onset	duration	trial_type	value	sample	marker_index	stim_file
0.94140625	0.0	stim_train	11009	241	1	11009.jpg
1.14453125	0.0	stim_train	13537	293	2	13537.jpg
1.34765625	0.0	stim_train	13812	345	3	13812.jpg
1.55078125	0.0	stim_train	3928	397	4	03928.jpg
1.75390625	0.0	stim_train	16290	449	5	16290.jpg
1.94140625	0.0	stim_train	434	497	6	00434.jpg
2.14453125	0.0	stim_train	2108	549	7	02108.jpg
2.34765625	0.0	stim_train	13669	601	8	13669.jpg
2.55078125	0.0	stim_train	1835	653	9	01835.jpg
2.75390625	0.0	stim_train	2531	705	10	02531.jpg
2.95703125	0.0	stim_train	15031	757	11	15031.jpg
3.14453125	0.0	stim_train	14762	805	12	14762.jpg
3.34765625	0.0	stim_train	14703	857	13	14703.jpg
3.55078125	0.0	stim_train	5030	909	14	05030.jpg
3.75390625	0.0	stim_train	1938	961	15	01938.jpg
3.95703125	0.0	stim_train	13349	1013	16	13349.jpg
4.14453125	0.0	stim_train	15633	1061	17	15633.jpg
4.34765625	0.0	stim_train	5629	1113	18	05629.jpg
4.55078125	0.0	stim_train	62	1165	19	00062.jpg
4.75390625	0.0	stim_train	7204	1217	20	07204.jpg
5.74609375	0.0	behav	3	1471	21	n/a
6.11328125	0.0	stim_train	11216	1565	22	11216.jpg
6.31640625	0.0	stim_train	14689	1617	23	14689.jpg
6.51953125	0.0	stim_train	86	1669	24	00086.jpg
6.72265625	0.0	oddball	16744	1721	25	16744.jpg
6.92578125	0.0	stim_train	4994	1773	26	04994.jpg
7.11328125	0.0	stim_train	15463	1821	27	15463.jpg
7.31640625	0.0	stim_train	7140	1873	28	07140.jpg
7.51953125	0.0	stim_train	144	1925	29	00144.jpg
7.72265625	0.0	stim_train	12579	1977	30	12579.jpg
7.92578125	0.0	stim_train	10416	2029	31	10416.jpg
8.11328125	0.0	stim_train	5200	2077	32	05200.jpg
8.31640625	0.0	stim_train	11971	2129	33	11971.jpg
8.51953125	0.0	stim_train	8208	2181	34	08208.jpg
8.72265625	0.0	stim_train	2593	2233	35	02593.jpg
8.92578125	0.0	stim_train	15682	2285	36	15682.jpg
9.12890625	0.0	stim_train	14950	2337	37	14950.jpg
9.31640625	0.0	stim_train	9773	2385	38	09773.jpg
9.51953125	0.0	stim_train	2891	2437	39	02891.jpg
9.72265625	0.0	stim_train	13106	2489	40	13106.jpg
9.92578125	0.0	stim_train	6186	2541	41	06186.jpg
10.90625	0.0	behav	0	2792	42	n/a
11.25390625	0.0	stim_train	14227	2881	43	14227.jpg
11.45703125	0.0	stim_train	2624	2933	44	02624.jpg
11.66015625	0.0	stim_train	9801	2985	45	09801.jpg
11.86328125	0.0	stim_train	5666	3037	46	05666.jpg
12.06640625	0.0	stim_train	12634	3089	47	12634.jpg
12.25390625	0.0	stim_train	4851	3137	48	04851.jpg
12.45703125	0.0	stim_train	1110	3189	49	01110.jpg
12.66015625	0.0	stim_train	13405	3241	50	13405.jpg
12.86328125	0.0	stim_train	10481	3293	51	10481.jpg
13.06640625	0.0	stim_train	5040	3345	52	05040.jpg
13.25390625	0.0	stim_train	8634	3393	53	08634.jpg
13.45703125	0.0	stim_train	14701	3445	54	14701.jpg
13.66015625	0.0	stim_train	10130	3497	55	10130.jpg
13.86328125	0.0	stim_train	5958	3549	56	05958.jpg
14.06640625	0.0	stim_train	15341	3601	57	15341.jpg
14.25390625	0.0	stim_train	7604	3649	58	07604.jpg
14.45703125	0.0	stim_train	1869	3701	59	01869.jpg
14.66015625	0.0	stim_train	9509	3753	60	09509.jpg
14.86328125	0.0	stim_train	15510	3805	61	15510.jpg
15.06640625	0.0	stim_train	5706	3857	62	05706.jpg
16.1171875	0.0	behav	3	4126	63	n/a
16.47265625	0.0	stim_train	4643	4217	64	04643.jpg
16.67578125	0.0	stim_train	11855	4269	65	11855.jpg
16.87890625	0.0	stim_train	8616	4321	66	08616.jpg
17.08203125	0.0	stim_train	6698	4373	67	06698.jpg
17.28515625	0.0	stim_train	5595	4425	68	05595.jpg
17.484375	0.0	stim_train	11881	4476	69	11881.jpg
17.671875	0.0	stim_train	6863	4524	70	06863.jpg
17.875	0.0	stim_train	10125	4576	71	10125.jpg
18.078125	0.0	stim_train	12576	4628	72	12576.jpg
18.28125	0.0	stim_train	4316	4680	73	04316.jpg
18.484375	0.0	stim_train	10854	4732	74	10854.jpg
