onset	duration	trial_type	value	sample	marker_index	stim_file
0.94921875	0.0	stim_train	5539	243	1	05539.jpg
1.15234375	0.0	stim_train	1655	295	2	01655.jpg
1.33984375	0.0	stim_train	7741	343	3	07741.jpg
1.54296875	0.0	stim_train	1524	395	4	01524.jpg
1.74609375	0.0	stim_train	11592	447	5	11592.jpg
1.94921875	0.0	stim_train	3317	499	6	03317.jpg
2.15234375	0.0	stim_train	8254	551	7	08254.jpg
2.33984375	0.0	stim_train	1483	599	8	01483.jpg
2.54296875	0.0	stim_train	16482	651	9	16482.jpg
2.74609375	0.0	stim_train	1387	703	10	01387.jpg
2.94921875	0.0	stim_train	804	755	11	00804.jpg
3.15234375	0.0	stim_train	6142	807	12	06142.jpg
3.35546875	0.0	stim_train	15394	859	13	15394.jpg
3.54296875	0.0	stim_train	12233	907	14	12233.jpg
3.74609375	0.0	stim_train	12244	959	15	12244.jpg
3.94921875	0.0	stim_train	3801	1011	16	03801.jpg
4.15234375	0.0	stim_train	7622	1063	17	07622.jpg
4.35546875	0.0	stim_train	12866	1115	18	12866.jpg
4.54296875	0.0	stim_train	8580	1163	19	08580.jpg
4.74609375	0.0	stim_train	10453	1215	20	10453.jpg
5.94140625	0.0	behav	3	1521	21	n/a
6.30859375	0.0	stim_train	6340	1615	22	06340.jpg
6.49609375	0.0	stim_train	1699	1663	23	01699.jpg
6.69921875	0.0	stim_train	13900	1715	24	13900.jpg
6.90234375	0.0	stim_train	5208	1767	25	05208.jpg
7.10546875	0.0	stim_train	16369	1819	26	16369.jpg
7.30859375	0.0	stim_train	2688	1871	27	02688.jpg
7.49609375	0.0	stim_train	9692	1919	28	09692.jpg
7.69921875	0.0	stim_train	11563	1971	29	11563.jpg
7.90234375	0.0	stim_train	4597	2023	30	04597.jpg
8.10546875	0.0	stim_train	9232	2075	31	09232.jpg
8.30859375	0.0	stim_train	15722	2127	32	15722.jpg
8.49609375	0.0	stim_train	15476	2175	33	15476.jpg
8.69921875	0.0	stim_train	12358	2227	34	12358.jpg
8.90234375	0.0	stim_train	11809	2279	35	11809.jpg
9.10546875	0.0	stim_train	8036	2331	36	08036.jpg
9.30859375	0.0	stim_train	10174	2383	37	10174.jpg
9.51171875	0.0	stim_train	4579	2435	38	04579.jpg
9.69921875	0.0	stim_train	9208	2483	39	09208.jpg
9.90234375	0.0	stim_train	15104	2535	40	15104.jpg
10.10546875	0.0	stim_train	8460	2587	41	08460.jpg
11.51171875	0.0	behav	3	2947	42	n/a
11.85546875	0.0	stim_train	9171	3035	43	09171.jpg
12.05859375	0.0	stim_train	4053	3087	44	04053.jpg
12.26171875	0.0	stim_train	1234	3139	45	01234.jpg
12.46484375	0.0	stim_train	11364	3191	46	11364.jpg
12.65234375	0.0	stim_train	11841	3239	47	11841.jpg
12.85546875	0.0	stim_train	11603	3291	48	11603.jpg
