onset	duration	trial_type	value	sample	stim_file
0.94921875	0.0	stim_train,6055,-1,1	1	243	06055.jpg
1.13671875	0.0	stim_train,2418,-1,2	2	291	02418.jpg
1.33984375	0.0	stim_train,1369,-1,3	3	343	01369.jpg
1.54296875	0.0	stim_train,10041,-1,4	4	395	10041.jpg
1.74609375	0.0	oddball,16740,-1,5	5	447	16740.jpg
1.94921875	0.0	stim_train,9769,-1,6	6	499	09769.jpg
2.15234375	0.0	stim_train,1632,-1,7	7	551	01632.jpg
2.33984375	0.0	stim_train,12728,-1,8	8	599	12728.jpg
2.54296875	0.0	stim_train,3349,-1,9	9	651	03349.jpg
2.74609375	0.0	stim_train,1447,-1,10	10	703	01447.jpg
2.94921875	0.0	stim_train,9183,-1,11	11	755	09183.jpg
3.15234375	0.0	stim_train,10005,-1,12	12	807	10005.jpg
3.33984375	0.0	stim_train,4846,-1,13	13	855	04846.jpg
3.54296875	0.0	stim_train,1237,-1,14	14	907	01237.jpg
3.74609375	0.0	stim_train,7283,-1,15	15	959	07283.jpg
3.94921875	0.0	stim_train,3974,-1,16	16	1011	03974.jpg
4.15234375	0.0	stim_train,13682,-1,17	17	1063	13682.jpg
4.33984375	0.0	stim_train,10143,-1,18	18	1111	10143.jpg
4.54296875	0.0	stim_train,5068,-1,19	19	1163	05068.jpg
4.74609375	0.0	stim_train,12176,-1,20	20	1215	12176.jpg
5.76953125	0.0	behav,0,-1,21	21	1477	n/a
6.13671875	0.0	stim_train,3044,-1,22	22	1571	03044.jpg
6.33984375	0.0	stim_train,11355,-1,23	23	1623	11355.jpg
6.52734375	0.0	stim_train,569,-1,24	24	1671	00569.jpg
6.73046875	0.0	stim_train,13449,-1,25	25	1723	13449.jpg
6.93359375	0.0	stim_train,5443,-1,26	26	1775	05443.jpg
7.13671875	0.0	stim_train,2831,-1,27	27	1827	02831.jpg
7.33984375	0.0	stim_train,3273,-1,28	28	1879	03273.jpg
7.52734375	0.0	stim_train,6479,-1,29	29	1927	06479.jpg
7.73046875	0.0	stim_train,5070,-1,30	30	1979	05070.jpg
7.93359375	0.0	stim_train,1402,-1,31	31	2031	01402.jpg
8.13671875	0.0	stim_train,4272,-1,32	32	2083	04272.jpg
8.33984375	0.0	stim_train,10020,-1,33	33	2135	10020.jpg
8.52734375	0.0	stim_train,6163,-1,34	34	2183	06163.jpg
8.73046875	0.0	stim_train,3709,-1,35	35	2235	03709.jpg
8.93359375	0.0	stim_train,5412,-1,36	36	2287	05412.jpg
9.13671875	0.0	stim_train,9849,-1,37	37	2339	09849.jpg
9.33984375	0.0	stim_train,3398,-1,38	38	2391	03398.jpg
9.54296875	0.0	stim_train,8659,-1,39	39	2443	08659.jpg
9.73046875	0.0	stim_train,7108,-1,40	40	2491	07108.jpg
9.93359375	0.0	stim_train,1868,-1,41	41	2543	01868.jpg
10.97265625	0.0	behav,3,-1,42	42	2809	n/a
11.33984375	0.0	stim_train,13726,-1,43	43	2903	13726.jpg
11.54296875	0.0	stim_train,4587,-1,44	44	2955	04587.jpg
11.73046875	0.0	stim_train,7729,-1,45	45	3003	07729.jpg
11.93359375	0.0	stim_train,11896,-1,46	46	3055	11896.jpg
12.13671875	0.0	stim_train,1517,-1,47	47	3107	01517.jpg
12.33984375	0.0	stim_train,1123,-1,48	48	3159	01123.jpg
12.54296875	0.0	stim_train,6151,-1,49	49	3211	06151.jpg
12.74609375	0.0	stim_train,14199,-1,50	50	3263	14199.jpg
12.93359375	0.0	stim_train,13495,-1,51	51	3311	13495.jpg
13.13671875	0.0	stim_train,4122,-1,52	52	3363	04122.jpg
13.33984375	0.0	stim_train,10637,-1,53	53	3415	10637.jpg
13.54296875	0.0	stim_train,11339,-1,54	54	3467	11339.jpg
13.74609375	0.0	stim_train,4500,-1,55	55	3519	04500.jpg
13.93359375	0.0	stim_train,12627,-1,56	56	3567	12627.jpg
14.13671875	0.0	stim_train,9085,-1,57	57	3619	09085.jpg
14.33984375	0.0	stim_train,14079,-1,58	58	3671	14079.jpg
14.54296875	0.0	stim_train,12029,-1,59	59	3723	12029.jpg
14.74609375	0.0	oddball,16741,-1,60	60	3775	16741.jpg
14.93359375	0.0	stim_train,9064,-1,61	61	3823	09064.jpg
15.13671875	0.0	stim_train,12595,-1,62	62	3875	12595.jpg
16.125	0.0	behav,0,-1,63	63	4128	n/a
16.49609375	0.0	stim_train,1110,-1,64	64	4223	01110.jpg
16.69921875	0.0	stim_train,7264,-1,65	65	4275	07264.jpg
16.88671875	0.0	stim_train,3632,-1,66	66	4323	03632.jpg
17.08984375	0.0	stim_train,11975,-1,67	67	4375	11975.jpg
17.29296875	0.0	stim_train,2534,-1,68	68	4427	02534.jpg
17.4921875	0.0	stim_train,2867,-1,69	69	4478	02867.jpg
17.6953125	0.0	stim_train,13657,-1,70	70	4530	13657.jpg
17.8828125	0.0	stim_train,7743,-1,71	71	4578	07743.jpg
18.0859375	0.0	stim_train,15936,-1,72	72	4630	15936.jpg
18.2890625	0.0	stim_train,11617,-1,73	73	4682	11617.jpg
18.4921875	0.0	stim_train,3950,-1,74	74	4734	03950.jpg
18.6953125	0.0	stim_train,12864,-1,75	75	4786	12864.jpg
18.8828125	0.0	stim_train,11169,-1,76	76	4834	11169.jpg
19.0859375	0.0	stim_train,12093,-1,77	77	4886	12093.jpg
19.2890625	0.0	stim_train,2302,-1,78	78	4938	02302.jpg
19.4921875	0.0	stim_train,15109,-1,79	79	4990	15109.jpg
19.6953125	0.0	stim_train,13210,-1,80	80	5042	13210.jpg
19.8984375	0.0	stim_train,14370,-1,81	81	5094	14370.jpg
20.0859375	0.0	stim_train,9213,-1,82	82	5142	09213.jpg
