onset	duration	trial_type	value	sample	marker_index	stim_file
0.94921875	0.0	stim_train	6809	243	1	06809.jpg
1.13671875	0.0	stim_train	16482	291	2	16482.jpg
1.33984375	0.0	stim_train	5399	343	3	05399.jpg
1.54296875	0.0	stim_train	8144	395	4	08144.jpg
1.74609375	0.0	stim_train	3150	447	5	03150.jpg
1.94921875	0.0	stim_train	4108	499	6	04108.jpg
2.15234375	0.0	stim_train	2688	551	7	02688.jpg
2.33984375	0.0	stim_train	1019	599	8	01019.jpg
2.54296875	0.0	stim_train	11706	651	9	11706.jpg
2.74609375	0.0	stim_train	10989	703	10	10989.jpg
2.94921875	0.0	stim_train	12366	755	11	12366.jpg
3.15234375	0.0	stim_train	7588	807	12	07588.jpg
3.33984375	0.0	stim_train	9825	855	13	09825.jpg
3.54296875	0.0	stim_train	15027	907	14	15027.jpg
3.74609375	0.0	stim_train	8909	959	15	08909.jpg
3.94921875	0.0	stim_train	10965	1011	16	10965.jpg
4.15234375	0.0	stim_train	11400	1063	17	11400.jpg
4.33984375	0.0	stim_train	5989	1111	18	05989.jpg
4.54296875	0.0	stim_train	5985	1163	19	05985.jpg
4.74609375	0.0	stim_train	1124	1215	20	01124.jpg
5.77734375	0.0	behav	3	1479	21	n/a
6.15234375	0.0	stim_train	928	1575	22	00928.jpg
6.35546875	0.0	stim_train	2485	1627	23	02485.jpg
6.54296875	0.0	stim_train	7921	1675	24	07921.jpg
6.74609375	0.0	stim_train	3604	1727	25	03604.jpg
6.94921875	0.0	stim_train	15207	1779	26	15207.jpg
7.15234375	0.0	oddball	16744	1831	27	16744.jpg
7.35546875	0.0	stim_train	16259	1883	28	16259.jpg
7.54296875	0.0	stim_train	4818	1931	29	04818.jpg
7.74609375	0.0	stim_train	5256	1983	30	05256.jpg
7.94921875	0.0	stim_train	13476	2035	31	13476.jpg
8.15234375	0.0	stim_train	4806	2087	32	04806.jpg
8.35546875	0.0	stim_train	10354	2139	33	10354.jpg
8.55859375	0.0	stim_train	12885	2191	34	12885.jpg
8.74609375	0.0	stim_train	7740	2239	35	07740.jpg
8.94921875	0.0	stim_train	2	2291	36	00002.jpg
9.15234375	0.0	stim_train	16362	2343	37	16362.jpg
9.35546875	0.0	stim_train	13429	2395	38	13429.jpg
9.55859375	0.0	stim_train	10641	2447	39	10641.jpg
9.74609375	0.0	stim_train	3050	2495	40	03050.jpg
9.94921875	0.0	stim_train	9498	2547	41	09498.jpg
11.0	0.0	behav	0	2816	42	n/a
11.33984375	0.0	stim_train	2142	2903	43	02142.jpg
11.54296875	0.0	stim_train	1235	2955	44	01235.jpg
11.73046875	0.0	stim_train	7365	3003	45	07365.jpg
11.93359375	0.0	stim_train	6813	3055	46	06813.jpg
12.13671875	0.0	stim_train	8573	3107	47	08573.jpg
12.33984375	0.0	stim_train	10041	3159	48	10041.jpg
12.54296875	0.0	stim_train	4769	3211	49	04769.jpg
12.74609375	0.0	stim_train	4878	3263	50	04878.jpg
12.93359375	0.0	stim_train	14719	3311	51	14719.jpg
13.13671875	0.0	stim_train	3615	3363	52	03615.jpg
13.33984375	0.0	stim_train	5066	3415	53	05066.jpg
13.54296875	0.0	stim_train	5446	3467	54	05446.jpg
13.74609375	0.0	stim_train	6945	3519	55	06945.jpg
13.93359375	0.0	stim_train	6827	3567	56	06827.jpg
14.13671875	0.0	stim_train	3483	3619	57	03483.jpg
14.33984375	0.0	stim_train	12583	3671	58	12583.jpg
14.54296875	0.0	stim_train	5993	3723	59	05993.jpg
14.74609375	0.0	stim_train	10473	3775	60	10473.jpg
14.93359375	0.0	stim_train	1249	3823	61	01249.jpg
15.13671875	0.0	stim_train	6925	3875	62	06925.jpg
16.1953125	0.0	behav	3	4146	63	n/a
16.55859375	0.0	stim_train	4997	4239	64	04997.jpg
16.76171875	0.0	stim_train	4720	4291	65	04720.jpg
16.96484375	0.0	stim_train	6379	4343	66	06379.jpg
17.15234375	0.0	stim_train	4139	4391	67	04139.jpg
17.35546875	0.0	stim_train	1146	4443	68	01146.jpg
17.5546875	0.0	stim_train	12704	4494	69	12704.jpg
17.7578125	0.0	stim_train	467	4546	70	00467.jpg
17.9609375	0.0	stim_train	7533	4598	71	07533.jpg
18.1640625	0.0	stim_train	12077	4650	72	12077.jpg
18.3515625	0.0	stim_train	4835	4698	73	04835.jpg
18.5546875	0.0	stim_train	3090	4750	74	03090.jpg
18.7578125	0.0	stim_train	1996	4802	75	01996.jpg
18.9609375	0.0	stim_train	6693	4854	76	06693.jpg
19.1640625	0.0	stim_train	13550	4906	77	13550.jpg
19.3515625	0.0	stim_train	16276	4954	78	16276.jpg
19.5546875	0.0	stim_train	10884	5006	79	10884.jpg
19.7578125	0.0	stim_train	5008	5058	80	05008.jpg
19.9609375	0.0	stim_train	3623	5110	81	03623.jpg
20.1640625	0.0	stim_train	13848	5162	82	13848.jpg
20.3671875	0.0	stim_train	15873	5214	83	15873.jpg
21.37109375	0.0	behav	3	5471	84	n/a
21.7265625	0.0	stim_train	10114	5562	85	10114.jpg
21.9296875	0.0	stim_train	13544	5614	86	13544.jpg
22.1328125	0.0	stim_train	5900	5666	87	05900.jpg
22.3203125	0.0	stim_train	4029	5714	88	04029.jpg
22.5234375	0.0	stim_train	6579	5766	89	06579.jpg
22.7265625	0.0	stim_train	15539	5818	90	15539.jpg
22.9296875	0.0	stim_train	15642	5870	91	15642.jpg
23.1328125	0.0	stim_train	11397	5922	92	11397.jpg
23.3359375	0.0	stim_train	6222	5974	93	06222.jpg
23.5234375	0.0	stim_train	10734	6022	94	10734.jpg
23.7265625	0.0	stim_train	6808	6074	95	06808.jpg
23.9296875	0.0	stim_train	8395	6126	96	08395.jpg
24.1328125	0.0	stim_train	410	6178	97	00410.jpg
24.3359375	0.0	stim_train	4898	6230	98	04898.jpg
24.5234375	0.0	stim_train	12871	6278	99	12871.jpg
24.7265625	0.0	stim_train	7311	6330	100	07311.jpg
24.9296875	0.0	stim_train	8138	6382	377	08138.jpg
25.1328125	0.0	stim_train	3283	6434	378	03283.jpg
25.3359375	0.0	stim_train	7658	6486	379	07658.jpg
25.5390625	0.0	stim_train	2745	6538	380	02745.jpg
26.62109375	0.0	behav	3	6815	381	n/a
26.9765625	0.0	stim_train	7467	6906	382	07467.jpg
27.1796875	0.0	stim_train	13256	6958	383	13256.jpg
27.3828125	0.0	stim_train	5907	7010	384	05907.jpg
27.5859375	0.0	stim_train	9636	7062	385	09636.jpg
27.7890625	0.0	stim_train	1154	7114	386	01154.jpg
27.9765625	0.0	stim_train	5822	7162	387	05822.jpg
28.1796875	0.0	stim_train	12598	7214	388	12598.jpg
28.3828125	0.0	stim_train	16141	7266	389	16141.jpg
28.5859375	0.0	stim_train	496	7318	390	00496.jpg
28.7890625	0.0	stim_train	5574	7370	391	05574.jpg
