onset	duration	trial_type	value	sample	stim_file
0.42578125	0.0	stim_train,4756,-1,1	1	109	04756.jpg
0.625	0.0	stim_train,15971,-1,2	2	160	15971.jpg
0.828125	0.0	stim_train,8731,-1,3	3	212	08731.jpg
1.02734375	0.0	stim_train,7301,-1,4	4	263	07301.jpg
1.2265625	0.0	stim_train,14777,-1,5	5	314	14777.jpg
1.4296875	0.0	stim_train,4730,-1,6	6	366	04730.jpg
1.62890625	0.0	stim_train,119,-1,7	7	417	00119.jpg
1.828125	0.0	stim_train,13015,-1,8	8	468	13015.jpg
2.02734375	0.0	stim_train,15900,-1,9	9	519	15900.jpg
2.23046875	0.0	stim_train,3482,-1,10	10	571	03482.jpg
2.4296875	0.0	stim_train,13170,-1,11	11	622	13170.jpg
2.62890625	0.0	stim_train,6786,-1,12	12	673	06786.jpg
2.828125	0.0	stim_train,14495,-1,13	13	724	14495.jpg
3.03125	0.0	stim_train,12219,-1,14	14	776	12219.jpg
3.23046875	0.0	stim_train,7641,-1,15	15	827	07641.jpg
3.4296875	0.0	stim_train,7302,-1,16	16	878	07302.jpg
3.62890625	0.0	stim_train,13795,-1,17	17	929	13795.jpg
3.83203125	0.0	stim_train,6200,-1,18	18	981	06200.jpg
4.03125	0.0	stim_train,13694,-1,19	19	1032	13694.jpg
4.23046875	0.0	stim_train,7581,-1,20	20	1083	07581.jpg
5.5390625	0.0	behav,3,-1,21	21	1418	n/a
5.8828125	0.0	stim_train,12151,-1,22	22	1506	12151.jpg
6.08203125	0.0	stim_train,15063,-1,23	23	1557	15063.jpg
6.28125	0.0	stim_train,13105,-1,24	24	1608	13105.jpg
6.484375	0.0	stim_train,5391,-1,25	25	1660	05391.jpg
6.68359375	0.0	stim_train,10492,-1,26	26	1711	10492.jpg
6.8828125	0.0	oddball,16747,-1,27	27	1762	16747.jpg
7.0859375	0.0	stim_train,8154,-1,28	28	1814	08154.jpg
7.28515625	0.0	stim_train,5272,-1,29	29	1865	05272.jpg
7.484375	0.0	stim_train,14516,-1,30	30	1916	14516.jpg
7.68359375	0.0	stim_train,9245,-1,31	31	1967	09245.jpg
7.88671875	0.0	stim_train,14975,-1,32	32	2019	14975.jpg
8.0859375	0.0	stim_train,10219,-1,33	33	2070	10219.jpg
8.28515625	0.0	stim_train,14011,-1,34	34	2121	14011.jpg
8.484375	0.0	stim_train,13412,-1,35	35	2172	13412.jpg
8.6875	0.0	stim_train,7987,-1,36	36	2224	07987.jpg
8.88671875	0.0	stim_train,13063,-1,37	37	2275	13063.jpg
9.0859375	0.0	stim_train,8379,-1,38	38	2326	08379.jpg
9.2890625	0.0	stim_train,1679,-1,39	39	2378	01679.jpg
9.48828125	0.0	stim_train,5032,-1,40	40	2429	05032.jpg
9.6875	0.0	stim_train,13434,-1,41	41	2480	13434.jpg
11.01171875	0.0	behav,2,-1,42	42	2819	n/a
11.35546875	0.0	stim_train,3272,-1,43	43	2907	03272.jpg
11.5546875	0.0	stim_train,10513,-1,44	44	2958	10513.jpg
11.7578125	0.0	stim_train,12531,-1,45	45	3010	12531.jpg
11.95703125	0.0	stim_train,583,-1,46	46	3061	00583.jpg
12.15625	0.0	stim_train,7187,-1,47	47	3112	07187.jpg
12.35546875	0.0	stim_train,4436,-1,48	48	3163	04436.jpg
12.55859375	0.0	stim_train,9437,-1,49	49	3215	09437.jpg
12.7578125	0.0	stim_train,4447,-1,50	50	3266	04447.jpg
12.95703125	0.0	stim_train,1942,-1,51	51	3317	01942.jpg
13.15625	0.0	stim_train,12960,-1,52	52	3368	12960.jpg
13.359375	0.0	stim_train,5777,-1,53	53	3420	05777.jpg
13.55859375	0.0	oddball,16748,-1,54	54	3471	16748.jpg
13.7578125	0.0	stim_train,10815,-1,55	55	3522	10815.jpg
13.95703125	0.0	stim_train,12951,-1,56	56	3573	12951.jpg
14.15625	0.0	stim_train,4515,-1,57	57	3624	04515.jpg
14.35546875	0.0	stim_train,5782,-1,58	58	3675	05782.jpg
14.5546875	0.0	stim_train,12790,-1,59	59	3726	12790.jpg
14.7578125	0.0	stim_train,10308,-1,60	60	3778	10308.jpg
14.95703125	0.0	stim_train,10067,-1,61	61	3829	10067.jpg
15.15625	0.0	stim_train,15795,-1,62	62	3880	15795.jpg
16.4921875	0.0	behav,2,-1,63	63	4222	n/a
16.859375	0.0	stim_train,14931,-1,64	64	4316	14931.jpg
17.05859375	0.0	stim_train,13745,-1,65	65	4367	13745.jpg
17.2578125	0.0	stim_train,15327,-1,66	66	4418	15327.jpg
17.4609375	0.0	stim_train,312,-1,67	67	4470	00312.jpg
17.66015625	0.0	stim_train,13320,-1,68	68	4521	13320.jpg
17.859375	0.0	stim_train,1086,-1,69	69	4572	01086.jpg
18.05859375	0.0	stim_train,10898,-1,70	70	4623	10898.jpg
18.26171875	0.0	stim_train,5352,-1,71	71	4675	05352.jpg
18.4609375	0.0	stim_train,3998,-1,72	72	4726	03998.jpg
