onset	duration	trial_type	value	sample	marker_index	stim_file
0.44140625	0.0	stim_train	4018	113	1	04018.jpg
0.640625	0.0	stim_train	10672	164	2	10672.jpg
0.83984375	0.0	stim_train	4267	215	3	04267.jpg
1.0390625	0.0	stim_train	2307	266	4	02307.jpg
1.2421875	0.0	stim_train	6498	318	5	06498.jpg
1.44140625	0.0	stim_train	8387	369	6	08387.jpg
1.640625	0.0	stim_train	5765	420	7	05765.jpg
1.83984375	0.0	stim_train	200	471	8	00200.jpg
2.04296875	0.0	stim_train	14580	523	9	14580.jpg
2.2421875	0.0	stim_train	762	574	10	00762.jpg
2.44140625	0.0	stim_train	5213	625	11	05213.jpg
2.640625	0.0	stim_train	324	676	12	00324.jpg
2.84375	0.0	stim_train	13472	728	13	13472.jpg
3.04296875	0.0	stim_train	757	779	14	00757.jpg
3.2421875	0.0	stim_train	2928	830	15	02928.jpg
3.4453125	0.0	stim_train	8605	882	16	08605.jpg
3.64453125	0.0	stim_train	9598	933	17	09598.jpg
3.84375	0.0	stim_train	12068	984	18	12068.jpg
4.04296875	0.0	stim_train	1117	1035	19	01117.jpg
4.2421875	0.0	stim_train	13306	1086	20	13306.jpg
5.6328125	0.0	behav	3	1442	21	n/a
5.98046875	0.0	stim_train	11975	1531	22	11975.jpg
6.1796875	0.0	stim_train	512	1582	23	00512.jpg
6.37890625	0.0	stim_train	10214	1633	24	10214.jpg
6.578125	0.0	stim_train	13668	1684	25	13668.jpg
6.78125	0.0	stim_train	12292	1736	26	12292.jpg
6.98046875	0.0	stim_train	10166	1787	27	10166.jpg
7.1796875	0.0	stim_train	15419	1838	28	15419.jpg
7.37890625	0.0	stim_train	8672	1889	29	08672.jpg
7.58203125	0.0	stim_train	5592	1941	30	05592.jpg
7.78125	0.0	stim_train	8147	1992	31	08147.jpg
7.98046875	0.0	stim_train	2746	2043	32	02746.jpg
8.18359375	0.0	stim_train	1365	2095	33	01365.jpg
8.3828125	0.0	stim_train	1462	2146	34	01462.jpg
8.58203125	0.0	stim_train	10998	2197	35	10998.jpg
8.78125	0.0	stim_train	11155	2248	36	11155.jpg
8.984375	0.0	stim_train	6706	2300	37	06706.jpg
9.18359375	0.0	stim_train	6340	2351	38	06340.jpg
9.3828125	0.0	stim_train	6011	2402	39	06011.jpg
9.58203125	0.0	stim_train	12486	2453	40	12486.jpg
9.78515625	0.0	stim_train	11591	2505	41	11591.jpg
11.23828125	0.0	behav	3	2877	42	n/a
11.5859375	0.0	stim_train	7547	2966	43	07547.jpg
11.78515625	0.0	stim_train	3678	3017	44	03678.jpg
11.98828125	0.0	stim_train	997	3069	45	00997.jpg
12.1875	0.0	stim_train	8155	3120	46	08155.jpg
12.38671875	0.0	stim_train	15436	3171	47	15436.jpg
12.5859375	0.0	stim_train	4119	3222	48	04119.jpg
12.7890625	0.0	stim_train	13660	3274	49	13660.jpg
12.98828125	0.0	stim_train	12795	3325	50	12795.jpg
13.1875	0.0	stim_train	2916	3376	51	02916.jpg
13.38671875	0.0	stim_train	11585	3427	52	11585.jpg
13.58984375	0.0	stim_train	12815	3479	53	12815.jpg
13.7890625	0.0	stim_train	8757	3530	54	08757.jpg
13.98828125	0.0	stim_train	7305	3581	55	07305.jpg
14.1875	0.0	stim_train	5928	3632	56	05928.jpg
14.390625	0.0	stim_train	15662	3684	57	15662.jpg
14.58984375	0.0	stim_train	105	3735	58	00105.jpg
14.7890625	0.0	stim_train	5424	3786	59	05424.jpg
14.9921875	0.0	stim_train	5236	3838	60	05236.jpg
15.1875	0.0	stim_train	4439	3888	61	04439.jpg
15.390625	0.0	stim_train	5274	3940	62	05274.jpg
16.83984375	0.0	behav	3	4311	63	n/a
17.1875	0.0	stim_train	13203	4400	64	13203.jpg
17.38671875	0.0	stim_train	12879	4451	65	12879.jpg
17.58984375	0.0	stim_train	15292	4503	66	15292.jpg
17.7890625	0.0	stim_train	4260	4554	67	04260.jpg
17.98828125	0.0	stim_train	11370	4605	68	11370.jpg
