onset	duration	trial_type	value	sample	marker_index	stim_file
0.44921875	0.0	stim_train	9487	115	1	09487.jpg
0.6484375	0.0	stim_train	5088	166	2	05088.jpg
0.84765625	0.0	stim_train	11607	217	3	11607.jpg
1.046875	0.0	stim_train	13398	268	4	13398.jpg
1.25	0.0	stim_train	1905	320	5	01905.jpg
1.44921875	0.0	stim_train	764	371	6	00764.jpg
1.6484375	0.0	stim_train	2474	422	7	02474.jpg
1.84765625	0.0	stim_train	14002	473	8	14002.jpg
2.05078125	0.0	stim_train	2587	525	9	02587.jpg
2.25	0.0	stim_train	14242	576	10	14242.jpg
2.44921875	0.0	stim_train	3639	627	11	03639.jpg
2.6484375	0.0	stim_train	6085	678	12	06085.jpg
2.8515625	0.0	stim_train	1474	730	13	01474.jpg
3.05078125	0.0	stim_train	14705	781	14	14705.jpg
3.25	0.0	stim_train	13401	832	15	13401.jpg
3.44921875	0.0	stim_train	4123	883	16	04123.jpg
3.65234375	0.0	stim_train	5151	935	17	05151.jpg
3.8515625	0.0	stim_train	15803	986	18	15803.jpg
4.05078125	0.0	stim_train	16243	1037	19	16243.jpg
4.25	0.0	stim_train	674	1088	20	00674.jpg
5.7890625	0.0	behav	3	1482	21	n/a
6.1328125	0.0	stim_train	6991	1570	22	06991.jpg
6.3359375	0.0	stim_train	4790	1622	23	04790.jpg
6.53515625	0.0	stim_train	15951	1673	24	15951.jpg
6.734375	0.0	stim_train	3721	1724	25	03721.jpg
6.93359375	0.0	stim_train	6188	1775	26	06188.jpg
7.13671875	0.0	stim_train	13842	1827	27	13842.jpg
7.3359375	0.0	stim_train	2708	1878	28	02708.jpg
7.53515625	0.0	stim_train	8571	1929	29	08571.jpg
7.73828125	0.0	stim_train	3270	1981	30	03270.jpg
7.9375	0.0	stim_train	870	2032	31	00870.jpg
8.13671875	0.0	stim_train	2212	2083	32	02212.jpg
8.3359375	0.0	stim_train	14222	2134	33	14222.jpg
8.5390625	0.0	stim_train	12700	2186	34	12700.jpg
8.73828125	0.0	stim_train	3041	2237	35	03041.jpg
8.9375	0.0	stim_train	12929	2288	36	12929.jpg
9.140625	0.0	stim_train	3889	2340	37	03889.jpg
9.33984375	0.0	stim_train	5660	2391	38	05660.jpg
9.5390625	0.0	stim_train	2213	2442	39	02213.jpg
9.73828125	0.0	stim_train	11808	2493	40	11808.jpg
9.94140625	0.0	stim_train	7039	2545	41	07039.jpg
11.32421875	0.0	behav	3	2899	42	n/a
11.69140625	0.0	stim_train	2858	2993	43	02858.jpg
11.890625	0.0	stim_train	12785	3044	44	12785.jpg
12.09375	0.0	stim_train	13205	3096	45	13205.jpg
12.29296875	0.0	stim_train	2947	3147	46	02947.jpg
12.4921875	0.0	stim_train	4793	3198	47	04793.jpg
12.69140625	0.0	stim_train	5273	3249	48	05273.jpg
12.890625	0.0	stim_train	6419	3300	49	06419.jpg
13.08984375	0.0	stim_train	4587	3351	50	04587.jpg
13.29296875	0.0	stim_train	13055	3403	51	13055.jpg
13.4921875	0.0	stim_train	7435	3454	52	07435.jpg
13.69140625	0.0	stim_train	12063	3505	53	12063.jpg
13.89453125	0.0	stim_train	6886	3557	54	06886.jpg
14.09375	0.0	stim_train	9779	3608	55	09779.jpg
14.29296875	0.0	stim_train	16371	3659	56	16371.jpg
14.4921875	0.0	stim_train	5905	3710	57	05905.jpg
14.69140625	0.0	stim_train	14510	3761	58	14510.jpg
14.89453125	0.0	stim_train	8326	3813	59	08326.jpg
15.09375	0.0	stim_train	3904	3864	60	03904.jpg
15.29296875	0.0	stim_train	12696	3915	61	12696.jpg
15.4921875	0.0	stim_train	14757	3966	62	14757.jpg
16.8359375	0.0	behav	3	4310	63	n/a
17.1953125	0.0	stim_train	7357	4402	64	07357.jpg
17.3984375	0.0	stim_train	12886	4454	65	12886.jpg
17.59765625	0.0	stim_train	1063	4505	66	01063.jpg
17.796875	0.0	stim_train	1824	4556	67	01824.jpg
