onset	duration	trial_type	value	sample	stim_file
0.42578125	0.0	stim_test,16693,-1,1	1	109	16693.jpg
0.625	0.0	stim_test,16549,-1,2	2	160	16549.jpg
0.828125	0.0	stim_test,16656,-1,3	3	212	16656.jpg
1.02734375	0.0	stim_test,16609,-1,4	4	263	16609.jpg
1.2265625	0.0	stim_test,16564,-1,5	5	314	16564.jpg
1.42578125	0.0	stim_test,16587,-1,6	6	365	16587.jpg
1.62890625	0.0	stim_test,16683,-1,7	7	417	16683.jpg
1.828125	0.0	stim_test,16590,-1,8	8	468	16590.jpg
2.02734375	0.0	stim_test,16641,-1,9	9	519	16641.jpg
2.2265625	0.0	stim_test,16600,-1,10	10	570	16600.jpg
2.4296875	0.0	stim_test,16635,-1,11	11	622	16635.jpg
2.62890625	0.0	stim_test,16626,-1,12	12	673	16626.jpg
2.828125	0.0	stim_test,16612,-1,13	13	724	16612.jpg
3.02734375	0.0	stim_test,16583,-1,14	14	775	16583.jpg
3.23046875	0.0	stim_test,16561,-1,15	15	827	16561.jpg
3.4296875	0.0	stim_test,16569,-1,16	16	878	16569.jpg
3.62890625	0.0	stim_test,16664,-1,17	17	929	16664.jpg
3.83203125	0.0	stim_test,16707,-1,18	18	981	16707.jpg
4.03125	0.0	stim_test,16666,-1,19	19	1032	16666.jpg
4.23046875	0.0	stim_test,16644,-1,20	20	1083	16644.jpg
6.05078125	0.0	behav,3,-1,21	21	1549	n/a
6.4140625	0.0	stim_test,16650,-1,22	22	1642	16650.jpg
6.6171875	0.0	stim_test,16670,-1,23	23	1694	16670.jpg
6.81640625	0.0	stim_test,16675,-1,24	24	1745	16675.jpg
7.015625	0.0	stim_test,16681,-1,25	25	1796	16681.jpg
7.21484375	0.0	stim_test,16712,-1,26	26	1847	16712.jpg
7.41796875	0.0	stim_test,16654,-1,27	27	1899	16654.jpg
7.6171875	0.0	stim_test,16734,-1,28	28	1950	16734.jpg
7.81640625	0.0	stim_test,16550,-1,29	29	2001	16550.jpg
