onset	duration	trial_type	value	sample	marker_index	stim_file
0.95703125	0.0	stim_train	7099	245	1	07099.jpg
1.16015625	0.0	stim_train	7683	297	2	07683.jpg
1.36328125	0.0	stim_train	6376	349	3	06376.jpg
1.55078125	0.0	stim_train	13536	397	4	13536.jpg
1.75390625	0.0	stim_train	7458	449	5	07458.jpg
1.95703125	0.0	stim_train	1200	501	6	01200.jpg
2.16015625	0.0	stim_train	7354	553	7	07354.jpg
2.36328125	0.0	stim_train	3082	605	8	03082.jpg
2.56640625	0.0	stim_train	10039	657	9	10039.jpg
2.75390625	0.0	stim_train	10095	705	10	10095.jpg
2.95703125	0.0	stim_train	2086	757	11	02086.jpg
3.16015625	0.0	stim_train	9064	809	12	09064.jpg
3.36328125	0.0	stim_train	9260	861	13	09260.jpg
3.56640625	0.0	stim_train	12416	913	14	12416.jpg
3.75390625	0.0	stim_train	13743	961	15	13743.jpg
3.95703125	0.0	stim_train	1774	1013	16	01774.jpg
4.16015625	0.0	stim_train	11929	1065	17	11929.jpg
4.36328125	0.0	stim_train	5108	1117	18	05108.jpg
4.56640625	0.0	stim_train	3375	1169	19	03375.jpg
4.75390625	0.0	stim_train	12617	1217	20	12617.jpg
6.4765625	0.0	behav	3	1658	21	n/a
6.83203125	0.0	stim_train	197	1749	22	00197.jpg
7.03515625	0.0	stim_train	10628	1801	23	10628.jpg
7.23828125	0.0	stim_train	9712	1853	24	09712.jpg
7.42578125	0.0	stim_train	4617	1901	25	04617.jpg
7.62890625	0.0	stim_train	13971	1953	26	13971.jpg
7.83203125	0.0	stim_train	16194	2005	27	16194.jpg
8.03515625	0.0	stim_train	1314	2057	28	01314.jpg
8.23828125	0.0	stim_train	5663	2109	29	05663.jpg
8.42578125	0.0	stim_train	13972	2157	30	13972.jpg
8.62890625	0.0	stim_train	15004	2209	31	15004.jpg
8.83203125	0.0	stim_train	2582	2261	32	02582.jpg
9.03515625	0.0	stim_train	13419	2313	33	13419.jpg
9.23828125	0.0	stim_train	1224	2365	34	01224.jpg
9.42578125	0.0	stim_train	10343	2413	35	10343.jpg
9.62890625	0.0	stim_train	10139	2465	36	10139.jpg
9.83203125	0.0	stim_train	8168	2517	37	08168.jpg
10.03515625	0.0	stim_train	1310	2569	38	01310.jpg
10.23828125	0.0	stim_train	8981	2621	39	08981.jpg
10.44140625	0.0	stim_train	16397	2673	40	16397.jpg
10.62890625	0.0	stim_train	253	2721	41	00253.jpg
11.921875	0.0	behav	3	3052	42	n/a
12.26953125	0.0	stim_train	13585	3141	43	13585.jpg
12.47265625	0.0	stim_train	839	3193	44	00839.jpg
12.67578125	0.0	stim_train	3175	3245	45	03175.jpg
12.86328125	0.0	stim_train	12732	3293	46	12732.jpg
13.06640625	0.0	stim_train	9404	3345	47	09404.jpg
13.26953125	0.0	stim_train	1865	3397	48	01865.jpg
13.47265625	0.0	stim_train	13744	3449	49	13744.jpg
13.67578125	0.0	stim_train	1534	3501	50	01534.jpg
13.86328125	0.0	stim_train	4474	3549	51	04474.jpg
14.06640625	0.0	stim_train	10838	3601	52	10838.jpg
14.26953125	0.0	stim_train	5712	3653	53	05712.jpg
14.47265625	0.0	stim_train	4157	3705	54	04157.jpg
14.67578125	0.0	stim_train	4041	3757	55	04041.jpg
14.87890625	0.0	stim_train	13793	3809	56	13793.jpg
15.06640625	0.0	stim_train	4403	3857	57	04403.jpg
15.26953125	0.0	stim_train	13308	3909	58	13308.jpg
15.47265625	0.0	stim_train	6891	3961	59	06891.jpg
15.67578125	0.0	stim_train	13759	4013	60	13759.jpg
15.87890625	0.0	stim_train	14432	4065	61	14432.jpg
16.06640625	0.0	stim_train	7140	4113	62	07140.jpg
17.05078125	0.0	behav	3	4365	63	n/a
17.41015625	0.0	stim_train	5641	4457	64	05641.jpg
17.61328125	0.0	stim_train	3583	4509	65	03583.jpg
17.80078125	0.0	stim_train	2950	4557	66	02950.jpg
18.00390625	0.0	stim_train	13931	4609	67	13931.jpg
18.20703125	0.0	stim_train	12361	4661	68	12361.jpg
