onset	duration	trial_type	value	sample	marker_index	stim_file
0.94921875	0.0	stim_train	11054	243	1	11054.jpg
1.15234375	0.0	stim_train	10216	295	2	10216.jpg
1.35546875	0.0	stim_train	10844	347	3	10844.jpg
1.55859375	0.0	stim_train	12115	399	4	12115.jpg
1.76171875	0.0	stim_train	14141	451	5	14141.jpg
1.94921875	0.0	stim_train	2643	499	6	02643.jpg
2.15234375	0.0	stim_train	7577	551	7	07577.jpg
2.35546875	0.0	stim_train	2734	603	8	02734.jpg
2.55859375	0.0	stim_train	2892	655	9	02892.jpg
2.76171875	0.0	stim_train	3814	707	10	03814.jpg
2.94921875	0.0	stim_train	15448	755	11	15448.jpg
3.15234375	0.0	stim_train	15327	807	12	15327.jpg
3.35546875	0.0	stim_train	8774	859	13	08774.jpg
3.55859375	0.0	stim_train	14413	911	14	14413.jpg
3.76171875	0.0	stim_train	3647	963	15	03647.jpg
3.96484375	0.0	stim_train	14576	1015	16	14576.jpg
4.15234375	0.0	stim_train	8073	1063	17	08073.jpg
4.35546875	0.0	stim_train	6020	1115	18	06020.jpg
4.55859375	0.0	stim_train	7123	1167	19	07123.jpg
4.76171875	0.0	stim_train	5597	1219	20	05597.jpg
6.4375	0.0	behav	3	1648	21	n/a
6.77734375	0.0	stim_train	3486	1735	22	03486.jpg
6.98046875	0.0	stim_train	5142	1787	23	05142.jpg
7.18359375	0.0	stim_train	15475	1839	24	15475.jpg
7.37109375	0.0	stim_train	13411	1887	25	13411.jpg
7.578125	0.0	stim_train	4977	1940	26	04977.jpg
7.77734375	0.0	stim_train	10383	1991	27	10383.jpg
7.98046875	0.0	stim_train	8070	2043	28	08070.jpg
8.18359375	0.0	stim_train	4038	2095	29	04038.jpg
8.38671875	0.0	stim_train	11943	2147	30	11943.jpg
8.578125	0.0	stim_train	10480	2196	31	10480.jpg
8.78125	0.0	stim_train	4121	2248	32	04121.jpg
8.98046875	0.0	stim_train	7016	2299	33	07016.jpg
9.18359375	0.0	stim_train	501	2351	34	00501.jpg
9.38671875	0.0	stim_train	7289	2403	35	07289.jpg
9.578125	0.0	stim_train	12483	2452	36	12483.jpg
9.78125	0.0	stim_train	11697	2504	37	11697.jpg
9.984375	0.0	stim_train	8284	2556	38	08284.jpg
10.18359375	0.0	stim_train	13650	2607	39	13650.jpg
10.38671875	0.0	stim_train	6012	2659	40	06012.jpg
10.578125	0.0	stim_train	9213	2708	41	09213.jpg
11.875	0.0	behav	3	3040	42	n/a
12.234375	0.0	stim_train	15784	3132	43	15784.jpg
12.4375	0.0	stim_train	12892	3184	44	12892.jpg
12.63671875	0.0	stim_train	318	3235	45	00318.jpg
12.83984375	0.0	stim_train	12876	3287	46	12876.jpg
13.03125	0.0	stim_train	3177	3336	47	03177.jpg
13.234375	0.0	stim_train	14208	3388	48	14208.jpg
13.4375	0.0	stim_train	4109	3440	49	04109.jpg
13.640625	0.0	stim_train	11068	3492	50	11068.jpg
13.83984375	0.0	stim_train	4117	3543	51	04117.jpg
14.03125	0.0	stim_train	6105	3592	52	06105.jpg
14.234375	0.0	stim_train	824	3644	53	00824.jpg
14.4375	0.0	stim_train	15972	3696	54	15972.jpg
14.640625	0.0	stim_train	10115	3748	55	10115.jpg
14.83984375	0.0	stim_train	13703	3799	56	13703.jpg
15.04296875	0.0	stim_train	825	3851	57	00825.jpg
15.234375	0.0	stim_train	15470	3900	58	15470.jpg
15.4375	0.0	stim_train	14681	3952	59	14681.jpg
15.640625	0.0	stim_train	10098	4004	60	10098.jpg
15.84375	0.0	stim_train	4611	4056	61	04611.jpg
16.04296875	0.0	stim_train	16496	4107	62	16496.jpg
17.01953125	0.0	behav	3	4357	63	n/a
17.37109375	0.0	stim_train	9709	4447	64	09709.jpg
17.578125	0.0	stim_train	13550	4500	65	13550.jpg
17.78125	0.0	stim_train	11572	4552	66	11572.jpg
17.96875	0.0	stim_train	423	4600	67	00423.jpg
18.171875	0.0	stim_train	14276	4652	68	14276.jpg
18.37109375	0.0	stim_train	12863	4703	69	12863.jpg
18.578125	0.0	stim_train	5920	4756	70	05920.jpg
18.78125	0.0	stim_train	4298	4808	71	04298.jpg
18.984375	0.0	stim_train	7444	4860	72	07444.jpg
19.171875	0.0	stim_train	9984	4908	73	09984.jpg
19.375	0.0	stim_train	11533	4960	74	11533.jpg
19.578125	0.0	stim_train	1818	5012	75	01818.jpg
19.78125	0.0	stim_train	489	5064	76	00489.jpg
19.984375	0.0	stim_train	14370	5116	77	14370.jpg
20.171875	0.0	stim_train	7388	5164	78	07388.jpg
20.375	0.0	stim_train	14008	5216	79	14008.jpg
20.578125	0.0	stim_train	6723	5268	80	06723.jpg
20.78125	0.0	stim_train	16412	5320	81	16412.jpg
20.984375	0.0	stim_train	11717	5372	82	11717.jpg
21.171875	0.0	stim_train	15305	5420	83	15305.jpg
22.15625	0.0	behav	3	5672	84	n/a
22.515625	0.0	stim_train	2869	5764	85	02869.jpg
22.71875	0.0	stim_train	7891	5816	86	07891.jpg
22.921875	0.0	stim_train	4640	5868	87	04640.jpg
23.109375	0.0	stim_train	13474	5916	88	13474.jpg
23.3125	0.0	stim_train	931	5968	89	00931.jpg
23.515625	0.0	stim_train	15426	6020	90	15426.jpg
23.71875	0.0	stim_train	9035	6072	91	09035.jpg
23.921875	0.0	stim_train	5324	6124	92	05324.jpg
24.109375	0.0	stim_train	14527	6172	93	14527.jpg
24.3125	0.0	stim_train	12969	6224	94	12969.jpg
24.515625	0.0	stim_train	997	6276	95	00997.jpg
24.71875	0.0	stim_train	9863	6328	96	09863.jpg
24.921875	0.0	oddball	16744	6380	97	16744.jpg
25.109375	0.0	stim_train	220	6428	98	00220.jpg
25.3125	0.0	stim_train	2774	6480	99	02774.jpg
25.515625	0.0	stim_train	4005	6532	100	04005.jpg
25.71875	0.0	stim_train	14382	6584	377	14382.jpg
25.921875	0.0	stim_train	11208	6636	378	11208.jpg
26.125	0.0	stim_train	768	6688	379	00768.jpg
26.3125	0.0	stim_train	8495	6736	380	08495.jpg
27.57421875	0.0	behav	0	7059	381	n/a
27.91796875	0.0	stim_train	3623	7147	382	03623.jpg
28.12109375	0.0	stim_train	4398	7199	383	04398.jpg
28.30859375	0.0	stim_train	1503	7247	384	01503.jpg
28.51171875	0.0	stim_train	11639	7299	385	11639.jpg
28.71484375	0.0	stim_train	1181	7351	386	01181.jpg
28.91796875	0.0	stim_train	6452	7403	387	06452.jpg
29.12109375	0.0	stim_train	14479	7455	388	14479.jpg
29.32421875	0.0	stim_train	4382	7507	389	04382.jpg
29.51171875	0.0	stim_train	1655	7555	390	01655.jpg
29.71484375	0.0	stim_train	8458	7607	391	08458.jpg
29.91796875	0.0	stim_train	5615	7659	392	05615.jpg
30.12109375	0.0	stim_train	5217	7711	393	05217.jpg
30.32421875	0.0	stim_train	5556	7763	394	05556.jpg
30.51171875	0.0	stim_train	7345	7811	395	07345.jpg
30.71484375	0.0	stim_train	10644	7863	396	10644.jpg
30.91796875	0.0	stim_train	7721	7915	397	07721.jpg
31.12109375	0.0	stim_train	5577	7967	398	05577.jpg
31.32421875	0.0	stim_train	15306	8019	399	15306.jpg
31.52734375	0.0	stim_train	11935	8071	400	11935.jpg
31.71484375	0.0	stim_train	11532	8119	401	11532.jpg
33.03515625	0.0	behav	3	8457	402	n/a
33.38671875	0.0	stim_train	11617	8547	403	11617.jpg
33.58984375	0.0	stim_train	13886	8599	404	13886.jpg
33.79296875	0.0	stim_train	6072	8651	405	06072.jpg
33.99609375	0.0	stim_train	16086	8703	406	16086.jpg
34.18359375	0.0	stim_train	11352	8751	407	11352.jpg
34.38671875	0.0	stim_train	4108	8803	408	04108.jpg
34.58984375	0.0	stim_train	11094	8855	409	11094.jpg
34.79296875	0.0	stim_train	710	8907	410	00710.jpg
34.99609375	0.0	stim_train	6737	8959	411	06737.jpg
35.18359375	0.0	stim_train	15233	9007	412	15233.jpg
35.38671875	0.0	stim_train	15811	9059	413	15811.jpg
35.58984375	0.0	stim_train	13865	9111	414	13865.jpg
35.79296875	0.0	stim_train	552	9163	415	00552.jpg
35.99609375	0.0	stim_train	5162	9215	416	05162.jpg
36.18359375	0.0	stim_train	5461	9263	417	05461.jpg
36.38671875	0.0	stim_train	8057	9315	418	08057.jpg
36.58984375	0.0	stim_train	8165	9367	419	08165.jpg
36.79296875	0.0	stim_train	8024	9419	420	08024.jpg
36.99609375	0.0	stim_train	2031	9471	421	02031.jpg
37.19921875	0.0	stim_train	14301	9523	422	14301.jpg
38.578125	0.0	behav	3	9876	423	n/a
38.93359375	0.0	stim_train	4017	9967	424	04017.jpg
39.12109375	0.0	stim_train	4076	10015	425	04076.jpg
39.32421875	0.0	stim_train	5342	10067	426	05342.jpg
39.52734375	0.0	stim_train	15899	10119	427	15899.jpg
39.73046875	0.0	stim_train	3189	10171	428	03189.jpg
39.93359375	0.0	stim_train	5498	10223	429	05498.jpg
40.12109375	0.0	stim_train	14842	10271	430	14842.jpg
40.32421875	0.0	stim_train	12362	10323	431	12362.jpg
40.52734375	0.0	stim_train	11328	10375	432	11328.jpg
40.73046875	0.0	stim_train	12692	10427	433	12692.jpg
40.93359375	0.0	stim_train	9289	10479	434	09289.jpg
41.12109375	0.0	stim_train	16215	10527	435	16215.jpg
41.32421875	0.0	stim_train	10719	10579	436	10719.jpg
41.52734375	0.0	stim_train	14826	10631	437	14826.jpg
41.73046875	0.0	stim_train	12220	10683	438	12220.jpg
41.93359375	0.0	stim_train	15975	10735	439	15975.jpg
42.13671875	0.0	stim_train	3714	10787	440	03714.jpg
42.32421875	0.0	stim_train	6887	10835	441	06887.jpg
42.52734375	0.0	stim_train	2177	10887	442	02177.jpg
42.73046875	0.0	stim_train	10336	10939	443	10336.jpg
43.7734375	0.0	behav	3	11206	444	n/a
44.13671875	0.0	stim_train	13054	11299	445	13054.jpg
44.33984375	0.0	stim_train	9231	11351	446	09231.jpg
44.52734375	0.0	stim_train	12604	11399	447	12604.jpg
44.73046875	0.0	stim_train	15378	11451	448	15378.jpg
44.93359375	0.0	stim_train	10611	11503	449	10611.jpg
45.13671875	0.0	stim_train	10943	11555	450	10943.jpg
45.33984375	0.0	stim_train	6337	11607	451	06337.jpg
45.52734375	0.0	stim_train	1568	11655	452	01568.jpg
45.73046875	0.0	stim_train	12839	11707	453	12839.jpg
45.93359375	0.0	stim_train	13986	11759	454	13986.jpg
46.13671875	0.0	stim_train	7461	11811	455	07461.jpg
46.33984375	0.0	stim_train	11135	11863	456	11135.jpg
46.52734375	0.0	stim_train	7631	11911	457	07631.jpg
46.73046875	0.0	stim_train	12360	11963	458	12360.jpg
46.93359375	0.0	stim_train	14338	12015	459	14338.jpg
47.13671875	0.0	stim_train	13889	12067	460	13889.jpg
47.33984375	0.0	stim_train	12664	12119	461	12664.jpg
47.54296875	0.0	stim_train	11876	12171	462	11876.jpg
47.73046875	0.0	stim_train	5901	12219	463	05901.jpg
47.93359375	0.0	stim_train	9318	12271	464	09318.jpg
49.203125	0.0	behav	3	12596	465	n/a
49.55859375	0.0	stim_train	12139	12687	466	12139.jpg
49.76171875	0.0	stim_train	7600	12739	467	07600.jpg
49.94921875	0.0	stim_train	15169	12787	468	15169.jpg
50.15234375	0.0	stim_train	1201	12839	469	01201.jpg
50.35546875	0.0	stim_train	6715	12891	470	06715.jpg
50.55859375	0.0	stim_train	4371	12943	471	04371.jpg
50.76171875	0.0	stim_train	4756	12995	472	04756.jpg
50.94921875	0.0	stim_train	9974	13043	473	09974.jpg
51.15234375	0.0	stim_train	14154	13095	474	14154.jpg
51.35546875	0.0	stim_train	11807	13147	475	11807.jpg
51.55859375	0.0	stim_train	4610	13199	476	04610.jpg
51.76171875	0.0	stim_train	13292	13251	477	13292.jpg
51.96484375	0.0	stim_train	12577	13303	478	12577.jpg
52.15234375	0.0	stim_train	16396	13351	479	16396.jpg
52.35546875	0.0	stim_train	15047	13403	480	15047.jpg
52.55859375	0.0	stim_train	11622	13455	481	11622.jpg
52.76171875	0.0	stim_train	283	13507	482	00283.jpg
52.96484375	0.0	stim_train	8272	13559	483	08272.jpg
53.15234375	0.0	stim_train	8528	13607	484	08528.jpg
53.35546875	0.0	stim_train	8112	13659	485	08112.jpg
54.671875	0.0	behav	3	13996	486	n/a
55.02734375	0.0	stim_train	13285	14087	487	13285.jpg
55.23046875	0.0	stim_train	9583	14139	488	09583.jpg
55.43359375	0.0	stim_train	3308	14191	489	03308.jpg
55.62109375	0.0	stim_train	7892	14239	490	07892.jpg
55.82421875	0.0	stim_train	15044	14291	491	15044.jpg
56.02734375	0.0	stim_train	3989	14343	492	03989.jpg
56.23046875	0.0	stim_train	3333	14395	493	03333.jpg
56.43359375	0.0	stim_train	3435	14447	494	03435.jpg
56.62109375	0.0	stim_train	9688	14495	495	09688.jpg
56.82421875	0.0	stim_train	8419	14547	496	08419.jpg
57.02734375	0.0	stim_train	14362	14599	497	14362.jpg
57.23046875	0.0	stim_train	9528	14651	498	09528.jpg
57.43359375	0.0	stim_train	8905	14703	499	08905.jpg
57.62109375	0.0	stim_train	9394	14751	500	09394.jpg
57.82421875	0.0	stim_train	15465	14803	501	15465.jpg
58.02734375	0.0	stim_train	2802	14855	502	02802.jpg
58.23046875	0.0	stim_train	14190	14907	503	14190.jpg
58.43359375	0.0	stim_train	13774	14959	504	13774.jpg
58.63671875	0.0	stim_train	4104	15011	505	04104.jpg
58.82421875	0.0	stim_train	11824	15059	506	11824.jpg
59.828125	0.0	behav	3	15316	507	n/a
60.18359375	0.0	stim_train	14435	15407	508	14435.jpg
60.38671875	0.0	stim_train	6586	15459	509	06586.jpg
60.58984375	0.0	stim_train	406	15511	510	00406.jpg
60.77734375	0.0	stim_train	13198	15559	511	13198.jpg
60.98046875	0.0	stim_train	2949	15611	512	02949.jpg
61.18359375	0.0	stim_train	12777	15663	513	12777.jpg
61.38671875	0.0	stim_train	2162	15715	514	02162.jpg
61.58984375	0.0	stim_train	2234	15767	515	02234.jpg
61.77734375	0.0	oddball	16741	15815	516	16741.jpg
61.98046875	0.0	stim_train	6557	15867	517	06557.jpg
62.18359375	0.0	stim_train	3009	15919	518	03009.jpg
62.38671875	0.0	stim_train	15836	15971	519	15836.jpg
62.58984375	0.0	stim_train	3459	16023	520	03459.jpg
62.77734375	0.0	stim_train	683	16071	521	00683.jpg
62.98046875	0.0	stim_train	6464	16123	522	06464.jpg
63.18359375	0.0	stim_train	11820	16175	523	11820.jpg
63.38671875	0.0	stim_train	13769	16227	524	13769.jpg
63.58984375	0.0	stim_train	229	16279	525	00229.jpg
63.79296875	0.0	stim_train	15777	16331	526	15777.jpg
63.98046875	0.0	stim_train	7694	16379	527	07694.jpg
65.0703125	0.0	behav	0	16658	528	n/a
65.41796875	0.0	stim_train	6580	16747	529	06580.jpg
65.62109375	0.0	stim_train	13945	16799	530	13945.jpg
65.828125	0.0	stim_train	10636	16852	531	10636.jpg
66.03125	0.0	stim_train	3326	16904	532	03326.jpg
66.21484375	0.0	stim_train	3128	16951	533	03128.jpg
66.41796875	0.0	stim_train	3534	17003	534	03534.jpg
66.62109375	0.0	stim_train	10397	17055	535	10397.jpg
66.828125	0.0	stim_train	8635	17108	536	08635.jpg
67.03125	0.0	stim_train	10402	17160	537	10402.jpg
67.234375	0.0	stim_train	14716	17212	538	14716.jpg
67.41796875	0.0	stim_train	9429	17259	539	09429.jpg
