onset	duration	trial_type	value	sample	stim_file
0.2578125	0.0	behav,3,-1,21	1	66	n/a
0.9453125	0.0	stim_test,16725,-1,1	2	242	16725.jpg
1.1484375	0.0	stim_test,16731,-1,2	3	294	16731.jpg
1.3515625	0.0	stim_test,16714,-1,3	4	346	16714.jpg
1.5546875	0.0	stim_test,16596,-1,4	5	398	16596.jpg
1.7421875	0.0	stim_test,16579,-1,5	6	446	16579.jpg
1.9453125	0.0	stim_test,16545,-1,6	7	498	16545.jpg
2.1484375	0.0	stim_test,16696,-1,7	8	550	16696.jpg
2.3515625	0.0	stim_test,16585,-1,8	9	602	16585.jpg
2.5546875	0.0	stim_test,16668,-1,9	10	654	16668.jpg
2.7578125	0.0	stim_test,16713,-1,10	11	706	16713.jpg
2.9453125	0.0	stim_test,16578,-1,11	12	754	16578.jpg
3.1484375	0.0	stim_test,16642,-1,12	13	806	16642.jpg
3.3515625	0.0	stim_test,16573,-1,13	14	858	16573.jpg
3.5546875	0.0	stim_test,16645,-1,14	15	910	16645.jpg
3.7578125	0.0	stim_test,16655,-1,15	16	962	16655.jpg
3.9453125	0.0	stim_test,16646,-1,16	17	1010	16646.jpg
4.1484375	0.0	stim_test,16722,-1,17	18	1062	16722.jpg
4.3515625	0.0	stim_test,16557,-1,18	19	1114	16557.jpg
4.5546875	0.0	stim_test,16672,-1,19	20	1166	16672.jpg
4.7578125	0.0	stim_test,16733,-1,20	21	1218	16733.jpg
5.90625	0.0	behav,3,-1,42	22	1512	n/a
6.3515625	0.0	stim_test,16732,-1,22	23	1626	16732.jpg
6.5546875	0.0	stim_test,16674,-1,23	24	1678	16674.jpg
6.7578125	0.0	stim_test,16695,-1,24	25	1730	16695.jpg
6.9609375	0.0	stim_test,16709,-1,25	26	1782	16709.jpg
7.1484375	0.0	stim_test,16708,-1,26	27	1830	16708.jpg
7.3515625	0.0	stim_test,16618,-1,27	28	1882	16618.jpg
7.5546875	0.0	stim_test,16582,-1,28	29	1934	16582.jpg
7.7578125	0.0	stim_test,16660,-1,29	30	1986	16660.jpg
7.9609375	0.0	stim_test,16661,-1,30	31	2038	16661.jpg
8.1484375	0.0	stim_test,16693,-1,31	32	2086	16693.jpg
8.3515625	0.0	stim_test,16598,-1,32	33	2138	16598.jpg
8.5546875	0.0	stim_test,16548,-1,33	34	2190	16548.jpg
8.7578125	0.0	stim_test,16554,-1,34	35	2242	16554.jpg
8.9609375	0.0	stim_test,16600,-1,35	36	2294	16600.jpg
9.1484375	0.0	stim_test,16678,-1,36	37	2342	16678.jpg
9.3515625	0.0	stim_test,16633,-1,37	38	2394	16633.jpg
9.5546875	0.0	stim_test,16610,-1,38	39	2446	16610.jpg
9.7578125	0.0	stim_test,16607,-1,39	40	2498	16607.jpg
9.9609375	0.0	stim_test,16737,-1,40	41	2550	16737.jpg
10.1640625	0.0	stim_test,16591,-1,41	42	2602	16591.jpg
11.28515625	0.0	behav,3,-1,63	43	2889	n/a
11.9765625	0.0	stim_test,16720,-1,43	44	3066	16720.jpg
12.1796875	0.0	stim_test,16549,-1,44	45	3118	16549.jpg
12.3828125	0.0	stim_test,16703,-1,45	46	3170	16703.jpg
12.5703125	0.0	stim_test,16630,-1,46	47	3218	16630.jpg
12.7734375	0.0	stim_test,16706,-1,47	48	3270	16706.jpg
12.9765625	0.0	stim_test,16572,-1,48	49	3322	16572.jpg
13.1796875	0.0	stim_test,16556,-1,49	50	3374	16556.jpg
13.3828125	0.0	stim_test,16616,-1,50	51	3426	16616.jpg
13.5703125	0.0	stim_test,16629,-1,51	52	3474	16629.jpg
13.7734375	0.0	stim_test,16637,-1,52	53	3526	16637.jpg
13.9765625	0.0	stim_test,16599,-1,53	54	3578	16599.jpg
14.1796875	0.0	stim_test,16619,-1,54	55	3630	16619.jpg
14.3828125	0.0	stim_test,16735,-1,55	56	3682	16735.jpg
14.5859375	0.0	stim_test,16685,-1,56	57	3734	16685.jpg
14.7734375	0.0	stim_test,16620,-1,57	58	3782	16620.jpg
14.9765625	0.0	stim_test,16665,-1,58	59	3834	16665.jpg
15.1796875	0.0	stim_test,16575,-1,59	60	3886	16575.jpg
15.3828125	0.0	stim_test,16643,-1,60	61	3938	16643.jpg
15.5859375	0.0	stim_test,16686,-1,61	62	3990	16686.jpg
15.7734375	0.0	stim_test,16615,-1,62	63	4038	16615.jpg
16.875	0.0	behav,3,-1,84	64	4320	n/a
17.3515625	0.0	stim_test,16540,-1,64	65	4442	16540.jpg
17.5546875	0.0	stim_test,16718,-1,65	66	4494	16718.jpg
17.7421875	0.0	stim_test,16691,-1,66	67	4542	16691.jpg
17.9453125	0.0	stim_test,16681,-1,67	68	4594	16681.jpg
18.1484375	0.0	stim_test,16683,-1,68	69	4646	16683.jpg
18.3515625	0.0	stim_test,16715,-1,69	70	4698	16715.jpg
18.5546875	0.0	stim_test,16594,-1,70	71	4750	16594.jpg
18.7421875	0.0	stim_test,16612,-1,71	72	4798	16612.jpg
18.9453125	0.0	stim_test,16555,-1,72	73	4850	16555.jpg
19.1484375	0.0	stim_test,16673,-1,73	74	4902	16673.jpg
19.3515625	0.0	stim_test,16602,-1,74	75	4954	16602.jpg
19.5546875	0.0	stim_test,16692,-1,75	76	5006	16692.jpg
19.7578125	0.0	stim_test,16559,-1,76	77	5058	16559.jpg
19.9453125	0.0	stim_test,16721,-1,77	78	5106	16721.jpg
20.1484375	0.0	stim_test,16657,-1,78	79	5158	16657.jpg
20.3515625	0.0	stim_test,16576,-1,79	80	5210	16576.jpg
20.5546875	0.0	stim_test,16688,-1,80	81	5262	16688.jpg
20.7578125	0.0	stim_test,16569,-1,81	82	5314	16569.jpg
20.9453125	0.0	stim_test,16597,-1,82	83	5362	16597.jpg
21.1484375	0.0	stim_test,16570,-1,83	84	5414	16570.jpg
22.40625	0.0	behav,0,-1,276	85	5736	n/a
22.9765625	0.0	stim_test,16670,-1,85	86	5882	16670.jpg
23.1640625	0.0	stim_test,16705,-1,86	87	5930	16705.jpg
23.3671875	0.0	stim_test,16734,-1,87	88	5982	16734.jpg
23.5703125	0.0	stim_test,16698,-1,88	89	6034	16698.jpg
23.7734375	0.0	stim_test,16601,-1,89	90	6086	16601.jpg
23.9765625	0.0	stim_test,16564,-1,90	91	6138	16564.jpg
24.1640625	0.0	stim_test,16595,-1,91	92	6186	16595.jpg
24.3671875	0.0	stim_test,16654,-1,92	93	6238	16654.jpg
24.56640625	0.0	stim_test,16550,-1,93	94	6289	16550.jpg
24.76953125	0.0	stim_test,16689,-1,94	95	6341	16689.jpg
24.97265625	0.0	stim_test,16614,-1,95	96	6393	16614.jpg
25.17578125	0.0	oddball,16747,-1,96	97	6445	16747.jpg
25.36328125	0.0	stim_test,16627,-1,97	98	6493	16627.jpg
25.56640625	0.0	stim_test,16711,-1,98	99	6545	16711.jpg
25.76953125	0.0	stim_test,16560,-1,99	100	6597	16560.jpg
25.97265625	0.0	stim_test,16701,-1,100	101	6649	16701.jpg
26.1796875	0.0	stim_test,16558,-1,272	102	6702	16558.jpg
26.36328125	0.0	stim_test,16565,-1,273	103	6749	16565.jpg
26.56640625	0.0	stim_test,16712,-1,274	104	6801	16712.jpg
26.76953125	0.0	stim_test,16739,-1,275	105	6853	16739.jpg
28.00390625	0.0	behav,3,-1,297	106	7169	n/a
28.48828125	0.0	stim_test,16551,-1,277	107	7293	16551.jpg
28.69140625	0.0	stim_test,16611,-1,278	108	7345	16611.jpg
28.89453125	0.0	stim_test,16563,-1,279	109	7397	16563.jpg
29.0859375	0.0	stim_test,16650,-1,280	110	7446	16650.jpg
29.28515625	0.0	stim_test,16648,-1,281	111	7497	16648.jpg
29.48828125	0.0	stim_test,16636,-1,282	112	7549	16636.jpg
29.69140625	0.0	stim_test,16675,-1,283	113	7601	16675.jpg
29.89453125	0.0	stim_test,16617,-1,284	114	7653	16617.jpg
30.09765625	0.0	stim_test,16584,-1,285	115	7705	16584.jpg
30.2890625	0.0	stim_test,16690,-1,286	116	7754	16690.jpg
30.4921875	0.0	stim_test,16656,-1,287	117	7806	16656.jpg
30.6953125	0.0	stim_test,16609,-1,288	118	7858	16609.jpg
30.89453125	0.0	stim_test,16603,-1,289	119	7909	16603.jpg
31.09765625	0.0	stim_test,16543,-1,290	120	7961	16543.jpg
31.28515625	0.0	stim_test,16724,-1,291	121	8009	16724.jpg
31.4921875	0.0	stim_test,16652,-1,292	122	8062	16652.jpg
31.6953125	0.0	stim_test,16571,-1,293	123	8114	16571.jpg
31.8984375	0.0	stim_test,16710,-1,294	124	8166	16710.jpg
32.09765625	0.0	stim_test,16553,-1,295	125	8217	16553.jpg
32.28515625	0.0	stim_test,16580,-1,296	126	8265	16580.jpg
33.64453125	0.0	behav,3,-1,318	127	8613	n/a
34.1015625	0.0	stim_test,16581,-1,298	128	8730	16581.jpg
34.3046875	0.0	stim_test,16677,-1,299	129	8782	16677.jpg
34.4921875	0.0	stim_test,16622,-1,300	130	8830	16622.jpg
34.69140625	0.0	stim_test,16669,-1,301	131	8881	16669.jpg
34.89453125	0.0	stim_test,16588,-1,302	132	8933	16588.jpg
35.09765625	0.0	stim_test,16679,-1,303	133	8985	16679.jpg
35.30078125	0.0	stim_test,16577,-1,304	134	9037	16577.jpg
35.4921875	0.0	stim_test,16608,-1,305	135	9086	16608.jpg
35.6953125	0.0	stim_test,16639,-1,306	136	9138	16639.jpg
35.89453125	0.0	stim_test,16586,-1,307	137	9189	16586.jpg
36.09765625	0.0	stim_test,16638,-1,308	138	9241	16638.jpg
36.30078125	0.0	stim_test,16738,-1,309	139	9293	16738.jpg
36.5078125	0.0	stim_test,16552,-1,310	140	9346	16552.jpg
36.6953125	0.0	stim_test,16687,-1,311	141	9394	16687.jpg
36.8984375	0.0	stim_test,16716,-1,312	142	9446	16716.jpg
37.09765625	0.0	stim_test,16628,-1,313	143	9497	16628.jpg
37.30078125	0.0	stim_test,16605,-1,314	144	9549	16605.jpg
37.5078125	0.0	stim_test,16682,-1,315	145	9602	16682.jpg
37.6953125	0.0	stim_test,16624,-1,316	146	9650	16624.jpg
37.89453125	0.0	stim_test,16704,-1,317	147	9701	16704.jpg
39.01953125	0.0	behav,3,-1,339	148	9989	n/a
39.7265625	0.0	stim_test,16626,-1,319	149	10170	16626.jpg
39.9140625	0.0	stim_test,16728,-1,320	150	10218	16728.jpg
40.1171875	0.0	stim_test,16635,-1,321	151	10270	16635.jpg
40.3203125	0.0	stim_test,16684,-1,322	152	10322	16684.jpg
40.5234375	0.0	stim_test,16574,-1,323	153	10374	16574.jpg
40.7265625	0.0	stim_test,16547,-1,324	154	10426	16547.jpg
40.9140625	0.0	stim_test,16566,-1,325	155	10474	16566.jpg
41.1171875	0.0	stim_test,16707,-1,326	156	10526	16707.jpg
41.3203125	0.0	stim_test,16583,-1,327	157	10578	16583.jpg
41.5234375	0.0	stim_test,16729,-1,328	158	10630	16729.jpg
41.7265625	0.0	stim_test,16641,-1,329	159	10682	16641.jpg
41.9296875	0.0	stim_test,16589,-1,330	160	10734	16589.jpg
42.1171875	0.0	stim_test,16651,-1,331	161	10782	16651.jpg
42.3203125	0.0	stim_test,16727,-1,332	162	10834	16727.jpg
42.5234375	0.0	stim_test,16644,-1,333	163	10886	16644.jpg
42.7265625	0.0	stim_test,16632,-1,334	164	10938	16632.jpg
42.9296875	0.0	stim_test,16719,-1,335	165	10990	16719.jpg
43.1171875	0.0	stim_test,16697,-1,336	166	11038	16697.jpg
43.3203125	0.0	stim_test,16667,-1,337	167	11090	16667.jpg
43.5234375	0.0	stim_test,16723,-1,338	168	11142	16723.jpg
44.4453125	0.0	behav,3,-1,360	169	11378	n/a
45.1015625	0.0	stim_test,16647,-1,340	170	11546	16647.jpg
45.3046875	0.0	stim_test,16666,-1,341	171	11598	16666.jpg
45.5078125	0.0	stim_test,16640,-1,342	172	11650	16640.jpg
45.7109375	0.0	stim_test,16663,-1,343	173	11702	16663.jpg
45.9140625	0.0	stim_test,16546,-1,344	174	11754	16546.jpg
46.1171875	0.0	stim_test,16541,-1,345	175	11806	16541.jpg
46.3046875	0.0	stim_test,16590,-1,346	176	11854	16590.jpg
46.5078125	0.0	stim_test,16736,-1,347	177	11906	16736.jpg
46.7109375	0.0	stim_test,16562,-1,348	178	11958	16562.jpg
46.9140625	0.0	stim_test,16702,-1,349	179	12010	16702.jpg
47.1171875	0.0	stim_test,16662,-1,350	180	12062	16662.jpg
47.3046875	0.0	stim_test,16653,-1,351	181	12110	16653.jpg
47.5078125	0.0	stim_test,16680,-1,352	182	12162	16680.jpg
47.7109375	0.0	stim_test,16586,-1,353	183	12214	16586.jpg
47.9140625	0.0	stim_test,16696,-1,354	184	12266	16696.jpg
48.1171875	0.0	stim_test,16567,-1,355	185	12318	16567.jpg
48.3203125	0.0	stim_test,16593,-1,356	186	12370	16593.jpg
48.5078125	0.0	stim_test,16663,-1,357	187	12418	16663.jpg
48.7109375	0.0	stim_test,16682,-1,358	188	12470	16682.jpg
48.9140625	0.0	stim_test,16725,-1,359	189	12522	16725.jpg
49.99609375	0.0	behav,3,-1,381	190	12799	n/a
