onset	duration	trial_type	value	sample	marker_index	stim_file
0.6328125	0.0	behav	3	162	21	n/a
0.96875	0.0	stim_train	12508	248	1	12508.jpg
1.15234375	0.0	stim_train	1570	295	2	01570.jpg
1.35546875	0.0	stim_train	12337	347	3	12337.jpg
1.55859375	0.0	stim_train	5041	399	4	05041.jpg
1.76171875	0.0	stim_train	10606	451	5	10606.jpg
1.96875	0.0	stim_train	14950	504	6	14950.jpg
2.15625	0.0	stim_train	12703	552	7	12703.jpg
2.35546875	0.0	stim_train	10984	603	8	10984.jpg
2.55859375	0.0	stim_train	15061	655	9	15061.jpg
2.76171875	0.0	stim_train	1459	707	10	01459.jpg
2.96875	0.0	stim_train	10564	760	11	10564.jpg
3.171875	0.0	stim_train	1399	812	12	01399.jpg
3.359375	0.0	stim_train	591	860	13	00591.jpg
3.55859375	0.0	stim_train	4563	911	14	04563.jpg
3.76171875	0.0	stim_train	3938	963	15	03938.jpg
3.96875	0.0	stim_train	6195	1016	16	06195.jpg
4.171875	0.0	stim_train	11460	1068	17	11460.jpg
4.359375	0.0	stim_train	13981	1116	18	13981.jpg
4.55859375	0.0	stim_train	299	1167	19	00299.jpg
4.76171875	0.0	stim_train	6175	1219	20	06175.jpg
6.15234375	0.0	behav	3	1575	42	n/a
6.71875	0.0	stim_train	11956	1720	22	11956.jpg
6.921875	0.0	stim_train	9228	1772	23	09228.jpg
7.125	0.0	stim_train	11827	1824	24	11827.jpg
7.3125	0.0	stim_train	2390	1872	25	02390.jpg
7.515625	0.0	stim_train	3830	1924	26	03830.jpg
7.71875	0.0	stim_train	10710	1976	27	10710.jpg
7.921875	0.0	stim_train	15663	2028	28	15663.jpg
8.125	0.0	stim_train	1940	2080	29	01940.jpg
8.3125	0.0	stim_train	7018	2128	30	07018.jpg
8.515625	0.0	stim_train	1657	2180	31	01657.jpg
8.71875	0.0	stim_train	2799	2232	32	02799.jpg
8.921875	0.0	stim_train	13863	2284	33	13863.jpg
9.125	0.0	stim_train	3399	2336	34	03399.jpg
9.328125	0.0	stim_train	15760	2388	35	15760.jpg
9.515625	0.0	stim_train	12204	2436	36	12204.jpg
9.71875	0.0	stim_train	9802	2488	37	09802.jpg
9.921875	0.0	stim_train	15791	2540	38	15791.jpg
10.125	0.0	stim_train	4538	2592	39	04538.jpg
10.328125	0.0	stim_train	13860	2644	40	13860.jpg
10.515625	0.0	stim_train	9801	2692	41	09801.jpg
11.75390625	0.0	behav	3	3009	63	n/a
12.25	0.0	stim_train	6782	3136	43	06782.jpg
12.453125	0.0	stim_train	14244	3188	44	14244.jpg
12.65625	0.0	stim_train	5202	3240	45	05202.jpg
12.859375	0.0	stim_train	4809	3292	46	04809.jpg
13.0625	0.0	stim_train	15363	3344	47	15363.jpg
13.265625	0.0	stim_train	13903	3396	48	13903.jpg
13.453125	0.0	stim_train	3473	3444	49	03473.jpg
13.65625	0.0	stim_train	6276	3496	50	06276.jpg
13.859375	0.0	stim_train	2486	3548	51	02486.jpg
14.0625	0.0	stim_train	15296	3600	52	15296.jpg
14.265625	0.0	stim_train	9473	3652	53	09473.jpg
14.453125	0.0	stim_train	15228	3700	54	15228.jpg
14.65625	0.0	stim_train	13445	3752	55	13445.jpg
14.859375	0.0	stim_train	6071	3804	56	06071.jpg
15.0625	0.0	stim_train	1512	3856	57	01512.jpg
15.265625	0.0	stim_train	8379	3908	58	08379.jpg
15.453125	0.0	stim_train	9051	3956	59	09051.jpg
15.65625	0.0	stim_train	7410	4008	60	07410.jpg
15.859375	0.0	stim_train	3222	4060	61	03222.jpg
16.0625	0.0	stim_train	12726	4112	62	12726.jpg
17.25	0.0	behav	3	4416	84	n/a
17.828125	0.0	stim_train	7512	4564	64	07512.jpg
18.03125	0.0	stim_train	4969	4616	65	04969.jpg
18.234375	0.0	stim_train	11625	4668	66	11625.jpg
18.4375	0.0	stim_train	7278	4720	67	07278.jpg
18.625	0.0	stim_train	8762	4768	68	08762.jpg
18.828125	0.0	stim_train	9579	4820	69	09579.jpg
19.03125	0.0	stim_train	7967	4872	70	07967.jpg
19.234375	0.0	stim_train	15893	4924	71	15893.jpg
19.4375	0.0	stim_train	8853	4976	72	08853.jpg
19.625	0.0	stim_train	3796	5024	73	03796.jpg
19.828125	0.0	stim_train	5192	5076	74	05192.jpg
20.03125	0.0	stim_train	4293	5128	75	04293.jpg
20.234375	0.0	stim_train	5896	5180	76	05896.jpg
20.4375	0.0	stim_train	14099	5232	77	14099.jpg
20.640625	0.0	stim_train	15276	5284	78	15276.jpg
20.828125	0.0	stim_train	13537	5332	79	13537.jpg
21.03125	0.0	stim_train	7775	5384	80	07775.jpg
21.234375	0.0	stim_train	13963	5436	81	13963.jpg
21.4375	0.0	stim_train	13700	5488	82	13700.jpg
21.640625	0.0	stim_train	14277	5540	83	14277.jpg
22.828125	0.0	behav	3	5844	381	n/a
23.359375	0.0	stim_train	10988	5980	85	10988.jpg
23.546875	0.0	stim_train	1829	6028	86	01829.jpg
23.75	0.0	stim_train	6729	6080	87	06729.jpg
23.953125	0.0	stim_train	12546	6132	88	12546.jpg
24.15625	0.0	stim_train	12350	6184	89	12350.jpg
24.359375	0.0	stim_train	11988	6236	90	11988.jpg
24.546875	0.0	stim_train	9885	6284	91	09885.jpg
24.75	0.0	stim_train	3017	6336	92	03017.jpg
24.953125	0.0	stim_train	5875	6388	93	05875.jpg
25.15625	0.0	stim_train	10079	6440	94	10079.jpg
25.359375	0.0	stim_train	16044	6492	95	16044.jpg
25.546875	0.0	stim_train	3113	6540	96	03113.jpg
25.75	0.0	stim_train	5901	6592	97	05901.jpg
25.953125	0.0	stim_train	2833	6644	98	02833.jpg
26.15625	0.0	stim_train	1469	6696	99	01469.jpg
26.359375	0.0	stim_train	13313	6748	100	13313.jpg
26.5625	0.0	stim_train	4811	6800	377	04811.jpg
26.75	0.0	stim_train	12253	6848	378	12253.jpg
26.953125	0.0	stim_train	15248	6900	379	15248.jpg
27.15625	0.0	stim_train	14981	6952	380	14981.jpg
28.3828125	0.0	behav	3	7266	402	n/a
28.90234375	0.0	stim_train	3613	7399	382	03613.jpg
29.10546875	0.0	stim_train	16530	7451	383	16530.jpg
29.30859375	0.0	stim_train	2429	7503	384	02429.jpg
29.51171875	0.0	stim_train	14618	7555	385	14618.jpg
29.69921875	0.0	stim_train	7830	7603	386	07830.jpg
29.90234375	0.0	stim_train	11317	7655	387	11317.jpg
30.10546875	0.0	stim_train	6818	7707	388	06818.jpg
30.30859375	0.0	stim_train	3317	7759	389	03317.jpg
30.51171875	0.0	stim_train	14403	7811	390	14403.jpg
30.69921875	0.0	stim_train	14539	7859	391	14539.jpg
30.90234375	0.0	stim_train	3957	7911	392	03957.jpg
31.10546875	0.0	stim_train	13555	7963	393	13555.jpg
31.30859375	0.0	stim_train	6427	8015	394	06427.jpg
31.51171875	0.0	stim_train	12121	8067	395	12121.jpg
31.71484375	0.0	stim_train	6336	8119	396	06336.jpg
31.90234375	0.0	stim_train	14517	8167	397	14517.jpg
32.10546875	0.0	stim_train	3791	8219	398	03791.jpg
32.30859375	0.0	stim_train	1340	8271	399	01340.jpg
32.51171875	0.0	stim_train	9907	8323	400	09907.jpg
32.71484375	0.0	stim_train	15772	8375	401	15772.jpg
33.8984375	0.0	behav	3	8678	423	n/a
34.46484375	0.0	stim_train	11416	8823	403	11416.jpg
34.65234375	0.0	stim_train	7774	8871	404	07774.jpg
34.85546875	0.0	stim_train	13967	8923	405	13967.jpg
35.05859375	0.0	stim_train	9859	8975	406	09859.jpg
35.26171875	0.0	stim_train	2167	9027	407	02167.jpg
35.46484375	0.0	stim_train	7227	9079	408	07227.jpg
35.66796875	0.0	stim_train	4022	9131	409	04022.jpg
35.85546875	0.0	stim_train	8574	9179	410	08574.jpg
36.05859375	0.0	stim_train	11211	9231	411	11211.jpg
36.26171875	0.0	stim_train	3947	9283	412	03947.jpg
36.46484375	0.0	stim_train	7858	9335	413	07858.jpg
36.66796875	0.0	stim_train	5377	9387	414	05377.jpg
36.85546875	0.0	stim_train	5432	9435	415	05432.jpg
37.05859375	0.0	stim_train	7384	9487	416	07384.jpg
37.26171875	0.0	stim_train	15859	9539	417	15859.jpg
37.46484375	0.0	stim_train	13004	9591	418	13004.jpg
37.66796875	0.0	stim_train	2403	9643	419	02403.jpg
37.87109375	0.0	stim_train	7923	9695	420	07923.jpg
38.05859375	0.0	stim_train	12718	9743	421	12718.jpg
38.26171875	0.0	stim_train	8755	9795	422	08755.jpg
39.546875	0.0	behav	3	10124	444	n/a
39.98046875	0.0	stim_train	12509	10235	424	12509.jpg
40.18359375	0.0	stim_train	6111	10287	425	06111.jpg
40.38671875	0.0	stim_train	13754	10339	426	13754.jpg
40.58984375	0.0	stim_train	11912	10391	427	11912.jpg
40.77734375	0.0	stim_train	4090	10439	428	04090.jpg
40.98046875	0.0	stim_train	2593	10491	429	02593.jpg
41.18359375	0.0	stim_train	6077	10543	430	06077.jpg
41.38671875	0.0	stim_train	13518	10595	431	13518.jpg
41.58984375	0.0	stim_train	9855	10647	432	09855.jpg
41.77734375	0.0	stim_train	12618	10695	433	12618.jpg
41.98046875	0.0	stim_train	14677	10747	434	14677.jpg
42.18359375	0.0	stim_train	10479	10799	435	10479.jpg
42.38671875	0.0	stim_train	7954	10851	436	07954.jpg
42.58984375	0.0	stim_train	10232	10903	437	10232.jpg
42.79296875	0.0	stim_train	9265	10955	438	09265.jpg
42.98046875	0.0	stim_train	869	11003	439	00869.jpg
43.18359375	0.0	stim_train	2400	11055	440	02400.jpg
43.38671875	0.0	stim_train	11806	11107	441	11806.jpg
43.58984375	0.0	stim_train	8487	11159	442	08487.jpg
43.79296875	0.0	stim_train	12377	11211	443	12377.jpg
44.984375	0.0	behav	3	11516	465	n/a
45.62109375	0.0	stim_train	16378	11679	445	16378.jpg
45.82421875	0.0	stim_train	7150	11731	446	07150.jpg
46.02734375	0.0	stim_train	1316	11783	447	01316.jpg
46.21484375	0.0	stim_train	4950	11831	448	04950.jpg
46.41796875	0.0	stim_train	9393	11883	449	09393.jpg
46.62109375	0.0	stim_train	9454	11935	450	09454.jpg
46.82421875	0.0	stim_train	12035	11987	451	12035.jpg
47.02734375	0.0	stim_train	1127	12039	452	01127.jpg
47.21484375	0.0	stim_train	1585	12087	453	01585.jpg
47.41796875	0.0	stim_train	11734	12139	454	11734.jpg
47.62109375	0.0	stim_train	1012	12191	455	01012.jpg
47.82421875	0.0	stim_train	1419	12243	456	01419.jpg
48.02734375	0.0	stim_train	9299	12295	457	09299.jpg
48.23046875	0.0	stim_train	3127	12347	458	03127.jpg
48.41796875	0.0	stim_train	9858	12395	459	09858.jpg
48.62109375	0.0	stim_train	4541	12447	460	04541.jpg
48.82421875	0.0	stim_train	16431	12499	461	16431.jpg
49.02734375	0.0	stim_train	10831	12551	462	10831.jpg
49.23046875	0.0	stim_train	16414	12603	463	16414.jpg
49.43359375	0.0	stim_train	2215	12655	464	02215.jpg
50.48046875	0.0	behav	3	12923	486	n/a
51.07421875	0.0	stim_train	3885	13075	466	03885.jpg
51.27734375	0.0	stim_train	5190	13127	467	05190.jpg
51.48046875	0.0	stim_train	9090	13179	468	09090.jpg
51.68359375	0.0	stim_train	16069	13231	469	16069.jpg
51.87109375	0.0	stim_train	16068	13279	470	16068.jpg
