onset	duration	trial_type	value	sample	marker_index	stim_file
0.484375	0.0	behav	3	124	21	n/a
0.9453125	0.0	stim_train	930	242	1	00930.jpg
1.1484375	0.0	stim_train	9201	294	2	09201.jpg
1.3515625	0.0	stim_train	6874	346	3	06874.jpg
1.5546875	0.0	stim_train	6740	398	4	06740.jpg
1.7578125	0.0	stim_train	5091	450	5	05091.jpg
1.9453125	0.0	stim_train	5917	498	6	05917.jpg
2.1484375	0.0	stim_train	3204	550	7	03204.jpg
2.3515625	0.0	stim_train	14484	602	8	14484.jpg
2.5546875	0.0	stim_train	14308	654	9	14308.jpg
2.7578125	0.0	stim_train	4772	706	10	04772.jpg
2.9609375	0.0	stim_train	10703	758	11	10703.jpg
3.1484375	0.0	stim_train	1469	806	12	01469.jpg
3.3515625	0.0	stim_train	168	858	13	00168.jpg
3.5546875	0.0	stim_train	4220	910	14	04220.jpg
3.7578125	0.0	stim_train	9199	962	15	09199.jpg
3.9609375	0.0	stim_train	14917	1014	16	14917.jpg
4.1484375	0.0	stim_train	16084	1062	17	16084.jpg
4.3515625	0.0	stim_train	13674	1114	18	13674.jpg
4.5546875	0.0	stim_train	8254	1166	19	08254.jpg
4.7578125	0.0	stim_train	5316	1218	20	05316.jpg
5.859375	0.0	behav	3	1500	42	n/a
6.5703125	0.0	stim_train	12626	1682	22	12626.jpg
6.7734375	0.0	stim_train	7678	1734	23	07678.jpg
6.9765625	0.0	stim_train	10232	1786	24	10232.jpg
7.1796875	0.0	stim_train	12545	1838	25	12545.jpg
7.3671875	0.0	stim_train	11143	1886	26	11143.jpg
7.5703125	0.0	stim_train	7923	1938	27	07923.jpg
7.7734375	0.0	stim_train	6829	1990	28	06829.jpg
7.9765625	0.0	stim_train	10358	2042	29	10358.jpg
8.1796875	0.0	stim_train	12428	2094	30	12428.jpg
8.3671875	0.0	stim_train	1554	2142	31	01554.jpg
8.5703125	0.0	stim_train	6766	2194	32	06766.jpg
8.7734375	0.0	stim_train	8929	2246	33	08929.jpg
8.9765625	0.0	stim_train	8567	2298	34	08567.jpg
9.1796875	0.0	stim_train	15495	2350	35	15495.jpg
9.3828125	0.0	stim_train	9340	2402	36	09340.jpg
9.5703125	0.0	stim_train	13348	2450	37	13348.jpg
9.7734375	0.0	stim_train	6837	2502	38	06837.jpg
9.9765625	0.0	stim_train	4454	2554	39	04454.jpg
10.1796875	0.0	stim_train	669	2606	40	00669.jpg
10.3828125	0.0	stim_train	6872	2658	41	06872.jpg
11.15625	0.0	behav	0	2856	63	n/a
11.9296875	0.0	stim_train	8486	3054	43	08486.jpg
12.1328125	0.0	oddball	16745	3106	44	16745.jpg
12.3359375	0.0	stim_train	10148	3158	45	10148.jpg
12.5234375	0.0	stim_train	7228	3206	46	07228.jpg
12.7265625	0.0	stim_train	13725	3258	47	13725.jpg
