onset	duration	trial_type	value	sample	stim_file
0.95703125	0.0	stim_train,1380,-1,1	1	245	01380.jpg
1.16015625	0.0	stim_train,6848,-1,2	2	297	06848.jpg
1.34765625	0.0	stim_train,4664,-1,3	3	345	04664.jpg
1.55078125	0.0	stim_train,6455,-1,4	4	397	06455.jpg
1.75	0.0	stim_train,5686,-1,5	5	448	05686.jpg
1.95703125	0.0	stim_train,7061,-1,6	6	501	07061.jpg
2.16015625	0.0	stim_train,8579,-1,7	7	553	08579.jpg
2.34765625	0.0	stim_train,15283,-1,8	8	601	15283.jpg
2.55078125	0.0	stim_train,7961,-1,9	9	653	07961.jpg
2.75390625	0.0	stim_train,13884,-1,10	10	705	13884.jpg
2.95703125	0.0	stim_train,16061,-1,11	11	757	16061.jpg
3.16015625	0.0	stim_train,8293,-1,12	12	809	08293.jpg
3.36328125	0.0	stim_train,2051,-1,13	13	861	02051.jpg
3.55078125	0.0	stim_train,12052,-1,14	14	909	12052.jpg
3.75390625	0.0	stim_train,903,-1,15	15	961	00903.jpg
3.95703125	0.0	stim_train,12486,-1,16	16	1013	12486.jpg
4.16015625	0.0	stim_train,15836,-1,17	17	1065	15836.jpg
4.36328125	0.0	stim_train,1541,-1,18	18	1117	01541.jpg
4.55078125	0.0	stim_train,12583,-1,19	19	1165	12583.jpg
4.75390625	0.0	stim_train,10830,-1,20	20	1217	10830.jpg
5.953125	0.0	behav,3,-1,21	21	1524	n/a
6.26953125	0.0	stim_train,12735,-1,22	22	1605	12735.jpg
6.47265625	0.0	stim_train,10367,-1,23	23	1657	10367.jpg
6.67578125	0.0	stim_train,13001,-1,24	24	1709	13001.jpg
6.87890625	0.0	stim_train,11237,-1,25	25	1761	11237.jpg
7.08203125	0.0	stim_train,4778,-1,26	26	1813	04778.jpg
7.26953125	0.0	stim_train,9668,-1,27	27	1861	09668.jpg
7.47265625	0.0	stim_train,13195,-1,28	28	1913	13195.jpg
7.67578125	0.0	stim_train,12011,-1,29	29	1965	12011.jpg
7.87890625	0.0	stim_train,379,-1,30	30	2017	00379.jpg
8.08203125	0.0	stim_train,619,-1,31	31	2069	00619.jpg
8.28515625	0.0	stim_train,2975,-1,32	32	2121	02975.jpg
8.47265625	0.0	stim_train,9470,-1,33	33	2169	09470.jpg
8.67578125	0.0	stim_train,15890,-1,34	34	2221	15890.jpg
8.87890625	0.0	stim_train,2339,-1,35	35	2273	02339.jpg
9.08203125	0.0	stim_train,9660,-1,36	36	2325	09660.jpg
9.28515625	0.0	stim_train,845,-1,37	37	2377	00845.jpg
9.47265625	0.0	stim_train,5708,-1,38	38	2425	05708.jpg
9.67578125	0.0	stim_train,5837,-1,39	39	2477	05837.jpg
9.87890625	0.0	stim_train,664,-1,40	40	2529	00664.jpg
10.08203125	0.0	stim_train,721,-1,41	41	2581	00721.jpg
11.18359375	0.0	behav,3,-1,42	42	2863	n/a
11.55078125	0.0	stim_train,988,-1,43	43	2957	00988.jpg
11.75390625	0.0	stim_train,14084,-1,44	44	3009	14084.jpg
11.94140625	0.0	stim_train,4630,-1,45	45	3057	04630.jpg
12.14453125	0.0	stim_train,12382,-1,46	46	3109	12382.jpg
12.34765625	0.0	stim_train,5228,-1,47	47	3161	05228.jpg
12.55078125	0.0	stim_train,7715,-1,48	48	3213	07715.jpg
12.75390625	0.0	stim_train,6629,-1,49	49	3265	06629.jpg
12.95703125	0.0	stim_train,16323,-1,50	50	3317	16323.jpg
13.14453125	0.0	stim_train,9948,-1,51	51	3365	09948.jpg
13.34765625	0.0	stim_train,4738,-1,52	52	3417	04738.jpg
13.55078125	0.0	stim_train,10526,-1,53	53	3469	10526.jpg
13.75390625	0.0	stim_train,5728,-1,54	54	3521	05728.jpg
13.95703125	0.0	stim_train,506,-1,55	55	3573	00506.jpg
