onset	duration	trial_type	value	sample	marker_index	stim_file
0.94921875	0.0	stim_train	15575	243	1	15575.jpg
1.15234375	0.0	stim_train	2599	295	2	02599.jpg
1.35546875	0.0	stim_train	7062	347	3	07062.jpg
1.55859375	0.0	stim_train	935	399	4	00935.jpg
1.76171875	0.0	stim_train	14078	451	5	14078.jpg
1.94921875	0.0	stim_train	963	499	6	00963.jpg
2.15234375	0.0	stim_train	15409	551	7	15409.jpg
2.35546875	0.0	stim_train	2125	603	8	02125.jpg
2.55859375	0.0	stim_train	9571	655	9	09571.jpg
2.76171875	0.0	stim_train	12947	707	10	12947.jpg
2.94921875	0.0	stim_train	1715	755	11	01715.jpg
3.15234375	0.0	stim_train	14547	807	12	14547.jpg
3.35546875	0.0	stim_train	8508	859	13	08508.jpg
3.55859375	0.0	stim_train	10633	911	14	10633.jpg
3.76171875	0.0	stim_train	4150	963	15	04150.jpg
3.96484375	0.0	stim_train	11669	1015	16	11669.jpg
4.15234375	0.0	stim_train	12875	1063	17	12875.jpg
4.35546875	0.0	stim_train	2652	1115	18	02652.jpg
4.55859375	0.0	stim_train	713	1167	19	00713.jpg
4.76171875	0.0	stim_train	7989	1219	20	07989.jpg
6.2421875	0.0	behav	3	1598	21	n/a
6.60546875	0.0	stim_train	3218	1691	22	03218.jpg
6.80859375	0.0	stim_train	15473	1743	23	15473.jpg
7.01171875	0.0	stim_train	8378	1795	24	08378.jpg
7.21484375	0.0	stim_train	14355	1847	25	14355.jpg
7.41796875	0.0	stim_train	9321	1899	26	09321.jpg
7.60546875	0.0	stim_train	11031	1947	27	11031.jpg
7.80859375	0.0	stim_train	9088	1999	28	09088.jpg
8.01171875	0.0	stim_train	8691	2051	29	08691.jpg
8.21484375	0.0	stim_train	10350	2103	30	10350.jpg
8.41796875	0.0	stim_train	15162	2155	31	15162.jpg
8.60546875	0.0	stim_train	3113	2203	32	03113.jpg
8.80859375	0.0	stim_train	11666	2255	33	11666.jpg
9.01171875	0.0	stim_train	6390	2307	34	06390.jpg
9.21484375	0.0	stim_train	9095	2359	35	09095.jpg
9.41796875	0.0	stim_train	361	2411	36	00361.jpg
9.62109375	0.0	stim_train	3972	2463	37	03972.jpg
9.80859375	0.0	stim_train	7775	2511	38	07775.jpg
10.01171875	0.0	stim_train	10542	2563	39	10542.jpg
10.21484375	0.0	stim_train	4295	2615	40	04295.jpg
10.41796875	0.0	stim_train	1983	2667	41	01983.jpg
11.5703125	0.0	behav	3	2962	42	n/a
11.93359375	0.0	stim_train	11705	3055	43	11705.jpg
12.13671875	0.0	stim_train	11529	3107	44	11529.jpg
12.33984375	0.0	stim_train	334	3159	45	00334.jpg
12.52734375	0.0	stim_train	55	3207	46	00055.jpg
12.73046875	0.0	stim_train	13446	3259	47	13446.jpg
12.93359375	0.0	stim_train	9383	3311	48	09383.jpg
13.13671875	0.0	stim_train	523	3363	49	00523.jpg
13.33984375	0.0	stim_train	13378	3415	50	13378.jpg
13.52734375	0.0	stim_train	7943	3463	51	07943.jpg
13.73046875	0.0	stim_train	3332	3515	52	03332.jpg
13.93359375	0.0	stim_train	8738	3567	53	08738.jpg
14.13671875	0.0	stim_train	1438	3619	54	01438.jpg
14.33984375	0.0	stim_train	9394	3671	55	09394.jpg
14.54296875	0.0	stim_train	15696	3723	56	15696.jpg
14.73046875	0.0	stim_train	12634	3771	57	12634.jpg
14.93359375	0.0	stim_train	13429	3823	58	13429.jpg
15.13671875	0.0	stim_train	2679	3875	59	02679.jpg
15.33984375	0.0	stim_train	2184	3927	60	02184.jpg
15.54296875	0.0	stim_train	491	3979	61	00491.jpg
15.73046875	0.0	stim_train	521	4027	62	00521.jpg
17.01953125	0.0	behav	3	4357	63	n/a
