onset	duration	trial_type	value	sample	marker_index	stim_file
0.96484375	0.0	stim_test	16675	247	1	16675.jpg
1.15234375	0.0	stim_test	16712	295	2	16712.jpg
1.35546875	0.0	stim_test	16543	347	3	16543.jpg
1.55859375	0.0	stim_test	16564	399	4	16564.jpg
1.76171875	0.0	stim_test	16718	451	5	16718.jpg
1.96484375	0.0	stim_test	16542	503	6	16542.jpg
2.15234375	0.0	stim_test	16547	551	7	16547.jpg
2.35546875	0.0	stim_test	16541	603	8	16541.jpg
2.55859375	0.0	stim_test	16647	655	9	16647.jpg
2.76171875	0.0	stim_test	16623	707	10	16623.jpg
2.96875	0.0	stim_test	16611	760	11	16611.jpg
3.171875	0.0	stim_test	16551	812	12	16551.jpg
3.35546875	0.0	stim_test	16704	859	13	16704.jpg
3.55859375	0.0	stim_test	16664	911	14	16664.jpg
3.76171875	0.0	stim_test	16620	963	15	16620.jpg
3.96875	0.0	stim_test	16625	1016	16	16625.jpg
4.171875	0.0	stim_test	16690	1068	17	16690.jpg
4.35546875	0.0	stim_test	16646	1115	18	16646.jpg
4.5625	0.0	stim_test	16668	1168	19	16668.jpg
4.76171875	0.0	stim_test	16628	1219	20	16628.jpg
6.04296875	0.0	behav	3	1547	21	n/a
6.40234375	0.0	stim_test	16592	1639	22	16592.jpg
6.59375	0.0	stim_test	16725	1688	23	16725.jpg
6.79296875	0.0	stim_test	16587	1739	24	16587.jpg
6.99609375	0.0	stim_test	16566	1791	25	16566.jpg
7.19921875	0.0	stim_test	16680	1843	26	16680.jpg
7.40234375	0.0	stim_test	16548	1895	27	16548.jpg
7.60546875	0.0	stim_test	16576	1947	28	16576.jpg
7.79296875	0.0	stim_test	16702	1995	29	16702.jpg
7.99609375	0.0	stim_test	16613	2047	30	16613.jpg
8.19921875	0.0	stim_test	16557	2099	31	16557.jpg
8.40234375	0.0	stim_test	16572	2151	32	16572.jpg
8.60546875	0.0	stim_test	16602	2203	33	16602.jpg
8.79296875	0.0	stim_test	16637	2251	34	16637.jpg
8.99609375	0.0	stim_test	16581	2303	35	16581.jpg
9.19921875	0.0	stim_test	16729	2355	36	16729.jpg
9.40234375	0.0	stim_test	16692	2407	37	16692.jpg
9.609375	0.0	stim_test	16562	2460	38	16562.jpg
9.796875	0.0	stim_test	16732	2508	39	16732.jpg
10.0	0.0	stim_test	16706	2560	40	16706.jpg
