onset	duration	trial_type	value	sample	marker_index	stim_file
0.95703125	0.0	stim_test	16602	245	1	16602.jpg
1.16015625	0.0	stim_test	16556	297	2	16556.jpg
1.36328125	0.0	stim_test	16583	349	3	16583.jpg
1.56640625	0.0	stim_test	16571	401	4	16571.jpg
1.76953125	0.0	stim_test	16691	453	5	16691.jpg
1.95703125	0.0	stim_test	16717	501	6	16717.jpg
2.16015625	0.0	stim_test	16581	553	7	16581.jpg
2.36328125	0.0	stim_test	16619	605	8	16619.jpg
2.56640625	0.0	stim_test	16633	657	9	16633.jpg
2.76953125	0.0	stim_test	16542	709	10	16542.jpg
2.95703125	0.0	stim_test	16565	757	11	16565.jpg
3.16015625	0.0	stim_test	16695	809	12	16695.jpg
3.36328125	0.0	stim_test	16671	861	13	16671.jpg
3.56640625	0.0	stim_test	16637	913	14	16637.jpg
3.76953125	0.0	stim_test	16560	965	15	16560.jpg
3.97265625	0.0	stim_test	16679	1017	16	16679.jpg
4.16015625	0.0	stim_test	16732	1065	17	16732.jpg
4.36328125	0.0	stim_test	16698	1117	18	16698.jpg
4.56640625	0.0	stim_test	16563	1169	19	16563.jpg
4.76953125	0.0	stim_test	16616	1221	20	16616.jpg
5.9375	0.0	behav	3	1520	21	n/a
6.30078125	0.0	stim_test	16721	1613	22	16721.jpg
6.50390625	0.0	stim_test	16558	1665	23	16558.jpg
6.70703125	0.0	stim_test	16590	1717	24	16590.jpg
6.89453125	0.0	stim_test	16673	1765	25	16673.jpg
7.09765625	0.0	stim_test	16634	1817	26	16634.jpg
7.30078125	0.0	stim_test	16657	1869	27	16657.jpg
7.50390625	0.0	stim_test	16646	1921	28	16646.jpg
7.70703125	0.0	stim_test	16592	1973	29	16592.jpg
7.91015625	0.0	stim_test	16705	2025	30	16705.jpg
8.09765625	0.0	stim_test	16550	2073	31	16550.jpg
8.30078125	0.0	stim_test	16728	2125	32	16728.jpg
8.50390625	0.0	stim_test	16670	2177	33	16670.jpg
8.70703125	0.0	stim_test	16729	2229	34	16729.jpg
8.91015625	0.0	stim_test	16645	2281	35	16645.jpg
9.09765625	0.0	stim_test	16719	2329	36	16719.jpg
9.30078125	0.0	stim_test	16677	2381	37	16677.jpg
9.50390625	0.0	stim_test	16647	2433	38	16647.jpg
9.70703125	0.0	stim_test	16638	2485	39	16638.jpg
9.91015625	0.0	stim_test	16578	2537	40	16578.jpg
10.09765625	0.0	stim_test	16617	2585	41	16617.jpg
11.31640625	0.0	behav	3	2897	42	n/a
11.64453125	0.0	stim_test	16623	2981	43	16623.jpg
11.83203125	0.0	stim_test	16622	3029	44	16622.jpg
12.03515625	0.0	stim_test	16736	3081	45	16736.jpg
12.23828125	0.0	stim_test	16594	3133	46	16594.jpg
12.44140625	0.0	stim_test	16659	3185	47	16659.jpg
