onset	duration	trial_type	value	sample	marker_index	stim_file
0.953125	0.0	oddball	16742	244	1	16742.jpg
1.15625	0.0	stim_train	10534	296	2	10534.jpg
1.359375	0.0	stim_train	06257	348	3	06257.jpg
1.546875	0.0	stim_train	09286	396	4	09286.jpg
1.75	0.0	stim_train	09423	448	5	09423.jpg
1.953125	0.0	stim_train	16179	500	6	16179.jpg
2.15625	0.0	stim_train	12390	552	7	12390.jpg
2.359375	0.0	stim_train	05032	604	8	05032.jpg
2.546875	0.0	stim_train	06041	652	9	06041.jpg
2.75	0.0	stim_train	15800	704	10	15800.jpg
2.953125	0.0	stim_train	15554	756	11	15554.jpg
3.15625	0.0	stim_train	11382	808	12	11382.jpg
3.359375	0.0	stim_train	02083	860	13	02083.jpg
3.546875	0.0	stim_train	08456	908	14	08456.jpg
3.75	0.0	stim_train	10014	960	15	10014.jpg
3.953125	0.0	stim_train	15335	1012	16	15335.jpg
4.15625	0.0	stim_train	05263	1064	17	05263.jpg
4.359375	0.0	stim_train	05555	1116	18	05555.jpg
4.5625	0.0	stim_train	05184	1168	19	05184.jpg
4.75	0.0	stim_train	07563	1216	20	07563.jpg
5.9140625	0.0	behav	0	1514	21	n/a
6.28125	0.0	stim_train	15406	1608	22	15406.jpg
6.46875	0.0	oddball	16740	1656	23	16740.jpg
6.671875	0.0	stim_train	06904	1708	24	06904.jpg
6.875	0.0	stim_train	02247	1760	25	02247.jpg
7.078125	0.0	stim_train	09108	1812	26	09108.jpg
7.28125	0.0	stim_train	08072	1864	27	08072.jpg
7.46875	0.0	stim_train	03991	1912	28	03991.jpg
7.671875	0.0	stim_train	00846	1964	29	00846.jpg
7.875	0.0	stim_train	11882	2016	30	11882.jpg
8.078125	0.0	stim_train	14611	2068	31	14611.jpg
8.28125	0.0	stim_train	10688	2120	32	10688.jpg
8.46875	0.0	stim_train	03970	2168	33	03970.jpg
8.671875	0.0	stim_train	08575	2220	34	08575.jpg
8.875	0.0	stim_train	13044	2272	35	13044.jpg
9.078125	0.0	stim_train	12003	2324	36	12003.jpg
9.28125	0.0	stim_train	10730	2376	37	10730.jpg
9.484375	0.0	stim_train	02030	2428	38	02030.jpg
9.671875	0.0	stim_train	13422	2476	39	13422.jpg
9.875	0.0	stim_train	02567	2528	40	02567.jpg
10.078125	0.0	stim_train	08788	2580	41	08788.jpg
11.26171875	0.0	behav	0	2883	42	n/a
11.609375	0.0	stim_train	04525	2972	43	04525.jpg
11.8125	0.0	stim_train	05630	3024	44	05630.jpg
12.015625	0.0	stim_train	05186	3076	45	05186.jpg
