onset	duration	trial_type	value	sample	stim_file
0.9296875	0.0	stim_test,16612,-1,1	1	238	16612.jpg
1.1328125	0.0	stim_test,16599,-1,2	2	290	16599.jpg
1.3359375	0.0	stim_test,16564,-1,3	3	342	16564.jpg
1.5390625	0.0	stim_test,16583,-1,4	4	394	16583.jpg
1.7265625	0.0	stim_test,16644,-1,5	5	442	16644.jpg
1.9296875	0.0	stim_test,16608,-1,6	6	494	16608.jpg
2.1328125	0.0	stim_test,16709,-1,7	7	546	16709.jpg
2.3359375	0.0	stim_test,16549,-1,8	8	598	16549.jpg
2.5390625	0.0	stim_test,16654,-1,9	9	650	16654.jpg
2.7421875	0.0	stim_test,16728,-1,10	10	702	16728.jpg
2.9296875	0.0	stim_test,16551,-1,11	11	750	16551.jpg
3.1328125	0.0	stim_test,16613,-1,12	12	802	16613.jpg
3.3359375	0.0	stim_test,16590,-1,13	13	854	16590.jpg
3.5390625	0.0	stim_test,16715,-1,14	14	906	16715.jpg
3.7421875	0.0	stim_test,16544,-1,15	15	958	16544.jpg
3.9296875	0.0	stim_test,16719,-1,16	16	1006	16719.jpg
4.1328125	0.0	stim_test,16685,-1,17	17	1058	16685.jpg
4.3359375	0.0	stim_test,16639,-1,18	18	1110	16639.jpg
4.5390625	0.0	stim_test,16582,-1,19	19	1162	16582.jpg
4.7421875	0.0	stim_test,16591,-1,20	20	1214	16591.jpg
6.07421875	0.0	behav,3,-1,21	21	1555	n/a
6.43359375	0.0	stim_test,16716,-1,22	22	1647	16716.jpg
6.6171875	0.0	stim_test,16666,-1,23	23	1694	16666.jpg
6.8203125	0.0	stim_test,16696,-1,24	24	1746	16696.jpg
7.0234375	0.0	stim_test,16563,-1,25	25	1798	16563.jpg
7.2265625	0.0	stim_test,16575,-1,26	26	1850	16575.jpg
7.43359375	0.0	stim_test,16576,-1,27	27	1903	16576.jpg
7.6171875	0.0	stim_test,16675,-1,28	28	1950	16675.jpg
7.8203125	0.0	stim_test,16641,-1,29	29	2002	16641.jpg
8.0234375	0.0	stim_test,16618,-1,30	30	2054	16618.jpg
