onset	duration	trial_type	value	sample	stim_file
0.94140625	0.0	stim_train,07465,-1,1	1	241	07465.jpg
1.12890625	0.0	stim_train,13457,-1,2	2	289	13457.jpg
1.33203125	0.0	stim_train,09358,-1,3	3	341	09358.jpg
1.53515625	0.0	stim_train,08819,-1,4	4	393	08819.jpg
1.73828125	0.0	stim_train,00538,-1,5	5	445	00538.jpg
1.94140625	0.0	stim_train,05913,-1,6	6	497	05913.jpg
2.12890625	0.0	stim_train,04524,-1,7	7	545	04524.jpg
2.33203125	0.0	stim_train,15249,-1,8	8	597	15249.jpg
2.53515625	0.0	stim_train,16263,-1,9	9	649	16263.jpg
2.73828125	0.0	stim_train,09045,-1,10	10	701	09045.jpg
2.94140625	0.0	stim_train,02081,-1,11	11	753	02081.jpg
3.14453125	0.0	stim_train,03830,-1,12	12	805	03830.jpg
3.33203125	0.0	stim_train,08592,-1,13	13	853	08592.jpg
3.53515625	0.0	stim_train,15369,-1,14	14	905	15369.jpg
3.73828125	0.0	stim_train,10539,-1,15	15	957	10539.jpg
3.94140625	0.0	stim_train,09460,-1,16	16	1009	09460.jpg
4.14453125	0.0	stim_train,06509,-1,17	17	1061	06509.jpg
4.33203125	0.0	stim_train,07504,-1,18	18	1109	07504.jpg
4.53515625	0.0	stim_train,06672,-1,19	19	1161	06672.jpg
4.73828125	0.0	stim_train,05771,-1,20	20	1213	05771.jpg
5.953125	0.0	behav,3,-1,21	21	1524	n/a
6.30078125	0.0	stim_train,13384,-1,22	22	1613	13384.jpg
6.50390625	0.0	stim_train,03772,-1,23	23	1665	03772.jpg
6.70703125	0.0	stim_train,14451,-1,24	24	1717	14451.jpg
6.9140625	0.0	stim_train,13443,-1,25	25	1770	13443.jpg
7.11328125	0.0	stim_train,13573,-1,26	26	1821	13573.jpg
7.30078125	0.0	stim_train,14983,-1,27	27	1869	14983.jpg
7.50390625	0.0	stim_train,04789,-1,28	28	1921	04789.jpg
7.70703125	0.0	stim_train,14128,-1,29	29	1973	14128.jpg
7.9140625	0.0	stim_train,14527,-1,30	30	2026	14527.jpg
8.1171875	0.0	stim_train,05328,-1,31	31	2078	05328.jpg
8.30078125	0.0	stim_train,01670,-1,32	32	2125	01670.jpg
8.50390625	0.0	stim_train,00666,-1,33	33	2177	00666.jpg
8.70703125	0.0	stim_train,16079,-1,34	34	2229	16079.jpg
8.9140625	0.0	stim_train,07600,-1,35	35	2282	07600.jpg
9.1171875	0.0	stim_train,08085,-1,36	36	2334	08085.jpg
9.3203125	0.0	stim_train,02606,-1,37	37	2386	02606.jpg
9.50390625	0.0	stim_train,06183,-1,38	38	2433	06183.jpg
9.70703125	0.0	stim_train,15729,-1,39	39	2485	15729.jpg
9.9140625	0.0	stim_train,07689,-1,40	40	2538	07689.jpg
10.1171875	0.0	stim_train,06326,-1,41	41	2590	06326.jpg
11.29296875	0.0	behav,3,-1,42	42	2891	n/a
11.6484375	0.0	stim_train,13849,-1,43	43	2982	13849.jpg
11.8515625	0.0	stim_train,14964,-1,44	44	3034	14964.jpg
12.05078125	0.0	stim_train,00279,-1,45	45	3085	00279.jpg
12.25390625	0.0	stim_train,03618,-1,46	46	3137	03618.jpg
12.4453125	0.0	stim_train,12135,-1,47	47	3186	12135.jpg
12.6484375	0.0	stim_train,16517,-1,48	48	3238	16517.jpg
12.8515625	0.0	stim_train,03135,-1,49	49	3290	03135.jpg
13.0546875	0.0	stim_train,03132,-1,50	50	3342	03132.jpg
13.25390625	0.0	stim_train,09918,-1,51	51	3393	09918.jpg
13.4453125	0.0	stim_train,16190,-1,52	52	3442	16190.jpg
