onset	duration	trial_type	value	sample	stim_file
0.953125	0.0	stim_train,09338,-1,1	1	244	09338.jpg
1.13671875	0.0	stim_train,03040,-1,2	2	291	03040.jpg
1.34375	0.0	stim_train,12292,-1,3	3	344	12292.jpg
1.546875	0.0	stim_train,06034,-1,4	4	396	06034.jpg
1.75	0.0	stim_train,16229,-1,5	5	448	16229.jpg
1.953125	0.0	stim_train,00072,-1,6	6	500	00072.jpg
2.15625	0.0	stim_train,06946,-1,7	7	552	06946.jpg
2.34375	0.0	stim_train,03143,-1,8	8	600	03143.jpg
2.546875	0.0	stim_train,12734,-1,9	9	652	12734.jpg
2.75	0.0	stim_train,11963,-1,10	10	704	11963.jpg
2.953125	0.0	stim_train,15878,-1,11	11	756	15878.jpg
3.15625	0.0	stim_train,10968,-1,12	12	808	10968.jpg
3.34375	0.0	stim_train,03248,-1,13	13	856	03248.jpg
3.546875	0.0	stim_train,05239,-1,14	14	908	05239.jpg
3.75	0.0	stim_train,06640,-1,15	15	960	06640.jpg
3.953125	0.0	oddball,16748,-1,16	16	1012	16748.jpg
4.15625	0.0	stim_train,00082,-1,17	17	1064	00082.jpg
4.34375	0.0	stim_train,12677,-1,18	18	1112	12677.jpg
4.546875	0.0	stim_train,04164,-1,19	19	1164	04164.jpg
4.75	0.0	stim_train,15668,-1,20	20	1216	15668.jpg
5.8984375	0.0	behav,0,-1,21	21	1510	n/a
6.265625	0.0	stim_train,06513,-1,22	22	1604	06513.jpg
6.46875	0.0	stim_train,09580,-1,23	23	1656	09580.jpg
6.671875	0.0	stim_train,10973,-1,24	24	1708	10973.jpg
6.875	0.0	stim_train,09290,-1,25	25	1760	09290.jpg
7.078125	0.0	stim_train,00658,-1,26	26	1812	00658.jpg
7.265625	0.0	stim_train,06768,-1,27	27	1860	06768.jpg
7.46875	0.0	stim_train,02336,-1,28	28	1912	02336.jpg
7.671875	0.0	stim_train,02312,-1,29	29	1964	02312.jpg
7.875	0.0	stim_train,08988,-1,30	30	2016	08988.jpg
8.078125	0.0	stim_train,07641,-1,31	31	2068	07641.jpg
8.265625	0.0	stim_train,12337,-1,32	32	2116	12337.jpg
8.46875	0.0	stim_train,15845,-1,33	33	2168	15845.jpg
8.671875	0.0	stim_train,02045,-1,34	34	2220	02045.jpg
8.875	0.0	stim_train,03694,-1,35	35	2272	03694.jpg
9.078125	0.0	stim_train,02949,-1,36	36	2324	02949.jpg
9.265625	0.0	stim_train,13374,-1,37	37	2372	13374.jpg
9.46875	0.0	stim_train,02870,-1,38	38	2424	02870.jpg
9.671875	0.0	stim_train,09372,-1,39	39	2476	09372.jpg
9.875	0.0	stim_train,08687,-1,40	40	2528	08687.jpg
10.078125	0.0	stim_train,13510,-1,41	41	2580	13510.jpg
11.21875	0.0	behav,3,-1,42	42	2872	n/a
11.59375	0.0	stim_train,13757,-1,43	43	2968	13757.jpg
11.796875	0.0	stim_train,10034,-1,44	44	3020	10034.jpg
11.984375	0.0	stim_train,00776,-1,45	45	3068	00776.jpg
12.1875	0.0	stim_train,11480,-1,46	46	3120	11480.jpg
12.390625	0.0	stim_train,04108,-1,47	47	3172	04108.jpg
12.59375	0.0	stim_train,07260,-1,48	48	3224	07260.jpg
12.796875	0.0	stim_train,03243,-1,49	49	3276	03243.jpg
13.0	0.0	stim_train,03409,-1,50	50	3328	03409.jpg
13.1875	0.0	stim_train,13773,-1,51	51	3376	13773.jpg
13.390625	0.0	stim_train,00310,-1,52	52	3428	00310.jpg
13.59375	0.0	stim_train,03700,-1,53	53	3480	03700.jpg
13.796875	0.0	stim_train,04695,-1,54	54	3532	04695.jpg
14.0	0.0	stim_train,06506,-1,55	55	3584	06506.jpg
14.1875	0.0	stim_train,04786,-1,56	56	3632	04786.jpg
14.390625	0.0	stim_train,08343,-1,57	57	3684	08343.jpg
14.59375	0.0	stim_train,05460,-1,58	58	3736	05460.jpg
14.796875	0.0	stim_train,10631,-1,59	59	3788	10631.jpg
15.0	0.0	stim_train,05736,-1,60	60	3840	05736.jpg
15.203125	0.0	stim_train,12402,-1,61	61	3892	12402.jpg
15.390625	0.0	stim_train,14060,-1,62	62	3940	14060.jpg
16.6015625	0.0	behav,3,-1,63	63	4250	n/a
16.96875	0.0	stim_train,16412,-1,64	64	4344	16412.jpg
17.15625	0.0	stim_train,00246,-1,65	65	4392	00246.jpg
17.359375	0.0	stim_train,15965,-1,66	66	4444	15965.jpg
17.55859375	0.0	stim_train,05180,-1,67	67	4495	05180.jpg
17.76171875	0.0	stim_train,06079,-1,68	68	4547	06079.jpg
17.96484375	0.0	stim_train,05502,-1,69	69	4599	05502.jpg
18.16796875	0.0	stim_train,15176,-1,70	70	4651	15176.jpg
18.35546875	0.0	stim_train,07558,-1,71	71	4699	07558.jpg
18.55859375	0.0	stim_train,08765,-1,72	72	4751	08765.jpg
18.76171875	0.0	stim_train,11080,-1,73	73	4803	11080.jpg
18.96484375	0.0	stim_train,03403,-1,74	74	4855	03403.jpg
19.16796875	0.0	stim_train,09059,-1,75	75	4907	09059.jpg
19.35546875	0.0	stim_train,12523,-1,76	76	4955	12523.jpg
19.55859375	0.0	stim_train,15831,-1,77	77	5007	15831.jpg
19.76171875	0.0	stim_train,03592,-1,78	78	5059	03592.jpg
19.96484375	0.0	stim_train,15826,-1,79	79	5111	15826.jpg
20.16796875	0.0	stim_train,00605,-1,80	80	5163	00605.jpg
20.37109375	0.0	stim_train,15302,-1,81	81	5215	15302.jpg
20.55859375	0.0	stim_train,07277,-1,82	82	5263	07277.jpg
20.76171875	0.0	stim_train,15372,-1,83	83	5315	15372.jpg
21.8671875	0.0	behav,3,-1,84	84	5598	n/a
22.23046875	0.0	stim_train,06723,-1,85	85	5691	06723.jpg
22.43359375	0.0	stim_train,08089,-1,86	86	5743	08089.jpg
22.63671875	0.0	stim_train,11921,-1,87	87	5795	11921.jpg
22.83984375	0.0	stim_train,10982,-1,88	88	5847	10982.jpg
23.02734375	0.0	stim_train,13332,-1,89	89	5895	13332.jpg
23.23046875	0.0	stim_train,14561,-1,90	90	5947	14561.jpg
23.43359375	0.0	stim_train,03252,-1,91	91	5999	03252.jpg
23.63671875	0.0	stim_train,13119,-1,92	92	6051	13119.jpg
23.83984375	0.0	stim_train,06595,-1,93	93	6103	06595.jpg
24.02734375	0.0	stim_train,15268,-1,94	94	6151	15268.jpg
24.23046875	0.0	stim_train,01874,-1,95	95	6203	01874.jpg
24.43359375	0.0	stim_train,00878,-1,96	96	6255	00878.jpg
24.63671875	0.0	stim_train,01067,-1,97	97	6307	01067.jpg
24.83984375	0.0	stim_train,02922,-1,98	98	6359	02922.jpg
25.02734375	0.0	stim_train,06924,-1,99	99	6407	06924.jpg
25.23046875	0.0	stim_train,07616,-1,100	100	6459	07616.jpg
25.43359375	0.0	stim_train,14334,-1,377	101	6511	14334.jpg
25.63671875	0.0	stim_train,12632,-1,378	102	6563	12632.jpg
25.83984375	0.0	stim_train,13499,-1,379	103	6615	13499.jpg
26.04296875	0.0	stim_train,02283,-1,380	104	6667	02283.jpg
27.1015625	0.0	behav,3,-1,381	105	6938	n/a
27.46484375	0.0	stim_train,00132,-1,382	106	7031	00132.jpg
27.66796875	0.0	stim_train,06469,-1,383	107	7083	06469.jpg
27.87109375	0.0	stim_train,13781,-1,384	108	7135	13781.jpg
28.07421875	0.0	stim_train,05250,-1,385	109	7187	05250.jpg
28.27734375	0.0	stim_train,06410,-1,386	110	7239	06410.jpg
28.46484375	0.0	stim_train,06970,-1,387	111	7287	06970.jpg
28.66796875	0.0	stim_train,15979,-1,388	112	7339	15979.jpg
28.87109375	0.0	stim_train,13741,-1,389	113	7391	13741.jpg
29.07421875	0.0	stim_train,01904,-1,390	114	7443	01904.jpg
29.27734375	0.0	stim_train,09637,-1,391	115	7495	09637.jpg
29.46875	0.0	stim_train,14415,-1,392	116	7544	14415.jpg
29.66796875	0.0	stim_train,04993,-1,393	117	7595	04993.jpg
29.87109375	0.0	stim_train,02529,-1,394	118	7647	02529.jpg
30.07421875	0.0	stim_train,03630,-1,395	119	7699	03630.jpg
30.27734375	0.0	stim_train,12922,-1,396	120	7751	12922.jpg
30.48046875	0.0	stim_train,15624,-1,397	121	7803	15624.jpg
30.671875	0.0	stim_train,12618,-1,398	122	7852	12618.jpg
30.87109375	0.0	stim_train,08720,-1,399	123	7903	08720.jpg
31.07421875	0.0	stim_train,14875,-1,400	124	7955	14875.jpg
31.27734375	0.0	stim_train,13898,-1,401	125	8007	13898.jpg
32.45703125	0.0	behav,3,-1,402	126	8309	n/a
32.828125	0.0	stim_train,00075,-1,403	127	8404	00075.jpg
33.02734375	0.0	stim_train,09486,-1,404	128	8455	09486.jpg
33.23046875	0.0	stim_train,03585,-1,405	129	8507	03585.jpg
33.43359375	0.0	stim_train,02036,-1,406	130	8559	02036.jpg
33.625	0.0	stim_train,13794,-1,407	131	8608	13794.jpg
33.828125	0.0	stim_train,02335,-1,408	132	8660	02335.jpg
34.03125	0.0	stim_train,14838,-1,409	133	8712	14838.jpg
34.23046875	0.0	stim_train,03032,-1,410	134	8763	03032.jpg
34.43359375	0.0	stim_train,04030,-1,411	135	8815	04030.jpg
34.625	0.0	stim_train,15640,-1,412	136	8864	15640.jpg
34.828125	0.0	stim_train,12508,-1,413	137	8916	12508.jpg
35.03125	0.0	stim_train,06671,-1,414	138	8968	06671.jpg
35.234375	0.0	stim_train,16271,-1,415	139	9020	16271.jpg
35.43359375	0.0	stim_train,04981,-1,416	140	9071	04981.jpg
35.625	0.0	stim_train,12653,-1,417	141	9120	12653.jpg
35.828125	0.0	stim_train,11528,-1,418	142	9172	11528.jpg
36.03125	0.0	stim_train,00088,-1,419	143	9224	00088.jpg
36.234375	0.0	stim_train,06746,-1,420	144	9276	06746.jpg
36.4375	0.0	stim_train,09904,-1,421	145	9328	09904.jpg
36.63671875	0.0	stim_train,15270,-1,422	146	9379	15270.jpg
37.78125	0.0	behav,3,-1,423	147	9672	n/a
38.125	0.0	stim_train,04292,-1,424	148	9760	04292.jpg
38.3125	0.0	stim_train,08050,-1,425	149	9808	08050.jpg
38.515625	0.0	stim_train,15304,-1,426	150	9860	15304.jpg
38.71875	0.0	stim_train,00645,-1,427	151	9912	00645.jpg
38.921875	0.0	stim_train,08827,-1,428	152	9964	08827.jpg
39.125	0.0	stim_train,11690,-1,429	153	10016	11690.jpg
39.3125	0.0	stim_train,14400,-1,430	154	10064	14400.jpg
39.515625	0.0	stim_train,15764,-1,431	155	10116	15764.jpg
39.71875	0.0	stim_train,09305,-1,432	156	10168	09305.jpg
39.921875	0.0	stim_train,14011,-1,433	157	10220	14011.jpg
40.125	0.0	stim_train,13196,-1,434	158	10272	13196.jpg
40.328125	0.0	stim_train,05923,-1,435	159	10324	05923.jpg
40.515625	0.0	stim_train,08663,-1,436	160	10372	08663.jpg
40.71875	0.0	stim_train,08540,-1,437	161	10424	08540.jpg
40.921875	0.0	stim_train,13572,-1,438	162	10476	13572.jpg
41.125	0.0	stim_train,09312,-1,439	163	10528	09312.jpg
41.328125	0.0	stim_train,05159,-1,440	164	10580	05159.jpg
41.515625	0.0	stim_train,06462,-1,441	165	10628	06462.jpg
41.71875	0.0	stim_train,03961,-1,442	166	10680	03961.jpg
41.921875	0.0	stim_train,04160,-1,443	167	10732	04160.jpg
43.05859375	0.0	behav,3,-1,444	168	11023	n/a
43.421875	0.0	stim_train,09614,-1,445	169	11116	09614.jpg
43.625	0.0	stim_train,15418,-1,446	170	11168	15418.jpg
43.828125	0.0	stim_train,09396,-1,447	171	11220	09396.jpg
44.03125	0.0	stim_train,06550,-1,448	172	11272	06550.jpg
44.21875	0.0	stim_train,03833,-1,449	173	11320	03833.jpg
44.421875	0.0	stim_train,13287,-1,450	174	11372	13287.jpg
44.625	0.0	stim_train,09795,-1,451	175	11424	09795.jpg
44.828125	0.0	stim_train,02233,-1,452	176	11476	02233.jpg
45.03125	0.0	stim_train,11904,-1,453	177	11528	11904.jpg
45.21875	0.0	stim_train,07903,-1,454	178	11576	07903.jpg
45.421875	0.0	stim_train,07745,-1,455	179	11628	07745.jpg
45.625	0.0	stim_train,00938,-1,456	180	11680	00938.jpg
45.828125	0.0	stim_train,03260,-1,457	181	11732	03260.jpg
46.03125	0.0	stim_train,10249,-1,458	182	11784	10249.jpg
46.21875	0.0	stim_train,03401,-1,459	183	11832	03401.jpg
46.421875	0.0	stim_train,15065,-1,460	184	11884	15065.jpg
46.625	0.0	stim_train,05760,-1,461	185	11936	05760.jpg
46.828125	0.0	stim_train,06236,-1,462	186	11988	06236.jpg
47.03125	0.0	stim_train,11721,-1,463	187	12040	11721.jpg
47.234375	0.0	stim_train,11572,-1,464	188	12092	11572.jpg
48.34375	0.0	behav,3,-1,465	189	12376	n/a
48.859375	0.0	stim_train,15612,-1,466	190	12508	15612.jpg
49.0625	0.0	stim_train,01550,-1,467	191	12560	01550.jpg
49.265625	0.0	stim_train,09145,-1,468	192	12612	09145.jpg
49.46875	0.0	stim_train,02179,-1,469	193	12664	02179.jpg
49.65625	0.0	stim_train,14939,-1,470	194	12712	14939.jpg
49.859375	0.0	stim_train,05918,-1,471	195	12764	05918.jpg
50.0625	0.0	stim_train,14370,-1,472	196	12816	14370.jpg
50.265625	0.0	stim_train,05878,-1,473	197	12868	05878.jpg
50.46875	0.0	stim_train,12479,-1,474	198	12920	12479.jpg
50.65625	0.0	stim_train,07053,-1,475	199	12968	07053.jpg
50.859375	0.0	stim_train,04752,-1,476	200	13020	04752.jpg
51.0625	0.0	stim_train,04114,-1,477	201	13072	04114.jpg
51.265625	0.0	stim_train,04343,-1,478	202	13124	04343.jpg
51.46875	0.0	stim_train,14344,-1,479	203	13176	14344.jpg
51.671875	0.0	stim_train,15458,-1,480	204	13228	15458.jpg
51.859375	0.0	stim_train,07325,-1,481	205	13276	07325.jpg
52.0625	0.0	stim_train,15346,-1,482	206	13328	15346.jpg
52.26171875	0.0	stim_train,03536,-1,483	207	13379	03536.jpg
52.46484375	0.0	stim_train,10634,-1,484	208	13431	10634.jpg
52.66796875	0.0	stim_train,03762,-1,485	209	13483	03762.jpg
53.80859375	0.0	behav,3,-1,486	210	13775	n/a
54.18359375	0.0	stim_train,05503,-1,487	211	13871	05503.jpg
54.38671875	0.0	stim_train,09710,-1,488	212	13923	09710.jpg
54.57421875	0.0	stim_train,00195,-1,489	213	13971	00195.jpg
54.77734375	0.0	stim_train,01201,-1,490	214	14023	01201.jpg
54.98046875	0.0	stim_train,11144,-1,491	215	14075	11144.jpg
55.18359375	0.0	stim_train,13075,-1,492	216	14127	13075.jpg
55.38671875	0.0	stim_train,11002,-1,493	217	14179	11002.jpg
55.57421875	0.0	stim_train,00044,-1,494	218	14227	00044.jpg
55.77734375	0.0	stim_train,03202,-1,495	219	14279	03202.jpg
55.98046875	0.0	stim_train,12650,-1,496	220	14331	12650.jpg
56.18359375	0.0	stim_train,02081,-1,497	221	14383	02081.jpg
56.38671875	0.0	stim_train,03446,-1,498	222	14435	03446.jpg
56.58984375	0.0	stim_train,06693,-1,499	223	14487	06693.jpg
56.77734375	0.0	stim_train,08032,-1,500	224	14535	08032.jpg
56.98046875	0.0	stim_train,06985,-1,501	225	14587	06985.jpg
57.18359375	0.0	stim_train,07894,-1,502	226	14639	07894.jpg
