onset	duration	trial_type	value	sample	marker_index	stim_file
0.94921875	0.0	stim_train	15661	243	1	15661.jpg
1.15234375	0.0	stim_train	3965	295	2	03965.jpg
1.33984375	0.0	stim_train	11917	343	3	11917.jpg
1.54296875	0.0	stim_train	15541	395	4	15541.jpg
1.74609375	0.0	stim_train	6551	447	5	06551.jpg
1.94921875	0.0	stim_train	3286	499	6	03286.jpg
2.15234375	0.0	stim_train	14820	551	7	14820.jpg
2.35546875	0.0	stim_train	10679	603	8	10679.jpg
2.54296875	0.0	stim_train	5648	651	9	05648.jpg
2.74609375	0.0	stim_train	8086	703	10	08086.jpg
2.94921875	0.0	stim_train	11061	755	11	11061.jpg
3.15234375	0.0	stim_train	2093	807	12	02093.jpg
3.35546875	0.0	stim_train	3241	859	13	03241.jpg
3.54296875	0.0	stim_train	1007	907	14	01007.jpg
3.74609375	0.0	stim_train	16496	959	15	16496.jpg
3.94921875	0.0	stim_train	14249	1011	16	14249.jpg
4.15234375	0.0	stim_train	46	1063	17	00046.jpg
4.35546875	0.0	stim_train	11916	1115	18	11916.jpg
4.54296875	0.0	stim_train	5206	1163	19	05206.jpg
4.74609375	0.0	stim_train	9167	1215	20	09167.jpg
5.9453125	0.0	behav	3	1522	21	n/a
6.30859375	0.0	stim_train	11147	1615	22	11147.jpg
6.49609375	0.0	stim_train	14632	1663	23	14632.jpg
6.69921875	0.0	stim_train	16252	1715	24	16252.jpg
6.90234375	0.0	stim_train	12616	1767	25	12616.jpg
7.10546875	0.0	stim_train	1899	1819	26	01899.jpg
7.30859375	0.0	stim_train	12172	1871	27	12172.jpg
7.49609375	0.0	stim_train	8044	1919	28	08044.jpg
7.69921875	0.0	stim_train	9658	1971	29	09658.jpg
7.90234375	0.0	stim_train	6674	2023	30	06674.jpg
8.10546875	0.0	stim_train	10123	2075	31	10123.jpg
8.30859375	0.0	stim_train	397	2127	32	00397.jpg
8.51171875	0.0	stim_train	10767	2179	33	10767.jpg
8.69921875	0.0	stim_train	5556	2227	34	05556.jpg
8.90234375	0.0	stim_train	5277	2279	35	05277.jpg
9.10546875	0.0	stim_train	10464	2331	36	10464.jpg
9.30859375	0.0	stim_train	8519	2383	37	08519.jpg
9.51171875	0.0	stim_train	16194	2435	38	16194.jpg
9.69921875	0.0	stim_train	10549	2483	39	10549.jpg
9.90234375	0.0	stim_train	7972	2535	40	07972.jpg
10.10546875	0.0	stim_train	15420	2587	41	15420.jpg
11.28125	0.0	behav	3	2888	42	n/a
11.62109375	0.0	stim_train	13185	2975	43	13185.jpg
11.82421875	0.0	stim_train	12362	3027	44	12362.jpg
12.02734375	0.0	stim_train	6082	3079	45	06082.jpg
12.23046875	0.0	stim_train	5131	3131	46	05131.jpg
12.41796875	0.0	stim_train	2739	3179	47	02739.jpg
12.62109375	0.0	stim_train	12302	3231	48	12302.jpg
12.82421875	0.0	stim_train	4064	3283	49	04064.jpg
13.02734375	0.0	stim_train	11329	3335	50	11329.jpg
13.23046875	0.0	stim_train	8476	3387	51	08476.jpg
13.41796875	0.0	stim_train	15788	3435	52	15788.jpg
13.62109375	0.0	stim_train	2873	3487	53	02873.jpg
13.82421875	0.0	stim_train	8937	3539	54	08937.jpg
14.02734375	0.0	stim_train	5040	3591	55	05040.jpg
14.23046875	0.0	stim_train	14746	3643	56	14746.jpg
14.43359375	0.0	stim_train	11440	3695	57	11440.jpg
14.62109375	0.0	stim_train	6338	3743	58	06338.jpg
14.82421875	0.0	stim_train	8118	3795	59	08118.jpg
15.02734375	0.0	stim_train	13290	3847	60	13290.jpg
15.23046875	0.0	stim_train	5756	3899	61	05756.jpg
15.43359375	0.0	stim_train	13554	3951	62	13554.jpg
16.58984375	0.0	behav	3	4247	63	n/a
16.94921875	0.0	stim_train	15794	4339	64	15794.jpg
17.15234375	0.0	stim_train	1369	4391	65	01369.jpg
17.33984375	0.0	stim_train	6700	4439	66	06700.jpg
17.5390625	0.0	stim_train	14582	4490	67	14582.jpg
17.7421875	0.0	stim_train	2507	4542	68	02507.jpg
17.9453125	0.0	stim_train	94	4594	69	00094.jpg
18.1484375	0.0	stim_train	9445	4646	70	09445.jpg
18.3515625	0.0	stim_train	7553	4698	71	07553.jpg
18.5390625	0.0	stim_train	4922	4746	72	04922.jpg
18.7421875	0.0	stim_train	4441	4798	73	04441.jpg
18.9453125	0.0	stim_train	10582	4850	74	10582.jpg
19.1484375	0.0	stim_train	11236	4902	75	11236.jpg
19.3515625	0.0	stim_train	7021	4954	76	07021.jpg
19.5390625	0.0	stim_train	14209	5002	77	14209.jpg
19.7421875	0.0	stim_train	5941	5054	78	05941.jpg
19.9453125	0.0	stim_train	12735	5106	79	12735.jpg
20.1484375	0.0	stim_train	13067	5158	80	13067.jpg
20.3515625	0.0	stim_train	16470	5210	81	16470.jpg
20.5390625	0.0	stim_train	5795	5258	82	05795.jpg
20.7421875	0.0	stim_train	8481	5310	83	08481.jpg
21.91015625	0.0	behav	3	5609	84	n/a
22.2734375	0.0	stim_train	2129	5702	85	02129.jpg
22.4765625	0.0	stim_train	9053	5754	86	09053.jpg
22.6796875	0.0	stim_train	1174	5806	87	01174.jpg
22.8828125	0.0	stim_train	3776	5858	88	03776.jpg
23.0859375	0.0	stim_train	12085	5910	89	12085.jpg
23.2890625	0.0	stim_train	12246	5962	90	12246.jpg
23.4765625	0.0	stim_train	3535	6010	91	03535.jpg
23.6796875	0.0	stim_train	3712	6062	92	03712.jpg
23.8828125	0.0	stim_train	100	6114	93	00100.jpg
24.0859375	0.0	stim_train	4813	6166	94	04813.jpg
24.2890625	0.0	stim_train	16057	6218	95	16057.jpg
24.4765625	0.0	stim_train	10683	6266	96	10683.jpg
24.6796875	0.0	stim_train	8854	6318	97	08854.jpg
24.8828125	0.0	stim_train	9022	6370	98	09022.jpg
25.0859375	0.0	stim_train	9943	6422	99	09943.jpg
25.2890625	0.0	stim_train	3693	6474	100	03693.jpg
25.4765625	0.0	stim_train	8977	6522	377	08977.jpg
25.6796875	0.0	stim_train	12666	6574	378	12666.jpg
