onset	duration	trial_type	value	sample	stim_file
0.953125	0.0	stim_train,14641,-1,1	1	244	14641.jpg
1.15625	0.0	stim_train,03332,-1,2	2	296	03332.jpg
1.359375	0.0	stim_train,08628,-1,3	3	348	08628.jpg
1.5625	0.0	stim_train,00214,-1,4	4	400	00214.jpg
1.75	0.0	stim_train,07603,-1,5	5	448	07603.jpg
1.953125	0.0	stim_train,12547,-1,6	6	500	12547.jpg
2.15625	0.0	stim_train,08446,-1,7	7	552	08446.jpg
2.359375	0.0	stim_train,04279,-1,8	8	604	04279.jpg
2.5625	0.0	stim_train,06597,-1,9	9	656	06597.jpg
2.75	0.0	stim_train,13390,-1,10	10	704	13390.jpg
2.953125	0.0	stim_train,07037,-1,11	11	756	07037.jpg
3.15625	0.0	stim_train,11246,-1,12	12	808	11246.jpg
3.359375	0.0	stim_train,09801,-1,13	13	860	09801.jpg
3.5625	0.0	stim_train,14577,-1,14	14	912	14577.jpg
3.75	0.0	stim_train,07456,-1,15	15	960	07456.jpg
3.953125	0.0	stim_train,08736,-1,16	16	1012	08736.jpg
4.15625	0.0	stim_train,07128,-1,17	17	1064	07128.jpg
4.359375	0.0	stim_train,16210,-1,18	18	1116	16210.jpg
4.5625	0.0	stim_train,16436,-1,19	19	1168	16436.jpg
4.765625	0.0	stim_train,03272,-1,20	20	1220	03272.jpg
6.11328125	0.0	behav,3,-1,21	21	1565	n/a
6.484375	0.0	stim_train,02917,-1,22	22	1660	02917.jpg
6.671875	0.0	stim_train,02306,-1,23	23	1708	02306.jpg
6.875	0.0	stim_train,00068,-1,24	24	1760	00068.jpg
7.078125	0.0	stim_train,14392,-1,25	25	1812	14392.jpg
7.28125	0.0	stim_train,06618,-1,26	26	1864	06618.jpg
7.484375	0.0	stim_train,00447,-1,27	27	1916	00447.jpg
7.671875	0.0	stim_train,04876,-1,28	28	1964	04876.jpg
7.875	0.0	stim_train,16269,-1,29	29	2016	16269.jpg
8.078125	0.0	stim_train,05721,-1,30	30	2068	05721.jpg
8.28125	0.0	stim_train,01727,-1,31	31	2120	01727.jpg
8.484375	0.0	stim_train,04995,-1,32	32	2172	04995.jpg
8.671875	0.0	stim_train,15223,-1,33	33	2220	15223.jpg
8.875	0.0	stim_train,05869,-1,34	34	2272	05869.jpg
9.078125	0.0	stim_train,09988,-1,35	35	2324	09988.jpg
9.28125	0.0	stim_train,03939,-1,36	36	2376	03939.jpg
9.484375	0.0	stim_train,02984,-1,37	37	2428	02984.jpg
9.6875	0.0	stim_train,06185,-1,38	38	2480	06185.jpg
9.875	0.0	stim_train,07267,-1,39	39	2528	07267.jpg
10.078125	0.0	stim_train,06636,-1,40	40	2580	06636.jpg
10.28125	0.0	stim_train,02476,-1,41	41	2632	02476.jpg
11.37890625	0.0	behav,3,-1,42	42	2913	n/a
11.734375	0.0	stim_train,01845,-1,43	43	3004	01845.jpg
11.9375	0.0	stim_train,11230,-1,44	44	3056	11230.jpg
12.125	0.0	stim_train,04780,-1,45	45	3104	04780.jpg
12.328125	0.0	stim_train,07961,-1,46	46	3156	07961.jpg
12.53125	0.0	stim_train,10947,-1,47	47	3208	10947.jpg
12.734375	0.0	stim_train,00917,-1,48	48	3260	00917.jpg
12.9375	0.0	stim_train,06932,-1,49	49	3312	06932.jpg
13.140625	0.0	stim_train,00146,-1,50	50	3364	00146.jpg
13.328125	0.0	stim_train,09699,-1,51	51	3412	09699.jpg
13.53125	0.0	stim_train,03809,-1,52	52	3464	03809.jpg
13.73828125	0.0	stim_train,04930,-1,53	53	3517	04930.jpg
13.9375	0.0	stim_train,10483,-1,54	54	3568	10483.jpg
14.140625	0.0	stim_train,07531,-1,55	55	3620	07531.jpg
14.328125	0.0	stim_train,06769,-1,56	56	3668	06769.jpg
14.53125	0.0	stim_train,05398,-1,57	57	3720	05398.jpg
14.73828125	0.0	stim_train,08572,-1,58	58	3773	08572.jpg
14.94140625	0.0	stim_train,07323,-1,59	59	3825	07323.jpg
15.140625	0.0	stim_train,16232,-1,60	60	3876	16232.jpg
15.328125	0.0	stim_train,07423,-1,61	61	3924	07423.jpg
15.53125	0.0	stim_train,09732,-1,62	62	3976	09732.jpg
16.6953125	0.0	behav,3,-1,63	63	4274	n/a
17.046875	0.0	stim_train,08942,-1,64	64	4364	08942.jpg
17.25	0.0	stim_train,14597,-1,65	65	4416	14597.jpg
17.44921875	0.0	stim_train,11815,-1,66	66	4467	11815.jpg
17.65234375	0.0	stim_train,16122,-1,67	67	4519	16122.jpg
17.859375	0.0	stim_train,00244,-1,68	68	4572	00244.jpg
18.0625	0.0	stim_train,05045,-1,69	69	4624	05045.jpg
18.24609375	0.0	stim_train,10476,-1,70	70	4671	10476.jpg
18.44921875	0.0	stim_train,11288,-1,71	71	4723	11288.jpg
18.65234375	0.0	stim_train,08348,-1,72	72	4775	08348.jpg
18.859375	0.0	stim_train,04646,-1,73	73	4828	04646.jpg
19.0625	0.0	stim_train,13193,-1,74	74	4880	13193.jpg
19.25	0.0	stim_train,11208,-1,75	75	4928	11208.jpg
19.44921875	0.0	stim_train,13160,-1,76	76	4979	13160.jpg
19.65234375	0.0	stim_train,11883,-1,77	77	5031	11883.jpg
