filename	acq_time
eeg/sub-10_ses-04_task-images_run-01_eeg.edf	2025-03-24T22:08:04.000000Z
eeg/sub-10_ses-04_task-images_run-02_eeg.edf	2025-03-24T22:13:04.000000Z
eeg/sub-10_ses-04_task-images_run-03_eeg.edf	2025-03-24T22:17:56.000000Z
eeg/sub-10_ses-04_task-images_run-04_eeg.edf	2025-03-24T22:22:46.000000Z
eeg/sub-10_ses-04_task-images_run-05_eeg.edf	2025-03-24T22:29:25.000000Z
eeg/sub-10_ses-04_task-images_run-06_eeg.edf	2025-03-24T22:34:48.000000Z
eeg/sub-10_ses-04_task-images_run-07_eeg.edf	2025-03-24T22:40:04.000000Z
eeg/sub-10_ses-04_task-images_run-08_eeg.edf	2025-03-24T22:45:25.000000Z
eeg/sub-10_ses-04_task-images_run-09_eeg.edf	2025-03-24T22:50:58.000000Z
eeg/sub-10_ses-04_task-images_run-10_eeg.edf	2025-03-24T22:56:34.000000Z
eeg/sub-10_ses-04_task-images_run-11_eeg.edf	2025-03-24T23:01:52.000000Z
eeg/sub-10_ses-04_task-images_run-12_eeg.edf	2025-03-24T23:07:13.000000Z
eeg/sub-10_ses-04_task-images_run-13_eeg.edf	2025-03-24T23:12:30.000000Z
eeg/sub-10_ses-04_task-images_run-14_eeg.edf	2025-03-24T23:17:52.000000Z
eeg/sub-10_ses-04_task-images_run-15_eeg.edf	2025-03-24T23:23:20.000000Z
eeg/sub-10_ses-04_task-images_run-16_eeg.edf	2025-03-24T23:28:43.000000Z
eeg/sub-10_ses-04_task-images_run-17_eeg.edf	2025-03-24T23:34:08.000000Z
eeg/sub-10_ses-04_task-images_run-18_eeg.edf	2025-03-24T23:39:29.000000Z
eeg/sub-10_ses-04_task-images_run-19_eeg.edf	2025-03-24T23:44:44.000000Z
