onset	duration	trial_type	value	sample	marker_index	stim_file
0.94921875	0.0	stim_train	1087	243	1	01087.jpg
1.13671875	0.0	stim_train	11990	291	2	11990.jpg
1.33984375	0.0	stim_train	9191	343	3	09191.jpg
1.54296875	0.0	stim_train	9200	395	4	09200.jpg
1.74609375	0.0	stim_train	8934	447	5	08934.jpg
1.94921875	0.0	stim_train	1786	499	6	01786.jpg
2.13671875	0.0	stim_train	9324	547	7	09324.jpg
2.33984375	0.0	stim_train	5369	599	8	05369.jpg
2.54296875	0.0	stim_train	964	651	9	00964.jpg
2.74609375	0.0	stim_train	14209	703	10	14209.jpg
2.94921875	0.0	stim_train	3458	755	11	03458.jpg
3.15234375	0.0	stim_train	15595	807	12	15595.jpg
3.33984375	0.0	stim_train	1357	855	13	01357.jpg
3.54296875	0.0	stim_train	4066	907	14	04066.jpg
3.74609375	0.0	stim_train	13470	959	15	13470.jpg
3.94921875	0.0	stim_train	2062	1011	16	02062.jpg
4.15234375	0.0	stim_train	895	1063	17	00895.jpg
4.33984375	0.0	stim_train	4911	1111	18	04911.jpg
4.54296875	0.0	stim_train	2576	1163	19	02576.jpg
4.74609375	0.0	stim_train	1387	1215	20	01387.jpg
6.4140625	0.0	behav	3	1642	21	n/a
6.77734375	0.0	stim_train	16367	1735	22	16367.jpg
6.98046875	0.0	stim_train	12203	1787	23	12203.jpg
7.18359375	0.0	stim_train	8179	1839	24	08179.jpg
7.38671875	0.0	stim_train	9389	1891	25	09389.jpg
7.57421875	0.0	stim_train	8989	1939	26	08989.jpg
7.77734375	0.0	stim_train	7939	1991	27	07939.jpg
7.98046875	0.0	stim_train	130	2043	28	00130.jpg
8.18359375	0.0	stim_train	16280	2095	29	16280.jpg
8.38671875	0.0	stim_train	10543	2147	30	10543.jpg
8.58984375	0.0	stim_train	4023	2199	31	04023.jpg
8.77734375	0.0	stim_train	6478	2247	32	06478.jpg
8.98046875	0.0	stim_train	8422	2299	33	08422.jpg
9.18359375	0.0	stim_train	10850	2351	34	10850.jpg
9.38671875	0.0	stim_train	8201	2403	35	08201.jpg
9.58984375	0.0	stim_train	15411	2455	36	15411.jpg
9.77734375	0.0	stim_train	5751	2503	37	05751.jpg
9.98046875	0.0	stim_train	12549	2555	38	12549.jpg
10.18359375	0.0	stim_train	11937	2607	39	11937.jpg
10.38671875	0.0	stim_train	11773	2659	40	11773.jpg
10.58984375	0.0	stim_train	14039	2711	41	14039.jpg
13.4765625	0.0	behav	3	3450	42	n/a
13.83984375	0.0	stim_train	1869	3543	43	01869.jpg
14.04296875	0.0	stim_train	4268	3595	44	04268.jpg
14.23046875	0.0	stim_train	1832	3643	45	01832.jpg
14.43359375	0.0	stim_train	11202	3695	46	11202.jpg
14.63671875	0.0	stim_train	4088	3747	47	04088.jpg
14.83984375	0.0	stim_train	15463	3799	48	15463.jpg
15.04296875	0.0	stim_train	8947	3851	49	08947.jpg
15.24609375	0.0	stim_train	6692	3903	50	06692.jpg
15.43359375	0.0	stim_train	9946	3951	51	09946.jpg
15.63671875	0.0	stim_train	11503	4003	52	11503.jpg
15.83984375	0.0	stim_train	11722	4055	53	11722.jpg
16.04296875	0.0	stim_train	4395	4107	54	04395.jpg
16.24609375	0.0	stim_train	383	4159	55	00383.jpg
16.43359375	0.0	stim_train	8149	4207	56	08149.jpg
16.63671875	0.0	stim_train	8181	4259	57	08181.jpg
16.83984375	0.0	stim_train	12790	4311	58	12790.jpg
17.04296875	0.0	stim_train	14888	4363	59	14888.jpg
17.24609375	0.0	stim_train	13032	4415	60	13032.jpg
17.43359375	0.0	stim_train	8447	4463	61	08447.jpg
17.63671875	0.0	stim_train	2837	4515	62	02837.jpg
18.765625	0.0	behav	3	4804	63	n/a
19.12109375	0.0	stim_train	781	4895	64	00781.jpg
19.32421875	0.0	stim_train	1565	4947	65	01565.jpg
19.52734375	0.0	stim_train	2977	4999	66	02977.jpg
19.73046875	0.0	stim_train	251	5051	67	00251.jpg
19.93359375	0.0	stim_train	11317	5103	68	11317.jpg
20.12109375	0.0	stim_train	5833	5151	69	05833.jpg
20.32421875	0.0	stim_train	597	5203	70	00597.jpg
20.53125	0.0	stim_train	14649	5256	71	14649.jpg
20.73046875	0.0	stim_train	13744	5307	72	13744.jpg
20.93359375	0.0	stim_train	4378	5359	73	04378.jpg
21.12109375	0.0	stim_train	16474	5407	74	16474.jpg
21.32421875	0.0	stim_train	13622	5459	75	13622.jpg
21.52734375	0.0	stim_train	10044	5511	76	10044.jpg
21.73046875	0.0	stim_train	4392	5563	77	04392.jpg
21.93359375	0.0	stim_train	4204	5615	78	04204.jpg
22.13671875	0.0	stim_train	5637	5667	79	05637.jpg
22.32421875	0.0	stim_train	8384	5715	80	08384.jpg
22.52734375	0.0	stim_train	4763	5767	81	04763.jpg
22.73046875	0.0	stim_train	11550	5819	82	11550.jpg
22.93359375	0.0	stim_train	14197	5871	83	14197.jpg
24.14453125	0.0	behav	3	6181	84	n/a
24.51171875	0.0	stim_train	11064	6275	85	11064.jpg
24.71484375	0.0	stim_train	4440	6327	86	04440.jpg
24.91796875	0.0	stim_train	13187	6379	87	13187.jpg
25.12109375	0.0	stim_train	2845	6431	88	02845.jpg
25.32421875	0.0	stim_train	5213	6483	89	05213.jpg
25.51171875	0.0	stim_train	12555	6531	90	12555.jpg
25.71484375	0.0	stim_train	11598	6583	91	11598.jpg
25.91796875	0.0	stim_train	5868	6635	92	05868.jpg
26.12109375	0.0	stim_train	8944	6687	93	08944.jpg
26.32421875	0.0	stim_train	6433	6739	94	06433.jpg
26.51171875	0.0	stim_train	5138	6787	95	05138.jpg
26.71484375	0.0	stim_train	7520	6839	96	07520.jpg
26.91796875	0.0	stim_train	9858	6891	97	09858.jpg
27.12109375	0.0	stim_train	1090	6943	98	01090.jpg
27.32421875	0.0	stim_train	1082	6995	99	01082.jpg
27.51171875	0.0	stim_train	12028	7043	100	12028.jpg
27.71484375	0.0	stim_train	15909	7095	377	15909.jpg
27.91796875	0.0	stim_train	6868	7147	378	06868.jpg
28.12109375	0.0	stim_train	1027	7199	379	01027.jpg
28.32421875	0.0	stim_train	2021	7251	380	02021.jpg
29.56640625	0.0	behav	3	7569	381	n/a
29.93359375	0.0	stim_train	5299	7663	382	05299.jpg
30.13671875	0.0	stim_train	3116	7715	383	03116.jpg
30.33984375	0.0	stim_train	8311	7767	384	08311.jpg
30.54296875	0.0	stim_train	7447	7819	385	07447.jpg
30.74609375	0.0	stim_train	8928	7871	386	08928.jpg
30.93359375	0.0	stim_train	780	7919	387	00780.jpg
31.13671875	0.0	stim_train	5933	7971	388	05933.jpg
31.33984375	0.0	stim_train	1197	8023	389	01197.jpg
31.54296875	0.0	stim_train	7412	8075	390	07412.jpg
31.75	0.0	stim_train	3897	8128	391	03897.jpg
31.93359375	0.0	stim_train	3338	8175	392	03338.jpg
32.13671875	0.0	stim_train	9104	8227	393	09104.jpg
32.33984375	0.0	stim_train	4888	8279	394	04888.jpg
32.54296875	0.0	stim_train	13076	8331	395	13076.jpg
32.75	0.0	stim_train	9528	8384	396	09528.jpg
32.93359375	0.0	stim_train	6943	8431	397	06943.jpg
33.13671875	0.0	stim_train	2930	8483	398	02930.jpg
33.33984375	0.0	stim_train	12831	8535	399	12831.jpg
33.54296875	0.0	stim_train	3280	8587	400	03280.jpg
33.74609375	0.0	stim_train	5835	8639	401	05835.jpg
34.91015625	0.0	behav	3	8937	402	n/a
35.27734375	0.0	stim_train	13315	9031	403	13315.jpg
35.48046875	0.0	stim_train	3118	9083	404	03118.jpg
35.68359375	0.0	stim_train	7141	9135	405	07141.jpg
35.87109375	0.0	stim_train	12153	9183	406	12153.jpg
36.07421875	0.0	stim_train	12429	9235	407	12429.jpg
36.27734375	0.0	stim_train	1900	9287	408	01900.jpg
36.48046875	0.0	stim_train	330	9339	409	00330.jpg
36.68359375	0.0	stim_train	15697	9391	410	15697.jpg
36.87109375	0.0	stim_train	6172	9439	411	06172.jpg
37.07421875	0.0	stim_train	9647	9491	412	09647.jpg
37.27734375	0.0	stim_train	10327	9543	413	10327.jpg
37.48046875	0.0	stim_train	11907	9595	414	11907.jpg
37.68359375	0.0	stim_train	4493	9647	415	04493.jpg
37.88671875	0.0	stim_train	13654	9699	416	13654.jpg
38.07421875	0.0	stim_train	13563	9747	417	13563.jpg
38.27734375	0.0	stim_train	8674	9799	418	08674.jpg
38.48046875	0.0	stim_train	14212	9851	419	14212.jpg
38.68359375	0.0	stim_train	10078	9903	420	10078.jpg
38.88671875	0.0	stim_train	3219	9955	421	03219.jpg
39.07421875	0.0	stim_train	1040	10003	422	01040.jpg
40.0859375	0.0	behav	3	10262	423	n/a
40.44921875	0.0	stim_train	13756	10355	424	13756.jpg
40.65234375	0.0	stim_train	3967	10407	425	03967.jpg
40.85546875	0.0	stim_train	12300	10459	426	12300.jpg
41.04296875	0.0	stim_train	11694	10507	427	11694.jpg
41.24609375	0.0	stim_train	1620	10559	428	01620.jpg
41.44921875	0.0	stim_train	5725	10611	429	05725.jpg
41.65234375	0.0	stim_train	4112	10663	430	04112.jpg
41.85546875	0.0	stim_train	5049	10715	431	05049.jpg
42.04296875	0.0	stim_train	7984	10763	432	07984.jpg
42.24609375	0.0	stim_train	7649	10815	433	07649.jpg
42.44921875	0.0	stim_train	1750	10867	434	01750.jpg
42.65234375	0.0	stim_train	8808	10919	435	08808.jpg
42.85546875	0.0	stim_train	9062	10971	436	09062.jpg
43.04296875	0.0	stim_train	6992	11019	437	06992.jpg
43.24609375	0.0	stim_train	5863	11071	438	05863.jpg
43.44921875	0.0	stim_train	6995	11123	439	06995.jpg
43.65234375	0.0	stim_train	2341	11175	440	02341.jpg
43.85546875	0.0	stim_train	13375	11227	441	13375.jpg
44.0625	0.0	stim_train	12111	11280	442	12111.jpg
44.24609375	0.0	stim_train	2210	11327	443	02210.jpg
45.890625	0.0	behav	3	11748	444	n/a
46.24609375	0.0	stim_train	10186	11839	445	10186.jpg
46.44921875	0.0	stim_train	8363	11891	446	08363.jpg
46.65234375	0.0	stim_train	11049	11943	447	11049.jpg
46.85546875	0.0	stim_train	14726	11995	448	14726.jpg
47.05859375	0.0	stim_train	4807	12047	449	04807.jpg
47.26171875	0.0	stim_train	12918	12099	450	12918.jpg
47.44921875	0.0	stim_train	6061	12147	451	06061.jpg
47.65234375	0.0	stim_train	12171	12199	452	12171.jpg
47.85546875	0.0	stim_train	1540	12251	453	01540.jpg
48.05859375	0.0	stim_train	9587	12303	454	09587.jpg
48.26171875	0.0	stim_train	6518	12355	455	06518.jpg
48.453125	0.0	stim_train	9987	12404	456	09987.jpg
48.65234375	0.0	stim_train	16157	12455	457	16157.jpg
48.85546875	0.0	stim_train	1480	12507	458	01480.jpg
49.05859375	0.0	stim_train	7041	12559	459	07041.jpg
49.26171875	0.0	stim_train	14321	12611	460	14321.jpg
49.44921875	0.0	stim_train	3378	12659	461	03378.jpg
49.65234375	0.0	stim_train	13199	12711	462	13199.jpg
49.85546875	0.0	stim_train	299	12763	463	00299.jpg
50.05859375	0.0	stim_train	5466	12815	464	05466.jpg
50.2578125	0.0	behav	5	12866	465	n/a
53.375	0.0	stim_train	1877	13664	466	01877.jpg
53.57421875	0.0	stim_train	6307	13715	467	06307.jpg
53.77734375	0.0	stim_train	8413	13767	468	08413.jpg
53.98046875	0.0	stim_train	4585	13819	469	04585.jpg
54.18359375	0.0	stim_train	2409	13871	470	02409.jpg
54.375	0.0	stim_train	4379	13920	471	04379.jpg
54.57421875	0.0	stim_train	12191	13971	472	12191.jpg
54.77734375	0.0	oddball	16741	14023	473	16741.jpg
54.98046875	0.0	stim_train	15830	14075	474	15830.jpg
55.18359375	0.0	stim_train	13687	14127	475	13687.jpg
55.38671875	0.0	stim_train	2095	14179	476	02095.jpg
55.57421875	0.0	stim_train	5905	14227	477	05905.jpg
55.77734375	0.0	stim_train	13323	14279	478	13323.jpg
55.98046875	0.0	stim_train	2937	14331	479	02937.jpg
56.18359375	0.0	stim_train	14849	14383	480	14849.jpg
56.38671875	0.0	stim_train	4835	14435	481	04835.jpg
56.57421875	0.0	stim_train	12366	14483	482	12366.jpg
56.77734375	0.0	stim_train	11885	14535	483	11885.jpg
56.98046875	0.0	stim_train	11833	14587	484	11833.jpg
57.18359375	0.0	stim_train	11977	14639	485	11977.jpg
59.60546875	0.0	behav	0	15259	486	n/a
59.96484375	0.0	stim_train	11716	15351	487	11716.jpg
60.16796875	0.0	stim_train	5891	15403	488	05891.jpg
60.37109375	0.0	stim_train	7399	15455	489	07399.jpg
60.57421875	0.0	stim_train	6881	15507	490	06881.jpg
60.76171875	0.0	stim_train	1911	15555	491	01911.jpg
60.96484375	0.0	stim_train	11934	15607	492	11934.jpg
61.16796875	0.0	stim_train	2412	15659	493	02412.jpg
61.37109375	0.0	stim_train	14831	15711	494	14831.jpg
61.57421875	0.0	stim_train	5169	15763	495	05169.jpg
61.76171875	0.0	stim_train	12031	15811	496	12031.jpg
61.96484375	0.0	stim_train	3352	15863	497	03352.jpg
62.16796875	0.0	stim_train	1146	15915	498	01146.jpg
62.37109375	0.0	stim_train	16295	15967	499	16295.jpg
62.57421875	0.0	stim_train	345	16019	500	00345.jpg
62.77734375	0.0	stim_train	5153	16071	501	05153.jpg
62.96484375	0.0	stim_train	13658	16119	502	13658.jpg
63.16796875	0.0	stim_train	15388	16171	503	15388.jpg
63.37109375	0.0	stim_train	8185	16223	504	08185.jpg
63.57421875	0.0	stim_train	1324	16275	505	01324.jpg
63.77734375	0.0	stim_train	11085	16327	506	11085.jpg
65.39453125	0.0	behav	3	16741	507	n/a
65.76171875	0.0	oddball	16741	16835	508	16741.jpg
65.96484375	0.0	stim_train	12001	16887	509	12001.jpg
66.15234375	0.0	stim_train	2064	16935	510	02064.jpg
66.35546875	0.0	stim_train	5790	16987	511	05790.jpg
66.55859375	0.0	stim_train	14110	17039	512	14110.jpg
66.76171875	0.0	stim_train	14759	17091	513	14759.jpg
66.96484375	0.0	stim_train	842	17143	514	00842.jpg
67.15234375	0.0	stim_train	6841	17191	515	06841.jpg
67.35546875	0.0	stim_train	15132	17243	516	15132.jpg
67.55859375	0.0	stim_train	16461	17295	517	16461.jpg
67.76171875	0.0	stim_train	1321	17347	518	01321.jpg
67.96484375	0.0	stim_train	12035	17399	519	12035.jpg
68.15234375	0.0	stim_train	11991	17447	520	11991.jpg
68.35546875	0.0	stim_train	4400	17499	521	04400.jpg
68.55859375	0.0	stim_train	64	17551	522	00064.jpg
68.76171875	0.0	stim_train	3777	17603	523	03777.jpg
68.96484375	0.0	stim_train	16047	17655	524	16047.jpg
69.15234375	0.0	stim_train	14334	17703	525	14334.jpg
69.35546875	0.0	stim_train	12752	17755	526	12752.jpg
69.55859375	0.0	stim_train	11101	17807	527	11101.jpg
70.66796875	0.0	behav	1	18091	528	n/a
71.02734375	0.0	stim_train	6862	18183	529	06862.jpg
71.23046875	0.0	stim_train	8554	18235	530	08554.jpg
71.43359375	0.0	stim_train	8622	18287	531	08622.jpg
71.625	0.0	stim_train	13099	18336	532	13099.jpg
71.828125	0.0	stim_train	694	18388	533	00694.jpg
72.03125	0.0	stim_train	7635	18440	534	07635.jpg
72.234375	0.0	stim_train	8062	18492	535	08062.jpg
72.43359375	0.0	stim_train	5619	18543	536	05619.jpg
72.63671875	0.0	stim_train	14648	18595	537	14648.jpg
72.82421875	0.0	stim_train	12021	18643	538	12021.jpg
73.03125	0.0	stim_train	3841	18696	539	03841.jpg
73.23046875	0.0	stim_train	5028	18747	540	05028.jpg
73.43359375	0.0	stim_train	3044	18799	541	03044.jpg
73.63671875	0.0	stim_train	1198	18851	542	01198.jpg
73.828125	0.0	stim_train	12462	18900	543	12462.jpg
74.03125	0.0	stim_train	15979	18952	544	15979.jpg
74.234375	0.0	stim_train	5194	19004	545	05194.jpg
74.4375	0.0	stim_train	140	19056	546	00140.jpg
74.63671875	0.0	stim_train	12914	19107	547	12914.jpg
74.83984375	0.0	stim_train	13782	19159	548	13782.jpg
75.9921875	0.0	behav	3	19454	549	n/a
76.37109375	0.0	stim_train	2133	19551	550	02133.jpg
76.57421875	0.0	stim_train	2044	19603	551	02044.jpg
76.76171875	0.0	stim_train	3938	19651	552	03938.jpg
76.96484375	0.0	stim_train	4153	19703	553	04153.jpg
77.1640625	0.0	stim_train	14297	19754	554	14297.jpg
77.37109375	0.0	stim_train	1705	19807	555	01705.jpg
77.57421875	0.0	stim_train	14602	19859	556	14602.jpg
77.76171875	0.0	stim_train	8669	19907	557	08669.jpg
77.96484375	0.0	stim_train	4873	19959	558	04873.jpg
78.1640625	0.0	stim_train	12295	20010	559	12295.jpg
78.37109375	0.0	stim_train	16360	20063	560	16360.jpg
78.57421875	0.0	stim_train	12830	20115	561	12830.jpg
78.77734375	0.0	stim_train	4029	20167	562	04029.jpg
78.9609375	0.0	stim_train	9999	20214	563	09999.jpg
79.16796875	0.0	stim_train	5428	20267	564	05428.jpg
79.37109375	0.0	stim_train	3670	20319	565	03670.jpg
79.57421875	0.0	stim_train	1263	20371	566	01263.jpg
79.77734375	0.0	stim_train	8208	20423	567	08208.jpg
79.96484375	0.0	stim_train	2903	20471	568	02903.jpg
80.16796875	0.0	stim_train	5087	20523	569	05087.jpg
81.43359375	0.0	behav	3	20847	570	n/a
81.80859375	0.0	stim_train	6752	20943	571	06752.jpg
82.01171875	0.0	stim_train	72	20995	572	00072.jpg
82.19921875	0.0	stim_train	16458	21043	573	16458.jpg
82.40234375	0.0	stim_train	4565	21095	574	04565.jpg
82.60546875	0.0	stim_train	15555	21147	575	15555.jpg
82.80859375	0.0	stim_train	14686	21199	576	14686.jpg
83.01171875	0.0	stim_train	12553	21251	577	12553.jpg
83.21484375	0.0	stim_train	16502	21303	578	16502.jpg
83.40234375	0.0	stim_train	15647	21351	579	15647.jpg
83.60546875	0.0	stim_train	3448	21403	580	03448.jpg
83.80859375	0.0	stim_train	12424	21455	581	12424.jpg
84.01171875	0.0	stim_train	8190	21507	582	08190.jpg
84.21484375	0.0	stim_train	4980	21559	583	04980.jpg
84.40234375	0.0	stim_train	1711	21607	584	01711.jpg
84.60546875	0.0	stim_train	9865	21659	585	09865.jpg
84.80859375	0.0	stim_train	6149	21711	586	06149.jpg
85.01171875	0.0	stim_train	1665	21763	587	01665.jpg
85.21484375	0.0	stim_train	14985	21815	588	14985.jpg
85.40234375	0.0	stim_train	397	21863	589	00397.jpg
85.60546875	0.0	stim_train	113	21915	590	00113.jpg
86.68359375	0.0	behav	3	22191	591	n/a
87.04296875	0.0	stim_train	11350	22283	592	11350.jpg
87.24609375	0.0	stim_train	8623	22335	593	08623.jpg
87.44921875	0.0	stim_train	11874	22387	594	11874.jpg
87.65234375	0.0	stim_train	3851	22439	595	03851.jpg
87.83984375	0.0	stim_train	4130	22487	596	04130.jpg
88.04296875	0.0	stim_train	10708	22539	597	10708.jpg
88.24609375	0.0	stim_train	10157	22591	598	10157.jpg
88.44921875	0.0	stim_train	12121	22643	599	12121.jpg
88.65234375	0.0	stim_train	8442	22695	600	08442.jpg
88.83984375	0.0	stim_train	15167	22743	601	15167.jpg
89.04296875	0.0	stim_train	12871	22795	602	12871.jpg
89.24609375	0.0	stim_train	9394	22847	603	09394.jpg
89.44921875	0.0	stim_train	263	22899	604	00263.jpg
89.65234375	0.0	stim_train	3093	22951	605	03093.jpg
89.83984375	0.0	stim_train	3035	22999	606	03035.jpg
90.04296875	0.0	stim_train	4753	23051	607	04753.jpg
90.24609375	0.0	stim_train	12897	23103	608	12897.jpg
90.44921875	0.0	stim_train	13692	23155	609	13692.jpg
90.65234375	0.0	stim_train	5387	23207	610	05387.jpg
90.83984375	0.0	stim_train	1499	23255	611	01499.jpg
92.1015625	0.0	behav	3	23578	612	n/a
92.46484375	0.0	stim_train	7305	23671	613	07305.jpg
92.66796875	0.0	stim_train	7550	23723	614	07550.jpg
92.87109375	0.0	stim_train	5506	23775	615	05506.jpg
93.07421875	0.0	stim_train	13703	23827	616	13703.jpg
93.26171875	0.0	stim_train	1145	23875	617	01145.jpg
93.46484375	0.0	stim_train	1463	23927	618	01463.jpg
93.66796875	0.0	stim_train	14622	23979	619	14622.jpg
93.87109375	0.0	stim_train	9816	24031	620	09816.jpg
94.07421875	0.0	stim_train	602	24083	621	00602.jpg
94.26171875	0.0	stim_train	10778	24131	622	10778.jpg
94.46484375	0.0	stim_train	344	24183	623	00344.jpg
94.66796875	0.0	stim_train	6509	24235	624	06509.jpg
94.87109375	0.0	stim_train	7757	24287	625	07757.jpg
95.07421875	0.0	stim_train	2483	24339	626	02483.jpg
95.26171875	0.0	stim_train	1239	24387	627	01239.jpg
95.46484375	0.0	stim_train	5605	24439	628	05605.jpg
95.66796875	0.0	stim_train	2163	24491	629	02163.jpg
95.87109375	0.0	stim_train	10607	24543	630	10607.jpg
96.07421875	0.0	stim_train	13223	24595	631	13223.jpg
96.27734375	0.0	stim_train	6194	24647	632	06194.jpg
97.4375	0.0	behav	3	24944	633	n/a
97.80859375	0.0	stim_train	14505	25039	634	14505.jpg
98.01171875	0.0	stim_train	15068	25091	635	15068.jpg
98.19921875	0.0	stim_train	1729	25139	636	01729.jpg
98.40234375	0.0	stim_train	1106	25191	637	01106.jpg
98.60546875	0.0	stim_train	12617	25243	638	12617.jpg
98.80859375	0.0	stim_train	65	25295	639	00065.jpg
99.01171875	0.0	stim_train	12418	25347	640	12418.jpg
99.19921875	0.0	stim_train	5757	25395	641	05757.jpg
99.40234375	0.0	stim_train	2491	25447	642	02491.jpg
99.60546875	0.0	stim_train	9099	25499	643	09099.jpg
99.80859375	0.0	stim_train	4335	25551	644	04335.jpg
100.01171875	0.0	stim_train	14631	25603	645	14631.jpg
100.21484375	0.0	stim_train	14387	25655	646	14387.jpg
100.40234375	0.0	stim_train	2948	25703	647	02948.jpg
100.60546875	0.0	stim_train	7439	25755	648	07439.jpg
100.80859375	0.0	stim_train	3434	25807	649	03434.jpg
101.01171875	0.0	stim_train	13456	25859	650	13456.jpg
101.21484375	0.0	stim_train	4708	25911	651	04708.jpg
101.40234375	0.0	stim_train	1173	25959	652	01173.jpg
101.60546875	0.0	stim_train	9740	26011	653	09740.jpg
103.7890625	0.0	behav	3	26570	654	n/a
104.16796875	0.0	stim_train	11028	26667	655	11028.jpg
104.35546875	0.0	stim_train	15908	26715	656	15908.jpg
104.55859375	0.0	stim_train	5463	26767	657	05463.jpg
104.76171875	0.0	stim_train	15261	26819	658	15261.jpg
104.96484375	0.0	stim_train	13480	26871	659	13480.jpg
105.16796875	0.0	stim_train	6600	26923	660	06600.jpg
105.35546875	0.0	stim_train	7319	26971	661	07319.jpg
105.55859375	0.0	stim_train	8287	27023	662	08287.jpg
105.76171875	0.0	stim_train	14603	27075	663	14603.jpg
105.96484375	0.0	stim_train	16223	27127	664	16223.jpg
106.16796875	0.0	stim_train	6432	27179	665	06432.jpg
106.375	0.0	stim_train	14225	27232	666	14225.jpg
106.5625	0.0	stim_train	6990	27280	667	06990.jpg
106.76171875	0.0	stim_train	6438	27331	668	06438.jpg
106.96484375	0.0	stim_train	5503	27383	669	05503.jpg
107.16796875	0.0	stim_train	2524	27435	670	02524.jpg
107.375	0.0	stim_train	10420	27488	671	10420.jpg
107.5625	0.0	stim_train	13566	27536	672	13566.jpg
107.76171875	0.0	stim_train	3350	27587	673	03350.jpg
107.96484375	0.0	stim_train	14656	27639	674	14656.jpg
108.16796875	0.0	behav	5	27691	675	n/a
111.26171875	0.0	stim_train	13471	28483	676	13471.jpg
111.46484375	0.0	stim_train	8730	28535	677	08730.jpg
111.66796875	0.0	stim_train	4930	28587	678	04930.jpg
111.87109375	0.0	stim_train	5484	28639	679	05484.jpg
112.07421875	0.0	stim_train	7122	28691	680	07122.jpg
112.27734375	0.0	stim_train	10285	28743	681	10285.jpg
112.4609375	0.0	stim_train	4156	28790	682	04156.jpg
112.66796875	0.0	stim_train	9660	28843	683	09660.jpg
112.87109375	0.0	stim_train	6882	28895	684	06882.jpg
113.07421875	0.0	stim_train	13086	28947	685	13086.jpg
113.27734375	0.0	stim_train	12427	28999	686	12427.jpg
