onset	duration	trial_type	value	sample	stim_file
0.94921875	0.0	stim_train,6360,-1,1	1	243	06360.jpg
1.15234375	0.0	stim_train,15344,-1,2	2	295	15344.jpg
1.35546875	0.0	stim_train,1617,-1,3	3	347	01617.jpg
1.54296875	0.0	stim_train,4765,-1,4	4	395	04765.jpg
1.74609375	0.0	stim_train,3387,-1,5	5	447	03387.jpg
1.9453125	0.0	stim_train,11588,-1,6	6	498	11588.jpg
2.1484375	0.0	stim_train,16444,-1,7	7	550	16444.jpg
2.35546875	0.0	stim_train,2514,-1,8	8	603	02514.jpg
2.54296875	0.0	stim_train,2603,-1,9	9	651	02603.jpg
2.74609375	0.0	stim_train,5753,-1,10	10	703	05753.jpg
2.9453125	0.0	stim_train,3526,-1,11	11	754	03526.jpg
3.1484375	0.0	stim_train,10481,-1,12	12	806	10481.jpg
3.35546875	0.0	stim_train,14501,-1,13	13	859	14501.jpg
3.5390625	0.0	stim_train,1861,-1,14	14	906	01861.jpg
3.7421875	0.0	stim_train,10094,-1,15	15	958	10094.jpg
3.9453125	0.0	stim_train,15745,-1,16	16	1010	15745.jpg
4.1484375	0.0	stim_train,9035,-1,17	17	1062	09035.jpg
4.35546875	0.0	stim_train,5321,-1,18	18	1115	05321.jpg
4.55859375	0.0	stim_train,15217,-1,19	19	1167	15217.jpg
4.7421875	0.0	stim_train,1550,-1,20	20	1214	01550.jpg
6.12890625	0.0	behav,3,-1,21	21	1569	n/a
6.48046875	0.0	stim_train,16011,-1,22	22	1659	16011.jpg
6.68359375	0.0	stim_train,11797,-1,23	23	1711	11797.jpg
6.88671875	0.0	stim_train,1223,-1,24	24	1763	01223.jpg
7.08984375	0.0	stim_train,3474,-1,25	25	1815	03474.jpg
7.2890625	0.0	stim_train,3078,-1,26	26	1866	03078.jpg
7.4765625	0.0	stim_train,15895,-1,27	27	1914	15895.jpg
7.6796875	0.0	stim_train,1891,-1,28	28	1966	01891.jpg
7.8828125	0.0	stim_train,7775,-1,29	29	2018	07775.jpg
8.0859375	0.0	stim_train,2374,-1,30	30	2070	02374.jpg
8.2890625	0.0	stim_train,5508,-1,31	31	2122	05508.jpg
8.4921875	0.0	stim_train,8879,-1,32	32	2174	08879.jpg
8.6796875	0.0	stim_train,16326,-1,33	33	2222	16326.jpg
8.8828125	0.0	stim_train,5464,-1,34	34	2274	05464.jpg
9.0859375	0.0	stim_train,15192,-1,35	35	2326	15192.jpg
9.2890625	0.0	stim_train,1232,-1,36	36	2378	01232.jpg
9.4921875	0.0	stim_train,2300,-1,37	37	2430	02300.jpg
9.6796875	0.0	stim_train,10796,-1,38	38	2478	10796.jpg
9.8828125	0.0	stim_train,11815,-1,39	39	2530	11815.jpg
10.0859375	0.0	stim_train,12122,-1,40	40	2582	12122.jpg
10.2890625	0.0	stim_train,15399,-1,41	41	2634	15399.jpg
11.44140625	0.0	behav,3,-1,42	42	2929	n/a
11.8046875	0.0	stim_train,11188,-1,43	43	3022	11188.jpg
12.0078125	0.0	stim_train,8716,-1,44	44	3074	08716.jpg
12.2109375	0.0	stim_train,11834,-1,45	45	3126	11834.jpg
12.3984375	0.0	stim_train,4658,-1,46	46	3174	04658.jpg
12.6015625	0.0	stim_train,13383,-1,47	47	3226	13383.jpg
12.8046875	0.0	stim_train,10845,-1,48	48	3278	10845.jpg
13.0078125	0.0	stim_train,3012,-1,49	49	3330	03012.jpg
13.2109375	0.0	stim_train,11897,-1,50	50	3382	11897.jpg
13.4140625	0.0	stim_train,13221,-1,51	51	3434	13221.jpg
13.6015625	0.0	stim_train,10570,-1,52	52	3482	10570.jpg
13.8046875	0.0	stim_train,8229,-1,53	53	3534	08229.jpg
