onset	duration	trial_type	value	sample	marker_index	stim_file
0.93359375	0.0	stim_train	12311	239	1	12311.jpg
1.125	0.0	stim_train	2095	288	2	02095.jpg
1.328125	0.0	stim_train	15356	340	3	15356.jpg
1.53125	0.0	stim_train	8393	392	4	08393.jpg
1.734375	0.0	stim_train	9138	444	5	09138.jpg
1.93359375	0.0	stim_train	8719	495	6	08719.jpg
2.125	0.0	stim_train	6100	544	7	06100.jpg
2.328125	0.0	stim_train	3648	596	8	03648.jpg
2.53125	0.0	stim_train	6526	648	9	06526.jpg
2.734375	0.0	stim_train	9973	700	10	09973.jpg
2.9375	0.0	stim_train	12626	752	11	12626.jpg
3.125	0.0	stim_train	1148	800	12	01148.jpg
3.328125	0.0	stim_train	11699	852	13	11699.jpg
3.53125	0.0	stim_train	130	904	14	00130.jpg
3.734375	0.0	stim_train	9810	956	15	09810.jpg
3.9375	0.0	stim_train	10507	1008	16	10507.jpg
4.125	0.0	stim_train	15436	1056	17	15436.jpg
4.328125	0.0	stim_train	7824	1108	18	07824.jpg
4.53125	0.0	stim_train	14625	1160	19	14625.jpg
4.734375	0.0	stim_train	13745	1212	20	13745.jpg
6.04296875	0.0	behav	3	1547	21	n/a
6.390625	0.0	stim_train	8666	1636	22	08666.jpg
6.59375	0.0	stim_train	8583	1688	23	08583.jpg
6.796875	0.0	stim_train	1432	1740	24	01432.jpg
7.0	0.0	stim_train	16080	1792	25	16080.jpg
7.203125	0.0	stim_train	15201	1844	26	15201.jpg
7.390625	0.0	stim_train	9390	1892	27	09390.jpg
7.59375	0.0	stim_train	8085	1944	28	08085.jpg
7.796875	0.0	stim_train	10568	1996	29	10568.jpg
8.0	0.0	stim_train	12066	2048	30	12066.jpg
8.203125	0.0	stim_train	14440	2100	31	14440.jpg
8.390625	0.0	stim_train	7403	2148	32	07403.jpg
8.59375	0.0	stim_train	12313	2200	33	12313.jpg
8.796875	0.0	stim_train	4264	2252	34	04264.jpg
9.0	0.0	stim_train	13430	2304	35	13430.jpg
9.203125	0.0	stim_train	10753	2356	36	10753.jpg
9.390625	0.0	stim_train	7626	2404	37	07626.jpg
9.59375	0.0	stim_train	6592	2456	38	06592.jpg
9.796875	0.0	stim_train	14453	2508	39	14453.jpg
10.0	0.0	stim_train	16139	2560	40	16139.jpg
10.203125	0.0	stim_train	13468	2612	41	13468.jpg
11.1875	0.0	behav	3	2864	42	n/a
11.546875	0.0	stim_train	5289	2956	43	05289.jpg
11.75	0.0	stim_train	4166	3008	44	04166.jpg
11.953125	0.0	stim_train	14312	3060	45	14312.jpg
12.140625	0.0	stim_train	12619	3108	46	12619.jpg
12.34375	0.0	stim_train	12686	3160	47	12686.jpg
12.546875	0.0	stim_train	11033	3212	48	11033.jpg
12.75	0.0	stim_train	15775	3264	49	15775.jpg
12.953125	0.0	stim_train	16450	3316	50	16450.jpg
13.140625	0.0	stim_train	13637	3364	51	13637.jpg
13.34375	0.0	stim_train	3281	3416	52	03281.jpg
13.546875	0.0	stim_train	7310	3468	53	07310.jpg
13.75	0.0	stim_train	15283	3520	54	15283.jpg
13.9375	0.0	stim_train	8744	3568	55	08744.jpg
14.140625	0.0	stim_train	9604	3620	56	09604.jpg
14.34375	0.0	stim_train	3662	3672	57	03662.jpg
14.546875	0.0	stim_train	13442	3724	58	13442.jpg
14.75	0.0	stim_train	6307	3776	59	06307.jpg
14.9375	0.0	stim_train	5492	3824	60	05492.jpg
15.140625	0.0	stim_train	15825	3876	61	15825.jpg
15.34375	0.0	stim_train	7784	3928	62	07784.jpg
16.890625	0.0	behav	3	4324	63	n/a
17.25	0.0	stim_train	10126	4416	64	10126.jpg
17.4375	0.0	stim_train	8099	4464	65	08099.jpg
17.63671875	0.0	stim_train	345	4515	66	00345.jpg
17.83984375	0.0	stim_train	16268	4567	67	16268.jpg
18.04296875	0.0	stim_train	10205	4619	68	10205.jpg
18.24609375	0.0	stim_train	9330	4671	69	09330.jpg
18.43359375	0.0	stim_train	12557	4719	70	12557.jpg
18.63671875	0.0	stim_train	9874	4771	71	09874.jpg
18.83984375	0.0	stim_train	15382	4823	72	15382.jpg
19.04296875	0.0	stim_train	16245	4875	73	16245.jpg
19.24609375	0.0	stim_train	2207	4927	74	02207.jpg
19.43359375	0.0	stim_train	4437	4975	75	04437.jpg
19.63671875	0.0	stim_train	2586	5027	76	02586.jpg
19.83984375	0.0	stim_train	16049	5079	77	16049.jpg
20.04296875	0.0	stim_train	8120	5131	78	08120.jpg
20.24609375	0.0	stim_train	12351	5183	79	12351.jpg
20.43359375	0.0	stim_train	13427	5231	80	13427.jpg
20.63671875	0.0	stim_train	1782	5283	81	01782.jpg
20.83984375	0.0	stim_train	14920	5335	82	14920.jpg
21.04296875	0.0	stim_train	3715	5387	83	03715.jpg
22.47265625	0.0	behav	3	5753	84	n/a
22.80859375	0.0	stim_train	13879	5839	85	13879.jpg
23.01171875	0.0	stim_train	13172	5891	86	13172.jpg
23.19921875	0.0	stim_train	14009	5939	87	14009.jpg
23.40234375	0.0	stim_train	16177	5991	88	16177.jpg
23.60546875	0.0	stim_train	11397	6043	89	11397.jpg
23.80859375	0.0	stim_train	5321	6095	90	05321.jpg
23.99609375	0.0	stim_train	10574	6143	91	10574.jpg
24.19921875	0.0	stim_train	6588	6195	92	06588.jpg
24.40234375	0.0	stim_train	2137	6247	93	02137.jpg
24.60546875	0.0	stim_train	2084	6299	94	02084.jpg
24.80859375	0.0	stim_train	7521	6351	95	07521.jpg
25.01171875	0.0	stim_train	9555	6403	96	09555.jpg
25.19921875	0.0	stim_train	3331	6451	97	03331.jpg
25.40234375	0.0	stim_train	14987	6503	98	14987.jpg
25.60546875	0.0	stim_train	10798	6555	99	10798.jpg
25.80859375	0.0	stim_train	10734	6607	100	10734.jpg
25.99609375	0.0	stim_train	5911	6655	377	05911.jpg
26.19921875	0.0	stim_train	16063	6707	378	16063.jpg
26.40234375	0.0	stim_train	10742	6759	379	10742.jpg
26.60546875	0.0	stim_train	11340	6811	380	11340.jpg
27.87109375	0.0	behav	3	7135	381	n/a
28.21484375	0.0	stim_train	13413	7223	382	13413.jpg
28.41796875	0.0	stim_train	14229	7275	383	14229.jpg
28.62109375	0.0	stim_train	15763	7327	384	15763.jpg
28.82421875	0.0	stim_train	4673	7379	385	04673.jpg
29.01171875	0.0	stim_train	5623	7427	386	05623.jpg
29.21484375	0.0	stim_train	15088	7479	387	15088.jpg
29.41796875	0.0	stim_train	12567	7531	388	12567.jpg
29.62109375	0.0	stim_train	12008	7583	389	12008.jpg
29.82421875	0.0	stim_train	14386	7635	390	14386.jpg
30.015625	0.0	stim_train	14119	7684	391	14119.jpg
30.21484375	0.0	stim_train	1510	7735	392	01510.jpg
30.41796875	0.0	stim_train	5798	7787	393	05798.jpg
30.62109375	0.0	stim_train	14357	7839	394	14357.jpg
30.82421875	0.0	stim_train	14329	7891	395	14329.jpg
31.015625	0.0	stim_train	5029	7940	396	05029.jpg
31.21875	0.0	stim_train	5952	7992	397	05952.jpg
31.41796875	0.0	stim_train	2474	8043	398	02474.jpg
31.62109375	0.0	stim_train	4677	8095	399	04677.jpg
31.82421875	0.0	stim_train	8949	8147	400	08949.jpg
32.015625	0.0	stim_train	16398	8196	401	16398.jpg
33.15234375	0.0	behav	3	8487	402	n/a
33.5	0.0	stim_train	15449	8576	403	15449.jpg
33.69921875	0.0	stim_train	1792	8627	404	01792.jpg
33.90234375	0.0	stim_train	2161	8679	405	02161.jpg
34.10546875	0.0	stim_train	3687	8731	406	03687.jpg
34.30859375	0.0	stim_train	13595	8783	407	13595.jpg
34.5	0.0	stim_train	7397	8832	408	07397.jpg
34.703125	0.0	stim_train	7953	8884	409	07953.jpg
34.90234375	0.0	stim_train	6688	8935	410	06688.jpg
35.10546875	0.0	stim_train	4481	8987	411	04481.jpg
35.296875	0.0	stim_train	16433	9036	412	16433.jpg
35.5	0.0	stim_train	232	9088	413	00232.jpg
35.703125	0.0	stim_train	3911	9140	414	03911.jpg
35.90625	0.0	stim_train	1545	9192	415	01545.jpg
36.10546875	0.0	stim_train	15903	9243	416	15903.jpg
36.296875	0.0	stim_train	3415	9292	417	03415.jpg
36.5	0.0	stim_train	13135	9344	418	13135.jpg
36.703125	0.0	stim_train	13363	9396	419	13363.jpg
