onset	duration	trial_type	value	sample	marker_index	stim_file
0.96484375	0.0	stim_train	05715	247	1	05715.jpg
1.16796875	0.0	stim_train	02424	299	2	02424.jpg
1.37109375	0.0	stim_train	04426	351	3	04426.jpg
1.55859375	0.0	stim_train	03768	399	4	03768.jpg
1.76171875	0.0	stim_train	03829	451	5	03829.jpg
1.96484375	0.0	stim_train	01729	503	6	01729.jpg
2.16796875	0.0	stim_train	13101	555	7	13101.jpg
2.37109375	0.0	stim_train	09888	607	8	09888.jpg
2.55859375	0.0	stim_train	14019	655	9	14019.jpg
2.76171875	0.0	stim_train	09761	707	10	09761.jpg
2.96484375	0.0	stim_train	01879	759	11	01879.jpg
3.16796875	0.0	stim_train	11313	811	12	11313.jpg
3.37109375	0.0	stim_train	04000	863	13	04000.jpg
3.55859375	0.0	stim_train	03138	911	14	03138.jpg
3.76171875	0.0	stim_train	13230	963	15	13230.jpg
3.96484375	0.0	stim_train	13205	1015	16	13205.jpg
4.16796875	0.0	stim_train	05511	1067	17	05511.jpg
4.37109375	0.0	stim_train	14731	1119	18	14731.jpg
4.55859375	0.0	stim_train	05704	1167	19	05704.jpg
4.76171875	0.0	stim_train	09918	1219	20	09918.jpg
6.0625	0.0	behav	3	1552	21	n/a
6.43359375	0.0	stim_train	05871	1647	22	05871.jpg
6.63671875	0.0	stim_train	10156	1699	23	10156.jpg
6.82421875	0.0	stim_train	05156	1747	24	05156.jpg
7.02734375	0.0	stim_train	13659	1799	25	13659.jpg
7.23046875	0.0	stim_train	03006	1851	26	03006.jpg
7.43359375	0.0	stim_train	04304	1903	27	04304.jpg
7.63671875	0.0	stim_train	03493	1955	28	03493.jpg
7.82421875	0.0	stim_train	01697	2003	29	01697.jpg
8.02734375	0.0	stim_train	05603	2055	30	05603.jpg
8.23046875	0.0	stim_train	07924	2107	31	07924.jpg
8.43359375	0.0	stim_train	02669	2159	32	02669.jpg
8.63671875	0.0	stim_train	11603	2211	33	11603.jpg
8.82421875	0.0	stim_train	09054	2259	34	09054.jpg
9.02734375	0.0	stim_train	05476	2311	35	05476.jpg
9.23046875	0.0	stim_train	03601	2363	36	03601.jpg
9.43359375	0.0	stim_train	05906	2415	37	05906.jpg
9.63671875	0.0	stim_train	12512	2467	38	12512.jpg
9.82421875	0.0	stim_train	06535	2515	39	06535.jpg
10.02734375	0.0	stim_train	06070	2567	40	06070.jpg
10.23046875	0.0	stim_train	16143	2619	41	16143.jpg
11.625	0.0	behav	3	2976	42	n/a
11.98046875	0.0	stim_train	01102	3067	43	01102.jpg
12.18359375	0.0	stim_train	14316	3119	44	14316.jpg
12.38671875	0.0	stim_train	12914	3171	45	12914.jpg
12.57421875	0.0	stim_train	08985	3219	46	08985.jpg
12.77734375	0.0	stim_train	10680	3271	47	10680.jpg
12.98046875	0.0	stim_train	11798	3323	48	11798.jpg
13.18359375	0.0	stim_train	16144	3375	49	16144.jpg
13.38671875	0.0	stim_train	11844	3427	50	11844.jpg
13.57421875	0.0	stim_train	00270	3475	51	00270.jpg
13.77734375	0.0	stim_train	03355	3527	52	03355.jpg
13.98046875	0.0	stim_train	14883	3579	53	14883.jpg
14.18359375	0.0	stim_train	16275	3631	54	16275.jpg
14.37109375	0.0	stim_train	15978	3679	55	15978.jpg
14.57421875	0.0	stim_train	06883	3731	56	06883.jpg
14.77734375	0.0	stim_train	02232	3783	57	02232.jpg
14.98046875	0.0	stim_train	06483	3835	58	06483.jpg
15.18359375	0.0	stim_train	06233	3887	59	06233.jpg
15.37109375	0.0	stim_train	06853	3935	60	06853.jpg
15.57421875	0.0	stim_train	06298	3987	61	06298.jpg
15.77734375	0.0	stim_train	12827	4039	62	12827.jpg
17.234375	0.0	behav	3	4412	63	n/a
17.5703125	0.0	stim_train	12867	4498	64	12867.jpg
17.7734375	0.0	stim_train	09119	4550	65	09119.jpg
17.9765625	0.0	stim_train	05216	4602	66	05216.jpg
18.1796875	0.0	stim_train	14984	4654	67	14984.jpg
18.3671875	0.0	stim_train	03176	4702	68	03176.jpg
18.5703125	0.0	stim_train	00023	4754	69	00023.jpg
18.7734375	0.0	stim_train	04764	4806	70	04764.jpg
18.9765625	0.0	stim_train	03393	4858	71	03393.jpg
19.1796875	0.0	stim_train	14231	4910	72	14231.jpg
19.3671875	0.0	stim_train	07101	4958	73	07101.jpg
19.5703125	0.0	stim_train	11049	5010	74	11049.jpg
19.7734375	0.0	stim_train	01951	5062	75	01951.jpg
19.9765625	0.0	stim_train	01958	5114	76	01958.jpg
20.1796875	0.0	stim_train	10518	5166	77	10518.jpg
20.3671875	0.0	stim_train	03980	5214	78	03980.jpg
20.5703125	0.0	stim_train	00123	5266	79	00123.jpg
20.7734375	0.0	stim_train	08267	5318	80	08267.jpg
20.9765625	0.0	stim_train	08266	5370	81	08266.jpg
21.18359375	0.0	stim_train	12682	5423	82	12682.jpg
21.3671875	0.0	stim_train	06384	5470	83	06384.jpg
22.5390625	0.0	behav	3	5770	84	n/a
22.8984375	0.0	stim_train	08040	5862	85	08040.jpg
23.1015625	0.0	stim_train	10975	5914	86	10975.jpg
23.30859375	0.0	stim_train	00154	5967	87	00154.jpg
23.51171875	0.0	stim_train	03116	6019	88	03116.jpg
23.71484375	0.0	stim_train	05265	6071	89	05265.jpg
23.8984375	0.0	stim_train	15273	6118	90	15273.jpg
24.1015625	0.0	stim_train	06273	6170	91	06273.jpg
24.30859375	0.0	stim_train	13093	6223	92	13093.jpg
24.51171875	0.0	stim_train	04807	6275	93	04807.jpg
24.71484375	0.0	stim_train	07028	6327	94	07028.jpg
24.8984375	0.0	stim_train	10560	6374	95	10560.jpg
25.1015625	0.0	stim_train	12282	6426	96	12282.jpg
25.30859375	0.0	stim_train	02578	6479	97	02578.jpg
25.51171875	0.0	stim_train	05086	6531	98	05086.jpg
25.71484375	0.0	stim_train	07805	6583	99	07805.jpg
25.8984375	0.0	stim_train	06387	6630	100	06387.jpg
26.1015625	0.0	stim_train	09925	6682	377	09925.jpg
26.30859375	0.0	stim_train	07256	6735	378	07256.jpg
26.51171875	0.0	stim_train	00569	6787	379	00569.jpg
26.71484375	0.0	stim_train	04587	6839	380	04587.jpg
27.671875	0.0	behav	3	7084	381	n/a
28.04296875	0.0	stim_train	13772	7179	382	13772.jpg
28.24609375	0.0	stim_train	09274	7231	383	09274.jpg
28.43359375	0.0	stim_train	13870	7279	384	13870.jpg
28.63671875	0.0	stim_train	08308	7331	385	08308.jpg
28.83984375	0.0	stim_train	07961	7383	386	07961.jpg
29.04296875	0.0	stim_train	11447	7435	387	11447.jpg
29.24609375	0.0	stim_train	12363	7487	388	12363.jpg
29.43359375	0.0	stim_train	05373	7535	389	05373.jpg
29.63671875	0.0	stim_train	15893	7587	390	15893.jpg
29.83984375	0.0	oddball	16746	7639	391	16746.jpg
30.04296875	0.0	stim_train	04574	7691	392	04574.jpg
30.24609375	0.0	stim_train	07853	7743	393	07853.jpg
30.43359375	0.0	stim_train	06620	7791	394	06620.jpg
30.63671875	0.0	stim_train	03875	7843	395	03875.jpg
30.83984375	0.0	stim_train	01641	7895	396	01641.jpg
31.04296875	0.0	stim_train	10921	7947	397	10921.jpg
31.24609375	0.0	stim_train	10607	7999	398	10607.jpg
31.43359375	0.0	stim_train	15858	8047	399	15858.jpg
31.63671875	0.0	stim_train	10132	8099	400	10132.jpg
31.83984375	0.0	stim_train	02860	8151	401	02860.jpg
32.98828125	0.0	behav	0	8445	402	n/a
33.33984375	0.0	stim_train	08856	8535	403	08856.jpg
33.54296875	0.0	stim_train	00545	8587	404	00545.jpg
33.73046875	0.0	stim_train	09412	8635	405	09412.jpg
33.93359375	0.0	stim_train	05099	8687	406	05099.jpg
34.13671875	0.0	stim_train	06291	8739	407	06291.jpg
34.33984375	0.0	stim_train	04614	8791	408	04614.jpg
34.54296875	0.0	stim_train	07843	8843	409	07843.jpg
34.74609375	0.0	stim_train	04796	8895	410	04796.jpg
34.93359375	0.0	stim_train	00368	8943	411	00368.jpg
35.13671875	0.0	stim_train	08842	8995	412	08842.jpg
35.33984375	0.0	stim_train	01263	9047	413	01263.jpg
35.54296875	0.0	stim_train	07800	9099	414	07800.jpg
35.73046875	0.0	stim_train	14248	9147	415	14248.jpg
35.93359375	0.0	stim_train	11001	9199	416	11001.jpg
36.13671875	0.0	stim_train	13655	9251	417	13655.jpg
36.33984375	0.0	stim_train	12783	9303	418	12783.jpg
36.54296875	0.0	oddball	16747	9355	419	16747.jpg
36.73046875	0.0	stim_train	09146	9403	420	09146.jpg
36.93359375	0.0	stim_train	01693	9455	421	01693.jpg
37.13671875	0.0	stim_train	15656	9507	422	15656.jpg
38.5	0.0	behav	0	9856	423	n/a
38.85546875	0.0	stim_train	03243	9947	424	03243.jpg
39.05859375	0.0	stim_train	10563	9999	425	10563.jpg
39.24609375	0.0	stim_train	06092	10047	426	06092.jpg
39.44921875	0.0	stim_train	11952	10099	427	11952.jpg
39.65234375	0.0	stim_train	10870	10151	428	10870.jpg
39.85546875	0.0	stim_train	03465	10203	429	03465.jpg
40.05859375	0.0	stim_train	01367	10255	430	01367.jpg
40.24609375	0.0	stim_train	16232	10303	431	16232.jpg
40.44921875	0.0	stim_train	07996	10355	432	07996.jpg
40.65234375	0.0	stim_train	11842	10407	433	11842.jpg
40.85546875	0.0	stim_train	03300	10459	434	03300.jpg
41.05859375	0.0	stim_train	08179	10511	435	08179.jpg
41.24609375	0.0	stim_train	06938	10559	436	06938.jpg
41.44921875	0.0	stim_train	04209	10611	437	04209.jpg
41.65234375	0.0	stim_train	04105	10663	438	04105.jpg
41.85546875	0.0	stim_train	07945	10715	439	07945.jpg
42.05859375	0.0	stim_train	09254	10767	440	09254.jpg
42.24609375	0.0	stim_train	12257	10815	441	12257.jpg
42.44921875	0.0	stim_train	07621	10867	442	07621.jpg
42.65234375	0.0	oddball	16741	10919	443	16741.jpg
43.875	0.0	behav	0	11232	444	n/a
44.23046875	0.0	stim_train	01502	11323	445	01502.jpg
44.43359375	0.0	stim_train	09367	11375	446	09367.jpg
44.63671875	0.0	stim_train	05052	11427	447	05052.jpg
44.83984375	0.0	stim_train	01250	11479	448	01250.jpg
45.02734375	0.0	stim_train	08816	11527	449	08816.jpg
45.23046875	0.0	stim_train	00874	11579	450	00874.jpg
45.43359375	0.0	stim_train	14676	11631	451	14676.jpg
45.63671875	0.0	stim_train	09290	11683	452	09290.jpg
45.83984375	0.0	stim_train	05696	11735	453	05696.jpg
46.02734375	0.0	stim_train	03038	11783	454	03038.jpg
46.23046875	0.0	stim_train	05662	11835	455	05662.jpg
46.43359375	0.0	stim_train	07243	11887	456	07243.jpg
46.63671875	0.0	stim_train	04738	11939	457	04738.jpg
46.83984375	0.0	stim_train	02968	11991	458	02968.jpg
47.02734375	0.0	stim_train	04210	12039	459	04210.jpg
47.23046875	0.0	stim_train	11795	12091	460	11795.jpg
47.43359375	0.0	stim_train	14116	12143	461	14116.jpg
47.63671875	0.0	stim_train	10631	12195	462	10631.jpg
47.83984375	0.0	stim_train	13483	12247	463	13483.jpg
48.02734375	0.0	stim_train	03192	12295	464	03192.jpg
49.2890625	0.0	behav	3	12618	465	n/a
49.65234375	0.0	stim_train	00138	12711	466	00138.jpg
49.85546875	0.0	stim_train	03599	12763	467	03599.jpg
50.04296875	0.0	stim_train	05479	12811	468	05479.jpg
50.24609375	0.0	stim_train	03227	12863	469	03227.jpg
50.44921875	0.0	stim_train	07464	12915	470	07464.jpg
50.65234375	0.0	stim_train	01111	12967	471	01111.jpg
50.85546875	0.0	stim_train	05317	13019	472	05317.jpg
51.04296875	0.0	stim_train	04519	13067	473	04519.jpg
51.24609375	0.0	stim_train	08631	13119	474	08631.jpg
51.44921875	0.0	stim_train	14514	13171	475	14514.jpg
51.65234375	0.0	stim_train	13495	13223	476	13495.jpg
51.85546875	0.0	stim_train	12982	13275	477	12982.jpg
52.04296875	0.0	stim_train	11994	13323	478	11994.jpg
52.24609375	0.0	stim_train	13222	13375	479	13222.jpg
52.44921875	0.0	stim_train	03731	13427	480	03731.jpg
52.6484375	0.0	stim_train	00101	13478	481	00101.jpg
52.8515625	0.0	stim_train	01233	13530	482	01233.jpg
53.0390625	0.0	stim_train	10649	13578	483	10649.jpg
53.2421875	0.0	stim_train	16002	13630	484	16002.jpg
53.4453125	0.0	stim_train	01859	13682	485	01859.jpg
54.8984375	0.0	behav	3	14054	486	n/a
55.2578125	0.0	stim_train	00838	14146	487	00838.jpg
55.4609375	0.0	stim_train	16105	14198	488	16105.jpg
55.6640625	0.0	stim_train	16494	14250	489	16494.jpg
55.8671875	0.0	stim_train	00180	14302	490	00180.jpg
56.05859375	0.0	stim_train	14064	14351	491	14064.jpg
56.2578125	0.0	stim_train	00560	14402	492	00560.jpg
56.4609375	0.0	stim_train	10473	14454	493	10473.jpg
56.6640625	0.0	stim_train	10924	14506	494	10924.jpg
56.8671875	0.0	stim_train	06294	14558	495	06294.jpg
57.05859375	0.0	stim_train	02253	14607	496	02253.jpg
57.26171875	0.0	stim_train	05858	14659	497	05858.jpg
57.4609375	0.0	stim_train	05973	14710	498	05973.jpg
57.6640625	0.0	stim_train	03924	14762	499	03924.jpg
57.8671875	0.0	stim_train	01760	14814	500	01760.jpg
58.05859375	0.0	stim_train	10146	14863	501	10146.jpg
58.26171875	0.0	stim_train	11149	14915	502	11149.jpg
58.46484375	0.0	stim_train	06075	14967	503	06075.jpg
58.6640625	0.0	stim_train	04886	15018	504	04886.jpg
58.8515625	0.0	stim_train	01538	15066	505	01538.jpg
59.05859375	0.0	stim_train	07473	15119	506	07473.jpg
60.37109375	0.0	behav	3	15455	507	n/a
60.7265625	0.0	stim_train	14701	15546	508	14701.jpg
60.93359375	0.0	stim_train	05772	15599	509	05772.jpg
61.13671875	0.0	stim_train	03981	15651	510	03981.jpg
61.3203125	0.0	stim_train	13410	15698	511	13410.jpg
61.5234375	0.0	stim_train	04092	15750	512	04092.jpg
61.7265625	0.0	stim_train	14281	15802	513	14281.jpg
61.93359375	0.0	stim_train	05693	15855	514	05693.jpg
62.13671875	0.0	stim_train	15495	15907	515	15495.jpg
62.32421875	0.0	stim_train	06271	15955	516	06271.jpg
62.52734375	0.0	stim_train	06513	16007	517	06513.jpg
62.7265625	0.0	stim_train	11742	16058	518	11742.jpg
62.93359375	0.0	stim_train	11440	16111	519	11440.jpg
63.12109375	0.0	stim_train	07382	16159	520	07382.jpg
63.32421875	0.0	stim_train	11100	16211	521	11100.jpg
63.52734375	0.0	stim_train	04494	16263	522	04494.jpg
63.73046875	0.0	stim_train	00652	16315	523	00652.jpg
63.93359375	0.0	stim_train	00491	16367	524	00491.jpg
64.12109375	0.0	stim_train	02398	16415	525	02398.jpg
64.32421875	0.0	stim_train	15018	16467	526	15018.jpg
64.52734375	0.0	stim_train	06008	16519	527	06008.jpg
65.6484375	0.0	behav	3	16806	528	n/a
66.01171875	0.0	stim_train	11562	16899	529	11562.jpg
66.21484375	0.0	stim_train	05927	16951	530	05927.jpg
66.41796875	0.0	stim_train	01841	17003	531	01841.jpg
66.60546875	0.0	stim_train	11644	17051	532	11644.jpg
66.80859375	0.0	stim_train	14598	17103	533	14598.jpg
67.01171875	0.0	stim_train	04244	17155	534	04244.jpg
67.21484375	0.0	stim_train	14121	17207	535	14121.jpg
67.40234375	0.0	stim_train	15862	17255	536	15862.jpg
67.60546875	0.0	stim_train	11851	17307	537	11851.jpg
67.80859375	0.0	stim_train	10490	17359	538	10490.jpg
68.01171875	0.0	stim_train	12105	17411	539	12105.jpg
68.21484375	0.0	stim_train	15242	17463	540	15242.jpg
68.40234375	0.0	stim_train	14951	17511	541	14951.jpg
68.60546875	0.0	stim_train	14195	17563	542	14195.jpg
68.80859375	0.0	stim_train	02521	17615	543	02521.jpg
69.01171875	0.0	stim_train	00070	17667	544	00070.jpg
69.21484375	0.0	stim_train	05675	17719	545	05675.jpg
69.40234375	0.0	stim_train	09009	17767	546	09009.jpg
69.60546875	0.0	stim_train	10494	17819	547	10494.jpg
69.80859375	0.0	stim_train	06140	17871	548	06140.jpg
70.97265625	0.0	behav	3	18169	549	n/a
71.30859375	0.0	stim_train	02663	18255	550	02663.jpg
71.51171875	0.0	stim_train	05938	18307	551	05938.jpg
71.71484375	0.0	stim_train	04294	18359	552	04294.jpg
71.90234375	0.0	stim_train	02014	18407	553	02014.jpg
72.10546875	0.0	stim_train	12709	18459	554	12709.jpg
72.30859375	0.0	stim_train	01134	18511	555	01134.jpg
72.51171875	0.0	stim_train	09693	18563	556	09693.jpg
72.71484375	0.0	stim_train	05904	18615	557	05904.jpg
72.90234375	0.0	stim_train	13543	18663	558	13543.jpg
73.10546875	0.0	stim_train	11927	18715	559	11927.jpg
73.30859375	0.0	stim_train	14962	18767	560	14962.jpg
73.51171875	0.0	stim_train	00337	18819	561	00337.jpg
73.71484375	0.0	stim_train	11362	18871	562	11362.jpg
73.90234375	0.0	stim_train	02523	18919	563	02523.jpg
74.10546875	0.0	stim_train	05734	18971	564	05734.jpg
74.30859375	0.0	stim_train	11210	19023	565	11210.jpg
74.51171875	0.0	stim_train	00911	19075	566	00911.jpg
74.71484375	0.0	stim_train	08184	19127	567	08184.jpg
74.90234375	0.0	stim_train	11724	19175	568	11724.jpg
75.10546875	0.0	stim_train	06102	19227	569	06102.jpg
76.3671875	0.0	behav	3	19550	570	n/a
76.85546875	0.0	stim_train	04795	19675	571	04795.jpg
77.05859375	0.0	stim_train	13166	19727	572	13166.jpg
77.26171875	0.0	stim_train	04836	19779	573	04836.jpg
77.44921875	0.0	stim_train	08382	19827	574	08382.jpg
77.65234375	0.0	stim_train	07964	19879	575	07964.jpg
77.85546875	0.0	stim_train	07466	19931	576	07466.jpg
78.05859375	0.0	stim_train	05538	19983	577	05538.jpg
78.26171875	0.0	stim_train	04417	20035	578	04417.jpg
78.44921875	0.0	stim_train	01603	20083	579	01603.jpg
78.65234375	0.0	stim_train	01798	20135	580	01798.jpg
78.85546875	0.0	stim_train	04874	20187	581	04874.jpg
79.05859375	0.0	stim_train	06499	20239	582	06499.jpg
79.26171875	0.0	stim_train	15723	20291	583	15723.jpg
79.44921875	0.0	stim_train	11556	20339	584	11556.jpg
79.65234375	0.0	stim_train	08051	20391	585	08051.jpg
79.85546875	0.0	stim_train	07176	20443	586	07176.jpg
80.05859375	0.0	stim_train	08772	20495	587	08772.jpg
80.26171875	0.0	stim_train	13768	20547	588	13768.jpg
80.44921875	0.0	stim_train	14327	20595	589	14327.jpg
80.65234375	0.0	stim_train	07676	20647	590	07676.jpg
82.171875	0.0	behav	3	21036	591	n/a
82.54296875	0.0	stim_train	11026	21131	592	11026.jpg
82.73046875	0.0	stim_train	12004	21179	593	12004.jpg
82.93359375	0.0	stim_train	02217	21231	594	02217.jpg
83.13671875	0.0	stim_train	12037	21283	595	12037.jpg
83.33984375	0.0	stim_train	13833	21335	596	13833.jpg
