onset	duration	trial_type	value	sample	marker_index	stim_file
0.94140625	0.0	stim_train	07242	241	1	07242.jpg
1.14453125	0.0	stim_train	01382	293	2	01382.jpg
1.34765625	0.0	stim_train	14531	345	3	14531.jpg
1.55078125	0.0	stim_train	11886	397	4	11886.jpg
1.75390625	0.0	stim_train	10548	449	5	10548.jpg
1.94140625	0.0	stim_train	10339	497	6	10339.jpg
2.14453125	0.0	stim_train	08591	549	7	08591.jpg
2.34765625	0.0	stim_train	00759	601	8	00759.jpg
2.55078125	0.0	stim_train	05905	653	9	05905.jpg
2.75390625	0.0	stim_train	15319	705	10	15319.jpg
2.94140625	0.0	stim_train	09373	753	11	09373.jpg
3.14453125	0.0	stim_train	11835	805	12	11835.jpg
3.34765625	0.0	stim_train	16494	857	13	16494.jpg
3.55078125	0.0	stim_train	03808	909	14	03808.jpg
3.75390625	0.0	stim_train	00415	961	15	00415.jpg
3.94140625	0.0	stim_train	15607	1009	16	15607.jpg
4.14453125	0.0	stim_train	13387	1061	17	13387.jpg
4.34765625	0.0	stim_train	09807	1113	18	09807.jpg
4.55078125	0.0	stim_train	12113	1165	19	12113.jpg
4.73828125	0.0	stim_train	02272	1213	20	02272.jpg
5.73828125	0.0	behav	3	1469	21	n/a
6.09765625	0.0	stim_train	10103	1561	22	10103.jpg
6.30078125	0.0	stim_train	09080	1613	23	09080.jpg
6.48828125	0.0	stim_train	12775	1661	24	12775.jpg
6.69140625	0.0	stim_train	10607	1713	25	10607.jpg
6.89453125	0.0	stim_train	15817	1765	26	15817.jpg
7.09765625	0.0	stim_train	16250	1817	27	16250.jpg
7.30078125	0.0	stim_train	07958	1869	28	07958.jpg
7.48828125	0.0	stim_train	01146	1917	29	01146.jpg
7.69140625	0.0	stim_train	12025	1969	30	12025.jpg
7.89453125	0.0	stim_train	05622	2021	31	05622.jpg
8.09765625	0.0	stim_train	06648	2073	32	06648.jpg
8.30078125	0.0	stim_train	15438	2125	33	15438.jpg
8.48828125	0.0	stim_train	15094	2173	34	15094.jpg
8.69140625	0.0	stim_train	09714	2225	35	09714.jpg
8.89453125	0.0	stim_train	01839	2277	36	01839.jpg
9.09765625	0.0	stim_train	07527	2329	37	07527.jpg
9.30078125	0.0	stim_train	03704	2381	38	03704.jpg
9.48828125	0.0	stim_train	13430	2429	39	13430.jpg
9.69140625	0.0	stim_train	15921	2481	40	15921.jpg
9.89453125	0.0	stim_train	15367	2533	41	15367.jpg
10.96875	0.0	behav	3	2808	42	n/a
11.30078125	0.0	stim_train	05907	2893	43	05907.jpg
11.48828125	0.0	stim_train	04292	2941	44	04292.jpg
11.69140625	0.0	stim_train	15918	2993	45	15918.jpg
11.89453125	0.0	stim_train	02599	3045	46	02599.jpg
12.09765625	0.0	stim_train	00123	3097	47	00123.jpg
12.28515625	0.0	stim_train	06874	3145	48	06874.jpg
12.48828125	0.0	stim_train	00491	3197	49	00491.jpg
12.69140625	0.0	stim_train	03837	3249	50	03837.jpg
12.89453125	0.0	stim_train	03291	3301	51	03291.jpg
13.09765625	0.0	stim_train	12925	3353	52	12925.jpg
13.30078125	0.0	stim_train	13711	3405	53	13711.jpg
13.48828125	0.0	stim_train	01914	3453	54	01914.jpg
13.69140625	0.0	stim_train	04944	3505	55	04944.jpg
13.89453125	0.0	stim_train	03462	3557	56	03462.jpg
14.09765625	0.0	stim_train	08438	3609	57	08438.jpg
14.28515625	0.0	stim_train	15011	3657	58	15011.jpg
14.48828125	0.0	stim_train	03121	3709	59	03121.jpg
14.69140625	0.0	stim_train	02661	3761	60	02661.jpg
14.89453125	0.0	stim_train	15365	3813	61	15365.jpg
15.09765625	0.0	stim_train	12788	3865	62	12788.jpg
16.15625	0.0	behav	3	4136	63	n/a
16.50390625	0.0	stim_train	15242	4225	64	15242.jpg
16.70703125	0.0	stim_train	04866	4277	65	04866.jpg
16.91015625	0.0	stim_train	02987	4329	66	02987.jpg
17.11328125	0.0	stim_train	07648	4381	67	07648.jpg
17.31640625	0.0	stim_train	05391	4433	68	05391.jpg
17.5	0.0	stim_train	12320	4480	69	12320.jpg
17.703125	0.0	stim_train	04435	4532	70	04435.jpg
17.90625	0.0	stim_train	09541	4584	71	09541.jpg
18.109375	0.0	stim_train	15798	4636	72	15798.jpg
18.3125	0.0	stim_train	10504	4688	73	10504.jpg
18.5	0.0	stim_train	12345	4736	74	12345.jpg
18.703125	0.0	stim_train	02485	4788	75	02485.jpg
18.90625	0.0	stim_train	07686	4840	76	07686.jpg
19.109375	0.0	stim_train	11780	4892	77	11780.jpg
19.296875	0.0	stim_train	13038	4940	78	13038.jpg
19.5	0.0	stim_train	07367	4992	79	07367.jpg
19.703125	0.0	stim_train	04818	5044	80	04818.jpg
19.90625	0.0	stim_train	08192	5096	81	08192.jpg
20.109375	0.0	stim_train	11256	5148	82	11256.jpg
20.296875	0.0	stim_train	04372	5196	83	04372.jpg
21.484375	0.0	behav	3	5500	84	n/a
21.84375	0.0	stim_train	07374	5592	85	07374.jpg
22.03125	0.0	stim_train	01888	5640	86	01888.jpg
22.234375	0.0	stim_train	10864	5692	87	10864.jpg
22.4375	0.0	stim_train	08557	5744	88	08557.jpg
22.640625	0.0	stim_train	07096	5796	89	07096.jpg
22.828125	0.0	stim_train	12323	5844	90	12323.jpg
23.03125	0.0	stim_train	05697	5896	91	05697.jpg
23.234375	0.0	stim_train	12271	5948	92	12271.jpg
23.4375	0.0	stim_train	00411	6000	93	00411.jpg
23.640625	0.0	stim_train	09554	6052	94	09554.jpg
23.83203125	0.0	stim_train	11379	6101	95	11379.jpg
24.03125	0.0	stim_train	01496	6152	96	01496.jpg
24.234375	0.0	stim_train	05507	6204	97	05507.jpg
24.4375	0.0	stim_train	00437	6256	98	00437.jpg
24.640625	0.0	stim_train	05798	6308	99	05798.jpg
24.83203125	0.0	stim_train	05147	6357	100	05147.jpg
25.03515625	0.0	stim_train	02544	6409	377	02544.jpg
25.234375	0.0	stim_train	05561	6460	378	05561.jpg
25.4375	0.0	stim_train	00244	6512	379	00244.jpg
25.640625	0.0	stim_train	01767	6564	380	01767.jpg
26.8671875	0.0	behav	3	6878	381	n/a
27.23828125	0.0	stim_train	02037	6973	382	02037.jpg
27.44140625	0.0	stim_train	09905	7025	383	09905.jpg
27.640625	0.0	stim_train	16332	7076	384	16332.jpg
27.83203125	0.0	stim_train	05250	7125	385	05250.jpg
28.03515625	0.0	stim_train	02245	7177	386	02245.jpg
28.23828125	0.0	stim_train	15453	7229	387	15453.jpg
28.44140625	0.0	stim_train	04282	7281	388	04282.jpg
28.64453125	0.0	stim_train	09618	7333	389	09618.jpg
28.83203125	0.0	stim_train	06640	7381	390	06640.jpg
29.03515625	0.0	stim_train	16165	7433	391	16165.jpg
29.23828125	0.0	stim_train	01281	7485	392	01281.jpg
29.44140625	0.0	stim_train	02354	7537	393	02354.jpg
