onset	duration	trial_type	value	sample	stim_file
0.9453125	0.0	stim_train,02005,-1,1	1	242	02005.jpg
1.1484375	0.0	stim_train,06590,-1,2	2	294	06590.jpg
1.3515625	0.0	stim_train,01549,-1,3	3	346	01549.jpg
1.5546875	0.0	stim_train,16259,-1,4	4	398	16259.jpg
1.7421875	0.0	stim_train,04923,-1,5	5	446	04923.jpg
1.9453125	0.0	stim_train,12782,-1,6	6	498	12782.jpg
2.1484375	0.0	stim_train,12655,-1,7	7	550	12655.jpg
2.3515625	0.0	stim_train,02357,-1,8	8	602	02357.jpg
2.5546875	0.0	stim_train,02716,-1,9	9	654	02716.jpg
2.7421875	0.0	stim_train,05042,-1,10	10	702	05042.jpg
2.9453125	0.0	stim_train,00196,-1,11	11	754	00196.jpg
3.1484375	0.0	stim_train,06085,-1,12	12	806	06085.jpg
3.3515625	0.0	stim_train,05107,-1,13	13	858	05107.jpg
3.5546875	0.0	stim_train,15314,-1,14	14	910	15314.jpg
3.7421875	0.0	stim_train,08107,-1,15	15	958	08107.jpg
3.9453125	0.0	stim_train,08836,-1,16	16	1010	08836.jpg
4.1484375	0.0	stim_train,03891,-1,17	17	1062	03891.jpg
4.3515625	0.0	stim_train,13753,-1,18	18	1114	13753.jpg
4.5546875	0.0	stim_train,03036,-1,19	19	1166	03036.jpg
4.7421875	0.0	stim_train,10024,-1,20	20	1214	10024.jpg
6.19921875	0.0	behav,3,-1,21	21	1587	n/a
6.5703125	0.0	stim_train,02383,-1,22	22	1682	02383.jpg
6.7578125	0.0	stim_train,14919,-1,23	23	1730	14919.jpg
6.9609375	0.0	stim_train,02432,-1,24	24	1782	02432.jpg
7.1640625	0.0	stim_train,06996,-1,25	25	1834	06996.jpg
7.3671875	0.0	stim_train,01110,-1,26	26	1886	01110.jpg
7.5703125	0.0	stim_train,12978,-1,27	27	1938	12978.jpg
7.7578125	0.0	stim_train,15896,-1,28	28	1986	15896.jpg
7.9609375	0.0	stim_train,09266,-1,29	29	2038	09266.jpg
8.1640625	0.0	stim_train,09832,-1,30	30	2090	09832.jpg
8.3671875	0.0	stim_train,08672,-1,31	31	2142	08672.jpg
8.5703125	0.0	stim_train,11956,-1,32	32	2194	11956.jpg
8.7578125	0.0	stim_train,00188,-1,33	33	2242	00188.jpg
8.9609375	0.0	stim_train,07568,-1,34	34	2294	07568.jpg
9.1640625	0.0	stim_train,02896,-1,35	35	2346	02896.jpg
9.37109375	0.0	stim_train,14307,-1,36	36	2399	14307.jpg
9.5546875	0.0	stim_train,09675,-1,37	37	2446	09675.jpg
9.7578125	0.0	stim_train,15802,-1,38	38	2498	15802.jpg
9.9609375	0.0	stim_train,07035,-1,39	39	2550	07035.jpg
10.1640625	0.0	stim_train,04523,-1,40	40	2602	04523.jpg
10.37109375	0.0	stim_train,05391,-1,41	41	2655	05391.jpg
11.76953125	0.0	behav,3,-1,42	42	3013	n/a
12.1328125	0.0	stim_train,11106,-1,43	43	3106	11106.jpg
12.3359375	0.0	stim_train,03292,-1,44	44	3158	03292.jpg
12.52734375	0.0	stim_train,06238,-1,45	45	3207	06238.jpg
12.73046875	0.0	stim_train,11124,-1,46	46	3259	11124.jpg
12.9296875	0.0	stim_train,11764,-1,47	47	3310	11764.jpg
13.1328125	0.0	stim_train,05945,-1,48	48	3362	05945.jpg
13.32421875	0.0	stim_train,15905,-1,49	49	3411	15905.jpg
13.52734375	0.0	stim_train,09399,-1,50	50	3463	09399.jpg
13.73046875	0.0	stim_train,13163,-1,51	51	3515	13163.jpg
13.93359375	0.0	stim_train,07540,-1,52	52	3567	07540.jpg
14.1328125	0.0	stim_train,02501,-1,53	53	3618	02501.jpg
14.32421875	0.0	stim_train,10701,-1,54	54	3667	10701.jpg
14.52734375	0.0	stim_train,10930,-1,55	55	3719	10930.jpg
14.73046875	0.0	stim_train,16006,-1,56	56	3771	16006.jpg
14.93359375	0.0	stim_train,10526,-1,57	57	3823	10526.jpg
15.13671875	0.0	stim_train,13136,-1,58	58	3875	13136.jpg
15.32421875	0.0	stim_train,07723,-1,59	59	3923	07723.jpg
15.52734375	0.0	stim_train,08336,-1,60	60	3975	08336.jpg
15.73046875	0.0	stim_train,08847,-1,61	61	4027	08847.jpg
15.93359375	0.0	stim_train,15383,-1,62	62	4079	15383.jpg
17.15234375	0.0	behav,3,-1,63	63	4391	n/a
17.4921875	0.0	stim_train,13632,-1,64	64	4478	13632.jpg
17.6953125	0.0	stim_train,10444,-1,65	65	4530	10444.jpg
17.8984375	0.0	stim_train,15319,-1,66	66	4582	15319.jpg
18.0859375	0.0	stim_train,15368,-1,67	67	4630	15368.jpg
18.2890625	0.0	stim_train,06988,-1,68	68	4682	06988.jpg
18.4921875	0.0	stim_train,16353,-1,69	69	4734	16353.jpg
18.6953125	0.0	stim_train,05074,-1,70	70	4786	05074.jpg
18.8984375	0.0	stim_train,03842,-1,71	71	4838	03842.jpg
19.0859375	0.0	stim_train,07808,-1,72	72	4886	07808.jpg
19.2890625	0.0	stim_train,10498,-1,73	73	4938	10498.jpg
19.4921875	0.0	stim_train,04456,-1,74	74	4990	04456.jpg
19.6953125	0.0	stim_train,01962,-1,75	75	5042	01962.jpg
19.8984375	0.0	stim_train,08961,-1,76	76	5094	08961.jpg
20.0859375	0.0	stim_train,12769,-1,77	77	5142	12769.jpg
20.2890625	0.0	stim_train,08052,-1,78	78	5194	08052.jpg
20.4921875	0.0	stim_train,10240,-1,79	79	5246	10240.jpg
20.6953125	0.0	stim_train,07266,-1,80	80	5298	07266.jpg
20.8984375	0.0	stim_train,02017,-1,81	81	5350	02017.jpg
21.0859375	0.0	stim_train,05524,-1,82	82	5398	05524.jpg
21.2890625	0.0	stim_train,16335,-1,83	83	5450	16335.jpg
22.3828125	0.0	behav,3,-1,84	84	5730	n/a
22.7578125	0.0	stim_train,15921,-1,85	85	5826	15921.jpg
22.9609375	0.0	stim_train,11250,-1,86	86	5878	11250.jpg
23.1640625	0.0	stim_train,08689,-1,87	87	5930	08689.jpg
23.3515625	0.0	stim_train,10030,-1,88	88	5978	10030.jpg
23.5546875	0.0	stim_train,16004,-1,89	89	6030	16004.jpg
23.7578125	0.0	stim_train,12200,-1,90	90	6082	12200.jpg
23.9609375	0.0	stim_train,11492,-1,91	91	6134	11492.jpg
24.1640625	0.0	stim_train,01332,-1,92	92	6186	01332.jpg
24.3515625	0.0	stim_train,07804,-1,93	93	6234	07804.jpg
24.5546875	0.0	stim_train,14720,-1,94	94	6286	14720.jpg
24.7578125	0.0	stim_train,14541,-1,95	95	6338	14541.jpg
24.9609375	0.0	stim_train,15324,-1,96	96	6390	15324.jpg
25.1640625	0.0	stim_train,16238,-1,97	97	6442	16238.jpg
25.3515625	0.0	stim_train,04130,-1,98	98	6490	04130.jpg
25.5546875	0.0	stim_train,07431,-1,99	99	6542	07431.jpg
25.7578125	0.0	stim_train,14191,-1,100	100	6594	14191.jpg
25.9609375	0.0	stim_train,11254,-1,377	101	6646	11254.jpg
26.1640625	0.0	stim_train,13936,-1,378	102	6698	13936.jpg
26.3515625	0.0	stim_train,04811,-1,379	103	6746	04811.jpg
26.5546875	0.0	stim_train,13310,-1,380	104	6798	13310.jpg
27.8984375	0.0	behav,3,-1,381	105	7142	n/a
28.2734375	0.0	stim_train,12555,-1,382	106	7238	12555.jpg
28.4765625	0.0	stim_train,09668,-1,383	107	7290	09668.jpg
28.6796875	0.0	stim_train,10504,-1,384	108	7342	10504.jpg
28.8671875	0.0	stim_train,05585,-1,385	109	7390	05585.jpg
29.0703125	0.0	stim_train,02710,-1,386	110	7442	02710.jpg
29.2734375	0.0	stim_train,02027,-1,387	111	7494	02027.jpg
29.4765625	0.0	stim_train,15183,-1,388	112	7546	15183.jpg
29.6640625	0.0	stim_train,02268,-1,389	113	7594	02268.jpg
29.8671875	0.0	stim_train,12109,-1,390	114	7646	12109.jpg
30.0703125	0.0	stim_train,13761,-1,391	115	7698	13761.jpg
30.2734375	0.0	stim_train,08874,-1,392	116	7750	08874.jpg
30.4765625	0.0	stim_train,11887,-1,393	117	7802	11887.jpg
30.6640625	0.0	stim_train,12074,-1,394	118	7850	12074.jpg
30.8671875	0.0	stim_train,10938,-1,395	119	7902	10938.jpg
31.0703125	0.0	stim_train,08007,-1,396	120	7954	08007.jpg
31.2734375	0.0	stim_train,02723,-1,397	121	8006	02723.jpg
31.4765625	0.0	stim_train,09511,-1,398	122	8058	09511.jpg
31.6640625	0.0	stim_train,04232,-1,399	123	8106	04232.jpg
31.8671875	0.0	stim_train,07761,-1,400	124	8158	07761.jpg
32.0703125	0.0	stim_train,03406,-1,401	125	8210	03406.jpg
33.58984375	0.0	behav,3,-1,402	126	8599	n/a
33.9609375	0.0	stim_train,02227,-1,403	127	8694	02227.jpg
34.1484375	0.0	stim_train,12823,-1,404	128	8742	12823.jpg
34.3515625	0.0	stim_train,01377,-1,405	129	8794	01377.jpg
34.5546875	0.0	stim_train,15195,-1,406	130	8846	15195.jpg
34.7578125	0.0	stim_train,07418,-1,407	131	8898	07418.jpg
34.9609375	0.0	stim_train,01466,-1,408	132	8950	01466.jpg
35.1484375	0.0	stim_train,12841,-1,409	133	8998	12841.jpg
35.3515625	0.0	stim_train,12940,-1,410	134	9050	12940.jpg
35.5546875	0.0	stim_train,00657,-1,411	135	9102	00657.jpg
35.7578125	0.0	stim_train,10027,-1,412	136	9154	10027.jpg
35.9609375	0.0	stim_train,14176,-1,413	137	9206	14176.jpg
36.1484375	0.0	stim_train,07782,-1,414	138	9254	07782.jpg
36.3515625	0.0	stim_train,15727,-1,415	139	9306	15727.jpg
36.5546875	0.0	stim_train,14936,-1,416	140	9358	14936.jpg
36.7578125	0.0	stim_train,06656,-1,417	141	9410	06656.jpg
36.9453125	0.0	stim_train,16324,-1,418	142	9458	16324.jpg
37.1484375	0.0	stim_train,02380,-1,419	143	9510	02380.jpg
37.3515625	0.0	stim_train,13429,-1,420	144	9562	13429.jpg
37.5546875	0.0	stim_train,05728,-1,421	145	9614	05728.jpg
37.7578125	0.0	stim_train,13357,-1,422	146	9666	13357.jpg
39.18359375	0.0	behav,3,-1,423	147	10031	n/a
39.5390625	0.0	stim_train,13512,-1,424	148	10122	13512.jpg
39.7421875	0.0	stim_train,12302,-1,425	149	10174	12302.jpg
39.9296875	0.0	stim_train,02423,-1,426	150	10222	02423.jpg
40.1328125	0.0	stim_train,10752,-1,427	151	10274	10752.jpg
40.3359375	0.0	stim_train,07209,-1,428	152	10326	07209.jpg
40.5390625	0.0	stim_train,11486,-1,429	153	10378	11486.jpg
40.7421875	0.0	stim_train,08516,-1,430	154	10430	08516.jpg
40.9296875	0.0	stim_train,03432,-1,431	155	10478	03432.jpg
41.1328125	0.0	stim_train,03211,-1,432	156	10530	03211.jpg
41.3359375	0.0	stim_train,05665,-1,433	157	10582	05665.jpg
41.5390625	0.0	stim_train,15639,-1,434	158	10634	15639.jpg
41.7421875	0.0	stim_train,04857,-1,435	159	10686	04857.jpg
41.9296875	0.0	stim_train,15086,-1,436	160	10734	15086.jpg
