onset	duration	trial_type	value	sample	marker_index	stim_file
0.9765625	0.0	stim_test	16641	250	1	16641.jpg
1.1640625	0.0	stim_test	16665	298	2	16665.jpg
1.3671875	0.0	stim_test	16593	350	3	16593.jpg
1.5703125	0.0	stim_test	16592	402	4	16592.jpg
1.7734375	0.0	stim_test	16681	454	5	16681.jpg
1.9765625	0.0	stim_test	16654	506	6	16654.jpg
2.1640625	0.0	stim_test	16729	554	7	16729.jpg
2.3671875	0.0	stim_test	16577	606	8	16577.jpg
2.5703125	0.0	stim_test	16584	658	9	16584.jpg
2.7734375	0.0	stim_test	16735	710	10	16735.jpg
2.9765625	0.0	stim_test	16695	762	11	16695.jpg
3.1796875	0.0	stim_test	16602	814	12	16602.jpg
3.3671875	0.0	stim_test	16586	862	13	16586.jpg
3.5703125	0.0	stim_test	16606	914	14	16606.jpg
3.7734375	0.0	stim_test	16564	966	15	16564.jpg
3.9765625	0.0	stim_test	16692	1018	16	16692.jpg
4.1796875	0.0	stim_test	16635	1070	17	16635.jpg
4.37109375	0.0	stim_test	16683	1119	18	16683.jpg
4.5703125	0.0	stim_test	16604	1170	19	16604.jpg
4.7734375	0.0	stim_test	16597	1222	20	16597.jpg
5.9921875	0.0	behav	3	1534	21	n/a
6.3359375	0.0	stim_test	16575	1622	22	16575.jpg
6.54296875	0.0	stim_test	16675	1675	23	16675.jpg
6.74609375	0.0	stim_test	16589	1727	24	16589.jpg
6.94921875	0.0	stim_test	16650	1779	25	16650.jpg
7.1484375	0.0	stim_test	16598	1830	26	16598.jpg
7.3515625	0.0	stim_test	16679	1882	27	16679.jpg
7.54296875	0.0	stim_test	16555	1931	28	16555.jpg
7.74609375	0.0	stim_test	16615	1983	29	16615.jpg
7.94921875	0.0	stim_test	16596	2035	30	16596.jpg
8.15234375	0.0	stim_test	16639	2087	31	16639.jpg
8.3515625	0.0	stim_test	16693	2138	32	16693.jpg
8.54296875	0.0	stim_test	16631	2187	33	16631.jpg
8.74609375	0.0	stim_test	16562	2239	34	16562.jpg
8.94921875	0.0	stim_test	16672	2291	35	16672.jpg
9.15234375	0.0	stim_test	16731	2343	36	16731.jpg
9.3515625	0.0	stim_test	16599	2394	37	16599.jpg
9.54296875	0.0	stim_test	16619	2443	38	16619.jpg
9.74609375	0.0	stim_test	16677	2495	39	16677.jpg
9.94921875	0.0	stim_test	16714	2547	40	16714.jpg
10.15234375	0.0	stim_test	16556	2599	41	16556.jpg
11.3671875	0.0	behav	3	2910	42	n/a
11.73046875	0.0	stim_test	16588	3003	43	16588.jpg
11.93359375	0.0	stim_test	16608	3055	44	16608.jpg
12.1328125	0.0	stim_test	16702	3106	45	16702.jpg
12.3359375	0.0	stim_test	16580	3158	46	16580.jpg
12.54296875	0.0	stim_test	16710	3211	47	16710.jpg
12.73046875	0.0	stim_test	16620	3259	48	16620.jpg
12.93359375	0.0	stim_test	16732	3311	49	16732.jpg
13.1328125	0.0	stim_test	16730	3362	50	16730.jpg
13.3359375	0.0	stim_test	16576	3414	51	16576.jpg
13.54296875	0.0	stim_test	16726	3467	52	16726.jpg
13.73046875	0.0	stim_test	16554	3515	53	16554.jpg
13.93359375	0.0	stim_test	16647	3567	54	16647.jpg
14.13671875	0.0	stim_test	16661	3619	55	16661.jpg
14.3359375	0.0	stim_test	16694	3670	56	16694.jpg
14.54296875	0.0	stim_test	16636	3723	57	16636.jpg
14.74609375	0.0	stim_test	16567	3775	58	16567.jpg
14.93359375	0.0	stim_test	16699	3823	59	16699.jpg
15.13671875	0.0	stim_test	16697	3875	60	16697.jpg
15.33984375	0.0	stim_test	16609	3927	61	16609.jpg
15.54296875	0.0	stim_test	16723	3979	62	16723.jpg
16.76953125	0.0	behav	3	4293	63	n/a
17.12109375	0.0	stim_test	16719	4383	64	16719.jpg
17.32421875	0.0	stim_test	16706	4435	65	16706.jpg
17.52734375	0.0	stim_test	16690	4487	66	16690.jpg
17.73046875	0.0	stim_test	16622	4539	67	16622.jpg
17.91796875	0.0	stim_test	16617	4587	68	16617.jpg
18.12109375	0.0	stim_test	16709	4639	69	16709.jpg
18.32421875	0.0	stim_test	16614	4691	70	16614.jpg
18.52734375	0.0	stim_test	16616	4743	71	16616.jpg
18.73046875	0.0	stim_test	16613	4795	72	16613.jpg
18.93359375	0.0	stim_test	16663	4847	73	16663.jpg
19.12109375	0.0	stim_test	16660	4895	74	16660.jpg
19.32421875	0.0	stim_test	16682	4947	75	16682.jpg
19.52734375	0.0	stim_test	16638	4999	76	16638.jpg
19.73046875	0.0	stim_test	16711	5051	77	16711.jpg
19.93359375	0.0	stim_test	16674	5103	78	16674.jpg
20.12109375	0.0	stim_test	16666	5151	79	16666.jpg
20.32421875	0.0	stim_test	16600	5203	80	16600.jpg
20.52734375	0.0	stim_test	16722	5255	81	16722.jpg
20.73046875	0.0	stim_test	16629	5307	82	16629.jpg
20.93359375	0.0	stim_test	16667	5359	83	16667.jpg
22.2109375	0.0	behav	3	5686	84	n/a
22.55859375	0.0	stim_test	16583	5775	85	16583.jpg
22.76171875	0.0	stim_test	16630	5827	86	16630.jpg
22.96484375	0.0	stim_test	16656	5879	87	16656.jpg
23.16796875	0.0	stim_test	16664	5931	88	16664.jpg
23.37109375	0.0	stim_test	16545	5983	89	16545.jpg
23.55859375	0.0	stim_test	16676	6031	90	16676.jpg
23.76171875	0.0	stim_test	16739	6083	91	16739.jpg
23.96484375	0.0	stim_test	16544	6135	92	16544.jpg
24.16796875	0.0	stim_test	16607	6187	93	16607.jpg
24.37109375	0.0	stim_test	16628	6239	94	16628.jpg
24.55859375	0.0	stim_test	16733	6287	95	16733.jpg
24.76171875	0.0	stim_test	16713	6339	96	16713.jpg
24.96484375	0.0	stim_test	16605	6391	97	16605.jpg
25.16796875	0.0	stim_test	16708	6443	98	16708.jpg
25.37109375	0.0	stim_test	16651	6495	99	16651.jpg
25.57421875	0.0	stim_test	16623	6547	100	16623.jpg
25.76171875	0.0	stim_test	16696	6595	272	16696.jpg
