onset	duration	trial_type	value	sample	stim_file
0.953125	0.0	stim_train,13448,-1,1	1	244	13448.jpg
1.15625	0.0	stim_train,13002,-1,2	2	296	13002.jpg
1.359375	0.0	stim_train,2794,-1,3	3	348	02794.jpg
1.546875	0.0	stim_train,6689,-1,4	4	396	06689.jpg
1.75	0.0	stim_train,2380,-1,5	5	448	02380.jpg
1.953125	0.0	stim_train,6249,-1,6	6	500	06249.jpg
2.15625	0.0	stim_train,7,-1,7	7	552	00007.jpg
2.359375	0.0	stim_train,3599,-1,8	8	604	03599.jpg
2.546875	0.0	stim_train,5346,-1,9	9	652	05346.jpg
2.75	0.0	stim_train,3562,-1,10	10	704	03562.jpg
2.953125	0.0	stim_train,12654,-1,11	11	756	12654.jpg
3.15625	0.0	stim_train,2372,-1,12	12	808	02372.jpg
3.359375	0.0	stim_train,8728,-1,13	13	860	08728.jpg
3.546875	0.0	stim_train,12529,-1,14	14	908	12529.jpg
3.75	0.0	stim_train,15891,-1,15	15	960	15891.jpg
3.953125	0.0	stim_train,2795,-1,16	16	1012	02795.jpg
4.15625	0.0	stim_train,11331,-1,17	17	1064	11331.jpg
4.359375	0.0	stim_train,7926,-1,18	18	1116	07926.jpg
4.5625	0.0	stim_train,7732,-1,19	19	1168	07732.jpg
4.75	0.0	stim_train,2103,-1,20	20	1216	02103.jpg
5.984375	0.0	behav,3,-1,21	21	1532	n/a
6.34375	0.0	stim_train,4834,-1,22	22	1624	04834.jpg
6.546875	0.0	stim_train,15775,-1,23	23	1676	15775.jpg
6.734375	0.0	stim_train,5373,-1,24	24	1724	05373.jpg
6.9375	0.0	stim_train,4976,-1,25	25	1776	04976.jpg
7.140625	0.0	stim_train,10091,-1,26	26	1828	10091.jpg
7.34375	0.0	stim_train,8964,-1,27	27	1880	08964.jpg
7.546875	0.0	stim_train,16298,-1,28	28	1932	16298.jpg
7.734375	0.0	stim_train,14880,-1,29	29	1980	14880.jpg
7.9375	0.0	stim_train,14833,-1,30	30	2032	14833.jpg
8.140625	0.0	stim_train,6530,-1,31	31	2084	06530.jpg
8.34375	0.0	stim_train,9448,-1,32	32	2136	09448.jpg
8.546875	0.0	stim_train,14888,-1,33	33	2188	14888.jpg
8.75	0.0	stim_train,1327,-1,34	34	2240	01327.jpg
8.9375	0.0	stim_train,13590,-1,35	35	2288	13590.jpg
9.140625	0.0	stim_train,3356,-1,36	36	2340	03356.jpg
9.34375	0.0	stim_train,9010,-1,37	37	2392	09010.jpg
9.546875	0.0	stim_train,9897,-1,38	38	2444	09897.jpg
9.75	0.0	stim_train,6343,-1,39	39	2496	06343.jpg
9.9375	0.0	stim_train,4474,-1,40	40	2544	04474.jpg
10.140625	0.0	stim_train,12144,-1,41	41	2596	12144.jpg
11.3828125	0.0	behav,3,-1,42	42	2914	n/a
11.75	0.0	stim_train,12918,-1,43	43	3008	12918.jpg
11.953125	0.0	stim_train,16335,-1,44	44	3060	16335.jpg
12.140625	0.0	stim_train,8659,-1,45	45	3108	08659.jpg
12.34375	0.0	stim_train,9661,-1,46	46	3160	09661.jpg
12.546875	0.0	stim_train,63,-1,47	47	3212	00063.jpg
12.75	0.0	stim_train,15086,-1,48	48	3264	15086.jpg
12.953125	0.0	stim_train,4881,-1,49	49	3316	04881.jpg
13.140625	0.0	stim_train,13321,-1,50	50	3364	13321.jpg
13.34375	0.0	stim_train,5157,-1,51	51	3416	05157.jpg
13.546875	0.0	stim_train,8867,-1,52	52	3468	08867.jpg
13.75	0.0	stim_train,9744,-1,53	53	3520	09744.jpg
13.953125	0.0	stim_train,5174,-1,54	54	3572	05174.jpg
14.140625	0.0	stim_train,6481,-1,55	55	3620	06481.jpg
14.34375	0.0	stim_train,15995,-1,56	56	3672	15995.jpg
14.546875	0.0	stim_train,1927,-1,57	57	3724	01927.jpg
14.75	0.0	stim_train,11105,-1,58	58	3776	11105.jpg
14.953125	0.0	stim_train,15154,-1,59	59	3828	15154.jpg
15.15625	0.0	stim_train,14581,-1,60	60	3880	14581.jpg
15.34375	0.0	stim_train,13711,-1,61	61	3928	13711.jpg
