onset	duration	trial_type	value	sample	stim_file
0.96484375	0.0	stim_train,7701,-1,1	1	247	07701.jpg
1.15234375	0.0	stim_train,11281,-1,2	2	295	11281.jpg
1.35546875	0.0	stim_train,6060,-1,3	3	347	06060.jpg
1.55859375	0.0	stim_train,2402,-1,4	4	399	02402.jpg
1.76171875	0.0	stim_train,11975,-1,5	5	451	11975.jpg
1.96484375	0.0	stim_train,8044,-1,6	6	503	08044.jpg
2.16796875	0.0	stim_train,8290,-1,7	7	555	08290.jpg
2.35546875	0.0	stim_train,6863,-1,8	8	603	06863.jpg
2.55859375	0.0	stim_train,2245,-1,9	9	655	02245.jpg
2.76171875	0.0	stim_train,14429,-1,10	10	707	14429.jpg
2.96484375	0.0	stim_train,5193,-1,11	11	759	05193.jpg
3.16796875	0.0	stim_train,7289,-1,12	12	811	07289.jpg
3.35546875	0.0	stim_train,12662,-1,13	13	859	12662.jpg
3.55859375	0.0	stim_train,10421,-1,14	14	911	10421.jpg
3.76171875	0.0	stim_train,14718,-1,15	15	963	14718.jpg
3.96484375	0.0	stim_train,2298,-1,16	16	1015	02298.jpg
4.1015625	0.0	stim_train,6383,-1,17	17	1050	06383.jpg
4.62109375	0.0	stim_train,670,-1,18	18	1183	00670.jpg
4.62109375	0.0	stim_train,11358,-1,19	19	1183	11358.jpg
4.76171875	0.0	stim_train,1159,-1,20	20	1219	01159.jpg
6.01953125	0.0	behav,3,-1,21	21	1541	n/a
6.38671875	0.0	stim_train,1627,-1,22	22	1635	01627.jpg
6.58984375	0.0	stim_train,11108,-1,23	23	1687	11108.jpg
6.77734375	0.0	stim_train,3954,-1,24	24	1735	03954.jpg
6.98046875	0.0	stim_train,7177,-1,25	25	1787	07177.jpg
7.18359375	0.0	stim_train,14378,-1,26	26	1839	14378.jpg
7.38671875	0.0	stim_train,3273,-1,27	27	1891	03273.jpg
7.58984375	0.0	stim_train,11750,-1,28	28	1943	11750.jpg
7.77734375	0.0	stim_train,12835,-1,29	29	1991	12835.jpg
7.98046875	0.0	stim_train,7400,-1,30	30	2043	07400.jpg
8.18359375	0.0	stim_train,2769,-1,31	31	2095	02769.jpg
8.38671875	0.0	stim_train,12168,-1,32	32	2147	12168.jpg
8.58984375	0.0	stim_train,14393,-1,33	33	2199	14393.jpg
8.79296875	0.0	stim_train,1190,-1,34	34	2251	01190.jpg
8.98046875	0.0	stim_train,9544,-1,35	35	2299	09544.jpg
9.18359375	0.0	stim_train,8778,-1,36	36	2351	08778.jpg
9.38671875	0.0	stim_train,274,-1,37	37	2403	00274.jpg
9.58984375	0.0	stim_train,2158,-1,38	38	2455	02158.jpg
9.79296875	0.0	stim_train,1046,-1,39	39	2507	01046.jpg
9.98046875	0.0	stim_train,9898,-1,40	40	2555	09898.jpg
10.18359375	0.0	stim_train,3991,-1,41	41	2607	03991.jpg
11.8515625	0.0	behav,3,-1,42	42	3034	n/a
12.18359375	0.0	stim_train,14733,-1,43	43	3119	14733.jpg
12.38671875	0.0	stim_train,8833,-1,44	44	3171	08833.jpg
12.58984375	0.0	stim_train,11903,-1,45	45	3223	11903.jpg
12.79296875	0.0	stim_train,11307,-1,46	46	3275	11307.jpg
12.99609375	0.0	stim_train,12564,-1,47	47	3327	12564.jpg
13.18359375	0.0	stim_train,12655,-1,48	48	3375	12655.jpg
13.38671875	0.0	stim_train,9993,-1,49	49	3427	09993.jpg
13.58984375	0.0	stim_train,10319,-1,50	50	3479	10319.jpg
13.79296875	0.0	stim_train,1558,-1,51	51	3531	01558.jpg
13.99609375	0.0	stim_train,14613,-1,52	52	3583	14613.jpg
14.18359375	0.0	stim_train,9614,-1,53	53	3631	09614.jpg
14.38671875	0.0	stim_train,14525,-1,54	54	3683	14525.jpg
14.58984375	0.0	stim_train,15345,-1,55	55	3735	15345.jpg
14.79296875	0.0	stim_train,7448,-1,56	56	3787	07448.jpg
14.99609375	0.0	stim_train,11715,-1,57	57	3839	11715.jpg
15.18359375	0.0	stim_train,15470,-1,58	58	3887	15470.jpg
15.38671875	0.0	stim_train,1151,-1,59	59	3939	01151.jpg
15.58984375	0.0	stim_train,5531,-1,60	60	3991	05531.jpg
15.79296875	0.0	stim_train,4547,-1,61	61	4043	04547.jpg
15.99609375	0.0	stim_train,440,-1,62	62	4095	00440.jpg
17.67578125	0.0	behav,3,-1,63	63	4525	n/a
18.02734375	0.0	stim_train,6273,-1,64	64	4615	06273.jpg
18.23046875	0.0	stim_train,2428,-1,65	65	4667	02428.jpg
18.43359375	0.0	stim_train,10708,-1,66	66	4719	10708.jpg
18.63671875	0.0	stim_train,3935,-1,67	67	4771	03935.jpg
18.82421875	0.0	stim_train,616,-1,68	68	4819	00616.jpg
19.02734375	0.0	stim_train,14238,-1,69	69	4871	14238.jpg
19.23046875	0.0	stim_train,12008,-1,70	70	4923	12008.jpg
19.43359375	0.0	stim_train,354,-1,71	71	4975	00354.jpg
19.63671875	0.0	stim_train,7450,-1,72	72	5027	07450.jpg
19.82421875	0.0	stim_train,4862,-1,73	73	5075	04862.jpg
20.02734375	0.0	stim_train,6902,-1,74	74	5127	06902.jpg
20.23046875	0.0	stim_train,3125,-1,75	75	5179	03125.jpg
20.43359375	0.0	stim_train,16407,-1,76	76	5231	16407.jpg
20.63671875	0.0	stim_train,10689,-1,77	77	5283	10689.jpg
20.82421875	0.0	stim_train,11453,-1,78	78	5331	11453.jpg
21.02734375	0.0	stim_train,12150,-1,79	79	5383	12150.jpg
21.23046875	0.0	stim_train,5093,-1,80	80	5435	05093.jpg
21.43359375	0.0	stim_train,8309,-1,81	81	5487	08309.jpg
21.63671875	0.0	stim_train,5937,-1,82	82	5539	05937.jpg
21.82421875	0.0	stim_train,14442,-1,83	83	5587	14442.jpg
23.2265625	0.0	behav,3,-1,84	84	5946	n/a
23.58984375	0.0	stim_train,15340,-1,85	85	6039	15340.jpg
23.77734375	0.0	stim_train,5567,-1,86	86	6087	05567.jpg
23.98046875	0.0	stim_train,11112,-1,87	87	6139	11112.jpg
24.18359375	0.0	stim_train,5220,-1,88	88	6191	05220.jpg
24.38671875	0.0	stim_train,3464,-1,89	89	6243	03464.jpg
24.58984375	0.0	stim_train,7566,-1,90	90	6295	07566.jpg
24.796875	0.0	stim_train,10539,-1,91	91	6348	10539.jpg
24.98046875	0.0	stim_train,2134,-1,92	92	6395	02134.jpg
25.18359375	0.0	stim_train,4347,-1,93	93	6447	04347.jpg
25.38671875	0.0	stim_train,4267,-1,94	94	6499	04267.jpg
25.58984375	0.0	stim_train,5246,-1,95	95	6551	05246.jpg
25.796875	0.0	stim_train,16247,-1,96	96	6604	16247.jpg
25.98046875	0.0	stim_train,9850,-1,97	97	6651	09850.jpg
26.18359375	0.0	stim_train,3308,-1,98	98	6703	03308.jpg
26.38671875	0.0	stim_train,10476,-1,99	99	6755	10476.jpg
26.58984375	0.0	stim_train,13712,-1,100	100	6807	13712.jpg
