onset	duration	trial_type	value	sample	marker_index	stim_file
0.94921875	0.0	stim_train	9038	243	1	09038.jpg
1.15234375	0.0	stim_train	10204	295	2	10204.jpg
1.35546875	0.0	stim_train	4419	347	3	04419.jpg
1.55859375	0.0	stim_train	12120	399	4	12120.jpg
1.76171875	0.0	stim_train	2517	451	5	02517.jpg
1.94921875	0.0	oddball	16743	499	6	16743.jpg
2.15234375	0.0	stim_train	4183	551	7	04183.jpg
2.35546875	0.0	stim_train	2452	603	8	02452.jpg
2.55859375	0.0	stim_train	15685	655	9	15685.jpg
2.76171875	0.0	stim_train	428	707	10	00428.jpg
2.94921875	0.0	stim_train	11728	755	11	11728.jpg
3.15234375	0.0	stim_train	1022	807	12	01022.jpg
3.35546875	0.0	stim_train	14529	859	13	14529.jpg
3.55859375	0.0	stim_train	7332	911	14	07332.jpg
3.76171875	0.0	stim_train	9970	963	15	09970.jpg
3.94921875	0.0	stim_train	15843	1011	16	15843.jpg
4.15234375	0.0	stim_train	11165	1063	17	11165.jpg
4.35546875	0.0	stim_train	3048	1115	18	03048.jpg
4.55859375	0.0	stim_train	2272	1167	19	02272.jpg
4.76171875	0.0	stim_train	8957	1219	20	08957.jpg
6.05078125	0.0	behav	0	1549	21	n/a
6.43359375	0.0	stim_train	2257	1647	22	02257.jpg
6.62109375	0.0	stim_train	11582	1695	23	11582.jpg
6.82421875	0.0	stim_train	12787	1747	24	12787.jpg
7.02734375	0.0	stim_train	5438	1799	25	05438.jpg
7.23046875	0.0	stim_train	12562	1851	26	12562.jpg
7.43359375	0.0	stim_train	285	1903	27	00285.jpg
7.62109375	0.0	stim_train	15868	1951	28	15868.jpg
7.82421875	0.0	stim_train	9740	2003	29	09740.jpg
8.02734375	0.0	stim_train	6553	2055	30	06553.jpg
8.23046875	0.0	stim_train	7899	2107	31	07899.jpg
8.43359375	0.0	stim_train	3090	2159	32	03090.jpg
8.62109375	0.0	stim_train	11326	2207	33	11326.jpg
8.82421875	0.0	stim_train	11608	2259	34	11608.jpg
9.02734375	0.0	stim_train	611	2311	35	00611.jpg
9.23046875	0.0	stim_train	13267	2363	36	13267.jpg
9.43359375	0.0	stim_train	179	2415	37	00179.jpg
9.62109375	0.0	stim_train	3741	2463	38	03741.jpg
9.82421875	0.0	stim_train	4907	2515	39	04907.jpg
10.02734375	0.0	stim_train	14186	2567	40	14186.jpg
10.23046875	0.0	stim_train	7090	2619	41	07090.jpg
11.46875	0.0	behav	3	2936	42	n/a
11.82421875	0.0	stim_train	14653	3027	43	14653.jpg
12.02734375	0.0	stim_train	4181	3079	44	04181.jpg
12.23046875	0.0	stim_train	11434	3131	45	11434.jpg
12.43359375	0.0	stim_train	3868	3183	46	03868.jpg
12.63671875	0.0	stim_train	7586	3235	47	07586.jpg
12.84375	0.0	stim_train	12625	3288	48	12625.jpg
13.02734375	0.0	stim_train	14197	3335	49	14197.jpg
13.23046875	0.0	stim_train	15752	3387	50	15752.jpg
13.43359375	0.0	stim_train	8690	3439	51	08690.jpg
13.63671875	0.0	stim_train	13813	3491	52	13813.jpg
13.84375	0.0	stim_train	16327	3544	53	16327.jpg
14.02734375	0.0	stim_train	621	3591	54	00621.jpg
14.23046875	0.0	stim_train	2881	3643	55	02881.jpg
14.43359375	0.0	stim_train	1639	3695	56	01639.jpg
14.63671875	0.0	stim_train	12079	3747	57	12079.jpg
14.84375	0.0	stim_train	12803	3800	58	12803.jpg
15.02734375	0.0	stim_train	15416	3847	59	15416.jpg
15.23046875	0.0	stim_train	7193	3899	60	07193.jpg
15.43359375	0.0	stim_train	10938	3951	61	10938.jpg
15.63671875	0.0	stim_train	636	4003	62	00636.jpg
16.7421875	0.0	behav	3	4286	63	n/a
17.10546875	0.0	stim_train	7558	4379	64	07558.jpg
17.30859375	0.0	stim_train	9520	4431	65	09520.jpg
17.5	0.0	stim_train	12639	4480	66	12639.jpg
17.703125	0.0	stim_train	9842	4532	67	09842.jpg
17.90625	0.0	stim_train	8091	4584	68	08091.jpg
18.10546875	0.0	stim_train	199	4635	69	00199.jpg
18.30859375	0.0	stim_train	7182	4687	70	07182.jpg
18.51171875	0.0	stim_train	12209	4739	71	12209.jpg
18.703125	0.0	stim_train	12344	4788	72	12344.jpg
18.90625	0.0	stim_train	5579	4840	73	05579.jpg
19.10546875	0.0	stim_train	13135	4891	74	13135.jpg
19.30859375	0.0	stim_train	16318	4943	75	16318.jpg
19.51171875	0.0	stim_train	5932	4995	76	05932.jpg
19.703125	0.0	stim_train	13694	5044	77	13694.jpg
19.90625	0.0	stim_train	10037	5096	78	10037.jpg
20.109375	0.0	stim_train	7883	5148	79	07883.jpg
20.30859375	0.0	stim_train	11702	5199	80	11702.jpg
20.51171875	0.0	stim_train	9705	5251	81	09705.jpg
20.71875	0.0	stim_train	11378	5304	82	11378.jpg
20.90625	0.0	stim_train	4286	5352	83	04286.jpg
22.078125	0.0	behav	3	5652	84	n/a
22.453125	0.0	stim_train	1781	5748	85	01781.jpg
22.63671875	0.0	stim_train	8123	5795	86	08123.jpg
22.84375	0.0	stim_train	2493	5848	87	02493.jpg
23.046875	0.0	stim_train	6825	5900	88	06825.jpg
23.25	0.0	stim_train	6660	5952	89	06660.jpg
23.453125	0.0	stim_train	8181	6004	90	08181.jpg
23.640625	0.0	stim_train	7138	6052	91	07138.jpg
23.84375	0.0	stim_train	49	6104	92	00049.jpg
24.046875	0.0	stim_train	11645	6156	93	11645.jpg
24.25	0.0	stim_train	10547	6208	94	10547.jpg
24.453125	0.0	stim_train	14977	6260	95	14977.jpg
24.65625	0.0	stim_train	1003	6312	96	01003.jpg
24.84375	0.0	stim_train	8704	6360	97	08704.jpg
25.046875	0.0	stim_train	2644	6412	98	02644.jpg
25.25	0.0	stim_train	15496	6464	99	15496.jpg
25.453125	0.0	stim_train	16450	6516	100	16450.jpg
25.65625	0.0	stim_train	14645	6568	377	14645.jpg
25.84375	0.0	stim_train	9754	6616	378	09754.jpg
26.046875	0.0	stim_train	776	6668	379	00776.jpg
26.25	0.0	stim_train	8340	6720	380	08340.jpg
27.4765625	0.0	behav	3	7034	381	n/a
27.828125	0.0	stim_train	4514	7124	382	04514.jpg
28.03125	0.0	stim_train	15278	7176	383	15278.jpg
28.234375	0.0	stim_train	10452	7228	384	10452.jpg
28.4375	0.0	stim_train	13944	7280	385	13944.jpg
28.640625	0.0	stim_train	302	7332	386	00302.jpg
28.828125	0.0	stim_train	7135	7380	387	07135.jpg
29.03125	0.0	stim_train	7893	7432	388	07893.jpg
29.23046875	0.0	stim_train	8848	7483	389	08848.jpg
29.43359375	0.0	stim_train	2692	7535	390	02692.jpg
29.63671875	0.0	stim_train	15988	7587	391	15988.jpg
29.83984375	0.0	stim_train	15978	7639	392	15978.jpg
30.02734375	0.0	stim_train	7469	7687	393	07469.jpg
30.23046875	0.0	stim_train	9711	7739	394	09711.jpg
30.43359375	0.0	stim_train	805	7791	395	00805.jpg
30.63671875	0.0	stim_train	14934	7843	396	14934.jpg
30.83984375	0.0	stim_train	10311	7895	397	10311.jpg
31.02734375	0.0	stim_train	15084	7943	398	15084.jpg
31.23046875	0.0	stim_train	6165	7995	399	06165.jpg
31.43359375	0.0	stim_train	11018	8047	400	11018.jpg
31.63671875	0.0	stim_train	5364	8099	401	05364.jpg
32.9453125	0.0	behav	3	8434	402	n/a
33.30859375	0.0	stim_train	5256	8527	403	05256.jpg
33.49609375	0.0	stim_train	11722	8575	404	11722.jpg
33.69921875	0.0	stim_train	11387	8627	405	11387.jpg
33.90234375	0.0	stim_train	16189	8679	406	16189.jpg
34.10546875	0.0	stim_train	614	8731	407	00614.jpg
34.30859375	0.0	stim_train	10652	8783	408	10652.jpg
34.51171875	0.0	stim_train	8591	8835	409	08591.jpg
34.69921875	0.0	stim_train	5852	8883	410	05852.jpg
34.90234375	0.0	stim_train	13171	8935	411	13171.jpg
35.10546875	0.0	stim_train	2681	8987	412	02681.jpg
35.30859375	0.0	stim_train	10097	9039	413	10097.jpg
35.51171875	0.0	stim_train	966	9091	414	00966.jpg
35.69921875	0.0	stim_train	10460	9139	415	10460.jpg
35.90234375	0.0	stim_train	7799	9191	416	07799.jpg
36.10546875	0.0	stim_train	7907	9243	417	07907.jpg
36.30859375	0.0	stim_train	6217	9295	418	06217.jpg
36.51171875	0.0	stim_train	1982	9347	419	01982.jpg
36.71484375	0.0	stim_train	9659	9399	420	09659.jpg
36.90234375	0.0	stim_train	15327	9447	421	15327.jpg
37.10546875	0.0	stim_train	9083	9499	422	09083.jpg
38.33984375	0.0	behav	3	9815	423	n/a
38.71484375	0.0	stim_train	8941	9911	424	08941.jpg
38.90234375	0.0	stim_train	15226	9959	425	15226.jpg
39.10546875	0.0	stim_train	11573	10011	426	11573.jpg
39.30859375	0.0	stim_train	11452	10063	427	11452.jpg
39.51171875	0.0	stim_train	4063	10115	428	04063.jpg
39.71484375	0.0	stim_train	13589	10167	429	13589.jpg
39.90234375	0.0	stim_train	10509	10215	430	10509.jpg
40.10546875	0.0	stim_train	4602	10267	431	04602.jpg
40.30859375	0.0	stim_train	13959	10319	432	13959.jpg
40.51171875	0.0	stim_train	1637	10371	433	01637.jpg
40.71484375	0.0	stim_train	8198	10423	434	08198.jpg
40.91796875	0.0	stim_train	3484	10475	435	03484.jpg
41.10546875	0.0	stim_train	8509	10523	436	08509.jpg
41.30859375	0.0	stim_train	1281	10575	437	01281.jpg
41.51171875	0.0	stim_train	10950	10627	438	10950.jpg
41.71484375	0.0	stim_train	5452	10679	439	05452.jpg
41.91796875	0.0	stim_train	6644	10731	440	06644.jpg
