onset	duration	trial_type	value	sample	stim_file
0.5078125	0.0	stim_train,8346,-1,1	1	130	08346.jpg
0.7109375	0.0	stim_train,3448,-1,2	2	182	03448.jpg
0.9140625	0.0	stim_train,16469,-1,3	3	234	16469.jpg
1.1015625	0.0	stim_train,7844,-1,4	4	282	07844.jpg
1.3046875	0.0	stim_train,12704,-1,5	5	334	12704.jpg
1.5078125	0.0	stim_train,4261,-1,6	6	386	04261.jpg
1.7109375	0.0	stim_train,4601,-1,7	7	438	04601.jpg
1.9140625	0.0	stim_train,12207,-1,8	8	490	12207.jpg
2.1015625	0.0	stim_train,6772,-1,9	9	538	06772.jpg
2.3046875	0.0	stim_train,12581,-1,10	10	590	12581.jpg
2.5078125	0.0	stim_train,1862,-1,11	11	642	01862.jpg
2.7109375	0.0	stim_train,12755,-1,12	12	694	12755.jpg
2.9140625	0.0	stim_train,10311,-1,13	13	746	10311.jpg
3.1015625	0.0	stim_train,2997,-1,14	14	794	02997.jpg
3.3046875	0.0	stim_train,768,-1,15	15	846	00768.jpg
3.5078125	0.0	stim_train,10872,-1,16	16	898	10872.jpg
3.7109375	0.0	stim_train,11292,-1,17	17	950	11292.jpg
3.9140625	0.0	stim_train,11108,-1,18	18	1002	11108.jpg
4.1171875	0.0	stim_train,215,-1,19	19	1054	00215.jpg
4.3046875	0.0	stim_train,12806,-1,20	20	1102	12806.jpg
5.3203125	0.0	behav,3,-1,21	21	1362	n/a
5.6953125	0.0	stim_train,9511,-1,22	22	1458	09511.jpg
5.8984375	0.0	stim_train,3719,-1,23	23	1510	03719.jpg
6.1015625	0.0	stim_train,13575,-1,24	24	1562	13575.jpg
6.29296875	0.0	stim_train,16100,-1,25	25	1611	16100.jpg
6.4921875	0.0	stim_train,8389,-1,26	26	1662	08389.jpg
6.6953125	0.0	stim_train,5840,-1,27	27	1714	05840.jpg
6.8984375	0.0	stim_train,3209,-1,28	28	1766	03209.jpg
7.1015625	0.0	stim_train,5952,-1,29	29	1818	05952.jpg
7.29296875	0.0	stim_train,7584,-1,30	30	1867	07584.jpg
7.49609375	0.0	stim_train,9168,-1,31	31	1919	09168.jpg
7.6953125	0.0	stim_train,2012,-1,32	32	1970	02012.jpg
7.8984375	0.0	stim_train,7495,-1,33	33	2022	07495.jpg
