onset	duration	trial_type	value	sample	marker_index	stim_file
0.48828125	0.0	stim_train	2274	125	1	02274.jpg
0.69140625	0.0	stim_train	7774	177	2	07774.jpg
0.89453125	0.0	stim_train	3631	229	3	03631.jpg
1.08203125	0.0	stim_train	3764	277	4	03764.jpg
1.28515625	0.0	stim_train	9269	329	5	09269.jpg
1.48828125	0.0	stim_train	14106	381	6	14106.jpg
1.69140625	0.0	stim_train	6891	433	7	06891.jpg
1.89453125	0.0	stim_train	6928	485	8	06928.jpg
2.09765625	0.0	stim_train	2623	537	9	02623.jpg
2.28515625	0.0	stim_train	352	585	10	00352.jpg
2.48828125	0.0	stim_train	11648	637	11	11648.jpg
2.69140625	0.0	stim_train	1005	689	12	01005.jpg
2.89453125	0.0	stim_train	13683	741	13	13683.jpg
3.09765625	0.0	stim_train	2386	793	14	02386.jpg
3.28515625	0.0	stim_train	7106	841	15	07106.jpg
3.48828125	0.0	stim_train	12846	893	16	12846.jpg
3.69140625	0.0	stim_train	7845	945	17	07845.jpg
3.89453125	0.0	stim_train	14836	997	18	14836.jpg
4.09765625	0.0	stim_train	15408	1049	19	15408.jpg
4.28515625	0.0	stim_train	11208	1097	20	11208.jpg
5.50390625	0.0	behav	3	1409	21	n/a
5.84765625	0.0	stim_train	129	1497	22	00129.jpg
6.05078125	0.0	stim_train	10599	1549	23	10599.jpg
6.23828125	0.0	stim_train	1529	1597	24	01529.jpg
6.44140625	0.0	stim_train	1358	1649	25	01358.jpg
6.64453125	0.0	stim_train	4245	1701	26	04245.jpg
6.84765625	0.0	stim_train	10383	1753	27	10383.jpg
7.05078125	0.0	stim_train	5366	1805	28	05366.jpg
7.23828125	0.0	stim_train	6688	1853	29	06688.jpg
7.44140625	0.0	stim_train	1782	1905	30	01782.jpg
7.64453125	0.0	stim_train	7733	1957	31	07733.jpg
7.84765625	0.0	stim_train	253	2009	32	00253.jpg
8.05078125	0.0	stim_train	14986	2061	33	14986.jpg
8.23828125	0.0	stim_train	7757	2109	34	07757.jpg
8.44140625	0.0	stim_train	6978	2161	35	06978.jpg
8.64453125	0.0	stim_train	10198	2213	36	10198.jpg
8.84765625	0.0	stim_train	5862	2265	37	05862.jpg
9.05078125	0.0	stim_train	13605	2317	38	13605.jpg
9.25390625	0.0	stim_train	11354	2369	39	11354.jpg
9.44140625	0.0	stim_train	5586	2417	40	05586.jpg
9.64453125	0.0	stim_train	6760	2469	41	06760.jpg
10.67578125	0.0	behav	3	2733	42	n/a
11.01953125	0.0	stim_train	2268	2821	43	02268.jpg
11.22265625	0.0	stim_train	7325	2873	44	07325.jpg
11.41015625	0.0	stim_train	4201	2921	45	04201.jpg
11.61328125	0.0	stim_train	15688	2973	46	15688.jpg
11.81640625	0.0	stim_train	12755	3025	47	12755.jpg
12.01953125	0.0	stim_train	3537	3077	48	03537.jpg
12.22265625	0.0	stim_train	14233	3129	49	14233.jpg
12.41015625	0.0	stim_train	5090	3177	50	05090.jpg
