filename	acq_time
eeg/sub-05_ses-02_task-images_run-01_eeg.edf	2025-02-13T01:46:12.000000Z
eeg/sub-05_ses-02_task-images_run-02_eeg.edf	2025-02-13T01:51:02.000000Z
eeg/sub-05_ses-02_task-images_run-03_eeg.edf	2025-02-13T01:56:08.000000Z
eeg/sub-05_ses-02_task-images_run-04_eeg.edf	2025-02-13T02:00:53.000000Z
eeg/sub-05_ses-02_task-images_run-05_eeg.edf	2025-02-13T02:05:47.000000Z
eeg/sub-05_ses-02_task-images_run-06_eeg.edf	2025-02-13T02:11:34.000000Z
eeg/sub-05_ses-02_task-images_run-07_eeg.edf	2025-02-13T02:17:23.000000Z
eeg/sub-05_ses-02_task-images_run-08_eeg.edf	2025-02-13T02:24:22.000000Z
eeg/sub-05_ses-02_task-images_run-09_eeg.edf	2025-02-13T02:30:11.000000Z
eeg/sub-05_ses-02_task-images_run-10_eeg.edf	2025-02-13T02:36:27.000000Z
eeg/sub-05_ses-02_task-images_run-11_eeg.edf	2025-02-13T02:42:06.000000Z
eeg/sub-05_ses-02_task-images_run-12_eeg.edf	2025-02-13T02:48:36.000000Z
eeg/sub-05_ses-02_task-images_run-13_eeg.edf	2025-02-13T02:55:15.000000Z
eeg/sub-05_ses-02_task-images_run-14_eeg.edf	2025-02-13T03:00:47.000000Z
eeg/sub-05_ses-02_task-images_run-15_eeg.edf	2025-02-13T03:05:58.000000Z
eeg/sub-05_ses-02_task-images_run-16_eeg.edf	2025-02-13T03:12:15.000000Z
eeg/sub-05_ses-02_task-images_run-17_eeg.edf	2025-02-13T03:17:44.000000Z
eeg/sub-05_ses-02_task-images_run-18_eeg.edf	2025-02-13T03:23:01.000000Z
eeg/sub-05_ses-02_task-images_run-19_eeg.edf	2025-02-13T03:28:16.000000Z
