onset	duration	trial_type	value	sample	stim_file
0.953125	0.0	stim_train,7249,-1,1	1	244	07249.jpg
1.15625	0.0	stim_train,1584,-1,2	2	296	01584.jpg
1.359375	0.0	stim_train,10371,-1,3	3	348	10371.jpg
1.5625	0.0	stim_train,2601,-1,4	4	400	02601.jpg
1.75	0.0	stim_train,13730,-1,5	5	448	13730.jpg
1.953125	0.0	stim_train,10011,-1,6	6	500	10011.jpg
2.15625	0.0	stim_train,1198,-1,7	7	552	01198.jpg
2.359375	0.0	stim_train,11364,-1,8	8	604	11364.jpg
2.5625	0.0	stim_train,3471,-1,9	9	656	03471.jpg
2.765625	0.0	stim_train,4592,-1,10	10	708	04592.jpg
2.953125	0.0	stim_train,5556,-1,11	11	756	05556.jpg
3.15625	0.0	stim_train,15573,-1,12	12	808	15573.jpg
3.359375	0.0	stim_train,1788,-1,13	13	860	01788.jpg
3.5625	0.0	stim_train,7325,-1,14	14	912	07325.jpg
3.765625	0.0	stim_train,2701,-1,15	15	964	02701.jpg
3.953125	0.0	stim_train,11233,-1,16	16	1012	11233.jpg
4.15625	0.0	stim_train,4245,-1,17	17	1064	04245.jpg
4.359375	0.0	stim_train,4220,-1,18	18	1116	04220.jpg
4.5625	0.0	stim_train,3025,-1,19	19	1168	03025.jpg
4.765625	0.0	stim_train,3162,-1,20	20	1220	03162.jpg
6.4140625	0.0	behav,3,-1,21	21	1642	n/a
6.78125	0.0	stim_train,11921,-1,22	22	1736	11921.jpg
6.984375	0.0	stim_train,637,-1,23	23	1788	00637.jpg
7.171875	0.0	stim_train,15689,-1,24	24	1836	15689.jpg
7.375	0.0	stim_train,10362,-1,25	25	1888	10362.jpg
7.578125	0.0	stim_train,3893,-1,26	26	1940	03893.jpg
7.78125	0.0	stim_train,9619,-1,27	27	1992	09619.jpg
7.984375	0.0	stim_train,11008,-1,28	28	2044	11008.jpg
8.1875	0.0	stim_train,2376,-1,29	29	2096	02376.jpg
8.375	0.0	stim_train,12464,-1,30	30	2144	12464.jpg
8.578125	0.0	stim_train,14165,-1,31	31	2196	14165.jpg
8.78125	0.0	stim_train,3720,-1,32	32	2248	03720.jpg
8.984375	0.0	stim_train,9195,-1,33	33	2300	09195.jpg
9.1875	0.0	stim_train,12889,-1,34	34	2352	12889.jpg
9.375	0.0	stim_train,16333,-1,35	35	2400	16333.jpg
9.578125	0.0	stim_train,1869,-1,36	36	2452	01869.jpg
9.78125	0.0	stim_train,15516,-1,37	37	2504	15516.jpg
9.984375	0.0	stim_train,7149,-1,38	38	2556	07149.jpg
10.1875	0.0	stim_train,6575,-1,39	39	2608	06575.jpg
10.375	0.0	stim_train,6605,-1,40	40	2656	06605.jpg
10.578125	0.0	stim_train,15847,-1,41	41	2708	15847.jpg
11.9140625	0.0	behav,3,-1,42	42	3050	n/a
12.28125	0.0	stim_train,11782,-1,43	43	3144	11782.jpg
12.484375	0.0	stim_train,772,-1,44	44	3196	00772.jpg
12.6875	0.0	stim_train,6393,-1,45	45	3248	06393.jpg
12.890625	0.0	stim_train,2223,-1,46	46	3300	02223.jpg
13.078125	0.0	stim_train,7679,-1,47	47	3348	07679.jpg
13.28125	0.0	stim_train,3527,-1,48	48	3400	03527.jpg
13.484375	0.0	stim_train,3643,-1,49	49	3452	03643.jpg
13.6875	0.0	stim_train,5363,-1,50	50	3504	05363.jpg
13.890625	0.0	stim_train,5408,-1,51	51	3556	05408.jpg
14.09375	0.0	stim_train,9578,-1,52	52	3608	09578.jpg
14.28125	0.0	stim_train,10756,-1,53	53	3656	10756.jpg
14.484375	0.0	stim_train,15130,-1,54	54	3708	15130.jpg
14.6875	0.0	stim_train,11333,-1,55	55	3760	11333.jpg
14.890625	0.0	stim_train,15574,-1,56	56	3812	15574.jpg
15.09375	0.0	stim_train,6453,-1,57	57	3864	06453.jpg
15.28125	0.0	stim_train,12938,-1,58	58	3912	12938.jpg
15.484375	0.0	stim_train,13555,-1,59	59	3964	13555.jpg
15.6875	0.0	stim_train,9569,-1,60	60	4016	09569.jpg
15.890625	0.0	stim_train,13563,-1,61	61	4068	13563.jpg
16.09375	0.0	stim_train,9507,-1,62	62	4120	09507.jpg
17.83203125	0.0	behav,3,-1,63	63	4565	n/a
18.19921875	0.0	stim_train,8956,-1,64	64	4659	08956.jpg
18.40234375	0.0	stim_train,5340,-1,65	65	4711	05340.jpg
18.60546875	0.0	stim_train,11400,-1,66	66	4763	11400.jpg
18.80859375	0.0	stim_train,10700,-1,67	67	4815	10700.jpg
19.01171875	0.0	stim_train,54,-1,68	68	4867	00054.jpg
19.19921875	0.0	stim_train,11345,-1,69	69	4915	11345.jpg
19.40234375	0.0	stim_train,5151,-1,70	70	4967	05151.jpg
19.60546875	0.0	stim_train,11972,-1,71	71	5019	11972.jpg
19.80859375	0.0	stim_train,11339,-1,72	72	5071	11339.jpg
20.01171875	0.0	stim_train,9965,-1,73	73	5123	09965.jpg
20.19921875	0.0	stim_train,2013,-1,74	74	5171	02013.jpg
20.40234375	0.0	stim_train,8883,-1,75	75	5223	08883.jpg
20.60546875	0.0	stim_train,8322,-1,76	76	5275	08322.jpg
20.80859375	0.0	stim_train,897,-1,77	77	5327	00897.jpg
21.01171875	0.0	stim_train,15049,-1,78	78	5379	15049.jpg
21.19921875	0.0	stim_train,15383,-1,79	79	5427	15383.jpg
21.40234375	0.0	stim_train,5779,-1,80	80	5479	05779.jpg
21.60546875	0.0	stim_train,6096,-1,81	81	5531	06096.jpg
21.80859375	0.0	stim_train,3829,-1,82	82	5583	03829.jpg
22.01171875	0.0	stim_train,7271,-1,83	83	5635	07271.jpg
23.83984375	0.0	behav,3,-1,84	84	6103	n/a
24.19921875	0.0	stim_train,13415,-1,85	85	6195	13415.jpg
24.38671875	0.0	stim_train,6589,-1,86	86	6243	06589.jpg
