onset	duration	trial_type	value	sample	stim_file
0.94921875	0.0	stim_test,16641,-1,1	1	243	16641.jpg
1.13671875	0.0	stim_test,16612,-1,2	2	291	16612.jpg
1.33984375	0.0	stim_test,16626,-1,3	3	343	16626.jpg
1.54296875	0.0	stim_test,16587,-1,4	4	395	16587.jpg
1.74609375	0.0	stim_test,16608,-1,5	5	447	16608.jpg
1.94921875	0.0	stim_test,16560,-1,6	6	499	16560.jpg
2.13671875	0.0	stim_test,16728,-1,7	7	547	16728.jpg
2.33984375	0.0	stim_test,16564,-1,8	8	599	16564.jpg
2.54296875	0.0	stim_test,16674,-1,9	9	651	16674.jpg
2.74609375	0.0	stim_test,16681,-1,10	10	703	16681.jpg
2.94921875	0.0	stim_test,16635,-1,11	11	755	16635.jpg
3.15234375	0.0	stim_test,16617,-1,12	12	807	16617.jpg
3.33984375	0.0	stim_test,16600,-1,13	13	855	16600.jpg
3.546875	0.0	stim_test,16732,-1,14	14	908	16732.jpg
3.75	0.0	stim_test,16698,-1,15	15	960	16698.jpg
3.94921875	0.0	stim_test,16734,-1,16	16	1011	16734.jpg
4.15234375	0.0	stim_test,16588,-1,17	17	1063	16588.jpg
4.33984375	0.0	stim_test,16567,-1,18	18	1111	16567.jpg
4.546875	0.0	stim_test,16553,-1,19	19	1164	16553.jpg
4.75	0.0	stim_test,16694,-1,20	20	1216	16694.jpg
6.06640625	0.0	behav,3,-1,21	21	1553	n/a
6.421875	0.0	stim_test,16737,-1,22	22	1644	16737.jpg
6.625	0.0	stim_test,16566,-1,23	23	1696	16566.jpg
6.80859375	0.0	stim_test,16629,-1,24	24	1743	16629.jpg
7.01171875	0.0	stim_test,16638,-1,25	25	1795	16638.jpg
7.21484375	0.0	stim_test,16714,-1,26	26	1847	16714.jpg
7.421875	0.0	stim_test,16704,-1,27	27	1900	16704.jpg
7.625	0.0	stim_test,16616,-1,28	28	1952	16616.jpg
7.828125	0.0	stim_test,16678,-1,29	29	2004	16678.jpg
8.01171875	0.0	stim_test,16573,-1,30	30	2051	16573.jpg
8.21484375	0.0	stim_test,16712,-1,31	31	2103	16712.jpg
8.421875	0.0	stim_test,16736,-1,32	32	2156	16736.jpg
8.625	0.0	stim_test,16632,-1,33	33	2208	16632.jpg
8.828125	0.0	stim_test,16594,-1,34	34	2260	16594.jpg
9.01171875	0.0	stim_test,16710,-1,35	35	2307	16710.jpg
9.21484375	0.0	stim_test,16633,-1,36	36	2359	16633.jpg
9.421875	0.0	stim_test,16577,-1,37	37	2412	16577.jpg
9.625	0.0	stim_test,16611,-1,38	38	2464	16611.jpg
9.828125	0.0	stim_test,16684,-1,39	39	2516	16684.jpg
10.015625	0.0	stim_test,16693,-1,40	40	2564	16693.jpg
10.21484375	0.0	stim_test,16637,-1,41	41	2615	16637.jpg
11.55078125	0.0	behav,3,-1,42	42	2957	n/a
11.890625	0.0	stim_test,16718,-1,43	43	3044	16718.jpg
12.09375	0.0	stim_test,16570,-1,44	44	3096	16570.jpg
12.296875	0.0	stim_test,16677,-1,45	45	3148	16677.jpg
12.484375	0.0	stim_test,16738,-1,46	46	3196	16738.jpg
12.6875	0.0	stim_test,16625,-1,47	47	3248	16625.jpg
12.890625	0.0	stim_test,16683,-1,48	48	3300	16683.jpg
