onset	duration	trial_type	value	sample	stim_file
0.953125	0.0	stim_train,8997,-1,1	1	244	08997.jpg
1.15625	0.0	stim_train,15530,-1,2	2	296	15530.jpg
1.34375	0.0	stim_train,11286,-1,3	3	344	11286.jpg
1.546875	0.0	stim_train,10700,-1,4	4	396	10700.jpg
1.75	0.0	stim_train,9383,-1,5	5	448	09383.jpg
1.953125	0.0	stim_train,8546,-1,6	6	500	08546.jpg
2.15625	0.0	stim_train,9239,-1,7	7	552	09239.jpg
2.34375	0.0	stim_train,1438,-1,8	8	600	01438.jpg
2.546875	0.0	stim_train,7982,-1,9	9	652	07982.jpg
2.75	0.0	stim_train,12836,-1,10	10	704	12836.jpg
2.953125	0.0	stim_train,689,-1,11	11	756	00689.jpg
3.15625	0.0	stim_train,5187,-1,12	12	808	05187.jpg
3.359375	0.0	stim_train,9439,-1,13	13	860	09439.jpg
3.546875	0.0	stim_train,16297,-1,14	14	908	16297.jpg
3.75	0.0	stim_train,4867,-1,15	15	960	04867.jpg
3.953125	0.0	stim_train,4556,-1,16	16	1012	04556.jpg
4.15625	0.0	stim_train,7820,-1,17	17	1064	07820.jpg
4.359375	0.0	stim_train,10829,-1,18	18	1116	10829.jpg
4.546875	0.0	stim_train,1349,-1,19	19	1164	01349.jpg
4.75	0.0	stim_train,11064,-1,20	20	1216	11064.jpg
5.890625	0.0	behav,3,-1,21	21	1508	n/a
6.25	0.0	stim_train,7162,-1,22	22	1600	07162.jpg
6.453125	0.0	stim_train,3536,-1,23	23	1652	03536.jpg
6.65625	0.0	oddball,16744,-1,24	24	1704	16744.jpg
6.859375	0.0	stim_train,11589,-1,25	25	1756	11589.jpg
7.0625	0.0	stim_train,4748,-1,26	26	1808	04748.jpg
7.25	0.0	stim_train,12098,-1,27	27	1856	12098.jpg
7.453125	0.0	stim_train,13525,-1,28	28	1908	13525.jpg
7.65625	0.0	stim_train,2443,-1,29	29	1960	02443.jpg
7.859375	0.0	stim_train,383,-1,30	30	2012	00383.jpg
8.0625	0.0	stim_train,6779,-1,31	31	2064	06779.jpg
8.25	0.0	stim_train,2171,-1,32	32	2112	02171.jpg
8.453125	0.0	stim_train,7238,-1,33	33	2164	07238.jpg
8.65625	0.0	stim_train,5980,-1,34	34	2216	05980.jpg
8.859375	0.0	stim_train,9716,-1,35	35	2268	09716.jpg
9.0625	0.0	stim_train,12378,-1,36	36	2320	12378.jpg
9.265625	0.0	stim_train,8370,-1,37	37	2372	08370.jpg
9.453125	0.0	stim_train,3684,-1,38	38	2420	03684.jpg
9.65625	0.0	stim_train,14017,-1,39	39	2472	14017.jpg
9.859375	0.0	stim_train,6333,-1,40	40	2524	06333.jpg
10.0625	0.0	stim_train,5614,-1,41	41	2576	05614.jpg
11.24609375	0.0	behav,0,-1,42	42	2879	n/a
11.609375	0.0	stim_train,3167,-1,43	43	2972	03167.jpg
11.8125	0.0	stim_train,2965,-1,44	44	3024	02965.jpg
12.015625	0.0	stim_train,356,-1,45	45	3076	00356.jpg
12.21875	0.0	stim_train,2349,-1,46	46	3128	02349.jpg
12.40625	0.0	stim_train,12147,-1,47	47	3176	12147.jpg
12.609375	0.0	stim_train,3544,-1,48	48	3228	03544.jpg
12.8125	0.0	stim_train,12809,-1,49	49	3280	12809.jpg
13.015625	0.0	stim_train,7450,-1,50	50	3332	07450.jpg
13.21875	0.0	stim_train,15209,-1,51	51	3384	15209.jpg
13.40625	0.0	stim_train,8243,-1,52	52	3432	08243.jpg
13.609375	0.0	stim_train,7113,-1,53	53	3484	07113.jpg
13.8125	0.0	stim_train,3004,-1,54	54	3536	03004.jpg
14.015625	0.0	stim_train,15609,-1,55	55	3588	15609.jpg
14.21875	0.0	stim_train,591,-1,56	56	3640	00591.jpg
14.40625	0.0	stim_train,4219,-1,57	57	3688	04219.jpg
14.609375	0.0	stim_train,8034,-1,58	58	3740	08034.jpg
14.8125	0.0	stim_train,10987,-1,59	59	3792	10987.jpg
15.015625	0.0	stim_train,13106,-1,60	60	3844	13106.jpg
15.21875	0.0	stim_train,1162,-1,61	61	3896	01162.jpg
15.421875	0.0	stim_train,10863,-1,62	62	3948	10863.jpg
16.546875	0.0	behav,3,-1,63	63	4236	n/a
16.921875	0.0	stim_train,13082,-1,64	64	4332	13082.jpg
17.109375	0.0	stim_train,12138,-1,65	65	4380	12138.jpg
17.3125	0.0	stim_train,7144,-1,66	66	4432	07144.jpg
17.51171875	0.0	stim_train,12374,-1,67	67	4483	12374.jpg
17.71484375	0.0	stim_train,5824,-1,68	68	4535	05824.jpg
17.91796875	0.0	stim_train,11232,-1,69	69	4587	11232.jpg
18.12109375	0.0	stim_train,10294,-1,70	70	4639	10294.jpg
18.30859375	0.0	stim_train,4272,-1,71	71	4687	04272.jpg
18.51171875	0.0	stim_train,15171,-1,72	72	4739	15171.jpg
18.71484375	0.0	stim_train,11641,-1,73	73	4791	11641.jpg
18.91796875	0.0	stim_train,5161,-1,74	74	4843	05161.jpg
19.12109375	0.0	stim_train,13817,-1,75	75	4895	13817.jpg
19.30859375	0.0	stim_train,12419,-1,76	76	4943	12419.jpg
19.51171875	0.0	oddball,16745,-1,77	77	4995	16745.jpg
19.71484375	0.0	stim_train,1861,-1,78	78	5047	01861.jpg
19.91796875	0.0	stim_train,9228,-1,79	79	5099	09228.jpg
20.12109375	0.0	stim_train,2618,-1,80	80	5151	02618.jpg
20.30859375	0.0	stim_train,15787,-1,81	81	5199	15787.jpg
20.51171875	0.0	stim_train,6503,-1,82	82	5251	06503.jpg
20.71484375	0.0	stim_train,1549,-1,83	83	5303	01549.jpg
21.76171875	0.0	behav,0,-1,84	84	5571	n/a
22.12109375	0.0	stim_train,1587,-1,85	85	5663	01587.jpg
22.32421875	0.0	stim_train,5532,-1,86	86	5715	05532.jpg
22.51171875	0.0	stim_train,884,-1,87	87	5763	00884.jpg
22.71484375	0.0	stim_train,9862,-1,88	88	5815	09862.jpg
22.91796875	0.0	stim_train,11136,-1,89	89	5867	11136.jpg
23.12109375	0.0	stim_train,5544,-1,90	90	5919	05544.jpg
23.32421875	0.0	stim_train,9742,-1,91	91	5971	09742.jpg
23.51171875	0.0	stim_train,1292,-1,92	92	6019	01292.jpg
23.71484375	0.0	stim_train,10063,-1,93	93	6071	10063.jpg
23.91796875	0.0	stim_train,6846,-1,94	94	6123	06846.jpg
24.12109375	0.0	stim_train,2863,-1,95	95	6175	02863.jpg
24.32421875	0.0	stim_train,15784,-1,96	96	6227	15784.jpg
24.51171875	0.0	stim_train,10809,-1,97	97	6275	10809.jpg
24.71484375	0.0	stim_train,425,-1,98	98	6327	00425.jpg
24.91796875	0.0	stim_train,3512,-1,99	99	6379	03512.jpg
25.12109375	0.0	stim_train,787,-1,100	100	6431	00787.jpg
25.32421875	0.0	stim_train,5602,-1,377	101	6483	05602.jpg
25.52734375	0.0	stim_train,6117,-1,378	102	6535	06117.jpg
25.71484375	0.0	stim_train,15035,-1,379	103	6583	15035.jpg
25.91796875	0.0	stim_train,16512,-1,380	104	6635	16512.jpg
27.05078125	0.0	behav,3,-1,381	105	6925	n/a
27.38671875	0.0	stim_train,13309,-1,382	106	7011	13309.jpg
27.58984375	0.0	stim_train,2751,-1,383	107	7063	02751.jpg
27.796875	0.0	stim_train,16220,-1,384	108	7116	16220.jpg
28.0	0.0	stim_train,11144,-1,385	109	7168	11144.jpg
