onset	duration	trial_type	value	sample	marker_index	stim_file
0.94921875	0.0	stim_train	35	243	1	00035.jpg
1.13671875	0.0	stim_train	59	291	2	00059.jpg
1.33984375	0.0	stim_train	8253	343	3	08253.jpg
1.54296875	0.0	stim_train	7317	395	4	07317.jpg
1.74609375	0.0	stim_train	6979	447	5	06979.jpg
1.94921875	0.0	stim_train	5088	499	6	05088.jpg
2.13671875	0.0	stim_train	4738	547	7	04738.jpg
2.33984375	0.0	stim_train	13470	599	8	13470.jpg
2.54296875	0.0	stim_train	4538	651	9	04538.jpg
2.74609375	0.0	stim_train	15587	703	10	15587.jpg
2.94921875	0.0	stim_train	14383	755	11	14383.jpg
3.13671875	0.0	stim_train	11746	803	12	11746.jpg
3.33984375	0.0	stim_train	8750	855	13	08750.jpg
3.54296875	0.0	stim_train	4772	907	14	04772.jpg
3.74609375	0.0	stim_train	1682	959	15	01682.jpg
3.94921875	0.0	stim_train	1318	1011	16	01318.jpg
4.15234375	0.0	stim_train	8188	1063	17	08188.jpg
4.33984375	0.0	stim_train	4198	1111	18	04198.jpg
4.54296875	0.0	stim_train	4259	1163	19	04259.jpg
4.74609375	0.0	stim_train	12765	1215	20	12765.jpg
5.94140625	0.0	behav	3	1521	21	n/a
6.27734375	0.0	stim_train	9063	1607	22	09063.jpg
6.48046875	0.0	stim_train	4148	1659	23	04148.jpg
6.68359375	0.0	stim_train	1316	1711	24	01316.jpg
6.88671875	0.0	stim_train	85	1763	25	00085.jpg
7.07421875	0.0	stim_train	7472	1811	26	07472.jpg
7.27734375	0.0	stim_train	14231	1863	27	14231.jpg
7.48046875	0.0	stim_train	2714	1915	28	02714.jpg
7.68359375	0.0	stim_train	16055	1967	29	16055.jpg
7.88671875	0.0	stim_train	12597	2019	30	12597.jpg
8.07421875	0.0	stim_train	2898	2067	31	02898.jpg
8.27734375	0.0	stim_train	15603	2119	32	15603.jpg
8.48046875	0.0	stim_train	6017	2171	33	06017.jpg
8.68359375	0.0	stim_train	15749	2223	34	15749.jpg
