onset	duration	trial_type	value	sample	marker_index	stim_file
0.9375	0.0	stim_train	15587	240	1	15587.jpg
1.140625	0.0	stim_train	531	292	2	00531.jpg
1.34375	0.0	stim_train	11283	344	3	11283.jpg
1.546875	0.0	stim_train	6491	396	4	06491.jpg
1.75	0.0	stim_train	4085	448	5	04085.jpg
1.9375	0.0	stim_train	14387	496	6	14387.jpg
2.140625	0.0	stim_train	13795	548	7	13795.jpg
2.34375	0.0	stim_train	12061	600	8	12061.jpg
2.546875	0.0	stim_train	10882	652	9	10882.jpg
2.75	0.0	stim_train	899	704	10	00899.jpg
2.953125	0.0	stim_train	9277	756	11	09277.jpg
3.140625	0.0	stim_train	3473	804	12	03473.jpg
3.34375	0.0	stim_train	3373	856	13	03373.jpg
3.546875	0.0	stim_train	14306	908	14	14306.jpg
3.75	0.0	stim_train	11938	960	15	11938.jpg
3.953125	0.0	stim_train	13461	1012	16	13461.jpg
4.140625	0.0	stim_train	974	1060	17	00974.jpg
4.34375	0.0	stim_train	10005	1112	18	10005.jpg
4.546875	0.0	stim_train	14503	1164	19	14503.jpg
4.75	0.0	stim_train	5845	1216	20	05845.jpg
6.05078125	0.0	behav	3	1549	21	n/a
6.421875	0.0	stim_train	1484	1644	22	01484.jpg
6.609375	0.0	stim_train	15701	1692	23	15701.jpg
6.8125	0.0	stim_train	12639	1744	24	12639.jpg
7.015625	0.0	stim_train	2443	1796	25	02443.jpg
7.21875	0.0	stim_train	8636	1848	26	08636.jpg
7.421875	0.0	stim_train	14852	1900	27	14852.jpg
7.625	0.0	stim_train	16324	1952	28	16324.jpg
7.8125	0.0	stim_train	8758	2000	29	08758.jpg
8.015625	0.0	oddball	16746	2052	30	16746.jpg
8.21875	0.0	stim_train	1692	2104	31	01692.jpg
8.421875	0.0	stim_train	1246	2156	32	01246.jpg
8.625	0.0	stim_train	11454	2208	33	11454.jpg
8.8125	0.0	stim_train	7565	2256	34	07565.jpg
9.015625	0.0	stim_train	10910	2308	35	10910.jpg
9.21875	0.0	stim_train	4745	2360	36	04745.jpg
9.421875	0.0	stim_train	8627	2412	37	08627.jpg
9.625	0.0	stim_train	2717	2464	38	02717.jpg
9.8125	0.0	stim_train	11754	2512	39	11754.jpg
10.015625	0.0	stim_train	6035	2564	40	06035.jpg
10.21875	0.0	stim_train	9596	2616	41	09596.jpg
11.23828125	0.0	behav	0	2877	42	n/a
11.609375	0.0	stim_train	10897	2972	43	10897.jpg
