onset	duration	trial_type	value	sample	marker_index	stim_file
0.94140625	0.0	stim_test	16681	241	1	16681.jpg
1.14453125	0.0	stim_test	16716	293	2	16716.jpg
1.34765625	0.0	stim_test	16660	345	3	16660.jpg
1.53515625	0.0	stim_test	16676	393	4	16676.jpg
1.73828125	0.0	stim_test	16621	445	5	16621.jpg
1.94140625	0.0	stim_test	16555	497	6	16555.jpg
2.14453125	0.0	stim_test	16577	549	7	16577.jpg
2.34765625	0.0	stim_test	16737	601	8	16737.jpg
2.53515625	0.0	stim_test	16624	649	9	16624.jpg
2.73828125	0.0	stim_test	16726	701	10	16726.jpg
2.94140625	0.0	stim_test	16584	753	11	16584.jpg
3.14453125	0.0	stim_test	16689	805	12	16689.jpg
3.34765625	0.0	stim_test	16604	857	13	16604.jpg
3.53515625	0.0	stim_test	16719	905	14	16719.jpg
3.73828125	0.0	stim_test	16626	957	15	16626.jpg
3.94140625	0.0	stim_test	16597	1009	16	16597.jpg
4.1484375	0.0	stim_test	16606	1062	17	16606.jpg
4.34765625	0.0	stim_test	16634	1113	18	16634.jpg
4.55078125	0.0	stim_test	16659	1165	19	16659.jpg
4.73828125	0.0	stim_test	16629	1213	20	16629.jpg
6.9609375	0.0	behav	3	1782	21	n/a
7.33203125	0.0	stim_test	16671	1877	22	16671.jpg
7.53515625	0.0	stim_test	16685	1929	23	16685.jpg
7.73828125	0.0	stim_test	16630	1981	24	16630.jpg
7.92578125	0.0	stim_test	16723	2029	25	16723.jpg
8.12890625	0.0	stim_test	16665	2081	26	16665.jpg
8.33203125	0.0	stim_test	16551	2133	27	16551.jpg
8.53515625	0.0	stim_test	16552	2185	28	16552.jpg
8.73828125	0.0	stim_test	16640	2237	29	16640.jpg
8.9296875	0.0	stim_test	16648	2286	30	16648.jpg
9.12890625	0.0	stim_test	16708	2337	31	16708.jpg
9.33203125	0.0	stim_test	16652	2389	32	16652.jpg
9.53515625	0.0	stim_test	16693	2441	33	16693.jpg
9.73828125	0.0	stim_test	16664	2493	34	16664.jpg
9.92578125	0.0	stim_test	16610	2541	35	16610.jpg
10.12890625	0.0	stim_test	16729	2593	36	16729.jpg
10.33203125	0.0	stim_test	16666	2645	37	16666.jpg
10.53515625	0.0	stim_test	16609	2697	38	16609.jpg
10.73828125	0.0	stim_test	16632	2749	39	16632.jpg
10.94140625	0.0	stim_test	16546	2801	40	16546.jpg
11.12890625	0.0	stim_test	16596	2849	41	16596.jpg
12.8125	0.0	behav	3	3280	42	n/a
13.1796875	0.0	stim_test	16541	3374	43	16541.jpg
13.3671875	0.0	stim_test	16618	3422	44	16618.jpg
13.56640625	0.0	stim_test	16564	3473	45	16564.jpg
13.7734375	0.0	stim_test	16703	3526	46	16703.jpg
13.9765625	0.0	stim_test	16544	3578	47	16544.jpg
14.1796875	0.0	stim_test	16699	3630	48	16699.jpg
14.3671875	0.0	stim_test	16734	3678	49	16734.jpg
14.56640625	0.0	stim_test	16619	3729	50	16619.jpg
14.7734375	0.0	stim_test	16711	3782	51	16711.jpg
14.9765625	0.0	stim_test	16670	3834	52	16670.jpg
15.1796875	0.0	stim_test	16655	3886	53	16655.jpg
15.3828125	0.0	stim_test	16545	3938	54	16545.jpg
15.5703125	0.0	stim_test	16557	3986	55	16557.jpg
15.7734375	0.0	stim_test	16722	4038	56	16722.jpg
15.9765625	0.0	stim_test	16674	4090	57	16674.jpg
16.1796875	0.0	stim_test	16698	4142	58	16698.jpg
16.3828125	0.0	stim_test	16578	4194	59	16578.jpg
16.5703125	0.0	stim_test	16678	4242	60	16678.jpg
16.7734375	0.0	stim_test	16707	4294	61	16707.jpg
16.9765625	0.0	stim_test	16579	4346	62	16579.jpg
19.24609375	0.0	behav	3	4927	63	n/a
19.59765625	0.0	stim_test	16592	5017	64	16592.jpg
19.78515625	0.0	stim_test	16728	5065	65	16728.jpg
19.98828125	0.0	stim_test	16647	5117	66	16647.jpg
20.19140625	0.0	stim_test	16582	5169	67	16582.jpg
20.39453125	0.0	stim_test	16585	5221	68	16585.jpg
20.59765625	0.0	stim_test	16644	5273	69	16644.jpg
20.80078125	0.0	stim_test	16628	5325	70	16628.jpg
20.98828125	0.0	stim_test	16641	5373	71	16641.jpg
21.19140625	0.0	stim_test	16702	5425	72	16702.jpg
21.39453125	0.0	stim_test	16591	5477	73	16591.jpg
21.59765625	0.0	stim_test	16567	5529	74	16567.jpg
21.80078125	0.0	stim_test	16553	5581	75	16553.jpg
21.98828125	0.0	stim_test	16595	5629	76	16595.jpg
22.19140625	0.0	stim_test	16603	5681	77	16603.jpg
22.39453125	0.0	stim_test	16721	5733	78	16721.jpg
22.59765625	0.0	stim_test	16586	5785	79	16586.jpg
22.80078125	0.0	stim_test	16646	5837	80	16646.jpg
22.98828125	0.0	stim_test	16663	5885	81	16663.jpg
23.19140625	0.0	stim_test	16657	5937	82	16657.jpg
23.39453125	0.0	stim_test	16696	5989	83	16696.jpg
24.6875	0.0	behav	3	6320	84	n/a
25.05078125	0.0	stim_test	16700	6413	85	16700.jpg
25.25390625	0.0	stim_test	16613	6465	86	16613.jpg
