onset	duration	trial_type	value	sample	stim_file
0.46875	0.0	stim_test,16632,-1,1	1	120	16632.jpg
0.671875	0.0	stim_test,16642,-1,2	2	172	16642.jpg
0.87109375	0.0	stim_test,16610,-1,3	3	223	16610.jpg
1.07421875	0.0	stim_test,16710,-1,4	4	275	16710.jpg
1.265625	0.0	stim_test,16701,-1,5	5	324	16701.jpg
1.46875	0.0	stim_test,16617,-1,6	6	376	16617.jpg
1.671875	0.0	stim_test,16568,-1,7	7	428	16568.jpg
1.875	0.0	stim_test,16633,-1,8	8	480	16633.jpg
2.07421875	0.0	stim_test,16576,-1,9	9	531	16576.jpg
2.265625	0.0	stim_test,16726,-1,10	10	580	16726.jpg
2.46875	0.0	stim_test,16714,-1,11	11	632	16714.jpg
2.671875	0.0	stim_test,16651,-1,12	12	684	16651.jpg
2.875	0.0	stim_test,16662,-1,13	13	736	16662.jpg
3.078125	0.0	stim_test,16737,-1,14	14	788	16737.jpg
3.265625	0.0	stim_test,16609,-1,15	15	836	16609.jpg
3.46875	0.0	stim_test,16544,-1,16	16	888	16544.jpg
3.671875	0.0	stim_test,16724,-1,17	17	940	16724.jpg
3.875	0.0	stim_test,16553,-1,18	18	992	16553.jpg
4.078125	0.0	stim_test,16736,-1,19	19	1044	16736.jpg
4.28125	0.0	stim_test,16551,-1,20	20	1096	16551.jpg
5.44921875	0.0	behav,3,-1,21	21	1395	n/a
5.796875	0.0	stim_test,16624,-1,22	22	1484	16624.jpg
6.0	0.0	stim_test,16711,-1,23	23	1536	16711.jpg
6.1875	0.0	stim_test,16649,-1,24	24	1584	16649.jpg
6.390625	0.0	stim_test,16566,-1,25	25	1636	16566.jpg
6.59375	0.0	stim_test,16564,-1,26	26	1688	16564.jpg
6.796875	0.0	stim_test,16684,-1,27	27	1740	16684.jpg
7.0	0.0	stim_test,16587,-1,28	28	1792	16587.jpg
7.1875	0.0	stim_test,16615,-1,29	29	1840	16615.jpg
7.390625	0.0	stim_test,16694,-1,30	30	1892	16694.jpg
7.59375	0.0	stim_test,16641,-1,31	31	1944	16641.jpg
7.796875	0.0	stim_test,16706,-1,32	32	1996	16706.jpg
8.0	0.0	stim_test,16559,-1,33	33	2048	16559.jpg
8.203125	0.0	stim_test,16720,-1,34	34	2100	16720.jpg
8.390625	0.0	stim_test,16621,-1,35	35	2148	16621.jpg
8.59375	0.0	stim_test,16703,-1,36	36	2200	16703.jpg
8.796875	0.0	stim_test,16619,-1,37	37	2252	16619.jpg
