onset	duration	trial_type	value	sample	stim_file
0.45703125	0.0	stim_train,13363,-1,1	1	117	13363.jpg
0.66015625	0.0	stim_train,10075,-1,2	2	169	10075.jpg
0.86328125	0.0	stim_train,6615,-1,3	3	221	06615.jpg
1.06640625	0.0	stim_train,9445,-1,4	4	273	09445.jpg
1.25390625	0.0	stim_train,12601,-1,5	5	321	12601.jpg
1.45703125	0.0	stim_train,12553,-1,6	6	373	12553.jpg
1.66015625	0.0	stim_train,15676,-1,7	7	425	15676.jpg
1.86328125	0.0	stim_train,13554,-1,8	8	477	13554.jpg
2.06640625	0.0	stim_train,14810,-1,9	9	529	14810.jpg
2.25390625	0.0	stim_train,9679,-1,10	10	577	09679.jpg
2.45703125	0.0	stim_train,9759,-1,11	11	629	09759.jpg
2.66015625	0.0	stim_train,10774,-1,12	12	681	10774.jpg
2.86328125	0.0	stim_train,8063,-1,13	13	733	08063.jpg
3.06640625	0.0	stim_train,10351,-1,14	14	785	10351.jpg
3.26953125	0.0	stim_train,4689,-1,15	15	837	04689.jpg
3.45703125	0.0	stim_train,11543,-1,16	16	885	11543.jpg
3.66015625	0.0	stim_train,13915,-1,17	17	937	13915.jpg
3.86328125	0.0	stim_train,6659,-1,18	18	989	06659.jpg
4.06640625	0.0	stim_train,16208,-1,19	19	1041	16208.jpg
4.26953125	0.0	stim_train,114,-1,20	20	1093	00114.jpg
5.23828125	0.0	behav,3,-1,21	21	1341	n/a
5.59765625	0.0	stim_train,6906,-1,22	22	1433	06906.jpg
5.80078125	0.0	stim_train,3779,-1,23	23	1485	03779.jpg
6.00390625	0.0	stim_train,7597,-1,24	24	1537	07597.jpg
6.19140625	0.0	stim_train,1320,-1,25	25	1585	01320.jpg
6.39453125	0.0	stim_train,10647,-1,26	26	1637	10647.jpg
6.59765625	0.0	stim_train,5409,-1,27	27	1689	05409.jpg
6.80078125	0.0	stim_train,8104,-1,28	28	1741	08104.jpg
7.00390625	0.0	stim_train,11243,-1,29	29	1793	11243.jpg
