onset	duration	trial_type	value	sample	stim_file
0.46875	0.0	stim_train,12220,-1,1	1	120	12220.jpg
0.46875	0.0	debug,1,-1,2	2	120	n/a
0.671875	0.0	stim_train,7915,-1,3	3	172	07915.jpg
0.87890625	0.0	stim_train,14238,-1,4	4	225	14238.jpg
1.08203125	0.0	stim_train,3666,-1,5	5	277	03666.jpg
1.28125	0.0	stim_train,8532,-1,6	6	328	08532.jpg
1.46875	0.0	stim_train,227,-1,7	7	376	00227.jpg
1.671875	0.0	stim_train,13625,-1,8	8	428	13625.jpg
1.87890625	0.0	stim_train,4558,-1,9	9	481	04558.jpg
2.08203125	0.0	stim_train,3332,-1,10	10	533	03332.jpg
2.28515625	0.0	stim_train,3089,-1,11	11	585	03089.jpg
2.46875	0.0	stim_train,3187,-1,12	12	632	03187.jpg
2.671875	0.0	stim_train,538,-1,13	13	684	00538.jpg
2.87890625	0.0	stim_train,8492,-1,14	14	737	08492.jpg
3.08203125	0.0	stim_train,7029,-1,15	15	789	07029.jpg
3.28515625	0.0	stim_train,12204,-1,16	16	841	12204.jpg
3.48828125	0.0	stim_train,911,-1,17	17	893	00911.jpg
3.671875	0.0	stim_train,15322,-1,18	18	940	15322.jpg
3.87890625	0.0	stim_train,5498,-1,19	19	993	05498.jpg
4.08203125	0.0	stim_train,3548,-1,20	20	1045	03548.jpg
4.28515625	0.0	stim_train,6837,-1,21	21	1097	06837.jpg
5.3046875	0.0	behav,3,-1,22	22	1358	n/a
5.64453125	0.0	stim_train,3656,-1,23	23	1445	03656.jpg
5.84375	0.0	stim_train,13038,-1,24	24	1496	13038.jpg
6.046875	0.0	stim_train,4871,-1,25	25	1548	04871.jpg
6.25390625	0.0	stim_train,3473,-1,26	26	1601	03473.jpg
6.45703125	0.0	stim_train,10436,-1,27	27	1653	10436.jpg
6.64453125	0.0	stim_train,9870,-1,28	28	1701	09870.jpg
6.84765625	0.0	stim_train,345,-1,29	29	1753	00345.jpg
7.05078125	0.0	stim_train,95,-1,30	30	1805	00095.jpg
7.25390625	0.0	stim_train,4688,-1,31	31	1857	04688.jpg
7.45703125	0.0	stim_train,13331,-1,32	32	1909	13331.jpg
7.64453125	0.0	stim_train,8137,-1,33	33	1957	08137.jpg
7.84765625	0.0	stim_train,12778,-1,34	34	2009	12778.jpg
8.05078125	0.0	stim_train,13813,-1,35	35	2061	13813.jpg
8.25390625	0.0	stim_train,12992,-1,36	36	2113	12992.jpg
8.45703125	0.0	stim_train,7881,-1,37	37	2165	07881.jpg
8.64453125	0.0	stim_train,2009,-1,38	38	2213	02009.jpg
8.84765625	0.0	stim_train,16178,-1,39	39	2265	16178.jpg
9.05078125	0.0	stim_train,6401,-1,40	40	2317	06401.jpg
9.25390625	0.0	stim_train,14782,-1,41	41	2369	14782.jpg
9.45703125	0.0	stim_train,8383,-1,42	42	2421	08383.jpg
10.66015625	0.0	behav,3,-1,43	43	2729	n/a
11.00390625	0.0	stim_train,1293,-1,44	44	2817	01293.jpg
11.20703125	0.0	stim_train,5131,-1,45	45	2869	05131.jpg
11.41015625	0.0	stim_train,12250,-1,46	46	2921	12250.jpg
11.59765625	0.0	stim_train,13911,-1,47	47	2969	13911.jpg
11.80078125	0.0	stim_train,3573,-1,48	48	3021	03573.jpg
12.00390625	0.0	stim_train,9726,-1,49	49	3073	09726.jpg
12.20703125	0.0	stim_train,14934,-1,50	50	3125	14934.jpg
12.41015625	0.0	stim_train,14508,-1,51	51	3177	14508.jpg
12.61328125	0.0	stim_train,3849,-1,52	52	3229	03849.jpg
12.80078125	0.0	stim_train,1987,-1,53	53	3277	01987.jpg
13.00390625	0.0	stim_train,7931,-1,54	54	3329	07931.jpg
13.20703125	0.0	stim_train,14,-1,55	55	3381	00014.jpg
13.41015625	0.0	stim_train,2252,-1,56	56	3433	02252.jpg
13.61328125	0.0	stim_train,3692,-1,57	57	3485	03692.jpg
13.80078125	0.0	stim_train,3063,-1,58	58	3533	03063.jpg
14.00390625	0.0	stim_train,526,-1,59	59	3585	00526.jpg
14.20703125	0.0	stim_train,5697,-1,60	60	3637	05697.jpg
14.41015625	0.0	stim_train,8064,-1,61	61	3689	08064.jpg
14.61328125	0.0	stim_train,15031,-1,62	62	3741	15031.jpg
14.81640625	0.0	stim_train,2664,-1,63	63	3793	02664.jpg
15.94921875	0.0	behav,3,-1,64	64	4083	n/a
16.31640625	0.0	stim_train,14574,-1,65	65	4177	14574.jpg
16.50390625	0.0	stim_train,16449,-1,66	66	4225	16449.jpg
16.70703125	0.0	stim_train,14469,-1,67	67	4277	14469.jpg
16.91015625	0.0	stim_train,13932,-1,68	68	4329	13932.jpg
17.11328125	0.0	stim_train,6223,-1,69	69	4381	06223.jpg
