onset	duration	trial_type	value	sample	stim_file
0.48828125	0.0	stim_train,4220,-1,1	1	125	04220.jpg
0.69140625	0.0	stim_train,13243,-1,2	2	177	13243.jpg
0.89453125	0.0	stim_train,12440,-1,3	3	229	12440.jpg
1.08203125	0.0	stim_train,9341,-1,4	4	277	09341.jpg
1.28515625	0.0	stim_train,8202,-1,5	5	329	08202.jpg
1.48828125	0.0	stim_train,7048,-1,6	6	381	07048.jpg
1.69140625	0.0	stim_train,10233,-1,7	7	433	10233.jpg
1.89453125	0.0	stim_train,7082,-1,8	8	485	07082.jpg
2.08203125	0.0	stim_train,6516,-1,9	9	533	06516.jpg
2.28515625	0.0	stim_train,1723,-1,10	10	585	01723.jpg
2.48828125	0.0	stim_train,902,-1,11	11	637	00902.jpg
2.69140625	0.0	stim_train,7689,-1,12	12	689	07689.jpg
2.89453125	0.0	stim_train,4046,-1,13	13	741	04046.jpg
3.1015625	0.0	stim_train,11956,-1,14	14	794	11956.jpg
3.28515625	0.0	stim_train,12728,-1,15	15	841	12728.jpg
3.48828125	0.0	stim_train,2741,-1,16	16	893	02741.jpg
3.69140625	0.0	stim_train,623,-1,17	17	945	00623.jpg
3.89453125	0.0	stim_train,14800,-1,18	18	997	14800.jpg
4.1015625	0.0	stim_train,14406,-1,19	19	1050	14406.jpg
4.28515625	0.0	stim_train,9346,-1,20	20	1097	09346.jpg
5.40234375	0.0	behav,3,-1,21	21	1383	n/a
5.7578125	0.0	stim_train,6480,-1,22	22	1474	06480.jpg
5.9609375	0.0	stim_train,52,-1,23	23	1526	00052.jpg
6.1640625	0.0	stim_train,10161,-1,24	24	1578	10161.jpg
6.36328125	0.0	stim_train,4558,-1,25	25	1629	04558.jpg
6.56640625	0.0	stim_train,12083,-1,26	26	1681	12083.jpg
6.7578125	0.0	stim_train,140,-1,27	27	1730	00140.jpg
6.9609375	0.0	stim_train,5290,-1,28	28	1782	05290.jpg
7.1640625	0.0	stim_train,9797,-1,29	29	1834	09797.jpg
7.3671875	0.0	stim_train,10157,-1,30	30	1886	10157.jpg
7.56640625	0.0	stim_train,8965,-1,31	31	1937	08965.jpg
7.7578125	0.0	stim_train,13596,-1,32	32	1986	13596.jpg
7.9609375	0.0	stim_train,9482,-1,33	33	2038	09482.jpg
8.1640625	0.0	stim_train,7691,-1,34	34	2090	07691.jpg
8.3671875	0.0	stim_train,11729,-1,35	35	2142	11729.jpg
8.5703125	0.0	stim_train,11524,-1,36	36	2194	11524.jpg
8.76953125	0.0	stim_train,4598,-1,37	37	2245	04598.jpg
8.9609375	0.0	stim_train,5176,-1,38	38	2294	05176.jpg
9.1640625	0.0	stim_train,13933,-1,39	39	2346	13933.jpg
9.3671875	0.0	stim_train,1334,-1,40	40	2398	01334.jpg
9.5703125	0.0	stim_train,4349,-1,41	41	2450	04349.jpg
10.578125	0.0	behav,3,-1,42	42	2708	n/a
10.9296875	0.0	stim_train,2320,-1,43	43	2798	02320.jpg
11.1328125	0.0	stim_train,14438,-1,44	44	2850	14438.jpg
11.3359375	0.0	stim_train,16296,-1,45	45	2902	16296.jpg
11.5390625	0.0	stim_train,355,-1,46	46	2954	00355.jpg
11.7421875	0.0	stim_train,5137,-1,47	47	3006	05137.jpg
11.9296875	0.0	stim_train,9722,-1,48	48	3054	09722.jpg
12.1328125	0.0	stim_train,6016,-1,49	49	3106	06016.jpg
12.3359375	0.0	stim_train,3450,-1,50	50	3158	03450.jpg
12.5390625	0.0	stim_train,15636,-1,51	51	3210	15636.jpg
12.7421875	0.0	stim_train,14328,-1,52	52	3262	14328.jpg
12.9296875	0.0	stim_train,8041,-1,53	53	3310	08041.jpg
13.1328125	0.0	stim_train,8064,-1,54	54	3362	08064.jpg
13.3359375	0.0	stim_train,9436,-1,55	55	3414	09436.jpg
13.5390625	0.0	stim_train,1177,-1,56	56	3466	01177.jpg
13.7421875	0.0	stim_train,4445,-1,57	57	3518	04445.jpg
13.9296875	0.0	stim_train,14056,-1,58	58	3566	14056.jpg
