onset	duration	trial_type	value	sample	marker_index	stim_file
0.4921875	0.0	stim_train	5057	126	1	05057.jpg
0.6796875	0.0	stim_train	15153	174	2	15153.jpg
0.8828125	0.0	stim_train	12575	226	3	12575.jpg
1.0859375	0.0	stim_train	10442	278	4	10442.jpg
1.2890625	0.0	stim_train	3732	330	5	03732.jpg
1.4921875	0.0	stim_train	2301	382	6	02301.jpg
1.6953125	0.0	stim_train	13020	434	7	13020.jpg
1.8828125	0.0	stim_train	13367	482	8	13367.jpg
2.0859375	0.0	stim_train	3665	534	9	03665.jpg
2.2890625	0.0	stim_train	16489	586	10	16489.jpg
2.4921875	0.0	stim_train	12110	638	11	12110.jpg
2.6953125	0.0	stim_train	14155	690	12	14155.jpg
2.8828125	0.0	stim_train	9244	738	13	09244.jpg
3.0859375	0.0	stim_train	1909	790	14	01909.jpg
3.2890625	0.0	stim_train	9941	842	15	09941.jpg
3.4921875	0.0	stim_train	8105	894	16	08105.jpg
3.6953125	0.0	stim_train	13708	946	17	13708.jpg
3.8828125	0.0	stim_train	8718	994	18	08718.jpg
4.0859375	0.0	stim_train	8221	1046	19	08221.jpg
4.2890625	0.0	stim_train	15392	1098	20	15392.jpg
5.41796875	0.0	behav	3	1387	21	n/a
5.77734375	0.0	stim_train	4448	1479	22	04448.jpg
5.98046875	0.0	stim_train	3353	1531	23	03353.jpg
6.18359375	0.0	stim_train	2033	1583	24	02033.jpg
6.38671875	0.0	stim_train	15750	1635	25	15750.jpg
6.5703125	0.0	stim_train	5233	1682	26	05233.jpg
6.77734375	0.0	stim_train	13824	1735	27	13824.jpg
6.98046875	0.0	stim_train	7435	1787	28	07435.jpg
7.18359375	0.0	stim_train	14287	1839	29	14287.jpg
7.38671875	0.0	stim_train	13703	1891	30	13703.jpg
7.5703125	0.0	stim_train	12122	1938	31	12122.jpg
7.77734375	0.0	stim_train	4850	1991	32	04850.jpg
7.98046875	0.0	stim_train	2658	2043	33	02658.jpg
8.18359375	0.0	stim_train	3676	2095	34	03676.jpg
8.38671875	0.0	stim_train	12835	2147	35	12835.jpg
8.5703125	0.0	stim_train	10734	2194	36	10734.jpg
8.77734375	0.0	stim_train	12689	2247	37	12689.jpg
8.98046875	0.0	stim_train	4209	2299	38	04209.jpg
9.18359375	0.0	stim_train	10815	2351	39	10815.jpg
9.38671875	0.0	stim_train	13023	2403	40	13023.jpg
9.58984375	0.0	stim_train	14808	2455	41	14808.jpg
10.68359375	0.0	behav	3	2735	42	n/a
11.05859375	0.0	stim_train	15106	2831	43	15106.jpg
11.24609375	0.0	stim_train	12205	2879	44	12205.jpg
11.44921875	0.0	stim_train	15455	2931	45	15455.jpg
11.65234375	0.0	stim_train	11089	2983	46	11089.jpg
11.85546875	0.0	stim_train	13829	3035	47	13829.jpg
12.05859375	0.0	stim_train	15303	3087	48	15303.jpg
12.24609375	0.0	stim_train	7883	3135	49	07883.jpg
12.44921875	0.0	stim_train	15518	3187	50	15518.jpg
12.65234375	0.0	stim_train	2159	3239	51	02159.jpg
12.85546875	0.0	stim_train	16300	3291	52	16300.jpg
13.05859375	0.0	stim_train	11177	3343	53	11177.jpg
13.24609375	0.0	stim_train	2030	3391	54	02030.jpg
13.44921875	0.0	stim_train	3531	3443	55	03531.jpg
13.65234375	0.0	stim_train	15580	3495	56	15580.jpg
13.85546875	0.0	stim_train	3536	3547	57	03536.jpg
14.05859375	0.0	stim_train	8009	3599	58	08009.jpg
14.26171875	0.0	stim_train	9978	3651	59	09978.jpg
14.44921875	0.0	stim_train	10192	3699	60	10192.jpg
14.65234375	0.0	stim_train	15781	3751	61	15781.jpg
14.85546875	0.0	stim_train	8719	3803	62	08719.jpg
15.90625	0.0	behav	3	4072	63	n/a
16.27734375	0.0	stim_train	9855	4167	64	09855.jpg
16.48046875	0.0	stim_train	11139	4219	65	11139.jpg
16.66796875	0.0	stim_train	15424	4267	66	15424.jpg
16.87109375	0.0	stim_train	6812	4319	67	06812.jpg
17.07421875	0.0	stim_train	2813	4371	68	02813.jpg
17.27734375	0.0	stim_train	1962	4423	69	01962.jpg
17.4765625	0.0	stim_train	5524	4474	70	05524.jpg
17.6640625	0.0	stim_train	809	4522	71	00809.jpg
17.8671875	0.0	stim_train	15305	4574	72	15305.jpg
18.0703125	0.0	stim_train	13818	4626	73	13818.jpg
18.2734375	0.0	stim_train	13092	4678	74	13092.jpg
18.4765625	0.0	stim_train	10832	4730	75	10832.jpg
18.6640625	0.0	stim_train	3619	4778	76	03619.jpg
18.8671875	0.0	stim_train	391	4830	77	00391.jpg
19.0703125	0.0	stim_train	13783	4882	78	13783.jpg
19.2734375	0.0	stim_train	16385	4934	79	16385.jpg
19.4765625	0.0	stim_train	5843	4986	80	05843.jpg
19.6796875	0.0	stim_train	12600	5038	81	12600.jpg
19.8671875	0.0	stim_train	13741	5086	82	13741.jpg
20.0703125	0.0	stim_train	4348	5138	83	04348.jpg
21.45703125	0.0	behav	3	5493	84	n/a
21.8046875	0.0	stim_train	10733	5582	85	10733.jpg
22.0078125	0.0	stim_train	10674	5634	86	10674.jpg
22.2109375	0.0	stim_train	2804	5686	87	02804.jpg
22.4140625	0.0	stim_train	15193	5738	88	15193.jpg
22.6015625	0.0	stim_train	5243	5786	89	05243.jpg
22.8046875	0.0	stim_train	16447	5838	90	16447.jpg
23.0078125	0.0	stim_train	8171	5890	91	08171.jpg
23.2109375	0.0	stim_train	1231	5942	92	01231.jpg
23.4140625	0.0	stim_train	10833	5994	93	10833.jpg
