filename	acq_time
eeg/sub-03_ses-01_task-images_run-01_eeg.edf	2025-02-03T11:07:05.000000Z
eeg/sub-03_ses-01_task-images_run-02_eeg.edf	2025-02-03T11:12:11.000000Z
eeg/sub-03_ses-01_task-images_run-03_eeg.edf	2025-02-03T11:17:18.000000Z
eeg/sub-03_ses-01_task-images_run-04_eeg.edf	2025-02-03T11:22:19.000000Z
eeg/sub-03_ses-01_task-images_run-05_eeg.edf	2025-02-03T11:27:24.000000Z
eeg/sub-03_ses-01_task-images_run-06_eeg.edf	2025-02-03T11:33:00.000000Z
eeg/sub-03_ses-01_task-images_run-07_eeg.edf	2025-02-03T11:38:35.000000Z
eeg/sub-03_ses-01_task-images_run-08_eeg.edf	2025-02-03T11:44:08.000000Z
eeg/sub-03_ses-01_task-images_run-09_eeg.edf	2025-02-03T11:49:39.000000Z
eeg/sub-03_ses-01_task-images_run-10_eeg.edf	2025-02-03T11:55:22.000000Z
eeg/sub-03_ses-01_task-images_run-11_eeg.edf	2025-02-03T12:01:11.000000Z
eeg/sub-03_ses-01_task-images_run-12_eeg.edf	2025-02-03T12:06:58.000000Z
eeg/sub-03_ses-01_task-images_run-13_eeg.edf	2025-02-03T12:12:41.000000Z
eeg/sub-03_ses-01_task-images_run-14_eeg.edf	2025-02-03T12:18:36.000000Z
eeg/sub-03_ses-01_task-images_run-15_eeg.edf	2025-02-03T12:24:23.000000Z
eeg/sub-03_ses-01_task-images_run-16_eeg.edf	2025-02-03T12:30:22.000000Z
eeg/sub-03_ses-01_task-images_run-17_eeg.edf	2025-02-03T12:36:19.000000Z
eeg/sub-03_ses-01_task-images_run-18_eeg.edf	2025-02-03T12:42:23.000000Z
eeg/sub-03_ses-01_task-images_run-19_eeg.edf	2025-02-03T12:48:14.000000Z
