filename	acq_time
eeg/sub-01_ses-04_task-images_run-01_eeg.edf	2025-02-07T22:06:26.000000Z
eeg/sub-01_ses-04_task-images_run-02_eeg.edf	2025-02-07T22:12:20.000000Z
eeg/sub-01_ses-04_task-images_run-03_eeg.edf	2025-02-07T22:19:35.000000Z
eeg/sub-01_ses-04_task-images_run-04_eeg.edf	2025-02-07T22:24:28.000000Z
eeg/sub-01_ses-04_task-images_run-05_eeg.edf	2025-02-07T22:29:39.000000Z
eeg/sub-01_ses-04_task-images_run-06_eeg.edf	2025-02-07T22:35:11.000000Z
eeg/sub-01_ses-04_task-images_run-07_eeg.edf	2025-02-07T22:40:35.000000Z
eeg/sub-01_ses-04_task-images_run-08_eeg.edf	2025-02-07T22:46:19.000000Z
eeg/sub-01_ses-04_task-images_run-09_eeg.edf	2025-02-07T22:52:55.000000Z
eeg/sub-01_ses-04_task-images_run-10_eeg.edf	2025-02-07T22:59:23.000000Z
eeg/sub-01_ses-04_task-images_run-11_eeg.edf	2025-02-07T23:04:51.000000Z
eeg/sub-01_ses-04_task-images_run-12_eeg.edf	2025-02-07T23:10:40.000000Z
eeg/sub-01_ses-04_task-images_run-13_eeg.edf	2025-02-07T23:18:19.000000Z
eeg/sub-01_ses-04_task-images_run-14_eeg.edf	2025-02-07T23:25:39.000000Z
eeg/sub-01_ses-04_task-images_run-15_eeg.edf	2025-02-07T23:31:05.000000Z
eeg/sub-01_ses-04_task-images_run-16_eeg.edf	2025-02-07T23:37:38.000000Z
eeg/sub-01_ses-04_task-images_run-17_eeg.edf	2025-02-07T23:43:06.000000Z
eeg/sub-01_ses-04_task-images_run-18_eeg.edf	2025-02-07T23:48:30.000000Z
eeg/sub-01_ses-04_task-images_run-19_eeg.edf	2025-02-07T23:54:32.000000Z
