onset	duration	trial_type	value	sample	marker_index	stim_file
0.94140625	0.0	stim_test	16605	241	1	16605.jpg
1.14453125	0.0	stim_test	16727	293	2	16727.jpg
1.33203125	0.0	stim_test	16586	341	3	16586.jpg
1.53515625	0.0	stim_test	16611	393	4	16611.jpg
1.73828125	0.0	stim_test	16604	445	5	16604.jpg
1.94140625	0.0	stim_test	16641	497	6	16641.jpg
2.14453125	0.0	stim_test	16631	549	7	16631.jpg
2.33203125	0.0	stim_test	16557	597	8	16557.jpg
2.53515625	0.0	stim_test	16715	649	9	16715.jpg
2.73828125	0.0	stim_test	16614	701	10	16614.jpg
2.94140625	0.0	stim_test	16695	753	11	16695.jpg
3.14453125	0.0	stim_test	16729	805	12	16729.jpg
3.34765625	0.0	stim_test	16564	857	13	16564.jpg
3.53515625	0.0	stim_test	16600	905	14	16600.jpg
3.73828125	0.0	stim_test	16690	957	15	16690.jpg
3.94140625	0.0	stim_test	16646	1009	16	16646.jpg
4.14453125	0.0	stim_test	16674	1061	17	16674.jpg
4.34765625	0.0	stim_test	16555	1113	18	16555.jpg
4.55078125	0.0	stim_test	16718	1165	19	16718.jpg
4.73828125	0.0	stim_test	16686	1213	20	16686.jpg
5.875	0.0	behav	3	1504	21	n/a
6.23828125	0.0	stim_test	16632	1597	22	16632.jpg
6.44140625	0.0	stim_test	16659	1649	23	16659.jpg
6.64453125	0.0	stim_test	16552	1701	24	16552.jpg
6.84765625	0.0	stim_test	16602	1753	25	16602.jpg
7.05078125	0.0	stim_test	16662	1805	26	16662.jpg
7.23828125	0.0	stim_test	16630	1853	27	16630.jpg
7.44140625	0.0	stim_test	16618	1905	28	16618.jpg
7.64453125	0.0	stim_test	16685	1957	29	16685.jpg
7.84765625	0.0	stim_test	16684	2009	30	16684.jpg
8.05078125	0.0	stim_test	16707	2061	31	16707.jpg
8.23828125	0.0	stim_test	16688	2109	32	16688.jpg
8.44140625	0.0	stim_test	16709	2161	33	16709.jpg
8.64453125	0.0	stim_test	16658	2213	34	16658.jpg
8.84765625	0.0	stim_test	16561	2265	35	16561.jpg
9.05078125	0.0	stim_test	16647	2317	36	16647.jpg
9.25390625	0.0	stim_test	16730	2369	37	16730.jpg
9.44140625	0.0	stim_test	16542	2417	38	16542.jpg
9.64453125	0.0	stim_test	16649	2469	39	16649.jpg
9.84765625	0.0	stim_test	16716	2521	40	16716.jpg
10.05078125	0.0	stim_test	16705	2573	41	16705.jpg
11.1484375	0.0	behav	3	2854	42	n/a
11.50390625	0.0	stim_test	16612	2945	43	16612.jpg
11.70703125	0.0	stim_test	16576	2997	44	16576.jpg
11.89453125	0.0	stim_test	16723	3045	45	16723.jpg
12.09765625	0.0	stim_test	16639	3097	46	16639.jpg
12.30078125	0.0	stim_test	16651	3149	47	16651.jpg
12.50390625	0.0	stim_test	16623	3201	48	16623.jpg
12.70703125	0.0	stim_test	16609	3253	49	16609.jpg
12.89453125	0.0	stim_test	16581	3301	50	16581.jpg
13.09765625	0.0	stim_test	16734	3353	51	16734.jpg
13.30078125	0.0	stim_test	16549	3405	52	16549.jpg
13.50390625	0.0	stim_test	16657	3457	53	16657.jpg
13.70703125	0.0	stim_test	16569	3509	54	16569.jpg
13.9140625	0.0	stim_test	16724	3562	55	16724.jpg
14.09765625	0.0	stim_test	16660	3609	56	16660.jpg
14.30078125	0.0	stim_test	16617	3661	57	16617.jpg
14.50390625	0.0	stim_test	16699	3713	58	16699.jpg
14.70703125	0.0	stim_test	16694	3765	59	16694.jpg
14.9140625	0.0	stim_test	16713	3818	60	16713.jpg
15.09765625	0.0	stim_test	16736	3865	61	16736.jpg
15.30078125	0.0	stim_test	16559	3917	62	16559.jpg
16.30859375	0.0	behav	3	4175	63	n/a
16.67578125	0.0	stim_test	16711	4269	64	16711.jpg
16.87890625	0.0	stim_test	16540	4321	65	16540.jpg
17.0703125	0.0	stim_test	16571	4370	66	16571.jpg
17.2734375	0.0	stim_test	16650	4422	67	16650.jpg
17.4765625	0.0	stim_test	16700	4474	68	16700.jpg
17.67578125	0.0	stim_test	16693	4525	69	16693.jpg
17.87890625	0.0	stim_test	16645	4577	70	16645.jpg
18.0703125	0.0	stim_test	16628	4626	71	16628.jpg
18.2734375	0.0	stim_test	16548	4678	72	16548.jpg
18.4765625	0.0	stim_test	16625	4730	73	16625.jpg
18.6796875	0.0	stim_test	16595	4782	74	16595.jpg
18.87890625	0.0	stim_test	16624	4833	75	16624.jpg
19.0703125	0.0	stim_test	16562	4882	76	16562.jpg
19.2734375	0.0	stim_test	16574	4934	77	16574.jpg
19.4765625	0.0	stim_test	16551	4986	78	16551.jpg
19.6796875	0.0	stim_test	16568	5038	79	16568.jpg
19.87890625	0.0	stim_test	16584	5089	80	16584.jpg
20.08203125	0.0	stim_test	16556	5141	81	16556.jpg
20.2734375	0.0	stim_test	16573	5190	82	16573.jpg
20.4765625	0.0	stim_test	16544	5242	83	16544.jpg
21.95703125	0.0	behav	3	5621	84	n/a
22.3203125	0.0	stim_test	16621	5714	85	16621.jpg
22.5078125	0.0	stim_test	16644	5762	86	16644.jpg
22.7109375	0.0	stim_test	16656	5814	87	16656.jpg
22.9140625	0.0	stim_test	16683	5866	88	16683.jpg
23.1171875	0.0	stim_test	16589	5918	89	16589.jpg
23.3203125	0.0	stim_test	16653	5970	90	16653.jpg
23.5234375	0.0	stim_test	16735	6022	91	16735.jpg
23.7109375	0.0	stim_test	16601	6070	92	16601.jpg
23.9140625	0.0	stim_test	16608	6122	93	16608.jpg
24.1171875	0.0	stim_test	16599	6174	94	16599.jpg
24.3203125	0.0	stim_test	16728	6226	95	16728.jpg
24.5234375	0.0	stim_test	16610	6278	96	16610.jpg
24.7109375	0.0	stim_test	16731	6326	97	16731.jpg
24.9140625	0.0	stim_test	16634	6378	98	16634.jpg
25.1171875	0.0	stim_test	16607	6430	99	16607.jpg
25.3203125	0.0	stim_test	16606	6482	100	16606.jpg
25.5234375	0.0	stim_test	16697	6534	272	16697.jpg
25.7109375	0.0	stim_test	16725	6582	273	16725.jpg
25.9140625	0.0	stim_test	16648	6634	274	16648.jpg
26.1171875	0.0	stim_test	16558	6686	275	16558.jpg
27.28515625	0.0	behav	3	6985	276	n/a
27.6484375	0.0	stim_test	16582	7078	277	16582.jpg
27.84765625	0.0	stim_test	16640	7129	278	16640.jpg
28.05078125	0.0	stim_test	16613	7181	279	16613.jpg
28.25390625	0.0	stim_test	16670	7233	280	16670.jpg
28.45703125	0.0	stim_test	16550	7285	281	16550.jpg
28.64453125	0.0	stim_test	16583	7333	282	16583.jpg
28.84765625	0.0	stim_test	16680	7385	283	16680.jpg
29.05078125	0.0	stim_test	16666	7437	284	16666.jpg
29.25390625	0.0	stim_test	16546	7489	285	16546.jpg
29.45703125	0.0	stim_test	16619	7541	286	16619.jpg
29.64453125	0.0	stim_test	16673	7589	287	16673.jpg
29.84765625	0.0	stim_test	16672	7641	288	16672.jpg
30.05078125	0.0	stim_test	16654	7693	289	16654.jpg
30.25390625	0.0	stim_test	16706	7745	290	16706.jpg
30.45703125	0.0	stim_test	16626	7797	291	16626.jpg
30.66015625	0.0	stim_test	16652	7849	292	16652.jpg
30.84765625	0.0	stim_test	16543	7897	293	16543.jpg
31.05078125	0.0	stim_test	16681	7949	294	16681.jpg
31.25390625	0.0	stim_test	16689	8001	295	16689.jpg
31.45703125	0.0	stim_test	16594	8053	296	16594.jpg
32.72265625	0.0	behav	3	8377	297	n/a
33.08203125	0.0	stim_test	16615	8469	298	16615.jpg
33.28515625	0.0	stim_test	16671	8521	299	16671.jpg
33.48828125	0.0	stim_test	16616	8573	300	16616.jpg
33.69140625	0.0	stim_test	16669	8625	301	16669.jpg
33.89453125	0.0	stim_test	16638	8677	302	16638.jpg
34.08203125	0.0	stim_test	16719	8725	303	16719.jpg
34.28515625	0.0	stim_test	16566	8777	304	16566.jpg
34.48828125	0.0	stim_test	16739	8829	305	16739.jpg
34.69140625	0.0	stim_test	16678	8881	306	16678.jpg
34.89453125	0.0	stim_test	16675	8933	307	16675.jpg
35.09765625	0.0	stim_test	16579	8985	308	16579.jpg
35.28515625	0.0	stim_test	16591	9033	309	16591.jpg
35.48828125	0.0	stim_test	16597	9085	310	16597.jpg
35.69140625	0.0	stim_test	16720	9137	311	16720.jpg
35.89453125	0.0	stim_test	16553	9189	312	16553.jpg
36.09765625	0.0	stim_test	16588	9241	313	16588.jpg
36.28515625	0.0	stim_test	16655	9289	314	16655.jpg
36.48828125	0.0	stim_test	16622	9341	315	16622.jpg
36.69140625	0.0	stim_test	16603	9393	316	16603.jpg
36.89453125	0.0	stim_test	16593	9445	317	16593.jpg
38.06640625	0.0	behav	3	9745	318	n/a
38.42578125	0.0	stim_test	16698	9837	319	16698.jpg
38.62890625	0.0	stim_test	16679	9889	320	16679.jpg
38.83203125	0.0	stim_test	16717	9941	321	16717.jpg
39.03515625	0.0	stim_test	16592	9993	322	16592.jpg
39.22265625	0.0	stim_test	16578	10041	323	16578.jpg
39.42578125	0.0	stim_test	16565	10093	324	16565.jpg
39.62890625	0.0	stim_test	16702	10145	325	16702.jpg
39.83203125	0.0	stim_test	16682	10197	326	16682.jpg
40.03515625	0.0	stim_test	16627	10249	327	16627.jpg
40.22265625	0.0	oddball	16743	10297	328	16743.jpg
40.42578125	0.0	stim_test	16590	10349	329	16590.jpg
40.62890625	0.0	stim_test	16567	10401	330	16567.jpg
40.83203125	0.0	stim_test	16637	10453	331	16637.jpg
41.03515625	0.0	stim_test	16663	10505	332	16663.jpg
41.23828125	0.0	stim_test	16721	10557	333	16721.jpg
41.42578125	0.0	stim_test	16661	10605	334	16661.jpg
41.62890625	0.0	stim_test	16722	10657	335	16722.jpg
41.83203125	0.0	stim_test	16570	10709	336	16570.jpg
42.03515625	0.0	stim_test	16635	10761	337	16635.jpg
42.23828125	0.0	stim_test	16596	10813	338	16596.jpg
43.453125	0.0	behav	0	11124	339	n/a
43.80078125	0.0	stim_test	16554	11213	340	16554.jpg
44.00390625	0.0	stim_test	16629	11265	341	16629.jpg
44.20703125	0.0	oddball	16740	11317	342	16740.jpg
44.39453125	0.0	stim_test	16691	11365	343	16691.jpg
44.59765625	0.0	stim_test	16665	11417	344	16665.jpg
44.80078125	0.0	stim_test	16577	11469	345	16577.jpg
45.00390625	0.0	stim_test	16668	11521	346	16668.jpg
45.20703125	0.0	stim_test	16636	11573	347	16636.jpg
45.39453125	0.0	stim_test	16580	11621	348	16580.jpg
45.59765625	0.0	stim_test	16676	11673	349	16676.jpg
45.80078125	0.0	stim_test	16545	11725	350	16545.jpg
46.00390625	0.0	stim_test	16598	11777	351	16598.jpg
46.20703125	0.0	stim_test	16585	11829	352	16585.jpg
46.41015625	0.0	stim_test	16738	11881	353	16738.jpg
46.59765625	0.0	stim_test	16721	11929	354	16721.jpg
46.80078125	0.0	stim_test	16564	11981	355	16564.jpg
47.00390625	0.0	stim_test	16611	12033	356	16611.jpg
47.20703125	0.0	stim_test	16695	12085	357	16695.jpg
47.41015625	0.0	stim_test	16630	12137	358	16630.jpg
47.59765625	0.0	stim_test	16540	12185	359	16540.jpg
48.8828125	0.0	behav	0	12514	360	n/a
49.22265625	0.0	stim_test	16599	12601	361	16599.jpg
49.42578125	0.0	stim_test	16618	12653	362	16618.jpg
49.62890625	0.0	stim_test	16621	12705	363	16621.jpg
49.81640625	0.0	stim_test	16560	12753	364	16560.jpg
50.01953125	0.0	stim_test	16575	12805	365	16575.jpg
50.22265625	0.0	stim_test	16562	12857	366	16562.jpg
50.42578125	0.0	stim_test	16704	12909	367	16704.jpg
50.62890625	0.0	stim_test	16646	12961	368	16646.jpg
50.81640625	0.0	stim_test	16589	13009	369	16589.jpg
