onset	duration	trial_type	value	sample	stim_file
0.95703125	0.0	stim_train,10632,-1,1	1	245	10632.jpg
1.16015625	0.0	stim_train,15173,-1,2	2	297	15173.jpg
1.36328125	0.0	stim_train,6157,-1,3	3	349	06157.jpg
1.56640625	0.0	stim_train,1665,-1,4	4	401	01665.jpg
1.76953125	0.0	stim_train,16239,-1,5	5	453	16239.jpg
1.97265625	0.0	stim_train,10760,-1,6	6	505	10760.jpg
2.16015625	0.0	stim_train,14371,-1,7	7	553	14371.jpg
2.36328125	0.0	stim_train,7660,-1,8	8	605	07660.jpg
2.56640625	0.0	stim_train,8072,-1,9	9	657	08072.jpg
2.76953125	0.0	stim_train,13654,-1,10	10	709	13654.jpg
2.97265625	0.0	stim_train,942,-1,11	11	761	00942.jpg
3.16015625	0.0	stim_train,2197,-1,12	12	809	02197.jpg
3.36328125	0.0	stim_train,13675,-1,13	13	861	13675.jpg
3.56640625	0.0	stim_train,8401,-1,14	14	913	08401.jpg
3.76953125	0.0	stim_train,6779,-1,15	15	965	06779.jpg
3.97265625	0.0	stim_train,9915,-1,16	16	1017	09915.jpg
4.16015625	0.0	stim_train,6841,-1,17	17	1065	06841.jpg
4.36328125	0.0	stim_train,7679,-1,18	18	1117	07679.jpg
4.56640625	0.0	stim_train,6458,-1,19	19	1169	06458.jpg
4.76953125	0.0	stim_train,1916,-1,20	20	1221	01916.jpg
5.80859375	0.0	behav,3,-1,21	21	1487	n/a
6.17578125	0.0	stim_train,1661,-1,22	22	1581	01661.jpg
6.36328125	0.0	stim_train,12845,-1,23	23	1629	12845.jpg
6.56640625	0.0	stim_train,8179,-1,24	24	1681	08179.jpg
6.76953125	0.0	stim_train,2573,-1,25	25	1733	02573.jpg
6.97265625	0.0	stim_train,2623,-1,26	26	1785	02623.jpg
7.17578125	0.0	stim_train,7200,-1,27	27	1837	07200.jpg
7.36328125	0.0	stim_train,13339,-1,28	28	1885	13339.jpg
7.56640625	0.0	stim_train,9932,-1,29	29	1937	09932.jpg
7.76953125	0.0	stim_train,11331,-1,30	30	1989	11331.jpg
7.97265625	0.0	stim_train,14387,-1,31	31	2041	14387.jpg
8.17578125	0.0	stim_train,3213,-1,32	32	2093	03213.jpg
8.37890625	0.0	stim_train,15304,-1,33	33	2145	15304.jpg
8.56640625	0.0	stim_train,14772,-1,34	34	2193	14772.jpg
8.76953125	0.0	stim_train,14952,-1,35	35	2245	14952.jpg
8.97265625	0.0	stim_train,7223,-1,36	36	2297	07223.jpg
9.17578125	0.0	stim_train,7087,-1,37	37	2349	07087.jpg
9.37890625	0.0	stim_train,6654,-1,38	38	2401	06654.jpg
9.56640625	0.0	stim_train,5765,-1,39	39	2449	05765.jpg
9.76953125	0.0	stim_train,10696,-1,40	40	2501	10696.jpg
9.97265625	0.0	stim_train,7643,-1,41	41	2553	07643.jpg
11.03515625	0.0	behav,3,-1,42	42	2825	n/a
11.37890625	0.0	stim_train,1443,-1,43	43	2913	01443.jpg
11.56640625	0.0	stim_train,12390,-1,44	44	2961	12390.jpg
11.76953125	0.0	stim_train,4487,-1,45	45	3013	04487.jpg
11.97265625	0.0	stim_train,12675,-1,46	46	3065	12675.jpg
12.17578125	0.0	stim_train,5277,-1,47	47	3117	05277.jpg
12.37890625	0.0	stim_train,15692,-1,48	48	3169	15692.jpg
12.58203125	0.0	stim_train,3461,-1,49	49	3221	03461.jpg
12.76953125	0.0	stim_train,1269,-1,50	50	3269	01269.jpg
12.97265625	0.0	stim_train,2238,-1,51	51	3321	02238.jpg
13.17578125	0.0	stim_train,13884,-1,52	52	3373	13884.jpg
13.37890625	0.0	stim_train,9894,-1,53	53	3425	09894.jpg
13.58203125	0.0	stim_train,11017,-1,54	54	3477	11017.jpg
13.76953125	0.0	stim_train,159,-1,55	55	3525	00159.jpg
13.97265625	0.0	stim_train,5904,-1,56	56	3577	05904.jpg
14.17578125	0.0	stim_train,9752,-1,57	57	3629	09752.jpg
14.37890625	0.0	stim_train,2686,-1,58	58	3681	02686.jpg
14.58203125	0.0	stim_train,13275,-1,59	59	3733	13275.jpg
14.78515625	0.0	stim_train,8560,-1,60	60	3785	08560.jpg
14.97265625	0.0	stim_train,14901,-1,61	61	3833	14901.jpg
15.17578125	0.0	stim_train,343,-1,62	62	3885	00343.jpg
16.41015625	0.0	behav,3,-1,63	63	4201	n/a
16.76953125	0.0	stim_train,3075,-1,64	64	4293	03075.jpg
16.95703125	0.0	stim_train,1180,-1,65	65	4341	01180.jpg
17.16015625	0.0	stim_train,3214,-1,66	66	4393	03214.jpg
17.36328125	0.0	stim_train,7058,-1,67	67	4445	07058.jpg
17.56640625	0.0	stim_train,4670,-1,68	68	4497	04670.jpg
17.76953125	0.0	stim_train,2827,-1,69	69	4549	02827.jpg
17.95703125	0.0	stim_train,9828,-1,70	70	4597	09828.jpg
18.16015625	0.0	stim_train,11983,-1,71	71	4649	11983.jpg
18.36328125	0.0	stim_train,13343,-1,72	72	4701	13343.jpg
18.56640625	0.0	stim_train,11349,-1,73	73	4753	11349.jpg
18.76953125	0.0	stim_train,311,-1,74	74	4805	00311.jpg
18.97265625	0.0	stim_train,925,-1,75	75	4857	00925.jpg
19.16015625	0.0	stim_train,15555,-1,76	76	4905	15555.jpg
19.36328125	0.0	stim_train,2124,-1,77	77	4957	02124.jpg
19.56640625	0.0	stim_train,5716,-1,78	78	5009	05716.jpg
19.76953125	0.0	stim_train,2708,-1,79	79	5061	02708.jpg
19.97265625	0.0	stim_train,290,-1,80	80	5113	00290.jpg
20.16015625	0.0	stim_train,1938,-1,81	81	5161	01938.jpg
20.36328125	0.0	stim_train,2162,-1,82	82	5213	02162.jpg
20.56640625	0.0	stim_train,11128,-1,83	83	5265	11128.jpg
22.05859375	0.0	behav,3,-1,84	84	5647	n/a
22.42578125	0.0	stim_train,2596,-1,85	85	5741	02596.jpg
22.61328125	0.0	stim_train,1240,-1,86	86	5789	01240.jpg
22.81640625	0.0	stim_train,1538,-1,87	87	5841	01538.jpg
23.01953125	0.0	stim_train,4744,-1,88	88	5893	04744.jpg
23.22265625	0.0	stim_train,6887,-1,89	89	5945	06887.jpg
23.42578125	0.0	stim_train,16101,-1,90	90	5997	16101.jpg
23.61328125	0.0	stim_train,8735,-1,91	91	6045	08735.jpg
23.81640625	0.0	stim_train,12337,-1,92	92	6097	12337.jpg
24.01953125	0.0	stim_train,3412,-1,93	93	6149	03412.jpg
24.22265625	0.0	stim_train,2102,-1,94	94	6201	02102.jpg
24.42578125	0.0	stim_train,12965,-1,95	95	6253	12965.jpg
24.62890625	0.0	stim_train,3522,-1,96	96	6305	03522.jpg
24.81640625	0.0	stim_train,12102,-1,97	97	6353	12102.jpg
25.01953125	0.0	stim_train,15926,-1,98	98	6405	15926.jpg
25.22265625	0.0	stim_train,3681,-1,99	99	6457	03681.jpg
25.42578125	0.0	stim_train,14913,-1,100	100	6509	14913.jpg
25.62890625	0.0	stim_train,312,-1,377	101	6561	00312.jpg
25.81640625	0.0	stim_train,6783,-1,378	102	6609	06783.jpg
26.01953125	0.0	stim_train,3879,-1,379	103	6661	03879.jpg
26.22265625	0.0	stim_train,6590,-1,380	104	6713	06590.jpg
27.34765625	0.0	behav,3,-1,381	105	7001	n/a
27.70703125	0.0	stim_train,14760,-1,382	106	7093	14760.jpg
27.90625	0.0	stim_train,13337,-1,383	107	7144	13337.jpg
28.109375	0.0	stim_train,15505,-1,384	108	7196	15505.jpg
28.3125	0.0	stim_train,1579,-1,385	109	7248	01579.jpg
28.5	0.0	stim_train,15258,-1,386	110	7296	15258.jpg
28.703125	0.0	stim_train,7340,-1,387	111	7348	07340.jpg
28.90625	0.0	stim_train,8137,-1,388	112	7400	08137.jpg
29.109375	0.0	stim_train,12551,-1,389	113	7452	12551.jpg
29.3125	0.0	stim_train,2766,-1,390	114	7504	02766.jpg
29.5	0.0	stim_train,7816,-1,391	115	7552	07816.jpg
29.703125	0.0	stim_train,397,-1,392	116	7604	00397.jpg
29.90625	0.0	stim_train,2675,-1,393	117	7656	02675.jpg
30.109375	0.0	stim_train,5245,-1,394	118	7708	05245.jpg
30.3125	0.0	stim_train,11542,-1,395	119	7760	11542.jpg
30.5	0.0	stim_train,1506,-1,396	120	7808	01506.jpg
30.703125	0.0	stim_train,12201,-1,397	121	7860	12201.jpg
30.90625	0.0	stim_train,10906,-1,398	122	7912	10906.jpg
31.109375	0.0	stim_train,10614,-1,399	123	7964	10614.jpg
31.3125	0.0	stim_train,12626,-1,400	124	8016	12626.jpg
31.51953125	0.0	stim_train,13936,-1,401	125	8069	13936.jpg
32.53515625	0.0	behav,3,-1,402	126	8329	n/a
