onset	duration	trial_type	value	sample	stim_file
0.94140625	0.0	stim_test,16560,-1,1	1	241	16560.jpg
1.14453125	0.0	stim_test,16558,-1,2	2	293	16558.jpg
1.34765625	0.0	stim_test,16550,-1,3	3	345	16550.jpg
1.55078125	0.0	stim_test,16731,-1,4	4	397	16731.jpg
1.75390625	0.0	stim_test,16689,-1,5	5	449	16689.jpg
1.95703125	0.0	stim_test,16623,-1,6	6	501	16623.jpg
2.14453125	0.0	stim_test,16662,-1,7	7	549	16662.jpg
2.34765625	0.0	stim_test,16673,-1,8	8	601	16673.jpg
2.55078125	0.0	stim_test,16605,-1,9	9	653	16605.jpg
2.75390625	0.0	stim_test,16730,-1,10	10	705	16730.jpg
2.95703125	0.0	stim_test,16576,-1,11	11	757	16576.jpg
3.14453125	0.0	stim_test,16597,-1,12	12	805	16597.jpg
3.34765625	0.0	stim_test,16562,-1,13	13	857	16562.jpg
3.55078125	0.0	stim_test,16593,-1,14	14	909	16593.jpg
3.75390625	0.0	stim_test,16612,-1,15	15	961	16612.jpg
3.95703125	0.0	stim_test,16591,-1,16	16	1013	16591.jpg
4.14453125	0.0	stim_test,16563,-1,17	17	1061	16563.jpg
4.34765625	0.0	stim_test,16606,-1,18	18	1113	16606.jpg
4.55078125	0.0	stim_test,16672,-1,19	19	1165	16672.jpg
4.75390625	0.0	stim_test,16553,-1,20	20	1217	16553.jpg
5.94921875	0.0	behav,3,-1,21	21	1523	n/a
6.31640625	0.0	stim_test,16630,-1,22	22	1617	16630.jpg
6.51953125	0.0	stim_test,16720,-1,23	23	1669	16720.jpg
6.7265625	0.0	stim_test,16710,-1,24	24	1722	16710.jpg
6.9296875	0.0	stim_test,16627,-1,25	25	1774	16627.jpg
7.12890625	0.0	stim_test,16598,-1,26	26	1825	16598.jpg
7.31640625	0.0	stim_test,16621,-1,27	27	1873	16621.jpg
7.51953125	0.0	stim_test,16610,-1,28	28	1925	16610.jpg
7.7265625	0.0	stim_test,16667,-1,29	29	1978	16667.jpg
7.9296875	0.0	stim_test,16548,-1,30	30	2030	16548.jpg
8.1328125	0.0	stim_test,16541,-1,31	31	2082	16541.jpg
8.31640625	0.0	stim_test,16619,-1,32	32	2129	16619.jpg
8.51953125	0.0	stim_test,16714,-1,33	33	2181	16714.jpg
8.7265625	0.0	stim_test,16589,-1,34	34	2234	16589.jpg
8.9296875	0.0	stim_test,16688,-1,35	35	2286	16688.jpg
9.1328125	0.0	stim_test,16738,-1,36	36	2338	16738.jpg
