onset	duration	trial_type	value	sample	stim_file
0.96484375	0.0	stim_train,14386,-1,1	1	247	14386.jpg
1.16796875	0.0	stim_train,11673,-1,2	2	299	11673.jpg
1.35546875	0.0	stim_train,13005,-1,3	3	347	13005.jpg
1.55859375	0.0	stim_train,11662,-1,4	4	399	11662.jpg
1.76171875	0.0	stim_train,14590,-1,5	5	451	14590.jpg
1.96484375	0.0	stim_train,370,-1,6	6	503	00370.jpg
2.16796875	0.0	stim_train,4037,-1,7	7	555	04037.jpg
2.35546875	0.0	stim_train,9702,-1,8	8	603	09702.jpg
2.55859375	0.0	stim_train,7641,-1,9	9	655	07641.jpg
2.76171875	0.0	stim_train,10465,-1,10	10	707	10465.jpg
2.96484375	0.0	stim_train,8176,-1,11	11	759	08176.jpg
3.16796875	0.0	stim_train,2300,-1,12	12	811	02300.jpg
3.37109375	0.0	stim_train,5126,-1,13	13	863	05126.jpg
3.55859375	0.0	stim_train,15259,-1,14	14	911	15259.jpg
3.76171875	0.0	stim_train,12999,-1,15	15	963	12999.jpg
3.96484375	0.0	stim_train,8170,-1,16	16	1015	08170.jpg
4.16796875	0.0	stim_train,3005,-1,17	17	1067	03005.jpg
4.37109375	0.0	stim_train,6889,-1,18	18	1119	06889.jpg
4.55859375	0.0	stim_train,12658,-1,19	19	1167	12658.jpg
4.76171875	0.0	stim_train,15027,-1,20	20	1219	15027.jpg
6.03515625	0.0	behav,3,-1,21	21	1545	n/a
6.40234375	0.0	stim_train,14901,-1,22	22	1639	14901.jpg
6.60546875	0.0	stim_train,11815,-1,23	23	1691	11815.jpg
6.79296875	0.0	stim_train,15377,-1,24	24	1739	15377.jpg
6.99609375	0.0	stim_train,11073,-1,25	25	1791	11073.jpg
7.19921875	0.0	stim_train,5728,-1,26	26	1843	05728.jpg
7.40234375	0.0	stim_train,11857,-1,27	27	1895	11857.jpg
7.60546875	0.0	stim_train,13531,-1,28	28	1947	13531.jpg
7.80859375	0.0	stim_train,3120,-1,29	29	1999	03120.jpg
7.99609375	0.0	stim_train,16160,-1,30	30	2047	16160.jpg
8.19921875	0.0	stim_train,7802,-1,31	31	2099	07802.jpg
8.40234375	0.0	stim_train,13654,-1,32	32	2151	13654.jpg
8.60546875	0.0	stim_train,11991,-1,33	33	2203	11991.jpg
8.80859375	0.0	stim_train,12475,-1,34	34	2255	12475.jpg
8.99609375	0.0	stim_train,6901,-1,35	35	2303	06901.jpg
9.19921875	0.0	stim_train,14673,-1,36	36	2355	14673.jpg
9.40234375	0.0	stim_train,12070,-1,37	37	2407	12070.jpg
9.60546875	0.0	stim_train,11793,-1,38	38	2459	11793.jpg
9.80859375	0.0	stim_train,6806,-1,39	39	2511	06806.jpg
9.99609375	0.0	stim_train,3846,-1,40	40	2559	03846.jpg
10.19921875	0.0	stim_train,860,-1,41	41	2611	00860.jpg
11.515625	0.0	behav,3,-1,42	42	2948	n/a
11.87109375	0.0	stim_train,7672,-1,43	43	3039	07672.jpg
12.07421875	0.0	stim_train,2727,-1,44	44	3091	02727.jpg
12.27734375	0.0	stim_train,11353,-1,45	45	3143	11353.jpg
12.48046875	0.0	stim_train,4083,-1,46	46	3195	04083.jpg
12.66796875	0.0	stim_train,7176,-1,47	47	3243	07176.jpg
12.87109375	0.0	stim_train,3317,-1,48	48	3295	03317.jpg
13.07421875	0.0	stim_train,4725,-1,49	49	3347	04725.jpg
13.27734375	0.0	stim_train,10591,-1,50	50	3399	10591.jpg
13.48046875	0.0	stim_train,13171,-1,51	51	3451	13171.jpg
13.66796875	0.0	stim_train,9194,-1,52	52	3499	09194.jpg
13.87109375	0.0	stim_train,1613,-1,53	53	3551	01613.jpg
14.07421875	0.0	stim_train,11617,-1,54	54	3603	11617.jpg
14.27734375	0.0	stim_train,4531,-1,55	55	3655	04531.jpg
14.48046875	0.0	stim_train,11994,-1,56	56	3707	11994.jpg
14.68359375	0.0	stim_train,9744,-1,57	57	3759	09744.jpg
14.87109375	0.0	stim_train,16259,-1,58	58	3807	16259.jpg
15.07421875	0.0	stim_train,5805,-1,59	59	3859	05805.jpg
15.27734375	0.0	stim_train,11317,-1,60	60	3911	11317.jpg
15.48046875	0.0	stim_train,14847,-1,61	61	3963	14847.jpg
15.66796875	0.0	stim_train,5001,-1,62	62	4011	05001.jpg
16.9140625	0.0	behav,3,-1,63	63	4330	n/a
17.27734375	0.0	stim_train,4486,-1,64	64	4423	04486.jpg
17.48046875	0.0	stim_train,132,-1,65	65	4475	00132.jpg
17.68359375	0.0	stim_train,3666,-1,66	66	4527	03666.jpg
17.87109375	0.0	stim_train,8923,-1,67	67	4575	08923.jpg
18.07421875	0.0	oddball,16740,-1,68	68	4627	16740.jpg
18.27734375	0.0	stim_train,3433,-1,69	69	4679	03433.jpg
18.48046875	0.0	stim_train,3429,-1,70	70	4731	03429.jpg
18.68359375	0.0	stim_train,6629,-1,71	71	4783	06629.jpg
18.88671875	0.0	stim_train,15521,-1,72	72	4835	15521.jpg
19.07421875	0.0	stim_train,14077,-1,73	73	4883	14077.jpg
19.27734375	0.0	stim_train,16127,-1,74	74	4935	16127.jpg
19.48046875	0.0	stim_train,9932,-1,75	75	4987	09932.jpg
19.68359375	0.0	stim_train,15468,-1,76	76	5039	15468.jpg
19.88671875	0.0	stim_train,8054,-1,77	77	5091	08054.jpg
20.07421875	0.0	stim_train,14443,-1,78	78	5139	14443.jpg
