onset	duration	trial_type	value	sample	marker_index	stim_file
0.9453125	0.0	stim_train	04944	242	1	04944.jpg
1.1484375	0.0	stim_train	05067	294	2	05067.jpg
1.3359375	0.0	stim_train	11917	342	3	11917.jpg
1.5390625	0.0	stim_train	03920	394	4	03920.jpg
1.7421875	0.0	stim_train	08765	446	5	08765.jpg
1.9453125	0.0	stim_train	07319	498	6	07319.jpg
2.1484375	0.0	stim_train	03907	550	7	03907.jpg
2.3359375	0.0	stim_train	11038	598	8	11038.jpg
2.5390625	0.0	stim_train	14774	650	9	14774.jpg
2.7421875	0.0	stim_train	05733	702	10	05733.jpg
2.9453125	0.0	stim_train	13306	754	11	13306.jpg
3.1484375	0.0	stim_train	14678	806	12	14678.jpg
3.3515625	0.0	stim_train	10704	858	13	10704.jpg
3.5390625	0.0	stim_train	05864	906	14	05864.jpg
3.7421875	0.0	stim_train	06563	958	15	06563.jpg
3.9453125	0.0	stim_train	09818	1010	16	09818.jpg
4.1484375	0.0	stim_train	09215	1062	17	09215.jpg
4.3515625	0.0	stim_train	11438	1114	18	11438.jpg
4.5390625	0.0	stim_train	11286	1162	19	11286.jpg
4.7421875	0.0	stim_train	03326	1214	20	03326.jpg
5.96484375	0.0	behav	3	1527	21	n/a
6.2890625	0.0	stim_train	08156	1610	22	08156.jpg
6.4921875	0.0	stim_train	06032	1662	23	06032.jpg
6.6953125	0.0	stim_train	14830	1714	24	14830.jpg
6.8984375	0.0	stim_train	09619	1766	25	09619.jpg
7.1015625	0.0	stim_train	12678	1818	26	12678.jpg
7.3046875	0.0	stim_train	15995	1870	27	15995.jpg
7.4921875	0.0	stim_train	15584	1918	28	15584.jpg
7.6953125	0.0	stim_train	09560	1970	29	09560.jpg
7.8984375	0.0	stim_train	01690	2022	30	01690.jpg
8.1015625	0.0	stim_train	03464	2074	31	03464.jpg
8.3046875	0.0	stim_train	10130	2126	32	10130.jpg
8.4921875	0.0	stim_train	13795	2174	33	13795.jpg
8.6953125	0.0	stim_train	08962	2226	34	08962.jpg
8.8984375	0.0	stim_train	01758	2278	35	01758.jpg
9.1015625	0.0	stim_train	07672	2330	36	07672.jpg
9.3046875	0.0	stim_train	13895	2382	37	13895.jpg
9.4921875	0.0	stim_train	05330	2430	38	05330.jpg
9.6953125	0.0	stim_train	06537	2482	39	06537.jpg
9.8984375	0.0	stim_train	08114	2534	40	08114.jpg
10.1015625	0.0	stim_train	01784	2586	41	01784.jpg
11.22265625	0.0	behav	3	2873	42	n/a
11.5546875	0.0	stim_train	15936	2958	43	15936.jpg
11.7578125	0.0	stim_train	07208	3010	44	07208.jpg
11.9453125	0.0	stim_train	10331	3058	45	10331.jpg
12.1484375	0.0	stim_train	11433	3110	46	11433.jpg
12.3515625	0.0	stim_train	01570	3162	47	01570.jpg
12.5546875	0.0	stim_train	10379	3214	48	10379.jpg
12.7578125	0.0	stim_train	14219	3266	49	14219.jpg
12.9609375	0.0	stim_train	07325	3318	50	07325.jpg
13.1484375	0.0	stim_train	11026	3366	51	11026.jpg
13.3515625	0.0	stim_train	03459	3418	52	03459.jpg
13.5546875	0.0	stim_train	16031	3470	53	16031.jpg
13.7578125	0.0	stim_train	00896	3522	54	00896.jpg
13.9609375	0.0	stim_train	04123	3574	55	04123.jpg
14.1484375	0.0	stim_train	02705	3622	56	02705.jpg
14.3515625	0.0	stim_train	15747	3674	57	15747.jpg
14.5546875	0.0	stim_train	15119	3726	58	15119.jpg
14.7578125	0.0	stim_train	00316	3778	59	00316.jpg
14.9609375	0.0	stim_train	10366	3830	60	10366.jpg
15.1484375	0.0	stim_train	10426	3878	61	10426.jpg
15.3515625	0.0	stim_train	00873	3930	62	00873.jpg
16.51953125	0.0	behav	3	4229	63	n/a
16.8828125	0.0	stim_train	00094	4322	64	00094.jpg
17.0859375	0.0	stim_train	01366	4374	65	01366.jpg
17.2890625	0.0	stim_train	00508	4426	66	00508.jpg
17.48828125	0.0	stim_train	05241	4477	67	05241.jpg
17.69140625	0.0	stim_train	03446	4529	68	03446.jpg
17.89453125	0.0	stim_train	08891	4581	69	08891.jpg
18.08203125	0.0	stim_train	15727	4629	70	15727.jpg
18.28515625	0.0	stim_train	09702	4681	71	09702.jpg
18.48828125	0.0	stim_train	14574	4733	72	14574.jpg
18.69140625	0.0	stim_train	07860	4785	73	07860.jpg
18.89453125	0.0	stim_train	14387	4837	74	14387.jpg
19.08203125	0.0	stim_train	05262	4885	75	05262.jpg
19.28515625	0.0	stim_train	09333	4937	76	09333.jpg
19.48828125	0.0	stim_train	16329	4989	77	16329.jpg
19.69140625	0.0	stim_train	10412	5041	78	10412.jpg
19.8984375	0.0	stim_train	15504	5094	79	15504.jpg
20.08203125	0.0	stim_train	14345	5141	80	14345.jpg
20.28515625	0.0	stim_train	12354	5193	81	12354.jpg
20.48828125	0.0	stim_train	02958	5245	82	02958.jpg
20.69140625	0.0	stim_train	11102	5297	83	11102.jpg
22.28515625	0.0	behav	3	5705	84	n/a
22.6328125	0.0	stim_train	14682	5794	85	14682.jpg
22.83203125	0.0	stim_train	08684	5845	86	08684.jpg
23.0234375	0.0	stim_train	00446	5894	87	00446.jpg
23.2265625	0.0	stim_train	06632	5946	88	06632.jpg
23.4296875	0.0	stim_train	07851	5998	89	07851.jpg
23.6328125	0.0	stim_train	03810	6050	90	03810.jpg
23.8359375	0.0	stim_train	06407	6102	91	06407.jpg
24.03515625	0.0	stim_train	00640	6153	92	00640.jpg
24.2265625	0.0	stim_train	11285	6202	93	11285.jpg
24.4296875	0.0	stim_train	05156	6254	94	05156.jpg
24.6328125	0.0	stim_train	13134	6306	95	13134.jpg
24.8359375	0.0	stim_train	08764	6358	96	08764.jpg
25.0390625	0.0	stim_train	07608	6410	97	07608.jpg
25.2265625	0.0	stim_train	08244	6458	98	08244.jpg
