onset	duration	trial_type	value	sample	marker_index	stim_file
0.94921875	0.0	stim_train	3903	243	1	03903.jpg
1.13671875	0.0	stim_train	11106	291	2	11106.jpg
1.33984375	0.0	stim_train	14174	343	3	14174.jpg
1.54296875	0.0	stim_train	3526	395	4	03526.jpg
1.74609375	0.0	stim_train	11727	447	5	11727.jpg
1.94921875	0.0	stim_train	9413	499	6	09413.jpg
2.15234375	0.0	stim_train	12156	551	7	12156.jpg
2.33984375	0.0	stim_train	11389	599	8	11389.jpg
2.54296875	0.0	stim_train	14863	651	9	14863.jpg
2.74609375	0.0	stim_train	16009	703	10	16009.jpg
2.94921875	0.0	stim_train	15801	755	11	15801.jpg
3.15234375	0.0	stim_train	7803	807	12	07803.jpg
3.33984375	0.0	stim_train	3534	855	13	03534.jpg
3.54296875	0.0	stim_train	13263	907	14	13263.jpg
3.74609375	0.0	stim_train	8232	959	15	08232.jpg
3.94921875	0.0	stim_train	7829	1011	16	07829.jpg
4.15234375	0.0	stim_train	15589	1063	17	15589.jpg
4.33984375	0.0	stim_train	12631	1111	18	12631.jpg
4.54296875	0.0	stim_train	7811	1163	19	07811.jpg
4.74609375	0.0	stim_train	6818	1215	20	06818.jpg
5.8125	0.0	behav	3	1488	21	n/a
6.16796875	0.0	stim_train	1520	1579	22	01520.jpg
6.37109375	0.0	stim_train	13047	1631	23	13047.jpg
6.55859375	0.0	stim_train	1395	1679	24	01395.jpg
6.76171875	0.0	stim_train	15608	1731	25	15608.jpg
6.96484375	0.0	stim_train	7457	1783	26	07457.jpg
7.16796875	0.0	stim_train	11013	1835	27	11013.jpg
7.37109375	0.0	stim_train	5523	1887	28	05523.jpg
7.57421875	0.0	stim_train	1849	1939	29	01849.jpg
7.76171875	0.0	stim_train	4178	1987	30	04178.jpg
7.96484375	0.0	stim_train	12578	2039	31	12578.jpg
8.16796875	0.0	stim_train	10057	2091	32	10057.jpg
8.37109375	0.0	stim_train	8608	2143	33	08608.jpg
8.57421875	0.0	stim_train	9628	2195	34	09628.jpg
8.76171875	0.0	stim_train	14677	2243	35	14677.jpg
8.96484375	0.0	stim_train	13887	2295	36	13887.jpg
9.16796875	0.0	stim_train	8140	2347	37	08140.jpg
9.37109375	0.0	stim_train	5865	2399	38	05865.jpg
9.57421875	0.0	stim_train	2694	2451	39	02694.jpg
9.77734375	0.0	stim_train	5425	2503	40	05425.jpg
9.96484375	0.0	stim_train	11894	2551	41	11894.jpg
11.09765625	0.0	behav	3	2841	42	n/a
11.44921875	0.0	stim_train	16042	2931	43	16042.jpg
11.65234375	0.0	stim_train	14758	2983	44	14758.jpg
11.85546875	0.0	stim_train	10081	3035	45	10081.jpg
12.05859375	0.0	stim_train	5421	3087	46	05421.jpg
12.26171875	0.0	stim_train	2230	3139	47	02230.jpg
12.44921875	0.0	stim_train	12655	3187	48	12655.jpg
12.65234375	0.0	stim_train	7881	3239	49	07881.jpg
12.85546875	0.0	stim_train	12527	3291	50	12527.jpg
13.05859375	0.0	stim_train	12976	3343	51	12976.jpg
13.26171875	0.0	stim_train	10695	3395	52	10695.jpg
13.44921875	0.0	stim_train	13740	3443	53	13740.jpg
13.65234375	0.0	stim_train	14851	3495	54	14851.jpg
13.85546875	0.0	stim_train	6208	3547	55	06208.jpg
14.05859375	0.0	stim_train	5871	3599	56	05871.jpg
14.26171875	0.0	stim_train	10494	3651	57	10494.jpg
14.46484375	0.0	stim_train	10648	3703	58	10648.jpg
14.65234375	0.0	stim_train	4776	3751	59	04776.jpg
14.85546875	0.0	stim_train	5420	3803	60	05420.jpg
15.05859375	0.0	stim_train	5042	3855	61	05042.jpg
15.26171875	0.0	stim_train	6483	3907	62	06483.jpg
16.55078125	0.0	behav	3	4237	63	n/a
16.91796875	0.0	stim_train	292	4331	64	00292.jpg
17.10546875	0.0	stim_train	14421	4379	65	14421.jpg
17.30859375	0.0	stim_train	4472	4431	66	04472.jpg
17.5078125	0.0	stim_train	108	4482	67	00108.jpg
17.7109375	0.0	stim_train	6070	4534	68	06070.jpg
17.9140625	0.0	stim_train	13222	4586	69	13222.jpg
18.1015625	0.0	stim_train	4906	4634	70	04906.jpg
18.3046875	0.0	stim_train	11402	4686	71	11402.jpg
18.5078125	0.0	stim_train	14580	4738	72	14580.jpg
18.7109375	0.0	stim_train	13805	4790	73	13805.jpg
18.9140625	0.0	oddball	16745	4842	74	16745.jpg
19.1015625	0.0	stim_train	12480	4890	75	12480.jpg
19.3046875	0.0	stim_train	13768	4942	76	13768.jpg
19.5078125	0.0	stim_train	13475	4994	77	13475.jpg
19.7109375	0.0	stim_train	10104	5046	78	10104.jpg
19.9140625	0.0	stim_train	21	5098	79	00021.jpg
20.12109375	0.0	stim_train	5796	5151	80	05796.jpg
20.3046875	0.0	stim_train	9230	5198	81	09230.jpg
20.5078125	0.0	stim_train	7721	5250	82	07721.jpg
20.7109375	0.0	stim_train	16199	5302	83	16199.jpg
21.875	0.0	behav	0	5600	84	n/a
22.2265625	0.0	stim_train	14958	5690	85	14958.jpg
22.4296875	0.0	stim_train	735	5742	86	00735.jpg
22.6328125	0.0	stim_train	10898	5794	87	10898.jpg
22.82421875	0.0	stim_train	2843	5843	88	02843.jpg
23.02734375	0.0	stim_train	902	5895	89	00902.jpg
23.23046875	0.0	stim_train	7324	5947	90	07324.jpg
23.4296875	0.0	stim_train	10773	5998	91	10773.jpg
23.6328125	0.0	stim_train	5396	6050	92	05396.jpg
23.8359375	0.0	stim_train	10028	6102	93	10028.jpg
24.02734375	0.0	stim_train	8234	6151	94	08234.jpg
24.23046875	0.0	stim_train	930	6203	95	00930.jpg
24.43359375	0.0	stim_train	12931	6255	96	12931.jpg
24.6328125	0.0	stim_train	10747	6306	97	10747.jpg
24.8359375	0.0	stim_train	554	6358	98	00554.jpg
25.02734375	0.0	stim_train	2421	6407	99	02421.jpg
25.23046875	0.0	stim_train	14778	6459	100	14778.jpg
25.43359375	0.0	stim_train	5513	6511	377	05513.jpg
25.63671875	0.0	stim_train	8012	6563	378	08012.jpg
25.8359375	0.0	stim_train	12981	6614	379	12981.jpg
26.0390625	0.0	stim_train	10855	6666	380	10855.jpg
27.0546875	0.0	behav	3	6926	381	n/a
27.41796875	0.0	stim_train	10608	7019	382	10608.jpg
27.62109375	0.0	stim_train	8323	7071	383	08323.jpg
27.82421875	0.0	stim_train	5710	7123	384	05710.jpg
28.02734375	0.0	stim_train	11027	7175	385	11027.jpg
28.21484375	0.0	stim_train	9141	7223	386	09141.jpg
28.41796875	0.0	stim_train	9374	7275	387	09374.jpg
28.62109375	0.0	stim_train	3708	7327	388	03708.jpg
28.82421875	0.0	stim_train	5117	7379	389	05117.jpg
29.02734375	0.0	stim_train	9221	7431	390	09221.jpg
29.23046875	0.0	stim_train	12117	7483	391	12117.jpg
29.41796875	0.0	stim_train	6121	7531	392	06121.jpg
29.62109375	0.0	stim_train	7683	7583	393	07683.jpg
29.82421875	0.0	stim_train	860	7635	394	00860.jpg
30.02734375	0.0	stim_train	6546	7687	395	06546.jpg
30.23046875	0.0	stim_train	4325	7739	396	04325.jpg
30.41796875	0.0	stim_train	7351	7787	397	07351.jpg
30.62109375	0.0	stim_train	5463	7839	398	05463.jpg
30.82421875	0.0	stim_train	10869	7891	399	10869.jpg
31.02734375	0.0	stim_train	9906	7943	400	09906.jpg
31.23046875	0.0	stim_train	4890	7995	401	04890.jpg
32.74609375	0.0	behav	3	8383	402	n/a
33.10546875	0.0	stim_train	14096	8475	403	14096.jpg
33.30859375	0.0	stim_train	2679	8527	404	02679.jpg
33.51171875	0.0	stim_train	5077	8579	405	05077.jpg
33.71484375	0.0	stim_train	8500	8631	406	08500.jpg
33.91796875	0.0	stim_train	1220	8683	407	01220.jpg
34.10546875	0.0	stim_train	1582	8731	408	01582.jpg
34.30859375	0.0	stim_train	11411	8783	409	11411.jpg
34.51171875	0.0	stim_train	1581	8835	410	01581.jpg
34.71484375	0.0	stim_train	5184	8887	411	05184.jpg
34.91796875	0.0	stim_train	14990	8939	412	14990.jpg
35.10546875	0.0	stim_train	5988	8987	413	05988.jpg
35.30859375	0.0	stim_train	1242	9039	414	01242.jpg
35.51171875	0.0	stim_train	13308	9091	415	13308.jpg
35.71484375	0.0	stim_train	3434	9143	416	03434.jpg
35.91796875	0.0	stim_train	9098	9195	417	09098.jpg
36.10546875	0.0	stim_train	16178	9243	418	16178.jpg
36.30859375	0.0	stim_train	9054	9295	419	09054.jpg
36.51171875	0.0	stim_train	9646	9347	420	09646.jpg
36.71484375	0.0	stim_train	5681	9399	421	05681.jpg
36.91796875	0.0	stim_train	1179	9451	422	01179.jpg
38.20703125	0.0	behav	3	9781	423	n/a
38.52734375	0.0	stim_train	15771	9863	424	15771.jpg
38.73046875	0.0	stim_train	2672	9915	425	02672.jpg
38.93359375	0.0	stim_train	11608	9967	426	11608.jpg
39.13671875	0.0	stim_train	13337	10019	427	13337.jpg
39.33984375	0.0	stim_train	5904	10071	428	05904.jpg
39.52734375	0.0	stim_train	12133	10119	429	12133.jpg
39.73046875	0.0	stim_train	8843	10171	430	08843.jpg
39.93359375	0.0	stim_train	14289	10223	431	14289.jpg
40.13671875	0.0	stim_train	703	10275	432	00703.jpg
