filename	acq_time
eeg/sub-13_ses-02_task-images_run-01_eeg.edf	2025-03-24T13:43:52.000000Z
eeg/sub-13_ses-02_task-images_run-02_eeg.edf	2025-03-24T13:49:00.000000Z
eeg/sub-13_ses-02_task-images_run-03_eeg.edf	2025-03-24T13:54:04.000000Z
eeg/sub-13_ses-02_task-images_run-04_eeg.edf	2025-03-24T13:59:08.000000Z
eeg/sub-13_ses-02_task-images_run-05_eeg.edf	2025-03-24T14:04:10.000000Z
eeg/sub-13_ses-02_task-images_run-06_eeg.edf	2025-03-24T14:09:41.000000Z
eeg/sub-13_ses-02_task-images_run-07_eeg.edf	2025-03-24T14:15:11.000000Z
eeg/sub-13_ses-02_task-images_run-08_eeg.edf	2025-03-24T14:20:37.000000Z
eeg/sub-13_ses-02_task-images_run-09_eeg.edf	2025-03-24T14:26:09.000000Z
eeg/sub-13_ses-02_task-images_run-10_eeg.edf	2025-03-24T14:31:43.000000Z
eeg/sub-13_ses-02_task-images_run-11_eeg.edf	2025-03-24T14:37:16.000000Z
eeg/sub-13_ses-02_task-images_run-12_eeg.edf	2025-03-24T14:43:13.000000Z
eeg/sub-13_ses-02_task-images_run-13_eeg.edf	2025-03-24T14:48:49.000000Z
eeg/sub-13_ses-02_task-images_run-14_eeg.edf	2025-03-24T15:10:12.000000Z
eeg/sub-13_ses-02_task-images_run-15_eeg.edf	2025-03-24T15:15:43.000000Z
eeg/sub-13_ses-02_task-images_run-16_eeg.edf	2025-03-24T15:21:14.000000Z
eeg/sub-13_ses-02_task-images_run-17_eeg.edf	2025-03-24T15:26:59.000000Z
eeg/sub-13_ses-02_task-images_run-18_eeg.edf	2025-03-24T15:32:50.000000Z
eeg/sub-13_ses-02_task-images_run-19_eeg.edf	2025-03-24T15:38:44.000000Z
