onset	duration	trial_type	value	sample	stim_file
1.0	0.0	stim_train,11023,-1,1	1	256	11023.jpg
1.203125	0.0	stim_train,5350,-1,2	2	308	05350.jpg
1.40625	0.0	stim_train,8721,-1,3	3	360	08721.jpg
1.609375	0.0	stim_train,3614,-1,4	4	412	03614.jpg
1.796875	0.0	stim_train,2526,-1,5	5	460	02526.jpg
2.0	0.0	stim_train,5535,-1,6	6	512	05535.jpg
2.203125	0.0	stim_train,3557,-1,7	7	564	03557.jpg
2.40625	0.0	stim_train,9349,-1,8	8	616	09349.jpg
2.609375	0.0	stim_train,16314,-1,9	9	668	16314.jpg
2.796875	0.0	stim_train,5814,-1,10	10	716	05814.jpg
3.0	0.0	stim_train,798,-1,11	11	768	00798.jpg
3.203125	0.0	stim_train,7940,-1,12	12	820	07940.jpg
3.40625	0.0	stim_train,10064,-1,13	13	872	10064.jpg
3.609375	0.0	stim_train,14781,-1,14	14	924	14781.jpg
3.796875	0.0	stim_train,8473,-1,15	15	972	08473.jpg
4.0	0.0	stim_train,14834,-1,16	16	1024	14834.jpg
4.203125	0.0	stim_train,7928,-1,17	17	1076	07928.jpg
4.40625	0.0	stim_train,1153,-1,18	18	1128	01153.jpg
4.609375	0.0	stim_train,7469,-1,19	19	1180	07469.jpg
4.8125	0.0	stim_train,1736,-1,20	20	1232	01736.jpg
5.97265625	0.0	behav,3,-1,21	21	1529	n/a
6.328125	0.0	stim_train,8994,-1,22	22	1620	08994.jpg
6.53125	0.0	stim_train,8174,-1,23	23	1672	08174.jpg
6.71875	0.0	stim_train,9663,-1,24	24	1720	09663.jpg
6.921875	0.0	stim_train,4790,-1,25	25	1772	04790.jpg
7.125	0.0	stim_train,14686,-1,26	26	1824	14686.jpg
7.328125	0.0	stim_train,9847,-1,27	27	1876	09847.jpg
7.53125	0.0	stim_train,5890,-1,28	28	1928	05890.jpg
7.71875	0.0	stim_train,5910,-1,29	29	1976	05910.jpg
7.921875	0.0	stim_train,11732,-1,30	30	2028	11732.jpg
8.125	0.0	stim_train,14892,-1,31	31	2080	14892.jpg
8.328125	0.0	stim_train,15379,-1,32	32	2132	15379.jpg
8.53125	0.0	stim_train,13767,-1,33	33	2184	13767.jpg
8.734375	0.0	stim_train,6003,-1,34	34	2236	06003.jpg
8.921875	0.0	stim_train,7521,-1,35	35	2284	07521.jpg
9.125	0.0	stim_train,10020,-1,36	36	2336	10020.jpg
9.328125	0.0	stim_train,5355,-1,37	37	2388	05355.jpg
9.53125	0.0	stim_train,150,-1,38	38	2440	00150.jpg
9.734375	0.0	stim_train,6746,-1,39	39	2492	06746.jpg
9.921875	0.0	stim_train,2846,-1,40	40	2540	02846.jpg
10.125	0.0	stim_train,13587,-1,41	41	2592	13587.jpg
11.6640625	0.0	behav,3,-1,42	42	2986	n/a
12.03125	0.0	stim_train,6033,-1,43	43	3080	06033.jpg
12.234375	0.0	stim_train,10793,-1,44	44	3132	10793.jpg
12.4375	0.0	stim_train,6646,-1,45	45	3184	06646.jpg
12.625	0.0	stim_train,12854,-1,46	46	3232	12854.jpg
12.828125	0.0	stim_train,2232,-1,47	47	3284	02232.jpg
13.03125	0.0	stim_train,6523,-1,48	48	3336	06523.jpg
13.234375	0.0	stim_train,15496,-1,49	49	3388	15496.jpg
13.4375	0.0	stim_train,12027,-1,50	50	3440	12027.jpg
13.625	0.0	stim_train,11905,-1,51	51	3488	11905.jpg
13.828125	0.0	stim_train,10452,-1,52	52	3540	10452.jpg
14.03125	0.0	stim_train,2931,-1,53	53	3592	02931.jpg
14.234375	0.0	stim_train,12392,-1,54	54	3644	12392.jpg
14.4375	0.0	stim_train,5407,-1,55	55	3696	05407.jpg
14.625	0.0	stim_train,14376,-1,56	56	3744	14376.jpg
14.828125	0.0	stim_train,15843,-1,57	57	3796	15843.jpg
15.03125	0.0	stim_train,6220,-1,58	58	3848	06220.jpg
15.234375	0.0	stim_train,5200,-1,59	59	3900	05200.jpg
15.4375	0.0	stim_train,9547,-1,60	60	3952	09547.jpg
