filename	acq_time
eeg/sub-17_ses-01_task-images_run-01_eeg.edf	2025-04-07T09:30:40.000000Z
eeg/sub-17_ses-01_task-images_run-02_eeg.edf	2025-04-07T09:36:40.000000Z
eeg/sub-17_ses-01_task-images_run-03_eeg.edf	2025-04-07T09:42:46.000000Z
eeg/sub-17_ses-01_task-images_run-04_eeg.edf	2025-04-07T09:48:51.000000Z
eeg/sub-17_ses-01_task-images_run-05_eeg.edf	2025-04-07T09:54:58.000000Z
eeg/sub-17_ses-01_task-images_run-06_eeg.edf	2025-04-07T10:01:15.000000Z
eeg/sub-17_ses-01_task-images_run-07_eeg.edf	2025-04-07T10:07:47.000000Z
eeg/sub-17_ses-01_task-images_run-08_eeg.edf	2025-04-07T10:13:58.000000Z
eeg/sub-17_ses-01_task-images_run-09_eeg.edf	2025-04-07T10:20:31.000000Z
eeg/sub-17_ses-01_task-images_run-10_eeg.edf	2025-04-07T10:27:29.000000Z
eeg/sub-17_ses-01_task-images_run-11_eeg.edf	2025-04-07T10:34:44.000000Z
eeg/sub-17_ses-01_task-images_run-12_eeg.edf	2025-04-07T10:40:49.000000Z
eeg/sub-17_ses-01_task-images_run-13_eeg.edf	2025-04-07T10:47:12.000000Z
eeg/sub-17_ses-01_task-images_run-14_eeg.edf	2025-04-07T10:53:37.000000Z
eeg/sub-17_ses-01_task-images_run-15_eeg.edf	2025-04-07T11:00:23.000000Z
eeg/sub-17_ses-01_task-images_run-16_eeg.edf	2025-04-07T11:07:22.000000Z
eeg/sub-17_ses-01_task-images_run-17_eeg.edf	2025-04-07T11:13:48.000000Z
eeg/sub-17_ses-01_task-images_run-18_eeg.edf	2025-04-07T11:19:59.000000Z
eeg/sub-17_ses-01_task-images_run-19_eeg.edf	2025-04-07T11:26:41.000000Z
