onset	duration	trial_type	value	sample	stim_file
0.48046875	0.0	stim_test,16601,-1,1	1	123	16601.jpg
0.69921875	0.0	stim_test,16584,-1,2	2	179	16584.jpg
0.9140625	0.0	stim_test,16570,-1,3	3	234	16570.jpg
1.11328125	0.0	stim_test,16722,-1,4	4	285	16722.jpg
1.31640625	0.0	stim_test,16699,-1,5	5	337	16699.jpg
1.515625	0.0	stim_test,16635,-1,6	6	388	16635.jpg
1.73046875	0.0	stim_test,16598,-1,7	7	443	16598.jpg
1.93359375	0.0	stim_test,16704,-1,8	8	495	16704.jpg
2.1328125	0.0	stim_test,16604,-1,9	9	546	16604.jpg
2.34765625	0.0	stim_test,16620,-1,10	10	601	16620.jpg
2.55078125	0.0	stim_test,16639,-1,11	11	653	16639.jpg
2.765625	0.0	stim_test,16565,-1,12	12	708	16565.jpg
2.96875	0.0	stim_test,16736,-1,13	13	760	16736.jpg
3.18359375	0.0	stim_test,16651,-1,14	14	815	16651.jpg
3.3828125	0.0	stim_test,16597,-1,15	15	866	16597.jpg
3.6015625	0.0	stim_test,16711,-1,16	16	922	16711.jpg
3.81640625	0.0	stim_test,16633,-1,17	17	977	16633.jpg
4.03515625	0.0	stim_test,16712,-1,18	18	1033	16712.jpg
4.25	0.0	stim_test,16692,-1,19	19	1088	16692.jpg
4.46875	0.0	stim_test,16691,-1,20	20	1144	16691.jpg
5.5703125	0.0	behav,3,-1,21	21	1426	n/a
5.9375	0.0	oddball,16746,-1,22	22	1520	16746.jpg
6.15625	0.0	stim_test,16723,-1,23	23	1576	16723.jpg
6.37109375	0.0	stim_test,16628,-1,24	24	1631	16628.jpg
6.5859375	0.0	stim_test,16612,-1,25	25	1686	16612.jpg
6.8046875	0.0	stim_test,16605,-1,26	26	1742	16605.jpg
7.01953125	0.0	stim_test,16572,-1,27	27	1797	16572.jpg
7.23828125	0.0	stim_test,16700,-1,28	28	1853	16700.jpg
7.453125	0.0	stim_test,16671,-1,29	29	1908	16671.jpg
7.671875	0.0	stim_test,16720,-1,30	30	1964	16720.jpg
7.88671875	0.0	stim_test,16569,-1,31	31	2019	16569.jpg
8.08984375	0.0	stim_test,16634,-1,32	32	2071	16634.jpg
8.3046875	0.0	stim_test,16576,-1,33	33	2126	16576.jpg
8.5234375	0.0	stim_test,16616,-1,34	34	2182	16616.jpg
8.73828125	0.0	stim_test,16696,-1,35	35	2237	16696.jpg
8.95703125	0.0	stim_test,16688,-1,36	36	2293	16688.jpg
9.171875	0.0	stim_test,16614,-1,37	37	2348	16614.jpg
9.390625	0.0	stim_test,16662,-1,38	38	2404	16662.jpg
9.58984375	0.0	stim_test,16673,-1,39	39	2455	16673.jpg
9.80859375	0.0	stim_test,16676,-1,40	40	2511	16676.jpg
10.0234375	0.0	stim_test,16623,-1,41	41	2566	16623.jpg
11.015625	0.0	behav,2,-1,42	42	2820	n/a
11.359375	0.0	stim_test,16732,-1,43	43	2908	16732.jpg
11.55859375	0.0	stim_test,16547,-1,44	44	2959	16547.jpg
11.77734375	0.0	stim_test,16615,-1,45	45	3015	16615.jpg
11.9921875	0.0	stim_test,16724,-1,46	46	3070	16724.jpg
12.2109375	0.0	stim_test,16624,-1,47	47	3126	16624.jpg
12.42578125	0.0	stim_test,16611,-1,48	48	3181	16611.jpg
12.64453125	0.0	stim_test,16595,-1,49	49	3237	16595.jpg
12.859375	0.0	stim_test,16560,-1,50	50	3292	16560.jpg
13.078125	0.0	stim_test,16579,-1,51	51	3348	16579.jpg
13.29296875	0.0	stim_test,16656,-1,52	52	3403	16656.jpg
13.49609375	0.0	stim_test,16550,-1,53	53	3455	16550.jpg
13.7109375	0.0	stim_test,16730,-1,54	54	3510	16730.jpg
13.92578125	0.0	stim_test,16643,-1,55	55	3565	16643.jpg
14.12890625	0.0	stim_test,16717,-1,56	56	3617	16717.jpg
14.34375	0.0	stim_test,16710,-1,57	57	3672	16710.jpg
14.5625	0.0	stim_test,16645,-1,58	58	3728	16645.jpg
14.77734375	0.0	stim_test,16728,-1,59	59	3783	16728.jpg
14.99609375	0.0	stim_test,16663,-1,60	60	3839	16663.jpg
15.21484375	0.0	stim_test,16734,-1,61	61	3895	16734.jpg
15.4296875	0.0	stim_test,16737,-1,62	62	3950	16737.jpg
16.45703125	0.0	behav,3,-1,63	63	4213	n/a
16.8125	0.0	stim_test,16693,-1,64	64	4304	16693.jpg
17.03125	0.0	stim_test,16649,-1,65	65	4360	16649.jpg
17.24609375	0.0	stim_test,16714,-1,66	66	4415	16714.jpg
17.46484375	0.0	stim_test,16630,-1,67	67	4471	16630.jpg
17.6640625	0.0	stim_test,16702,-1,68	68	4522	16702.jpg
17.87890625	0.0	stim_test,16548,-1,69	69	4577	16548.jpg
18.09765625	0.0	stim_test,16683,-1,70	70	4633	16683.jpg
18.31640625	0.0	stim_test,16564,-1,71	71	4689	16564.jpg
18.53125	0.0	stim_test,16706,-1,72	72	4744	16706.jpg
18.74609375	0.0	stim_test,16701,-1,73	73	4799	16701.jpg
18.94921875	0.0	stim_test,16665,-1,74	74	4851	16665.jpg
19.1484375	0.0	stim_test,16557,-1,75	75	4902	16557.jpg
19.36328125	0.0	stim_test,16697,-1,76	76	4957	16697.jpg
19.58203125	0.0	stim_test,16568,-1,77	77	5013	16568.jpg
19.80078125	0.0	stim_test,16583,-1,78	78	5069	16583.jpg
20.015625	0.0	stim_test,16586,-1,79	79	5124	16586.jpg
20.23046875	0.0	stim_test,16619,-1,80	80	5179	16619.jpg
20.43359375	0.0	stim_test,16659,-1,81	81	5231	16659.jpg
20.6328125	0.0	stim_test,16689,-1,82	82	5282	16689.jpg
20.84765625	0.0	stim_test,16733,-1,83	83	5337	16733.jpg
21.90234375	0.0	behav,3,-1,84	84	5607	n/a
22.28515625	0.0	stim_test,16670,-1,85	85	5705	16670.jpg
22.5	0.0	stim_test,16653,-1,86	86	5760	16653.jpg
22.71875	0.0	stim_test,16672,-1,87	87	5816	16672.jpg
22.93359375	0.0	stim_test,16618,-1,88	88	5871	16618.jpg
23.15234375	0.0	stim_test,16655,-1,89	89	5927	16655.jpg
23.38671875	0.0	stim_test,16554,-1,90	90	5987	16554.jpg
23.6015625	0.0	stim_test,16677,-1,91	91	6042	16677.jpg
23.8203125	0.0	stim_test,16552,-1,92	92	6098	16552.jpg
24.0390625	0.0	stim_test,16681,-1,93	93	6154	16681.jpg
24.25390625	0.0	stim_test,16571,-1,94	94	6209	16571.jpg
24.47265625	0.0	stim_test,16657,-1,95	95	6265	16657.jpg
24.6875	0.0	stim_test,16685,-1,96	96	6320	16685.jpg
24.90234375	0.0	stim_test,16715,-1,97	97	6375	16715.jpg
25.12109375	0.0	stim_test,16585,-1,98	98	6431	16585.jpg
25.33984375	0.0	stim_test,16599,-1,99	99	6487	16599.jpg
25.5546875	0.0	stim_test,16707,-1,100	100	6542	16707.jpg
25.7734375	0.0	stim_test,16638,-1,272	101	6598	16638.jpg
25.98828125	0.0	stim_test,16718,-1,273	102	6653	16718.jpg
26.20703125	0.0	stim_test,16654,-1,274	103	6709	16654.jpg
26.40625	0.0	stim_test,16591,-1,275	104	6760	16591.jpg
27.62109375	0.0	behav,3,-1,276	105	7071	n/a
27.9765625	0.0	stim_test,16622,-1,277	106	7162	16622.jpg
28.19140625	0.0	stim_test,16559,-1,278	107	7217	16559.jpg
28.390625	0.0	stim_test,16739,-1,279	108	7268	16739.jpg
28.609375	0.0	stim_test,16738,-1,280	109	7324	16738.jpg
28.82421875	0.0	stim_test,16640,-1,281	110	7379	16640.jpg
29.04296875	0.0	stim_test,16647,-1,282	111	7435	16647.jpg
29.2421875	0.0	stim_test,16682,-1,283	112	7486	16682.jpg
29.4609375	0.0	stim_test,16703,-1,284	113	7542	16703.jpg
29.6796875	0.0	stim_test,16675,-1,285	114	7598	16675.jpg
29.89453125	0.0	stim_test,16698,-1,286	115	7653	16698.jpg
30.109375	0.0	stim_test,16646,-1,287	116	7708	16646.jpg
30.328125	0.0	stim_test,16690,-1,288	117	7764	16690.jpg
30.54296875	0.0	stim_test,16593,-1,289	118	7819	16593.jpg
30.76171875	0.0	stim_test,16667,-1,290	119	7875	16667.jpg
30.98046875	0.0	stim_test,16721,-1,291	120	7931	16721.jpg
31.1796875	0.0	stim_test,16609,-1,292	121	7982	16609.jpg
31.37890625	0.0	stim_test,16588,-1,293	122	8033	16588.jpg
31.59765625	0.0	stim_test,16644,-1,294	123	8089	16644.jpg
31.8125	0.0	stim_test,16558,-1,295	124	8144	16558.jpg
32.02734375	0.0	stim_test,16573,-1,296	125	8199	16573.jpg
33.0625	0.0	behav,3,-1,297	126	8464	n/a
33.4453125	0.0	stim_test,16543,-1,298	127	8562	16543.jpg
33.6640625	0.0	stim_test,16606,-1,299	128	8618	16606.jpg
33.8828125	0.0	stim_test,16549,-1,300	129	8674	16549.jpg
34.09765625	0.0	stim_test,16544,-1,301	130	8729	16544.jpg
34.3125	0.0	stim_test,16566,-1,302	131	8784	16566.jpg
34.53125	0.0	stim_test,16694,-1,303	132	8840	16694.jpg
34.75	0.0	stim_test,16575,-1,304	133	8896	16575.jpg
34.96484375	0.0	stim_test,16731,-1,305	134	8951	16731.jpg
35.1640625	0.0	stim_test,16617,-1,306	135	9002	16617.jpg
35.3828125	0.0	stim_test,16625,-1,307	136	9058	16625.jpg
35.6015625	0.0	stim_test,16542,-1,308	137	9114	16542.jpg
35.80078125	0.0	stim_test,16540,-1,309	138	9165	16540.jpg
36.015625	0.0	stim_test,16727,-1,310	139	9220	16727.jpg
36.234375	0.0	stim_test,16669,-1,311	140	9276	16669.jpg
36.453125	0.0	stim_test,16719,-1,312	141	9332	16719.jpg
36.66796875	0.0	stim_test,16600,-1,313	142	9387	16600.jpg
36.88671875	0.0	stim_test,16708,-1,314	143	9443	16708.jpg
37.0859375	0.0	stim_test,16562,-1,315	144	9494	16562.jpg
37.30078125	0.0	stim_test,16580,-1,316	145	9549	16580.jpg
37.51953125	0.0	stim_test,16678,-1,317	146	9605	16678.jpg
38.48828125	0.0	behav,3,-1,318	147	9853	n/a
38.87109375	0.0	stim_test,16594,-1,319	148	9951	16594.jpg
39.0859375	0.0	stim_test,16680,-1,320	149	10006	16680.jpg
39.3046875	0.0	stim_test,16592,-1,321	150	10062	16592.jpg
39.5234375	0.0	stim_test,16561,-1,322	151	10118	16561.jpg
39.73828125	0.0	stim_test,16661,-1,323	152	10173	16661.jpg
39.95703125	0.0	stim_test,16631,-1,324	153	10229	16631.jpg
