onset	duration	trial_type	value	sample	marker_index	stim_file
0.4609375	0.0	stim_test	16677	118	1	16677.jpg
0.6640625	0.0	stim_test	16627	170	2	16627.jpg
0.87890625	0.0	stim_test	16613	225	3	16613.jpg
1.09765625	0.0	stim_test	16651	281	4	16651.jpg
1.296875	0.0	stim_test	16686	332	5	16686.jpg
1.49609375	0.0	stim_test	16643	383	6	16643.jpg
1.71484375	0.0	stim_test	16707	439	7	16707.jpg
1.9140625	0.0	stim_test	16692	490	8	16692.jpg
2.12890625	0.0	stim_test	16653	545	9	16653.jpg
2.34765625	0.0	stim_test	16694	601	10	16694.jpg
2.546875	0.0	stim_test	16659	652	11	16659.jpg
2.74609375	0.0	stim_test	16604	703	12	16604.jpg
2.94921875	0.0	stim_test	16551	755	13	16551.jpg
3.1484375	0.0	stim_test	16620	806	14	16620.jpg
3.3671875	0.0	stim_test	16715	862	15	16715.jpg
3.56640625	0.0	stim_test	16738	913	16	16738.jpg
3.78125	0.0	stim_test	16684	968	17	16684.jpg
3.984375	0.0	stim_test	16592	1020	18	16592.jpg
4.19921875	0.0	stim_test	16735	1075	19	16735.jpg
4.3984375	0.0	oddball	16748	1126	20	16748.jpg
5.38671875	0.0	behav	0	1379	21	n/a
5.75390625	0.0	stim_test	16591	1473	22	16591.jpg
5.96875	0.0	oddball	16748	1528	23	16748.jpg
6.16796875	0.0	stim_test	16691	1579	24	16691.jpg
6.37109375	0.0	stim_test	16681	1631	25	16681.jpg
6.5703125	0.0	stim_test	16646	1682	26	16646.jpg
6.78515625	0.0	stim_test	16652	1737	27	16652.jpg
7.00390625	0.0	stim_test	16628	1793	28	16628.jpg
7.21875	0.0	stim_test	16579	1848	29	16579.jpg
7.4375	0.0	stim_test	16633	1904	30	16633.jpg
7.65234375	0.0	stim_test	16572	1959	31	16572.jpg
7.85546875	0.0	stim_test	16678	2011	32	16678.jpg
8.0546875	0.0	stim_test	16632	2062	33	16632.jpg
8.26953125	0.0	stim_test	16595	2117	34	16595.jpg
8.48828125	0.0	stim_test	16589	2173	35	16589.jpg
8.6875	0.0	stim_test	16584	2224	36	16584.jpg
8.90625	0.0	stim_test	16573	2280	37	16573.jpg
9.10546875	0.0	stim_test	16550	2331	38	16550.jpg
9.3046875	0.0	stim_test	16593	2382	39	16593.jpg
9.5078125	0.0	stim_test	16639	2434	40	16639.jpg
9.70703125	0.0	stim_test	16648	2485	41	16648.jpg
10.69921875	0.0	behav	2	2739	42	n/a
11.05859375	0.0	stim_test	16599	2831	43	16599.jpg
11.2734375	0.0	stim_test	16668	2886	44	16668.jpg
11.4921875	0.0	stim_test	16723	2942	45	16723.jpg
11.70703125	0.0	stim_test	16675	2997	46	16675.jpg
11.91015625	0.0	stim_test	16663	3049	47	16663.jpg
12.109375	0.0	stim_test	16577	3100	48	16577.jpg
12.30859375	0.0	stim_test	16669	3151	49	16669.jpg
12.5234375	0.0	stim_test	16634	3206	50	16634.jpg
12.7265625	0.0	stim_test	16714	3258	51	16714.jpg
12.92578125	0.0	stim_test	16580	3309	52	16580.jpg
13.125	0.0	stim_test	16618	3360	53	16618.jpg
13.34375	0.0	stim_test	16608	3416	54	16608.jpg
13.5625	0.0	stim_test	16676	3472	55	16676.jpg
13.76171875	0.0	stim_test	16682	3523	56	16682.jpg
13.9609375	0.0	stim_test	16640	3574	57	16640.jpg
14.16015625	0.0	stim_test	16732	3625	58	16732.jpg
14.37890625	0.0	stim_test	16736	3681	59	16736.jpg
14.578125	0.0	stim_test	16712	3732	60	16712.jpg
14.77734375	0.0	stim_test	16647	3783	61	16647.jpg
14.9765625	0.0	stim_test	16590	3834	62	16590.jpg
15.94140625	0.0	behav	3	4081	63	n/a
16.296875	0.0	stim_test	16566	4172	64	16566.jpg
16.51171875	0.0	stim_test	16543	4227	65	16543.jpg
16.73046875	0.0	stim_test	16703	4283	66	16703.jpg
16.9296875	0.0	stim_test	16609	4334	67	16609.jpg
17.1328125	0.0	stim_test	16649	4386	68	16649.jpg
17.33203125	0.0	stim_test	16642	4437	69	16642.jpg
17.53125	0.0	stim_test	16552	4488	70	16552.jpg
17.7265625	0.0	stim_test	16575	4538	71	16575.jpg
17.9296875	0.0	stim_test	16737	4590	72	16737.jpg
18.1328125	0.0	stim_test	16721	4642	73	16721.jpg
18.33203125	0.0	stim_test	16718	4693	74	16718.jpg
18.546875	0.0	stim_test	16711	4748	75	16711.jpg
18.76171875	0.0	stim_test	16601	4803	76	16601.jpg
18.96484375	0.0	stim_test	16554	4855	77	16554.jpg
19.16796875	0.0	stim_test	16650	4907	78	16650.jpg
19.3671875	0.0	stim_test	16612	4958	79	16612.jpg
19.56640625	0.0	stim_test	16704	5009	80	16704.jpg
19.765625	0.0	stim_test	16611	5060	81	16611.jpg
19.96875	0.0	stim_test	16555	5112	82	16555.jpg
20.1796875	0.0	stim_test	16557	5166	83	16557.jpg
21.1640625	0.0	behav	3	5418	84	n/a
21.515625	0.0	stim_test	16638	5508	85	16638.jpg
21.73046875	0.0	stim_test	16600	5563	86	16600.jpg
21.94921875	0.0	stim_test	16624	5619	87	16624.jpg
22.1484375	0.0	stim_test	16685	5670	88	16685.jpg
22.34765625	0.0	stim_test	16660	5721	89	16660.jpg
22.56640625	0.0	stim_test	16576	5777	90	16576.jpg
22.765625	0.0	stim_test	16662	5828	91	16662.jpg
22.984375	0.0	stim_test	16619	5884	92	16619.jpg
23.18359375	0.0	stim_test	16689	5935	93	16689.jpg
23.3828125	0.0	stim_test	16693	5986	94	16693.jpg
23.5859375	0.0	stim_test	16567	6038	95	16567.jpg
23.80078125	0.0	stim_test	16563	6093	96	16563.jpg
24.0	0.0	stim_test	16569	6144	97	16569.jpg
24.203125	0.0	stim_test	16602	6196	98	16602.jpg
24.41796875	0.0	stim_test	16706	6251	99	16706.jpg
24.6171875	0.0	stim_test	16562	6302	100	16562.jpg
24.8203125	0.0	stim_test	16605	6354	272	16605.jpg
25.01953125	0.0	stim_test	16724	6405	273	16724.jpg
25.21875	0.0	stim_test	16626	6456	274	16626.jpg
25.41796875	0.0	stim_test	16616	6507	275	16616.jpg
26.3828125	0.0	behav	3	6754	276	n/a
26.73828125	0.0	stim_test	16585	6845	277	16585.jpg
26.9375	0.0	stim_test	16719	6896	278	16719.jpg
27.13671875	0.0	stim_test	16558	6947	279	16558.jpg
27.35546875	0.0	stim_test	16581	7003	280	16581.jpg
27.5546875	0.0	stim_test	16726	7054	281	16726.jpg
27.75390625	0.0	stim_test	16571	7105	282	16571.jpg
27.95703125	0.0	stim_test	16545	7157	283	16545.jpg
28.15625	0.0	stim_test	16673	7208	284	16673.jpg
28.35546875	0.0	stim_test	16658	7259	285	16658.jpg
28.5546875	0.0	stim_test	16699	7310	286	16699.jpg
28.7578125	0.0	stim_test	16623	7362	287	16623.jpg
28.97265625	0.0	stim_test	16578	7417	288	16578.jpg
29.19140625	0.0	stim_test	16730	7473	289	16730.jpg
29.40625	0.0	stim_test	16570	7528	290	16570.jpg
29.60546875	0.0	stim_test	16596	7579	291	16596.jpg
29.80859375	0.0	stim_test	16687	7631	292	16687.jpg
30.0078125	0.0	stim_test	16565	7682	293	16565.jpg
30.20703125	0.0	stim_test	16698	7733	294	16698.jpg
30.40625	0.0	stim_test	16635	7784	295	16635.jpg
30.609375	0.0	stim_test	16696	7836	296	16696.jpg
31.60546875	0.0	behav	3	8091	297	n/a
31.9609375	0.0	stim_test	16542	8182	298	16542.jpg
32.17578125	0.0	stim_test	16690	8237	299	16690.jpg
32.37890625	0.0	stim_test	16631	8289	300	16631.jpg
32.59375	0.0	stim_test	16727	8344	301	16727.jpg
32.79296875	0.0	stim_test	16588	8395	302	16588.jpg
32.99609375	0.0	stim_test	16549	8447	303	16549.jpg
33.1953125	0.0	stim_test	16672	8498	304	16672.jpg
33.41015625	0.0	stim_test	16654	8553	305	16654.jpg
33.62890625	0.0	stim_test	16670	8609	306	16670.jpg
33.84375	0.0	stim_test	16586	8664	307	16586.jpg
34.046875	0.0	stim_test	16708	8716	308	16708.jpg
34.26171875	0.0	stim_test	16594	8771	309	16594.jpg
34.48046875	0.0	stim_test	16702	8827	310	16702.jpg
34.6796875	0.0	stim_test	16695	8878	311	16695.jpg
34.8984375	0.0	stim_test	16734	8934	312	16734.jpg
35.11328125	0.0	stim_test	16731	8989	313	16731.jpg
35.3125	0.0	stim_test	16625	9040	314	16625.jpg
35.53125	0.0	stim_test	16667	9096	315	16667.jpg
35.74609375	0.0	stim_test	16568	9151	316	16568.jpg
35.94921875	0.0	stim_test	16641	9203	317	16641.jpg
36.91015625	0.0	behav	3	9449	318	n/a
37.265625	0.0	stim_test	16607	9540	319	16607.jpg
37.46484375	0.0	stim_test	16574	9591	320	16574.jpg
37.66796875	0.0	stim_test	16630	9643	321	16630.jpg
37.8671875	0.0	stim_test	16614	9694	322	16614.jpg
38.06640625	0.0	stim_test	16617	9745	323	16617.jpg
38.265625	0.0	stim_test	16637	9796	324	16637.jpg
38.46875	0.0	stim_test	16598	9848	325	16598.jpg
38.66796875	0.0	stim_test	16683	9899	326	16683.jpg
38.8671875	0.0	stim_test	16556	9950	327	16556.jpg
39.08203125	0.0	stim_test	16544	10005	328	16544.jpg
39.30078125	0.0	stim_test	16664	10061	329	16664.jpg
39.51953125	0.0	stim_test	16697	10117	330	16697.jpg
39.734375	0.0	stim_test	16587	10172	331	16587.jpg
39.9375	0.0	stim_test	16606	10224	332	16606.jpg
40.13671875	0.0	stim_test	16680	10275	333	16680.jpg
40.3359375	0.0	stim_test	16700	10326	334	16700.jpg
40.53515625	0.0	stim_test	16725	10377	335	16725.jpg
40.73828125	0.0	stim_test	16655	10429	336	16655.jpg
40.9375	0.0	stim_test	16548	10480	337	16548.jpg
41.15625	0.0	stim_test	16733	10536	338	16733.jpg
42.109375	0.0	behav	3	10780	339	n/a
42.47265625	0.0	stim_test	16728	10873	340	16728.jpg
42.671875	0.0	stim_test	16671	10924	341	16671.jpg
42.890625	0.0	stim_test	16615	10980	342	16615.jpg
43.08984375	0.0	stim_test	16560	11031	343	16560.jpg
43.3046875	0.0	stim_test	16674	11086	344	16674.jpg
43.5078125	0.0	stim_test	16540	11138	345	16540.jpg
43.70703125	0.0	stim_test	16688	11189	346	16688.jpg
43.90625	0.0	stim_test	16739	11240	347	16739.jpg
44.10546875	0.0	stim_test	16666	11291	348	16666.jpg
44.30859375	0.0	stim_test	16561	11343	349	16561.jpg
44.5234375	0.0	stim_test	16657	11398	350	16657.jpg
44.7421875	0.0	stim_test	16710	11454	351	16710.jpg
44.95703125	0.0	stim_test	16564	11509	352	16564.jpg
45.17578125	0.0	stim_test	16717	11565	353	16717.jpg
45.390625	0.0	stim_test	16700	11620	354	16700.jpg
45.609375	0.0	stim_test	16589	11676	355	16589.jpg
45.80859375	0.0	stim_test	16590	11727	356	16590.jpg
46.0234375	0.0	stim_test	16554	11782	357	16554.jpg
46.2265625	0.0	stim_test	16586	11834	358	16586.jpg
46.4453125	0.0	stim_test	16546	11890	359	16546.jpg
47.4453125	0.0	behav	3	12146	360	n/a
47.80859375	0.0	stim_test	16728	12239	361	16728.jpg
48.01171875	0.0	stim_test	16574	12291	362	16574.jpg
48.2265625	0.0	stim_test	16713	12346	363	16713.jpg
48.4453125	0.0	stim_test	16558	12402	364	16558.jpg
48.64453125	0.0	stim_test	16647	12453	365	16647.jpg
48.86328125	0.0	stim_test	16674	12509	366	16674.jpg
49.0625	0.0	stim_test	16677	12560	367	16677.jpg
49.28125	0.0	stim_test	16683	12616	368	16683.jpg
49.484375	0.0	stim_test	16690	12668	369	16690.jpg
49.6953125	0.0	stim_test	16551	12722	370	16551.jpg
49.89453125	0.0	stim_test	16643	12773	371	16643.jpg
50.11328125	0.0	stim_test	16609	12829	372	16609.jpg
50.3125	0.0	stim_test	16563	12880	373	16563.jpg
50.53125	0.0	stim_test	16715	12936	374	16715.jpg
50.73046875	0.0	stim_test	16619	12987	375	16619.jpg
50.9296875	0.0	stim_test	16727	13038	376	16727.jpg
51.1328125	0.0	stim_test	16650	13090	377	16650.jpg
51.34765625	0.0	stim_test	16598	13145	378	16598.jpg
51.56640625	0.0	stim_test	16708	13201	379	16708.jpg
51.765625	0.0	stim_test	16695	13252	380	16695.jpg
52.77734375	0.0	behav	3	13511	381	n/a
53.1484375	0.0	stim_test	16633	13606	382	16633.jpg
53.3515625	0.0	stim_test	16549	13658	383	16549.jpg
53.55078125	0.0	stim_test	16716	13709	384	16716.jpg
53.74609375	0.0	stim_test	16694	13759	385	16694.jpg
53.94921875	0.0	stim_test	16692	13811	386	16692.jpg
54.15234375	0.0	stim_test	16556	13863	387	16556.jpg
54.3515625	0.0	stim_test	16707	13914	388	16707.jpg
54.55078125	0.0	stim_test	16701	13965	389	16701.jpg
54.765625	0.0	stim_test	16666	14020	390	16666.jpg
54.96484375	0.0	stim_test	16621	14071	391	16621.jpg
55.18359375	0.0	stim_test	16699	14127	392	16699.jpg
55.3984375	0.0	stim_test	16688	14182	393	16688.jpg
55.6171875	0.0	stim_test	16721	14238	394	16721.jpg
55.83203125	0.0	stim_test	16626	14293	395	16626.jpg
56.0546875	0.0	stim_test	16705	14350	396	16705.jpg
56.26953125	0.0	stim_test	16622	14405	397	16622.jpg
56.46875	0.0	stim_test	16648	14456	398	16648.jpg
56.66796875	0.0	stim_test	16573	14507	399	16573.jpg
56.87109375	0.0	stim_test	16684	14559	400	16684.jpg
57.06640625	0.0	stim_test	16732	14609	401	16732.jpg
58.04296875	0.0	behav	3	14859	402	n/a
58.40234375	0.0	stim_test	16676	14951	403	16676.jpg
58.6015625	0.0	stim_test	16587	15002	404	16587.jpg
58.80078125	0.0	stim_test	16557	15053	405	16557.jpg
59.00390625	0.0	stim_test	16593	15105	406	16593.jpg
59.203125	0.0	stim_test	16566	15156	407	16566.jpg
59.40234375	0.0	stim_test	16631	15207	408	16631.jpg
59.6015625	0.0	stim_test	16623	15258	409	16623.jpg
59.8046875	0.0	stim_test	16545	15310	410	16545.jpg
60.00390625	0.0	stim_test	16559	15361	411	16559.jpg
60.203125	0.0	stim_test	16636	15412	412	16636.jpg
60.40625	0.0	stim_test	16686	15464	413	16686.jpg
60.62109375	0.0	stim_test	16632	15519	414	16632.jpg
60.83984375	0.0	stim_test	16585	15575	415	16585.jpg
61.0390625	0.0	stim_test	16576	15626	416	16576.jpg
61.23828125	0.0	stim_test	16664	15677	417	16664.jpg
61.4375	0.0	stim_test	16649	15728	418	16649.jpg
61.63671875	0.0	stim_test	16710	15779	419	16710.jpg
61.83984375	0.0	stim_test	16595	15831	420	16595.jpg
62.0390625	0.0	stim_test	16599	15882	421	16599.jpg
62.2578125	0.0	stim_test	16691	15938	422	16691.jpg
63.26171875	0.0	behav	3	16195	423	n/a
63.625	0.0	stim_test	16624	16288	424	16624.jpg
63.82421875	0.0	stim_test	16550	16339	425	16550.jpg
64.0234375	0.0	stim_test	16616	16390	426	16616.jpg
64.2421875	0.0	stim_test	16547	16446	427	16547.jpg
64.45703125	0.0	stim_test	16611	16501	428	16611.jpg
64.66015625	0.0	stim_test	16627	16553	429	16627.jpg
64.859375	0.0	stim_test	16723	16604	430	16723.jpg
65.05859375	0.0	stim_test	16577	16655	431	16577.jpg
65.2578125	0.0	stim_test	16614	16706	432	16614.jpg
65.4609375	0.0	stim_test	16596	16758	433	16596.jpg
65.66015625	0.0	stim_test	16562	16809	434	16562.jpg
65.87890625	0.0	stim_test	16629	16865	435	16629.jpg
66.09375	0.0	stim_test	16583	16920	436	16583.jpg
66.29296875	0.0	stim_test	16736	16971	437	16736.jpg
66.51171875	0.0	stim_test	16718	17027	438	16718.jpg
66.7109375	0.0	stim_test	16615	17078	439	16615.jpg
66.91015625	0.0	stim_test	16739	17129	440	16739.jpg
67.11328125	0.0	stim_test	16608	17181	441	16608.jpg
67.328125	0.0	stim_test	16578	17236	442	16578.jpg
67.546875	0.0	stim_test	16628	17292	443	16628.jpg
68.52734375	0.0	behav	3	17543	444	n/a
68.8984375	0.0	stim_test	16735	17638	445	16735.jpg
