filename	acq_time
eeg/sub-13_ses-01_task-images_run-01_eeg.edf	2025-03-20T21:21:59.000000Z
eeg/sub-13_ses-01_task-images_run-02_eeg.edf	2025-03-20T21:27:26.000000Z
eeg/sub-13_ses-01_task-images_run-03_eeg.edf	2025-03-20T21:32:39.000000Z
eeg/sub-13_ses-01_task-images_run-04_eeg.edf	2025-03-20T21:37:46.000000Z
eeg/sub-13_ses-01_task-images_run-05_eeg.edf	2025-03-20T21:42:53.000000Z
eeg/sub-13_ses-01_task-images_run-06_eeg.edf	2025-03-20T21:48:30.000000Z
eeg/sub-13_ses-01_task-images_run-07_eeg.edf	2025-03-20T21:54:07.000000Z
eeg/sub-13_ses-01_task-images_run-08_eeg.edf	2025-03-20T21:59:45.000000Z
eeg/sub-13_ses-01_task-images_run-09_eeg.edf	2025-03-20T22:05:55.000000Z
eeg/sub-13_ses-01_task-images_run-10_eeg.edf	2025-03-20T22:11:26.000000Z
eeg/sub-13_ses-01_task-images_run-11_eeg.edf	2025-03-20T22:17:05.000000Z
eeg/sub-13_ses-01_task-images_run-12_eeg.edf	2025-03-20T22:22:37.000000Z
eeg/sub-13_ses-01_task-images_run-13_eeg.edf	2025-03-20T22:28:09.000000Z
eeg/sub-13_ses-01_task-images_run-14_eeg.edf	2025-03-20T22:33:41.000000Z
eeg/sub-13_ses-01_task-images_run-15_eeg.edf	2025-03-20T22:39:24.000000Z
eeg/sub-13_ses-01_task-images_run-16_eeg.edf	2025-03-20T22:45:11.000000Z
eeg/sub-13_ses-01_task-images_run-17_eeg.edf	2025-03-20T22:50:41.000000Z
eeg/sub-13_ses-01_task-images_run-18_eeg.edf	2025-03-20T22:56:16.000000Z
eeg/sub-13_ses-01_task-images_run-19_eeg.edf	2025-03-20T23:01:50.000000Z
