onset	duration	trial_type	value	sample	stim_file
0.93359375	0.0	stim_test,16698,-1,1	1	239	16698.jpg
1.13671875	0.0	stim_test,16575,-1,2	2	291	16575.jpg
1.33984375	0.0	stim_test,16716,-1,3	3	343	16716.jpg
1.54296875	0.0	stim_test,16611,-1,4	4	395	16611.jpg
1.74609375	0.0	stim_test,16579,-1,5	5	447	16579.jpg
1.94921875	0.0	stim_test,16655,-1,6	6	499	16655.jpg
2.13671875	0.0	stim_test,16712,-1,7	7	547	16712.jpg
2.33984375	0.0	stim_test,16725,-1,8	8	599	16725.jpg
2.54296875	0.0	stim_test,16584,-1,9	9	651	16584.jpg
2.74609375	0.0	stim_test,16671,-1,10	10	703	16671.jpg
2.94921875	0.0	stim_test,16715,-1,11	11	755	16715.jpg
3.13671875	0.0	stim_test,16737,-1,12	12	803	16737.jpg
3.33984375	0.0	stim_test,16592,-1,13	13	855	16592.jpg
3.54296875	0.0	stim_test,16634,-1,14	14	907	16634.jpg
3.74609375	0.0	stim_test,16549,-1,15	15	959	16549.jpg
3.94921875	0.0	stim_test,16680,-1,16	16	1011	16680.jpg
4.13671875	0.0	stim_test,16641,-1,17	17	1059	16641.jpg
4.33984375	0.0	stim_test,16630,-1,18	18	1111	16630.jpg
4.54296875	0.0	stim_test,16693,-1,19	19	1163	16693.jpg
4.74609375	0.0	stim_test,16669,-1,20	20	1215	16669.jpg
6.3203125	0.0	behav,3,-1,21	21	1618	n/a
6.6875	0.0	stim_test,16702,-1,22	22	1712	16702.jpg
6.88671875	0.0	stim_test,16657,-1,23	23	1763	16657.jpg
7.07421875	0.0	stim_test,16564,-1,24	24	1811	16564.jpg
7.28125	0.0	stim_test,16722,-1,25	25	1864	16722.jpg
7.484375	0.0	stim_test,16729,-1,26	26	1916	16729.jpg
7.6875	0.0	stim_test,16548,-1,27	27	1968	16548.jpg
7.890625	0.0	stim_test,16603,-1,28	28	2020	16603.jpg
8.07421875	0.0	stim_test,16595,-1,29	29	2067	16595.jpg
8.28125	0.0	stim_test,16629,-1,30	30	2120	16629.jpg
8.484375	0.0	oddball,16745,-1,31	31	2172	16745.jpg
8.6875	0.0	stim_test,16591,-1,32	32	2224	16591.jpg
8.890625	0.0	stim_test,16666,-1,33	33	2276	16666.jpg
9.09375	0.0	stim_test,16647,-1,34	34	2328	16647.jpg
9.28125	0.0	stim_test,16710,-1,35	35	2376	16710.jpg
9.484375	0.0	stim_test,16733,-1,36	36	2428	16733.jpg
9.6875	0.0	stim_test,16615,-1,37	37	2480	16615.jpg
9.890625	0.0	stim_test,16589,-1,38	38	2532	16589.jpg
10.09375	0.0	stim_test,16658,-1,39	39	2584	16658.jpg
10.28125	0.0	stim_test,16664,-1,40	40	2632	16664.jpg
10.484375	0.0	stim_test,16667,-1,41	41	2684	16667.jpg
12.24609375	0.0	behav,0,-1,42	42	3135	n/a
12.609375	0.0	stim_test,16580,-1,43	43	3228	16580.jpg
12.8125	0.0	stim_test,16573,-1,44	44	3280	16573.jpg
13.0	0.0	stim_test,16624,-1,45	45	3328	16624.jpg
13.203125	0.0	stim_test,16609,-1,46	46	3380	16609.jpg
13.40625	0.0	stim_test,16685,-1,47	47	3432	16685.jpg
13.609375	0.0	stim_test,16620,-1,48	48	3484	16620.jpg
13.8125	0.0	stim_test,16670,-1,49	49	3536	16670.jpg
14.0	0.0	stim_test,16565,-1,50	50	3584	16565.jpg
14.203125	0.0	stim_test,16543,-1,51	51	3636	16543.jpg
14.40625	0.0	stim_test,16709,-1,52	52	3688	16709.jpg
14.609375	0.0	stim_test,16665,-1,53	53	3740	16665.jpg
14.8125	0.0	stim_test,16601,-1,54	54	3792	16601.jpg
15.015625	0.0	stim_test,16587,-1,55	55	3844	16587.jpg
15.203125	0.0	stim_test,16596,-1,56	56	3892	16596.jpg
15.40625	0.0	stim_test,16544,-1,57	57	3944	16544.jpg
15.609375	0.0	stim_test,16652,-1,58	58	3996	16652.jpg
15.8125	0.0	stim_test,16552,-1,59	59	4048	16552.jpg
16.015625	0.0	stim_test,16618,-1,60	60	4100	16618.jpg
16.203125	0.0	stim_test,16610,-1,61	61	4148	16610.jpg
16.40625	0.0	oddball,16741,-1,62	62	4200	16741.jpg
17.80078125	0.0	behav,0,-1,63	63	4557	n/a
18.15234375	0.0	stim_test,16582,-1,64	64	4647	16582.jpg
18.35546875	0.0	stim_test,16711,-1,65	65	4699	16711.jpg
18.55859375	0.0	stim_test,16541,-1,66	66	4751	16541.jpg
18.76171875	0.0	stim_test,16684,-1,67	67	4803	16684.jpg
18.96484375	0.0	stim_test,16675,-1,68	68	4855	16675.jpg
19.15234375	0.0	stim_test,16679,-1,69	69	4903	16679.jpg
19.35546875	0.0	stim_test,16738,-1,70	70	4955	16738.jpg
19.55859375	0.0	stim_test,16681,-1,71	71	5007	16681.jpg
19.76171875	0.0	stim_test,16568,-1,72	72	5059	16568.jpg
19.96484375	0.0	stim_test,16561,-1,73	73	5111	16561.jpg
20.15234375	0.0	stim_test,16676,-1,74	74	5159	16676.jpg
20.35546875	0.0	stim_test,16695,-1,75	75	5211	16695.jpg
20.55859375	0.0	stim_test,16590,-1,76	76	5263	16590.jpg
20.76171875	0.0	stim_test,16637,-1,77	77	5315	16637.jpg
20.96484375	0.0	stim_test,16562,-1,78	78	5367	16562.jpg
21.16796875	0.0	stim_test,16547,-1,79	79	5419	16547.jpg
21.35546875	0.0	stim_test,16717,-1,80	80	5467	16717.jpg
21.55859375	0.0	stim_test,16677,-1,81	81	5519	16677.jpg
21.76171875	0.0	stim_test,16559,-1,82	82	5571	16559.jpg
21.96484375	0.0	stim_test,16668,-1,83	83	5623	16668.jpg
23.35546875	0.0	behav,3,-1,84	84	5979	n/a
23.73046875	0.0	stim_test,16730,-1,85	85	6075	16730.jpg
