onset	duration	trial_type	value	sample	marker_index	stim_file
0.93359375	0.0	stim_train	12975	239	1	12975.jpg
1.13671875	0.0	stim_train	11273	291	2	11273.jpg
1.33984375	0.0	stim_train	12143	343	3	12143.jpg
1.52734375	0.0	stim_train	8878	391	4	08878.jpg
1.73046875	0.0	stim_train	9013	443	5	09013.jpg
1.93359375	0.0	stim_train	3701	495	6	03701.jpg
2.13671875	0.0	stim_train	15651	547	7	15651.jpg
2.33984375	0.0	stim_train	9110	599	8	09110.jpg
2.52734375	0.0	stim_train	10942	647	9	10942.jpg
2.73046875	0.0	stim_train	2302	699	10	02302.jpg
2.93359375	0.0	stim_train	2098	751	11	02098.jpg
3.13671875	0.0	stim_train	12911	803	12	12911.jpg
3.33984375	0.0	stim_train	15321	855	13	15321.jpg
3.54296875	0.0	stim_train	11018	907	14	11018.jpg
3.73046875	0.0	stim_train	9372	955	15	09372.jpg
3.93359375	0.0	stim_train	11221	1007	16	11221.jpg
4.13671875	0.0	stim_train	8051	1059	17	08051.jpg
4.33984375	0.0	stim_train	3451	1111	18	03451.jpg
4.54296875	0.0	stim_train	15455	1163	19	15455.jpg
4.73046875	0.0	stim_train	16126	1211	20	16126.jpg
6.046875	0.0	behav	3	1548	21	n/a
6.40234375	0.0	stim_train	9503	1639	22	09503.jpg
6.60546875	0.0	stim_train	4640	1691	23	04640.jpg
6.80859375	0.0	stim_train	15267	1743	24	15267.jpg
7.01171875	0.0	stim_train	11492	1795	25	11492.jpg
7.19921875	0.0	stim_train	2494	1843	26	02494.jpg
7.40234375	0.0	stim_train	846	1895	27	00846.jpg
7.60546875	0.0	stim_train	13064	1947	28	13064.jpg
7.80859375	0.0	stim_train	929	1999	29	00929.jpg
8.01171875	0.0	stim_train	7561	2051	30	07561.jpg
8.21484375	0.0	stim_train	4548	2103	31	04548.jpg
8.40234375	0.0	stim_train	1089	2151	32	01089.jpg
8.60546875	0.0	stim_train	2007	2203	33	02007.jpg
8.80859375	0.0	stim_train	7624	2255	34	07624.jpg
9.01171875	0.0	stim_train	9551	2307	35	09551.jpg
9.21484375	0.0	stim_train	12411	2359	36	12411.jpg
9.40234375	0.0	stim_train	3848	2407	37	03848.jpg
9.60546875	0.0	stim_train	15315	2459	38	15315.jpg
9.80859375	0.0	stim_train	5705	2511	39	05705.jpg
10.01171875	0.0	stim_train	5143	2563	40	05143.jpg
10.21484375	0.0	stim_train	15235	2615	41	15235.jpg
11.23046875	0.0	behav	3	2875	42	n/a
11.57421875	0.0	stim_train	10688	2963	43	10688.jpg
11.77734375	0.0	stim_train	1459	3015	44	01459.jpg
11.98046875	0.0	stim_train	1228	3067	45	01228.jpg
12.18359375	0.0	stim_train	15659	3119	46	15659.jpg
12.37109375	0.0	stim_train	7384	3167	47	07384.jpg
12.57421875	0.0	stim_train	15883	3219	48	15883.jpg
12.77734375	0.0	stim_train	6384	3271	49	06384.jpg
12.98046875	0.0	stim_train	2676	3323	50	02676.jpg
13.18359375	0.0	stim_train	6613	3375	51	06613.jpg
13.38671875	0.0	stim_train	5838	3427	52	05838.jpg
13.57421875	0.0	stim_train	5181	3475	53	05181.jpg
13.77734375	0.0	stim_train	9453	3527	54	09453.jpg
13.98046875	0.0	stim_train	4580	3579	55	04580.jpg
14.18359375	0.0	stim_train	7194	3631	56	07194.jpg
14.38671875	0.0	stim_train	8186	3683	57	08186.jpg
14.57421875	0.0	stim_train	5758	3731	58	05758.jpg
14.77734375	0.0	stim_train	641	3783	59	00641.jpg
14.98046875	0.0	stim_train	7759	3835	60	07759.jpg
15.18359375	0.0	stim_train	2700	3887	61	02700.jpg
15.38671875	0.0	stim_train	16342	3939	62	16342.jpg
16.6640625	0.0	behav	3	4266	63	n/a
17.01171875	0.0	stim_train	10747	4355	64	10747.jpg
17.21484375	0.0	stim_train	7381	4407	65	07381.jpg
17.4140625	0.0	stim_train	8730	4458	66	08730.jpg
17.6171875	0.0	stim_train	8484	4510	67	08484.jpg
17.8046875	0.0	stim_train	14293	4558	68	14293.jpg
18.0078125	0.0	stim_train	10949	4610	69	10949.jpg
18.2109375	0.0	stim_train	15503	4662	70	15503.jpg
18.4140625	0.0	stim_train	4692	4714	71	04692.jpg
18.6171875	0.0	stim_train	14914	4766	72	14914.jpg
18.8203125	0.0	stim_train	1100	4818	73	01100.jpg
19.0078125	0.0	stim_train	10781	4866	74	10781.jpg
19.2109375	0.0	stim_train	12257	4918	75	12257.jpg
19.4140625	0.0	stim_train	8986	4970	76	08986.jpg
19.6171875	0.0	stim_train	12916	5022	77	12916.jpg
19.8203125	0.0	stim_train	10437	5074	78	10437.jpg
20.0078125	0.0	stim_train	14721	5122	79	14721.jpg
20.2109375	0.0	stim_train	5488	5174	80	05488.jpg
20.4140625	0.0	stim_train	8943	5226	81	08943.jpg
20.6171875	0.0	stim_train	4516	5278	82	04516.jpg
20.8203125	0.0	stim_train	11838	5330	83	11838.jpg
22.8125	0.0	behav	3	5840	84	n/a
23.1640625	0.0	stim_train	8219	5930	85	08219.jpg
23.3671875	0.0	stim_train	16399	5982	86	16399.jpg
23.5703125	0.0	stim_train	14594	6034	87	14594.jpg
23.7734375	0.0	stim_train	7459	6086	88	07459.jpg
23.9765625	0.0	stim_train	4864	6138	89	04864.jpg
24.16796875	0.0	stim_train	4400	6187	90	04400.jpg
24.3671875	0.0	stim_train	9542	6238	91	09542.jpg
24.5703125	0.0	stim_train	9588	6290	92	09588.jpg
24.7734375	0.0	stim_train	6304	6342	93	06304.jpg
24.9765625	0.0	stim_train	10346	6394	94	10346.jpg
25.16796875	0.0	stim_train	3989	6443	95	03989.jpg
25.37109375	0.0	stim_train	2713	6495	96	02713.jpg
25.57421875	0.0	stim_train	8935	6547	97	08935.jpg
25.7734375	0.0	stim_train	8140	6598	98	08140.jpg
25.9765625	0.0	stim_train	3897	6650	99	03897.jpg
26.16796875	0.0	stim_train	8498	6699	100	08498.jpg
26.37109375	0.0	stim_train	11457	6751	377	11457.jpg
26.57421875	0.0	stim_train	12344	6803	378	12344.jpg
26.77734375	0.0	stim_train	1222	6855	379	01222.jpg
26.9765625	0.0	stim_train	4951	6906	380	04951.jpg
28.359375	0.0	behav	3	7260	381	n/a
28.71484375	0.0	stim_train	11295	7351	382	11295.jpg
28.91796875	0.0	stim_train	34	7403	383	00034.jpg
29.10546875	0.0	stim_train	5078	7451	384	05078.jpg
29.30859375	0.0	stim_train	11552	7503	385	11552.jpg
29.51171875	0.0	stim_train	4288	7555	386	04288.jpg
29.71484375	0.0	stim_train	3655	7607	387	03655.jpg
29.91796875	0.0	stim_train	9608	7659	388	09608.jpg
30.10546875	0.0	stim_train	7831	7707	389	07831.jpg
30.30859375	0.0	stim_train	12160	7759	390	12160.jpg
30.51171875	0.0	stim_train	3386	7811	391	03386.jpg
30.71484375	0.0	stim_train	6376	7863	392	06376.jpg
30.91796875	0.0	stim_train	5954	7915	393	05954.jpg
31.12109375	0.0	stim_train	11238	7967	394	11238.jpg
31.30859375	0.0	stim_train	15949	8015	395	15949.jpg
31.51171875	0.0	stim_train	14221	8067	396	14221.jpg
31.71484375	0.0	stim_train	15440	8119	397	15440.jpg
31.91796875	0.0	stim_train	11959	8171	398	11959.jpg
32.12109375	0.0	stim_train	12788	8223	399	12788.jpg
32.30859375	0.0	stim_train	1911	8271	400	01911.jpg
32.51171875	0.0	stim_train	7442	8323	401	07442.jpg
33.80859375	0.0	behav	3	8655	402	n/a
34.16796875	0.0	stim_train	4462	8747	403	04462.jpg
34.37109375	0.0	stim_train	9498	8799	404	09498.jpg
34.57421875	0.0	stim_train	1449	8851	405	01449.jpg
34.76171875	0.0	stim_train	15362	8899	406	15362.jpg
34.96484375	0.0	stim_train	14882	8951	407	14882.jpg
35.16796875	0.0	stim_train	2137	9003	408	02137.jpg
35.37109375	0.0	stim_train	5176	9055	409	05176.jpg
35.57421875	0.0	stim_train	7027	9107	410	07027.jpg
35.76171875	0.0	stim_train	12379	9155	411	12379.jpg
35.96484375	0.0	stim_train	5675	9207	412	05675.jpg
36.16796875	0.0	stim_train	9763	9259	413	09763.jpg
36.37109375	0.0	stim_train	12464	9311	414	12464.jpg
36.57421875	0.0	stim_train	8596	9363	415	08596.jpg
36.76171875	0.0	stim_train	6604	9411	416	06604.jpg
36.96484375	0.0	stim_train	8064	9463	417	08064.jpg
37.16796875	0.0	stim_train	15173	9515	418	15173.jpg
37.37109375	0.0	stim_train	3943	9567	419	03943.jpg
37.57421875	0.0	stim_train	1977	9619	420	01977.jpg
37.77734375	0.0	stim_train	10986	9671	421	10986.jpg
37.96484375	0.0	stim_train	2782	9719	422	02782.jpg
39.23828125	0.0	behav	3	10045	423	n/a
